step,reward,mean,median,std,max,min
0,0.0031645569620253164,0.0031645569620253164,0.0031645569620253164,0.0,0.0031645569620253164,0.0031645569620253164
1,0.007142857142857143,0.00515370705244123,0.00515370705244123,0.001989150090415913,0.007142857142857143,0.0031645569620253164
2,0.004807692307692308,0.005038368804191589,0.004807692307692308,0.0016323044684799714,0.007142857142857143,0.0031645569620253164
3,0.0049504950495049506,0.005016400365519929,0.00487909367859863,0.001414129147305073,0.007142857142857143,0.0031645569620253164
4,0.005813953488372093,0.005175910990090362,0.0049504950495049506,0.001304447604777446,0.007142857142857143,0.0031645569620253164
5,0.004273504273504274,0.005025509870659348,0.00487909367859863,0.0012373717219595702,0.007142857142857143,0.0031645569620253164
6,0.006493506493506494,0.005235223673923226,0.0049504950495049506,0.001255484402791322,0.007142857142857143,0.0031645569620253164
7,0.006711409395973154,0.005419746889179467,0.005382224268938522,0.0012718304402416442,0.007142857142857143,0.0031645569620253164
8,0.005235602094240838,0.005399286356408507,0.005235602094240838,0.0012004889260766299,0.007142857142857143,0.0031645569620253164
9,0.004329004329004329,0.00529225815366809,0.005093048571872894,0.0011832800264966676,0.007142857142857143,0.0031645569620253164
10,0.008695652173913044,0.005601657610053995,0.005235602094240838,0.0014933671170262377,0.008695652173913044,0.0031645569620253164
11,0.003703703703703704,0.005443494784524804,0.005093048571872894,0.0015229806872939882,0.008695652173913044,0.0031645569620253164
12,0.006024096385542169,0.005488156446141525,0.005235602094240838,0.001471388921898437,0.008695652173913044,0.0031645569620253164
13,0.01639344262295082,0.00626710545877076,0.0055247777913064655,0.003146147466931965,0.01639344262295082,0.0031645569620253164
14,0.004016064257028112,0.00611703604532125,0.005235602094240838,0.00309089834223753,0.01639344262295082,0.0031645569620253164
15,0.006993006993006993,0.006171784229551609,0.0055247777913064655,0.003000251611459714,0.01639344262295082,0.0031645569620253164
16,0.004310344827586207,0.006062287794141879,0.005235602094240838,0.0029434402778842133,0.01639344262295082,0.0031645569620253164
17,0.008620689655172414,0.006204421230865798,0.0055247777913064655,0.0029199227255234,0.01639344262295082,0.0031645569620253164
18,0.006756756756756757,0.006233491521702164,0.005813953488372093,0.0028447189759760686,0.01639344262295082,0.0031645569620253164
19,0.005050505050505051,0.006174342198142309,0.0055247777913064655,0.002784650598681745,0.01639344262295082,0.0031645569620253164
20,0.005291005291005291,0.006132278535897689,0.005291005291005291,0.0027240437976425546,0.01639344262295082,0.0031645569620253164
21,0.004329004329004329,0.006050311526493445,0.005263303692623064,0.0026877896944274113,0.01639344262295082,0.0031645569620253164
22,0.004878048780487805,0.005999343581014939,0.005235602094240838,0.002639558163243071,0.01639344262295082,0.0031645569620253164
23,0.006329113924050633,0.00601308401197476,0.005263303692623064,0.002584822407880979,0.01639344262295082,0.0031645569620253164
24,0.006289308176100629,0.006024132978539795,0.005291005291005291,0.002533176763860746,0.01639344262295082,0.0031645569620253164
