steps,time,reward,delta,converged
1,0.036890999999741325,0.0,0,False
2,0.031899999999950523,0.0,0,False
3,0.02970499999992171,0.0,0,False
4,0.029459000000315427,0.0,0,False
5,0.029218000000582833,0.0,0,False
6,0.02901899999960733,0.0,0,False
7,0.028382000000419794,0.0,0,False
8,0.02894300000025396,0.0,0,False
9,0.039007999999739695,0.0,0,False
10,0.02861300000040501,0.0,0,False
11,0.027798999999504304,0.0,0,False
12,0.02750500000001921,0.0,0,False
13,0.027911000000131025,0.0,0,False
14,0.027676000000610657,0.0,0,False
15,0.029069999999592255,0.0,0,False
16,0.028003000000353495,0.0,0,False
17,0.027745999999751803,0.0,0,False
18,0.0287689999995564,0.0,0,False
19,0.028100999999878695,0.0,0,False
20,0.02819999999974243,0.0,0,False
21,0.02967999999964377,0.0,0,False
22,0.02702099999987695,0.0,0,False
23,0.028295000000071013,0.0,0,False
24,0.02971400000024005,0.0,0,False
25,0.027896000000509957,0.0,0,False
26,0.02757000000019616,0.0,0,False
27,0.026864000000387023,0.0,0,False
28,0.02731199999925593,0.0,0,False
29,0.0300969999998415,0.0,0,False
30,0.027868999999554944,0.0,0,False
31,0.027401000000281783,0.0,0,False
32,0.02756599999975151,0.0,0,False
33,0.0280190000003131,0.0,0,False
34,0.027493999999933294,0.0,0,False
35,0.027047999999922467,0.0,0,False
36,0.02980100000058883,0.0,0,False
37,0.02984900000046764,0.0,0,False
38,0.028804999999920256,0.0,0,False
39,0.02903500000047643,0.0,0,False
40,0.02871099999993021,0.0,0,False
41,0.03693900000052963,0.0,0,False
42,0.036401999999725376,0.0,0,False
43,0.03846400000020367,0.0,0,False
44,0.04180199999973411,0.0,0,False
45,0.0306959999998071,0.0,0,False
46,0.032117000000653206,0.0,0,False
47,0.03532999999970343,0.0,0,False
48,0.03178900000057183,0.0,0,False
49,0.033892999999807216,0.0,0,False
50,0.029693999999835796,0.0,0,False
51,0.030064999999922293,0.0,0,False
52,0.029084000000693777,0.0,0,False
53,0.030727000000297267,0.0,0,False
54,0.029481999999916297,0.0,0,False
55,0.03085300000020652,0.0,0,False
56,0.02904099999977916,0.0,0,False
57,0.029231999999865366,0.0,0,False
58,0.029144999999516585,0.0,0,False
59,0.036636999999245745,0.0,0,False
60,0.036920999999892956,0.0,0,False
61,0.029251999999360123,0.0,0,False
62,0.029446999999890977,0.0,0,False
63,0.03102099999978236,0.0,0,False
64,0.031781999999111576,0.0,0,False
65,0.0290130000003046,0.0,0,False
66,0.029730000000199652,0.0,0,False
67,0.028737999999975727,0.0,0,False
68,0.027416999999331892,0.0,0,False
69,0.02697600000010425,0.0,0,False
70,0.03147300000000541,0.0,0,False
71,0.029823000000760658,0.0,0,False
72,0.030654000000140513,0.0,0,False
73,0.02868499999931373,0.0,0,False
74,0.028919000000314554,0.0,0,False
75,0.028989999999794236,0.0,0,False
76,0.03154799999992974,0.0,0,False
77,0.029853000000002794,0.0,0,False
78,0.029875000000174623,0.0,0,False
79,0.03140799999982846,0.0,0,False
80,0.031151999999565305,0.0,0,False
81,0.031208999999762455,0.0,0,False
82,0.03016699999989214,0.0,0,False
83,0.029575000000477303,0.0,0,False
84,0.029952000000776025,0.0,0,False
85,0.027721999999812397,0.0,0,False
86,0.02930500000002212,0.0,0,False
87,0.0286180000002787,0.0,0,False
88,0.030980999999883352,0.0,0,False
89,0.029244999999718857,0.0,0,False
90,0.029321999999410764,0.0,0,False
91,0.02977499999997235,0.0,0,False
92,0.032494999999471474,0.0,0,False
93,0.029604000000290398,0.0,0,False
94,0.031066999999893596,0.0,0,False
95,0.02847399999973277,0.0,0,False
96,0.029805999999553023,0.0,0,False
97,0.029945000000225264,0.0,0,False
98,0.03073000000040338,0.0,0,False
99,0.03240599999935512,0.0,0,False
100,0.03129799999987881,0.0,0,False
101,0.029551999999966938,0.0,0,False
102,0.03018900000006397,0.0,0,False
103,0.031238999999914085,0.0,0,False
104,0.03357400000004418,0.0,0,False
105,0.02929299999959767,0.0,0,False
106,0.03008600000066508,0.0,0,False
107,0.030819000000519736,0.0,0,False
108,0.029104999999617576,0.0,0,False
109,0.03216199999951641,0.0,0,False
110,0.038148999999975786,0.0,0,False
111,0.03238099999998667,0.0,0,False
112,0.03368200000022625,0.0,0,False
113,0.030323999999382067,0.0,0,False
114,0.030173000000104366,0.0,0,False
115,0.032044999999925494,0.0,0,False
116,0.029228999999759253,0.0,0,False
117,0.02787700000044424,0.0,0,False
118,0.02798099999927217,0.0,0,False
119,0.03009100000053877,0.0,0,False
120,0.028540000000248256,0.0,0,False
121,0.02770200000031764,0.0,0,False
122,0.027370999999220658,0.0,0,False
123,0.028242999999747553,0.0,0,False
124,0.029500999999982014,0.0,0,False
125,0.02989400000024034,0.0,0,False
126,0.02955500000007305,0.0,0,False
127,0.03068600000005972,0.0,0,False
128,0.02958299999954761,0.0,0,False
129,0.029741000000285567,0.0,0,False
130,0.029663999999684165,0.0,0,False
131,0.029371999999966647,0.0,0,False
132,0.029085000000122818,0.0,0,False
133,0.02879800000027899,0.0,0,False
134,0.028997999999774038,0.0,0,False
135,0.02904599999965285,0.0,0,False
136,0.030959000000621018,0.0,0,False
137,0.032968000000437314,0.0,0,False
138,0.031850999999733176,0.0,0,False
139,0.03129999999964639,0.0,0,False
140,0.039579999999659776,0.0,0,False
141,0.03537800000049174,0.0,0,False
142,0.029860999999982596,0.0,0,False
143,0.03033899999991263,0.0,0,False
144,0.030666999999994005,0.0,0,False
145,0.03370100000029197,0.0,0,False
146,0.03389699999934237,0.0,0,False
147,0.031450999999833584,0.0,0,False
148,0.03069500000037806,0.0,0,False
149,0.03022499999951833,0.0,0,False
150,0.03049899999950867,0.0,0,False
151,0.030526999999892723,0.0,0,False
152,0.029688999999962107,0.0,0,False
153,0.029556999999840627,0.0,0,False
154,0.030702000000019325,0.0,0,False
155,0.029931000000033237,0.0,0,False
156,0.028572999999596504,0.0,0,False
157,0.029363999999986845,0.0,0,False
158,0.031091000000742497,0.0,0,False
159,0.02973199999996723,0.0,0,False
160,0.02847100000053615,0.0,0,False
161,0.028628000000026077,0.0,0,False
162,0.027387999999518797,0.0,0,False
163,0.027907000000595872,0.0,0,False
164,0.028709000000162632,0.0,0,False
165,0.028113000000303145,0.0,0,False
166,0.027468999999655352,0.0,0,False
167,0.028859000000011292,0.0,0,False
168,0.02843399999983376,0.0,0,False
169,0.027637000000140688,0.0,0,False
170,0.027433999999630032,0.0,0,False
171,0.027659000000312517,0.0,0,False
172,0.02703899999960413,0.0,0,False
173,0.02759200000036799,0.0,0,False
174,0.027395000000069558,0.0,0,False
175,0.029679000000214728,0.0,0,False
176,0.02867599999990489,0.0,0,False
177,0.029788000000735337,0.0,0,False
178,0.032414000000244414,0.0,0,False
179,0.030821000000287313,0.0,0,False
180,0.031273999999939406,0.0,0,False
181,0.03335199999946781,0.0,0,False
182,0.031600999999682244,0.0,0,False
183,0.03176199999961682,0.0,0,False
184,0.03195699999923818,0.0,0,False
185,0.030741000000489294,0.0,0,False
186,0.028680999999778578,0.0,0,False
187,0.028717999999571475,0.0,0,False
188,0.028064000000085798,0.0,0,False
189,0.027914000000237138,0.0,0,False
190,0.027965000000222062,0.0,0,False
191,0.02783499999986816,0.0,0,False
192,0.02739300000030198,0.0,0,False
193,0.02809400000023743,0.0,0,False
194,0.028852999999799067,0.0,0,False
195,0.02786299999934272,0.0,0,False
196,0.027166000000761414,0.0,0,False
197,0.028195000000778236,0.0,0,False
198,0.028081000000383938,0.0,0,False
199,0.028058000000783068,0.0,0,False
200,0.027237000000241096,0.0,0,False
201,0.027621999999610125,0.0,0,False
202,0.028040000000146392,0.0,0,False
203,0.028207999999722233,0.0,0,False
204,0.03117099999963102,0.0,0,False
205,0.02939299999979994,0.0,0,False
206,0.02761800000007497,0.0,0,False
207,0.028295000000071013,0.0,0,False
208,0.028052999999999884,0.0,0,False
209,0.02719100000012986,0.0,0,False
210,0.027371000000130152,0.0,0,False
211,0.027417999999670428,0.0,0,False
212,0.027172000000064145,0.0,0,False
213,0.028373000000101456,0.0,0,False
214,0.030248000000028696,0.0,0,False
215,0.02878800000053161,0.0,0,False
216,0.029760999999780324,0.0,0,False
217,0.0302639999999883,0.0,0,False
218,0.039484999999331194,0.0,0,False
219,0.03249099999993632,0.0,0,False
220,0.029333000000406173,0.0,0,False
221,0.029408000000330503,0.0,0,False
222,0.035305000000334985,0.0,0,False
223,0.030042000000321423,0.0,0,False
224,0.029715000000578584,0.0,0,False
225,0.029966000000058557,0.0,0,False
226,0.030948999999964144,0.0,0,False
227,0.03244100000028993,0.0,0,False
228,0.02885599999990518,0.0,0,False
229,0.027598000000580214,0.0,0,False
230,0.02798499999971682,0.0,0,False
231,0.029470999999830383,0.0,0,False
232,0.028922000000420667,0.0,0,False
233,0.02826299999924231,0.0,0,False
234,0.029545999999754713,0.0,0,False
235,0.031323999999585794,0.0,0,False
236,0.03057600000011007,0.0,0,False
237,0.032044999999925494,0.0,0,False
238,0.030489000000670785,0.0,0,False
239,0.03078300000015588,0.0,0,False
240,0.03195400000004156,0.0,0,False
241,0.02841900000021269,0.0,0,False
242,0.027096000000710774,0.0,0,False
243,0.02737299999989773,0.0,0,False
244,0.027334000000337255,0.0,0,False
245,0.02864099999987957,0.0,0,False
246,0.028880999999273627,0.0,0,False
247,0.03149699999994482,0.0,0,False
248,0.031974999999874854,0.0,0,False
249,0.030652999999801978,0.0,0,False
250,0.03306700000030105,0.0,0,False
251,0.03279999999995198,0.0,0,False
252,0.030410999999730848,0.0,0,False
253,0.031555999999909545,0.0,0,False
254,0.03144700000029843,0.0,0,False
255,0.029663999999684165,0.0,0,False
256,0.03170200000022305,0.0,0,False
257,0.029491000000234635,0.0,0,False
258,0.02992900000026566,0.0,0,False
259,0.02997400000003836,0.0,0,False
260,0.029211000000032072,0.0,0,False
261,0.030377000000044063,0.0,0,False
262,0.02992900000026566,0.0,0,False
263,0.030542000000423286,0.0,0,False
264,0.029770000000098662,0.0,0,False
265,0.030040000000553846,0.0,0,False
266,0.03284799999983079,0.0,0,False
267,0.03260000000045693,0.0,0,False
268,0.03066899999976158,0.0,0,False
269,0.042302000000745466,0.0,0,False
270,0.03984000000036758,0.0,0,False
271,0.0343910000001415,0.0,0,False
272,0.03153999999994994,0.0,0,False
273,0.029082000000016706,0.0,0,False
274,0.030252999999902386,0.0,0,False
275,0.028790000000299187,0.0,0,False
276,0.028060999999979686,0.0,0,False
277,0.029685000000426953,0.0,0,False
278,0.02913399999943067,0.0,0,False
279,0.029505999999855703,0.0,0,False
280,0.032342000000426196,0.0,0,False
281,0.03935399999954825,0.0,0,False
282,0.03025199999956385,0.0,0,False
283,0.02876800000012736,0.0,0,False
284,0.03187400000024354,0.0,0,False
