step,reward,mean,median,std,max,min
0,0.009345794392523364,0.009345794392523364,0.009345794392523364,0.0,0.009345794392523364,0.009345794392523364
1,0.003194888178913738,0.006270341285718551,0.006270341285718551,0.003075453106804813,0.009345794392523364,0.003194888178913738
2,0.006172839506172839,0.0062378406925366475,0.006172839506172839,0.0025115175595413625,0.009345794392523364,0.003194888178913738
3,0.006172839506172839,0.0062215903959456954,0.006172839506172839,0.002175220116524149,0.009345794392523364,0.003194888178913738
4,0.0078125,0.006539772316756556,0.006172839506172839,0.0020470039040482125,0.009345794392523364,0.003194888178913738
5,0.003861003861003861,0.006093310907464441,0.006172839506172839,0.0021186064057754322,0.009345794392523364,0.003194888178913738
6,0.010526315789473684,0.006726597319180046,0.006172839506172839,0.0025007178724926332,0.010526315789473684,0.003194888178913738
7,0.006097560975609756,0.006647967776233761,0.006172839506172839,0.0023484397753074622,0.010526315789473684,0.003194888178913738
8,0.007692307692307693,0.00676400554468642,0.006172839506172839,0.002238323231868677,0.010526315789473684,0.003194888178913738
9,0.008333333333333333,0.006920938323551111,0.006932573599240266,0.002175024798716209,0.010526315789473684,0.003194888178913738
10,0.006802721088435374,0.006910191302176952,0.006802721088435374,0.002074083227527738,0.010526315789473684,0.003194888178913738
11,0.008849557522123894,0.007071805153839198,0.007247514390371534,0.0020568533101218934,0.010526315789473684,0.003194888178913738
12,0.009259259259259259,0.007240070854256125,0.007692307692307693,0.002060332841640536,0.010526315789473684,0.003194888178913738
13,0.00625,0.007169351507523546,0.007247514390371534,0.0020016930614369724,0.010526315789473684,0.003194888178913738
14,0.007246376811594203,0.007174486527794923,0.007246376811594203,0.0019339146644709745,0.010526315789473684,0.003194888178913738
15,0.007142857142857143,0.007172509691236312,0.007194616977225673,0.0018725204744158555,0.010526315789473684,0.003194888178913738
16,0.0072992700729927005,0.007179966184280805,0.007246376811594203,0.0018168565264373104,0.010526315789473684,0.003194888178913738
17,0.006535947712418301,0.007144187380288444,0.007194616977225673,0.001771819018560858,0.010526315789473684,0.003194888178913738
18,0.0056179775280898875,0.007063860545962203,0.007142857142857143,0.001757912762469572,0.010526315789473684,0.003194888178913738
19,0.0072992700729927005,0.007075631022313728,0.007194616977225673,0.0017141694066188514,0.010526315789473684,0.003194888178913738
20,0.0047169811320754715,0.006963314360873811,0.007142857142857143,0.001746640976482796,0.010526315789473684,0.003194888178913738
21,0.006711409395973154,0.006951864135196508,0.006972789115646258,0.0017072894580425178,0.010526315789473684,0.003194888178913738
22,0.007874015748031496,0.006991957683580637,0.007142857142857143,0.0016803184445178185,0.010526315789473684,0.003194888178913738
23,0.00819672131147541,0.007042156168076254,0.007194616977225673,0.0016624629045422638,0.010526315789473684,0.003194888178913738
24,0.0035971223021582736,0.006904354813439535,0.007142857142857143,0.0017632279242267839,0.010526315789473684,0.003194888178913738
25,0.00980392156862745,0.007015876611715993,0.007194616977225673,0.001816679560757833,0.010526315789473684,0.003194888178913738
26,0.008547008547008548,0.007072585201912013,0.007246376811594203,0.0018060185077409334,0.010526315789473684,0.003194888178913738
27,0.0045045045045045045,0.0069808680341474595,0.007194616977225673,0.001836392798963844,0.010526315789473684,0.003194888178913738
28,0.00819672131147541,0.007022794009227735,0.007246376811594203,0.001818039885152915,0.010526315789473684,0.003194888178913738
29,0.011764705882352941,0.007180857738331908,0.007272823442293451,0.0019798064352770633,0.011764705882352941,0.003194888178913738
30,0.006493506493506494,0.007158685117531089,0.007246376811594203,0.0019513950096160632,0.011764705882352941,0.003194888178913738
31,0.005681818181818182,0.007112533025790059,0.007194616977225673,0.0019377757258459089,0.011764705882352941,0.003194888178913738
32,0.005747126436781609,0.0070711570685473785,0.007142857142857143,0.001922490750155834,0.011764705882352941,0.003194888178913738
