step,reward,mean,median,std,max,min
0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035
1,0.011904761904761904,0.02447089947089947,0.02447089947089947,0.012566137566137565,0.037037037037037035,0.011904761904761904
2,0.022222222222222223,0.023721340388007054,0.022222222222222223,0.010314822014535952,0.037037037037037035,0.011904761904761904
3,0.04,0.02779100529100529,0.02962962962962963,0.011379067719358803,0.04,0.011904761904761904
4,0.012658227848101266,0.024764449802424485,0.022222222222222223,0.011841735440012043,0.04,0.011904761904761904
5,0.02564102564102564,0.02491054577552468,0.02393162393162393,0.010814911096543737,0.04,0.011904761904761904
6,0.015625,0.02358403923616401,0.022222222222222223,0.010526686056423231,0.04,0.011904761904761904
7,0.03571428571428571,0.02510032004592922,0.02393162393162393,0.010632661090837943,0.04,0.011904761904761904
8,0.03225806451612903,0.025895624987062535,0.02564102564102564,0.010273853390130747,0.04,0.011904761904761904
9,0.014925373134328358,0.024798599801789115,0.02393162393162393,0.010287275414210923,0.04,0.011904761904761904
10,0.029411764705882353,0.025217978429433952,0.02564102564102564,0.009897782038710697,0.04,0.011904761904761904
11,0.012658227848101266,0.02417133254765623,0.02393162393162393,0.010092194614268513,0.04,0.011904761904761904
12,0.010638297872340425,0.023130329880324246,0.022222222222222223,0.010345135638462554,0.04,0.010638297872340425
13,0.022222222222222223,0.023065465047602672,0.022222222222222223,0.00997156515578104,0.04,0.010638297872340425
14,0.02040816326530612,0.02288831159544957,0.022222222222222223,0.009656224471851863,0.04,0.010638297872340425
15,0.022727272727272728,0.02287824666618852,0.022222222222222223,0.009349680403742783,0.04,0.010638297872340425
16,0.017857142857142856,0.022582887618597596,0.022222222222222223,0.009147139808372205,0.04,0.010638297872340425
17,0.024390243902439025,0.02268329630103323,0.022222222222222223,0.008899057053449903,0.04,0.010638297872340425
18,0.014925373134328358,0.022274984555417186,0.022222222222222223,0.008833237520089318,0.04,0.010638297872340425
19,0.02857142857142857,0.022589806756217756,0.022222222222222223,0.008718252587314693,0.04,0.010638297872340425
20,0.02702702702702703,0.022801102959589627,0.022222222222222223,0.00856045704014442,0.04,0.010638297872340425
21,0.023809523809523808,0.02284694027095027,0.022474747474747474,0.00836627594129448,0.04,0.010638297872340425
22,0.024390243902439025,0.022914040428841088,0.022727272727272728,0.00818842990457995,0.04,0.010638297872340425
23,0.03571428571428571,0.023447383982401277,0.023268398268398268,0.008414219586538235,0.04,0.010638297872340425
24,0.03571428571428571,0.023938060051676657,0.023809523809523808,0.008587516504758122,0.04,0.010638297872340425
25,0.04,0.024555826972766016,0.024099883855981417,0.008969391053642632,0.04,0.010638297872340425
26,0.023255813953488372,0.0245076783424224,0.023809523809523808,0.008805147511133728,0.04,0.010638297872340425
27,0.006289308176100629,0.023857022265053766,0.02353266888150609,0.009283976078158453,0.04,0.006289308176100629
28,0.04,0.024413676669707087,0.023809523809523808,0.009586253810473129,0.04,0.006289308176100629
29,0.03225806451612903,0.024675156264587817,0.024099883855981417,0.009529733950071619,0.04,0.006289308176100629
30,0.030303030303030304,0.02485670058840854,0.024390243902439025,0.009427355754844083,0.04,0.006289308176100629
31,0.013333333333333334,0.02449659536168744,0.024099883855981417,0.009493031161886446,0.04,0.006289308176100629
32,0.027777777777777776,0.024596025131871996,0.024390243902439025,0.009364996742110781,0.04,0.006289308176100629
33,0.038461538461538464,0.02500383434745042,0.024390243902439025,0.009519024893079365,0.04,0.006289308176100629
34,0.015384615384615385,0.024728999519940845,0.024390243902439025,0.00951793504643093,0.04,0.006289308176100629
35,0.02040816326530612,0.02460897629064544,0.024099883855981417,0.009411634480497416,0.04,0.006289308176100629
36,0.015625,0.024366166120627995,0.023809523809523808,0.009397195554312825,0.04,0.006289308176100629
37,0.024390243902439025,0.024366799746465127,0.024099883855981417,0.00927272469334427,0.04,0.006289308176100629
38,0.00847457627118644,0.023959306836842595,0.023809523809523808,0.009491503463177673,0.04,0.006289308176100629
39,0.010309278350515464,0.023618056124684417,0.02353266888150609,0.009611350161923975,0.04,0.006289308176100629
40,0.014925373134328358,0.02340603946638305,0.023255813953488372,0.009587646804773187,0.04,0.006289308176100629
41,0.014492753623188406,0.023193818374878414,0.02299154334038055,0.009569789890025868,0.04,0.006289308176100629
42,0.037037037037037035,0.023515753692603034,0.023255813953488372,0.009685250090512411,0.04,0.006289308176100629
43,0.02702702702702703,0.023595555359294487,0.02353266888150609,0.009588847470253802,0.04,0.006289308176100629
44,0.017857142857142856,0.023468035081468896,0.023255813953488372,0.009519362058026996,0.04,0.006289308176100629
45,0.013157894736842105,0.023243901595716137,0.02299154334038055,0.009534616081579243,0.04,0.006289308176100629
46,0.045454545454545456,0.023716468486329526,0.023255813953488372,0.009962297288660759,0.045454545454545456,0.006289308176100629
47,0.018867924528301886,0.023615457153870627,0.02299154334038055,0.009882270406101802,0.045454545454545456,0.006289308176100629
48,0.03571428571428571,0.023862372022450527,0.023255813953488372,0.009929382447942059,0.045454545454545456,0.006289308176100629
49,0.022222222222222223,0.023829569026445962,0.02299154334038055,0.009832268755091408,0.045454545454545456,0.006289308176100629
50,0.013157894736842105,0.023620320510963532,0.022727272727272728,0.009847192337739208,0.045454545454545456,0.006289308176100629
51,0.012195121951219513,0.023400605154045375,0.022474747474747474,0.009877472343192868,0.045454545454545456,0.006289308176100629
52,0.015625,0.023253895622836973,0.022222222222222223,0.009840876623814821,0.045454545454545456,0.006289308176100629
53,0.012987012987012988,0.02306376816661801,0.022222222222222223,0.009847097764966476,0.045454545454545456,0.006289308176100629
54,0.015151515151515152,0.022919909020888866,0.022222222222222223,0.009814269347163555,0.045454545454545456,0.006289308176100629
55,0.030303030303030304,0.023051750472355675,0.022222222222222223,0.009775270030493582,0.045454545454545456,0.006289308176100629
56,0.017543859649122806,0.022955120808790187,0.022222222222222223,0.009716088366364445,0.045454545454545456,0.006289308176100629
57,0.011111111111111112,0.0227509137450371,0.022222222222222223,0.009754572053062441,0.045454545454545456,0.006289308176100629
58,0.013333333333333334,0.02259129373805907,0.022222222222222223,0.009747650556552039,0.045454545454545456,0.006289308176100629
59,0.03333333333333333,0.022770327731313645,0.022222222222222223,0.009763412155771763,0.045454545454545456,0.006289308176100629
60,0.030303030303030304,0.022893814658718835,0.022222222222222223,0.009730183251982341,0.045454545454545456,0.006289308176100629
61,0.014705882352941176,0.0227617512344321,0.022222222222222223,0.00970635420594,0.045454545454545456,0.006289308176100629
