step,reward,mean,median,std,max,min
0,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0,0.006756756756756757,0.006756756756756757
1,0.007194244604316547,0.006975500680536652,0.006975500680536652,0.000218743923779895,0.007194244604316547,0.006756756756756757
2,0.006097560975609756,0.0066828541122276874,0.006756756756756757,0.0004507585798922125,0.007194244604316547,0.006097560975609756
3,0.005952380952380952,0.006500235822266004,0.006427158866183257,0.0005024298881390536,0.007194244604316547,0.005952380952380952
4,0.007142857142857143,0.006628760086384232,0.006756756756756757,0.0005177089721695631,0.007194244604316547,0.005952380952380952
5,0.00819672131147541,0.006890086957232762,0.0069498069498069494,0.0007515389657395076,0.00819672131147541,0.005952380952380952
6,0.007462686567164179,0.0069718869015086785,0.007142857142857143,0.0007240655652294859,0.00819672131147541,0.005952380952380952
7,0.004545454545454545,0.006668582857001911,0.0069498069498069494,0.0010500907002760982,0.00819672131147541,0.004545454545454545
8,0.011764705882352941,0.007234818748707582,0.007142857142857143,0.0018828579327554832,0.011764705882352941,0.004545454545454545
9,0.009259259259259259,0.007437262799762749,0.0071685508735868445,0.0018866613208827052,0.011764705882352941,0.004545454545454545
10,0.006060606060606061,0.007312112187112141,0.007142857142857143,0.0018418815414554957,0.011764705882352941,0.004545454545454545
11,0.00684931506849315,0.007273545760560558,0.006996086105675146,0.0017681001216517157,0.011764705882352941,0.004545454545454545
12,0.007194244604316547,0.007267445671618711,0.007142857142857143,0.0016988670752432703,0.011764705882352941,0.004545454545454545
13,0.014084507042253521,0.007754378626664054,0.0071685508735868445,0.002400488273315687,0.014084507042253521,0.004545454545454545
14,0.004405286343612335,0.00753110580779394,0.007142857142857143,0.002464974281816739,0.014084507042253521,0.004405286343612335
15,0.005494505494505495,0.007403818288213412,0.006996086105675146,0.002437083043621263,0.014084507042253521,0.004405286343612335
16,0.007194244604316547,0.007391490424454772,0.007142857142857143,0.002364832013897916,0.014084507042253521,0.004405286343612335
17,0.006622516556291391,0.007348769654001251,0.006996086105675146,0.002304943809523247,0.014084507042253521,0.004405286343612335
18,0.00847457627118644,0.007408022633853104,0.007142857142857143,0.002257508180477857,0.014084507042253521,0.004405286343612335
19,0.007751937984496124,0.007425218401385256,0.0071685508735868445,0.0022016230875600844,0.014084507042253521,0.004405286343612335
