episode,length,time,reward,delta
0,483.0,0.03161499999987427,1.0,0.9996087836604249
1,375.0,0.022569999999859647,1.0,1.0000298031149797
2,500.0,0.03025800000000345,0.0,-1.1752092487847108e-05
3,73.0,0.004342000000178814,1.0,0.9885134043165202
4,146.0,0.009424000000080923,1.0,0.9992231244378463
5,164.0,0.010488000000123066,1.0,0.8736019174703678
6,106.0,0.006231999999954496,1.0,0.8730128114470918
7,366.0,0.02239200000008168,1.0,0.8575410750687431
8,46.0,0.0035239999999703286,1.0,0.9929250146862885
9,231.0,0.01351199999999153,1.0,0.8730256644402601
10,198.0,0.01332999999999629,1.0,0.7167485208466488
11,489.0,0.030978000000004613,1.0,0.9992601627674841
12,254.0,0.01738700000009885,1.0,0.9243757120375846
13,238.0,0.014508999999861771,1.0,0.4621878560187923
14,56.0,0.0032309999999142747,1.0,0.35837426042332443
15,205.0,0.013190000000122382,1.0,0.9905887573202337
16,38.0,0.002177999999958047,1.0,0.17918713021166222
17,46.0,0.0036939999999958673,1.0,0.49529437866011683
18,76.0,0.005083000000013271,1.0,0.7911003501251146
19,40.0,0.002525999999988926,1.0,0.6675910104273095
20,178.0,0.01107200000001285,1.0,0.8721372588549541
21,208.0,0.013398999999935768,1.0,0.6898761603280154
22,370.0,0.024046999999882246,1.0,0.33379550521365475
23,32.0,0.0018699999998261774,1.0,0.581407903587331
24,89.0,0.005350000000134969,1.0,0.9996810171139214
25,396.0,0.024928999999929147,1.0,0.7484344175382354
26,126.0,0.009067999999842868,1.0,0.37421720876911757
27,229.0,0.016634000000067317,1.0,0.8860452638515566
28,104.0,0.007574000000204251,1.0,0.986362223598421
29,143.0,0.009217999999918902,1.0,0.9535634458372315
30,104.0,0.00631599999996979,1.0,0.8547831053602116
31,54.0,0.003118999999969674,1.0,0.42739155268010576
32,45.0,0.003441999999949985,1.0,0.8805462634009427
33,114.0,0.007994000000053347,1.0,0.44027313170047133
34,43.0,0.0025780000000850123,1.0,0.8703213833430606
35,33.0,0.002304999999978463,1.0,0.8713725290149207
36,143.0,0.010089000000107262,1.0,0.6896658596220062
37,36.0,0.002113000000008469,1.0,0.3448329298110031
38,171.0,0.011668999999983498,1.0,0.9594289065724808
39,48.0,0.0027840000000196596,1.0,0.4797144532862404
40,37.0,0.002663999999867883,1.0,0.8841804786646689
41,65.0,0.003978999999844746,1.0,0.6931880457756869
42,43.0,0.00324599999999009,1.0,0.9669318450155021
43,58.0,0.0034089999999196152,1.0,0.7408548037977383
44,59.0,0.003417000000126791,1.0,0.9755752192481415
45,98.0,0.005992999999989479,1.0,0.48778760962407075
46,71.0,0.005670000000009168,1.0,0.24389380481203538
47,47.0,0.0027540000000954024,1.0,0.7773333201421417
48,101.0,0.005947999999989406,1.0,0.819909328153571
49,38.0,0.003815000000031432,1.0,0.4099546640767855
50,80.0,0.004588000000012471,1.0,0.9148030399686106
51,232.0,0.01562300000000505,1.0,0.45740151998430534
52,45.0,0.0031380000000353903,1.0,0.5758238321385869
53,50.0,0.003118999999969674,1.0,0.6083899679810143
54,46.0,0.003709999999955471,1.0,0.987462436354137
55,94.0,0.00582799999983763,1.0,0.30419498399050715
56,60.0,0.003441999999949985,1.0,0.15209749199525358
57,89.0,0.005836999999928594,1.0,0.5350453193244304
58,95.0,0.005480000000034124,1.0,0.9655572936211287
59,85.0,0.004795999999942069,1.0,0.48277864681056437
60,152.0,0.01143699999988712,1.0,0.99521979431984
61,58.0,0.003449999999929787,1.0,0.49760989715992
62,62.0,0.0041919999998754065,1.0,0.24880494857995994
63,46.0,0.003412000000025728,1.0,0.8543936238597231
64,79.0,0.005200000000058935,1.0,0.7903678820436225
65,30.0,0.0017539999998916755,1.0,0.3951839410218112
66,71.0,0.004472999999961758,1.0,0.9926813515802547
67,172.0,0.009892999999919994,1.0,0.9884154838762833
68,176.0,0.012606999999889013,1.0,0.8704266804370928
69,103.0,0.006811000000197964,1.0,0.7158701265478067
70,266.0,0.015360999999984415,1.0,0.9293850904194192
71,51.0,0.003273999999919397,1.0,0.4646925452097097
72,84.0,0.00465699999995195,1.0,0.23234627260485485
73,39.0,0.0025130000001354347,1.0,0.11617313630242743
74,89.0,0.004895000000033178,1.0,0.9987121201414135
75,70.0,0.004155999999966298,1.0,0.9987906404909902
76,47.0,0.0025650000000041473,1.0,0.749182900065664
77,78.0,0.004478999999946609,1.0,0.8422306059011594
78,81.0,0.004400999999916166,1.0,0.5264894871760752
79,76.0,0.00454899999999725,1.0,0.9985329688693025
80,48.0,0.0026840000000447617,1.0,0.6309672565163909
81,52.0,0.002983000000085667,1.0,0.3154836282581954
82,34.0,0.0020429999999578285,1.0,0.9990753743599009
83,97.0,0.006553000000167231,1.0,0.7469007966146245
84,42.0,0.0030309999999644788,1.0,0.8265282388166955
85,59.0,0.004413999999997031,1.0,0.41326411940834773
86,40.0,0.002801999999974214,1.0,0.9643400517141041
87,154.0,0.010207000000036714,1.0,0.8741279588741342
88,85.0,0.0052510000000438595,1.0,0.7394919616403435
89,48.0,0.0036939999999958673,1.0,0.9768999342361626
90,44.0,0.0036489999999957945,1.0,0.856733511270309
91,41.0,0.00366400000007161,1.0,0.4283667556351545
92,60.0,0.004161999999951149,1.0,0.6533987035939974
93,55.0,0.0040220000000772416,1.0,0.8010065364778328
94,119.0,0.007896999999957188,1.0,0.870729930184543
95,68.0,0.006799000000000888,1.0,0.6977730261314523
96,43.0,0.0030509999999139836,1.0,0.34888651306572616
97,69.0,0.005358000000114771,1.0,0.792228737170619
98,53.0,0.0030610000001161097,1.0,0.9900944421046624
99,77.0,0.005546000000094864,1.0,0.4950472210523311
100,64.0,0.0038580000000365544,1.0,0.9666091358766468
101,88.0,0.0049579999999878055,1.0,0.9989099509096446
102,42.0,0.002731000000039785,1.0,0.4994549754548223
103,73.0,0.0051369999998769345,1.0,0.9793633790055736
104,129.0,0.007593999999926382,1.0,0.8091976409057732
105,88.0,0.005210999999917476,1.0,0.9242883359035617
106,26.0,0.001467999999931635,1.0,0.4621441679517809
107,227.0,0.01371000000017375,1.0,0.9025979422411122
108,68.0,0.003928000000087195,1.0,0.9275095437422065
109,153.0,0.008874999999989086,1.0,0.46375477187110326
110,58.0,0.003208000000086031,1.0,0.9818247267566562
111,23.0,0.0013519999999971333,1.0,0.23187738593555163
112,121.0,0.0068620000001828885,1.0,0.11593869296777581
113,83.0,0.004857000000129119,1.0,0.992234191987583
114,128.0,0.007597000000032494,1.0,0.8720489073133292
115,54.0,0.0030130000000099244,1.0,0.7165444401069461
116,81.0,0.004838999999947191,1.0,0.7612137831951423
117,32.0,0.0019380000001092412,1.0,0.35827222005347303
118,66.0,0.0037319999998999265,1.0,0.9648756488598706
119,45.0,0.002479999999877691,1.0,0.8434969838115549
120,32.0,0.0017759999998361309,1.0,0.42174849190577746
121,50.0,0.003000000000156433,1.0,0.9396179861065407
122,20.0,0.0011799999999766442,1.0,0.4698089930532704
123,63.0,0.003504999999904612,1.0,0.23490449652663514
124,91.0,0.005857000000105472,1.0,0.9325022608822245
125,89.0,0.0052680000001146254,1.0,0.7927800271975046
126,61.0,0.003365999999914493,1.0,0.6975265793829661
127,218.0,0.012611999999990076,1.0,0.8354155908237786
128,30.0,0.0017149999998764542,1.0,0.4177077954118893
129,82.0,0.004907000000002881,1.0,0.6030068935991209
130,222.0,0.012465000000020154,1.0,0.9103235426768522
131,41.0,0.0025080000000343716,1.0,0.9777003696690403
132,78.0,0.004254000000173619,1.0,0.7431494732344457
133,40.0,0.002208999999993466,1.0,0.8622954015112656
134,52.0,0.0033540000001721637,1.0,0.6544045192823755
135,62.0,0.0034399999999550346,1.0,0.6619326966129508
136,45.0,0.003330000000005384,1.0,0.6320699057114644
137,86.0,0.005535000000008949,1.0,0.6561080049823801
138,70.0,0.003967000000102416,1.0,0.32805400249119
139,46.0,0.002891000000090571,1.0,0.164027001245595
140,56.0,0.003216000000065833,1.0,0.7463364724190676
141,32.0,0.0018019999999978609,1.0,0.9786675540359981
142,49.0,0.0027090000000953296,1.0,0.48933377701799907
143,84.0,0.004547999999886088,1.0,0.24466688850899954
144,118.0,0.006718000000091706,1.0,0.12233344425449977
145,53.0,0.002870000000029904,1.0,0.6552809440581466
146,21.0,0.001205000000027212,1.0,0.8125131773788139
147,41.0,0.0022259999998368585,1.0,0.06116672212724983
148,64.0,0.0034440000001723092,1.0,0.030583361063624914
149,89.0,0.0047649999999066495,1.0,0.9583774761956356
150,77.0,0.004190999999991618,1.0,0.9582930141914343
151,19.0,0.0010639999998147687,1.0,0.7381047853706836
152,38.0,0.002051000000165004,1.0,0.36905239268534173
153,37.0,0.0020190000000184227,1.0,0.47914650709571716
154,49.0,0.0032439999999951397,1.0,0.23957325354785852
155,66.0,0.0037859999999909633,1.0,0.8642936025476342
156,46.0,0.0025599999999030842,1.0,0.9206317906105959
157,65.0,0.00356999999985419,1.0,0.7287306067645322
158,103.0,0.006109999999807769,1.0,0.6504393310031492
159,40.0,0.0021990000000187138,1.0,0.32521966550157466
160,26.0,0.0014559999999619322,1.0,0.5785628085893745
161,121.0,0.0070250000001124135,1.0,0.9894656206700515
162,77.0,0.004505999999992127,1.0,0.6091431865049809
163,76.0,0.004178000000138127,1.0,0.3045715932524904
164,43.0,0.002856999999949039,1.0,0.7473276762025489
165,63.0,0.0033939999998437997,1.0,0.8701875422918235
166,23.0,0.0012819999999464926,1.0,0.6893399882731543
167,180.0,0.010600999999951455,1.0,0.68509686375059
168,42.0,0.0023599999999532884,1.0,0.9446236096018907
169,67.0,0.004129000000148153,1.0,0.6692787412950422
170,106.0,0.005760000000009313,1.0,0.9151518493208716
171,59.0,0.003636000000142303,1.0,0.8634471529333753
172,42.0,0.002312999999958265,1.0,0.9926821692478862
173,70.0,0.004292000000077678,1.0,0.4317235764666877
174,61.0,0.0034110000001419394,1.0,0.9898251098659124
175,157.0,0.008839999999963766,1.0,0.9951213521385915
176,33.0,0.002208999999993466,1.0,0.49756067606929577
177,95.0,0.0051459999999678985,1.0,0.24878033803464783
178,52.0,0.0030639999999948486,1.0,0.8881614652979326
179,50.0,0.0029210000000148284,1.0,0.9950887876849992
180,69.0,0.0038689999998950952,1.0,0.9164751107252735
181,35.0,0.001939999999876818,1.0,0.995217580882024
182,38.0,0.0020980000001600274,1.0,0.7481790080349087
183,59.0,0.0033140000000457803,1.0,0.9728150111521384
184,25.0,0.0013679999999567372,1.0,0.48640750557606915
185,34.0,0.0018460000001141452,1.0,0.6848870942439944
186,47.0,0.0025130000001354347,1.0,0.24320375278803463
187,51.0,0.002829999999903521,1.0,0.9572025463483782
188,52.0,0.002815000000055079,1.0,0.7577152710884298
189,24.0,0.0013369999999213178,1.0,0.37885763554421503
190,70.0,0.004257999999936146,1.0,0.8680320706984215
191,104.0,0.00651800000014191,1.0,0.43401603534921074
192,104.0,0.006204000000025189,1.0,0.5922220767892757
193,133.0,0.007612999999992098,1.0,0.7871331310358776
194,103.0,0.005668999999898006,1.0,0.8322638220900497
195,24.0,0.0018869999998969433,1.0,0.21700801767460542
196,71.0,0.004147999999986496,1.0,0.9424089994196716
197,27.0,0.0015470000000732398,1.0,0.9255699968348606
198,49.0,0.0029970000000503205,1.0,0.46278499841743037
199,46.0,0.0026199999999789725,1.0,0.7340637077577901
200,32.0,0.0018009999998866988,1.0,0.36703185387889503
201,31.0,0.0019230000000334257,1.0,0.23139249920871519
202,36.0,0.0019879999999830034,1.0,0.11569624960435765
203,34.0,0.0021730000000843575,1.0,0.057848124802178824
204,130.0,0.01060700000016368,1.0,0.5901659874136191
205,47.0,0.002612999999882959,1.0,0.028924062401089357
206,72.0,0.00413099999991573,1.0,0.5035485741901574
207,134.0,0.008035999999947308,1.0,0.8855024749058129
208,34.0,0.0024559999999382853,1.0,0.6935515947420015
209,30.0,0.0017270000000735308,1.0,0.6407651026969533
210,46.0,0.0027680000000600558,1.0,0.99552780603901
211,34.0,0.0020170000000234722,1.0,0.7457448939418552
212,26.0,0.0015379999999822758,1.0,0.8106426297303919
213,58.0,0.0033410000000912987,1.0,0.9179638826642567
214,86.0,0.0048580000000129075,1.0,0.45898194133212833
215,101.0,0.00621499999988373,1.0,0.8045349177393197
216,46.0,0.002551000000039494,1.0,0.7006296745018006
217,67.0,0.00409799999988536,1.0,0.9789299131918652
218,28.0,0.0015869999999722495,1.0,0.993769231004721
219,52.0,0.002865000000156215,1.0,0.4968846155023605
220,35.0,0.002046000000063941,1.0,0.7445970634624921
221,84.0,0.004639999999881184,1.0,0.8099222396722435
222,19.0,0.0016319999999723223,1.0,0.4049611198361218
223,39.0,0.003073999999969601,1.0,0.5985323177951467
224,171.0,0.009605999999848791,1.0,0.683929485990194
225,59.0,0.0035380000001623557,1.0,0.6690561885992063
226,56.0,0.003054000000020096,1.0,0.9936120801942265
227,126.0,0.00775500000008833,1.0,0.9836499815224626
228,111.0,0.006339000000025408,1.0,0.6656405602396958
229,43.0,0.0023889999999937572,1.0,0.3328202801198479
230,82.0,0.005205999999816413,1.0,0.8929478381646658
231,44.0,0.0024349999998776184,1.0,0.9670317543301425
232,41.0,0.002783999999792286,1.0,0.9297573206795848
233,53.0,0.0031440000000202417,1.0,0.4648786603397923
234,65.0,0.00426700000002711,1.0,0.7400604958200381
235,110.0,0.00842899999997826,1.0,0.37003024791001904
236,57.0,0.003833999999869775,1.0,0.7928825385014627
237,55.0,0.0032229999999344727,1.0,0.9511273437186554
238,39.0,0.0022719999999480933,1.0,0.6976660035930355
239,40.0,0.002803000000085376,1.0,0.34883300179651777
240,45.0,0.0026579999998830317,1.0,0.4755636718593277
241,100.0,0.00655100000017228,1.0,0.17441650089825889
242,98.0,0.006014000000050146,1.0,0.8843972184578175
243,148.0,0.009180000000014843,1.0,0.8068368648664812
244,86.0,0.0054089999998723215,1.0,0.4034184324332406
245,294.0,0.0178209999999126,1.0,0.9951051711606429
246,58.0,0.004093000000011671,1.0,0.9965330788901016
