steps,time,reward,delta,converged
1,0.011099999999942156,0.005494505494505495,0.9996175777145777,False
2,0.015423999999939042,0.003968253968253968,0.9996175777145777,False
3,0.004866000000220083,0.011764705882352941,0.9996175777145777,False
4,0.014067999999952008,0.005649717514124294,0.9996175777145777,False
5,0.007581999999956679,0.009708737864077669,0.9996175777145777,False
6,0.014151000000083513,0.004608294930875576,0.9996175777145777,False
7,0.006043000000090615,0.010416666666666666,0.9996175777145777,False
8,0.005567999999811946,0.010869565217391304,0.9996175777145777,False
9,0.01332300000012765,0.004784688995215311,0.9996175777145777,False
10,0.015640000000075815,0.0037593984962406013,0.9996175777145777,False
11,0.013463000000001557,0.004484304932735426,0.9996175777145777,False
12,0.00567799999998897,0.010416666666666666,0.9996175777145777,False
13,0.011948000000074899,0.005128205128205128,0.9996175777145777,False
14,0.007952000000159387,0.007633587786259542,0.9996175777145777,False
15,0.007344000000102824,0.008,0.9996175777145777,False
16,0.013787999999976819,0.004098360655737705,0.9996175777145777,False
17,0.002676999999948748,0.022222222222222223,0.9996175777145777,False
18,0.006358000000091124,0.00980392156862745,0.9996175777145777,False
19,0.007139000000051965,0.01,0.9996175777145777,False
20,0.0016399999999521242,0.03571428571428571,0.9996175777145777,False
21,0.0032220000000506843,0.017543859649122806,0.9996175777145777,False
22,0.005961000000070271,0.009900990099009901,0.9996175777145777,False
23,0.008894000000054803,0.006756756756756757,0.9996175777145777,False
24,0.007867000000032931,0.007407407407407408,0.9996175777145777,False
25,0.014539000000013402,0.004032258064516129,0.9996175777145777,False
26,0.0064810000001216395,0.00909090909090909,0.9996175777145777,False
27,0.008045000000038272,0.007142857142857143,0.9996175777145777,False
28,0.005400000000008731,0.010752688172043012,0.9996175777145777,False
29,0.005405999999993583,0.010526315789473684,0.9996175777145777,False
30,0.009035000000039872,0.006493506493506494,0.9996175777145777,False
31,0.0036280000001625012,0.016129032258064516,0.9996175777145777,False
32,0.0013810000000376021,0.05,0.9996175777145777,False
33,0.006497999999965032,0.01020408163265306,0.9996175777145777,False
34,0.0027669999999488937,0.02564102564102564,0.9996175777145777,False
35,0.009113999999954103,0.008403361344537815,0.9996175777145777,False
36,0.004676000000017666,0.0136986301369863,0.9996175777145777,False
37,0.0024269999998978165,0.02857142857142857,0.9996175777145777,False
38,0.01520200000004479,0.004424778761061947,0.9996175777145777,False
39,0.004877000000078624,0.012048192771084338,0.9996175777145777,False
40,0.004503999999997177,0.013157894736842105,0.9996175777145777,False
41,0.004246999999850232,0.014084507042253521,0.9996175777145777,False
42,0.009145999999873311,0.00625,0.9996175777145777,False
43,0.0033570000000509026,0.018518518518518517,0.9996175777145777,False
44,0.005905000000211658,0.010309278350515464,0.9996175777145777,False
45,0.01357800000005227,0.004405286343612335,0.9996175777145777,False
46,0.0038999999999305146,0.014285714285714285,0.9996175777145777,False
47,0.005757000000130574,0.009615384615384616,0.9996175777145777,False
48,0.004050000000006548,0.014925373134328358,0.9996175777145777,False
49,0.004630000000133805,0.012345679012345678,0.9996175777145777,False
50,0.0016669999999976426,0.03225806451612903,0.9996175777145777,False
51,0.005431999999927939,0.011363636363636364,0.9996175777145777,False
52,0.0031799999999293505,0.017241379310344827,0.9996175777145777,False
53,0.0034949999999298598,0.016666666666666666,0.9996175777145777,False
54,0.0037709999999151478,0.014492753623188406,0.9996175777145777,False
55,0.011673000000200773,0.004694835680751174,0.9996175777145777,False
56,0.002629999999953725,0.02040816326530612,0.9996175777145777,False
57,0.005977000000029875,0.010416666666666666,0.9996175777145777,False
58,0.0025479999999333813,0.02127659574468085,0.9996175777145777,False
59,0.003216000000065833,0.02631578947368421,0.9996175777145777,False
60,0.00398999999993066,0.0136986301369863,0.9996175777145777,False
61,0.0028749999999035936,0.022727272727272728,0.9996175777145777,False
62,0.002573000000211323,0.022222222222222223,0.9996175777145777,False
63,0.008587000000034095,0.006666666666666667,0.9996175777145777,False
64,0.002897999999959211,0.019230769230769232,0.9996175777145777,False
65,0.01106700000013916,0.004901960784313725,0.9996175777145777,False
66,0.012461000000030253,0.004608294930875576,0.9996175777145777,False
67,0.0030560000000150467,0.02040816326530612,0.9996175777145777,False
68,0.0035519999998996354,0.015151515151515152,0.9996175777145777,False
69,0.0037149999998291605,0.015384615384615385,0.9996175777145777,False
70,0.00419200000010278,0.015873015873015872,0.9996175777145777,False
71,0.003409000000146989,0.017241379310344827,0.9996175777145777,False
72,0.0035860000000411674,0.015384615384615385,0.9996175777145777,False
73,0.0018460000001141452,0.030303030303030304,0.9996175777145777,False
74,0.011455999999952837,0.005154639175257732,0.9996175777145777,False
75,0.004635999999891283,0.011627906976744186,0.9996175777145777,False
76,0.007434999999986758,0.007692307692307693,0.9996175777145777,False
77,0.016018000000030952,0.004,0.9996175777145777,False
78,0.005110999999942578,0.011363636363636364,0.9996175777145777,False
79,0.0034310000000914442,0.016666666666666666,0.9996175777145777,False
80,0.002484999999978754,0.021739130434782608,0.9996175777145777,False
81,0.0030629999998836865,0.01818181818181818,0.9996175777145777,False
82,0.002510000000029322,0.027777777777777776,0.9996175777145777,False
83,0.0017859999998108833,0.03225806451612903,0.9996175777145777,False
84,0.0034820000000763685,0.016129032258064516,0.9996175777145777,False
85,0.0037070000000767322,0.014925373134328358,0.9996175777145777,False
86,0.003989000000046872,0.0136986301369863,0.9996175777145777,False
87,0.0018450000000029831,0.029411764705882353,0.9996175777145777,False
88,0.006763999999975567,0.008695652173913044,0.9996175777145777,False
89,0.005297000000155094,0.010638297872340425,0.9996175777145777,False
90,0.010602000000062617,0.0051813471502590676,0.9996175777145777,False
91,0.007664000000204396,0.008064516129032258,0.9996175777145777,False
92,0.005695999999943524,0.01020408163265306,0.9996175777145777,False
93,0.006153000000040265,0.010526315789473684,0.9996175777145777,False
94,0.014445000000023356,0.004273504273504274,0.9996175777145777,False
95,0.001623000000108732,0.04,0.9996175777145777,False
96,0.004930000000058499,0.016129032258064516,0.9996175777145777,False
97,0.003238000000010288,0.017543859649122806,0.9996175777145777,False
98,0.0034020000000509754,0.021739130434782608,0.9996175777145777,False
99,0.0029039999999440624,0.03125,0.9996175777145777,False
100,0.005832999999938693,0.0125,0.9996175777145777,False
101,0.007889999999861175,0.011627906976744186,0.9996175777145777,False
102,0.003999000000021624,0.024390243902439025,0.9996175777145777,False
103,0.005747999999812237,0.018518518518518517,0.9996175777145777,False
104,0.004765000000134023,0.02,0.9996175777145777,False
105,0.004491000000143686,0.01639344262295082,0.9996175777145777,False
106,0.008510000000114815,0.012345679012345678,0.9996175777145777,False
107,0.004843000000164466,0.015384615384615385,0.9996175777145777,False
108,0.011553999999932785,0.005263157894736842,0.9996175777145777,False
109,0.00503700000012941,0.012987012987012988,0.9996175777145777,False
110,0.0022490000001198496,0.02702702702702703,0.9996175777145777,False
111,0.005363000000215834,0.012048192771084338,0.9996175777145777,False
112,0.006859999999960564,0.009345794392523364,0.9996175777145777,False
113,0.0021099999999023566,0.02857142857142857,0.9996175777145777,False
114,0.01857600000016646,0.003246753246753247,0.9996175777145777,False
115,0.005466999999953259,0.010752688172043012,0.9996175777145777,False
116,0.01700699999992139,0.003676470588235294,0.9996175777145777,False
117,0.005928000000039901,0.009523809523809525,0.9996175777145777,False
118,0.002335000000130094,0.024390243902439025,0.9996175777145777,False
119,0.0039340000000720465,0.016129032258064516,0.9996175777145777,False
120,0.011619999999993524,0.004784688995215311,0.9996175777145777,False
121,0.002799000000095475,0.02040816326530612,0.9996175777145777,False
122,0.004609999999956926,0.012195121951219513,0.9996175777145777,False
123,0.0059739999999237625,0.010101010101010102,0.9996175777145777,False
124,0.022126999999954933,0.0028735632183908046,0.9996175777145777,False
125,0.010136000000102285,0.005813953488372093,0.9996175777145777,False
126,0.004278999999996813,0.013888888888888888,0.9996175777145777,False
127,0.0026629999999840948,0.02702702702702703,0.9996175777145777,False
128,0.005096999999977925,0.011235955056179775,0.9996175777145777,False
129,0.020825999999942724,0.0028653295128939827,0.9996175777145777,False
130,0.0077559999999721185,0.007518796992481203,0.9996175777145777,False
131,0.011658000000124957,0.005208333333333333,0.9996175777145777,False
132,0.0036920000000009168,0.01639344262295082,0.9996175777145777,False
133,0.004120000000057189,0.013888888888888888,0.9996175777145777,False
134,0.006358000000091124,0.009259259259259259,0.9996175777145777,False
135,0.0022930000000087603,0.030303030303030304,0.9996175777145777,False
136,0.002055000000154905,0.045454545454545456,0.9996175777145777,False
137,0.004458999999997104,0.01694915254237288,0.9996175777145777,False
138,0.004437000000052649,0.014492753623188406,0.9996175777145777,False
139,0.011526999999887266,0.005780346820809248,0.9996175777145777,False
140,0.005808999999999287,0.011111111111111112,0.9996175777145777,False
141,0.003564000000096712,0.018867924528301886,0.9996175777145777,False
142,0.003600999999889609,0.017857142857142856,0.9996175777145777,False
