step,reward,mean,median,std,max,min
0,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.0,0.005813953488372093,0.005813953488372093
1,0.00625,0.006031976744186047,0.006031976744186047,0.0002180232558139537,0.00625,0.005813953488372093
2,0.006622516556291391,0.006228823348221162,0.00625,0.0003304339536994631,0.006622516556291391,0.005813953488372093
3,0.003816793893129771,0.005625815984448314,0.006031976744186047,0.0010829328652372373,0.006622516556291391,0.003816793893129771
4,0.013157894736842105,0.007132231734927072,0.00625,0.003164703544670601,0.013157894736842105,0.003816793893129771
5,0.007246376811594203,0.007151255914371594,0.006436258278145696,0.002889279039551778,0.013157894736842105,0.003816793893129771
6,0.009174311926605505,0.007440263916119295,0.006622516556291391,0.0027670426829140126,0.013157894736842105,0.003816793893129771
7,0.004201680672268907,0.007035441010637997,0.006436258278145696,0.0028011837946751586,0.013157894736842105,0.003816793893129771
8,0.008130081300813009,0.007157067709546332,0.006622516556291391,0.002663292554804509,0.013157894736842105,0.003816793893129771
9,0.008928571428571428,0.007334218081448842,0.006934446683942797,0.0025819091381410375,0.013157894736842105,0.003816793893129771
10,0.005235602094240838,0.007143434809884478,0.006622516556291391,0.002534603361728331,0.013157894736842105,0.003816793893129771
11,0.003968253968253968,0.006878836406415269,0.006436258278145696,0.0025805035330623317,0.013157894736842105,0.003816793893129771
12,0.0125,0.007311233605921786,0.006622516556291391,0.0028966145565493214,0.013157894736842105,0.003816793893129771
13,0.005649717514124294,0.007192553885079109,0.006436258278145696,0.0028238567094505747,0.013157894736842105,0.003816793893129771
14,0.006172839506172839,0.007124572926485357,0.00625,0.0027399371071943077,0.013157894736842105,0.003816793893129771
15,0.0051813471502590676,0.007003121315471214,0.00621141975308642,0.0026943105424557137,0.013157894736842105,0.003816793893129771
16,0.011904761904761904,0.007291453114841255,0.00625,0.002857001002723935,0.013157894736842105,0.003816793893129771
17,0.006666666666666667,0.007256742756609333,0.006436258278145696,0.002780191859356739,0.013157894736842105,0.003816793893129771
18,0.0043859649122807015,0.007105649185855194,0.00625,0.002780931416319183,0.013157894736842105,0.003816793893129771
19,0.007142857142857143,0.007107509583705292,0.006436258278145696,0.00271052879078613,0.013157894736842105,0.003816793893129771
20,0.00909090909090909,0.007201957179286425,0.006622516556291391,0.0026787156908831414,0.013157894736842105,0.003816793893129771
21,0.007751937984496124,0.007226956306795956,0.006644591611479029,0.0026196339321820964,0.013157894736842105,0.003816793893129771
22,0.0058823529411764705,0.007168495290899457,0.006622516556291391,0.0025766843708633167,0.013157894736842105,0.003816793893129771
23,0.00819672131147541,0.0072113380417567876,0.006644591611479029,0.0025307866917583196,0.013157894736842105,0.003816793893129771
24,0.0036101083032490976,0.00706728885221648,0.006622516556291391,0.002578117546619441,0.013157894736842105,0.0036101083032490976
25,0.005813953488372093,0.007019083645914774,0.006436258278145696,0.0025395160377002773,0.013157894736842105,0.0036101083032490976
26,0.010309278350515464,0.007140942709048132,0.006622516556291391,0.002568340907762378,0.013157894736842105,0.0036101083032490976
27,0.00398406374501992,0.00702819703176141,0.006436258278145696,0.0025892089652172967,0.013157894736842105,0.0036101083032490976
28,0.007352941176470588,0.007039395105716899,0.006622516556291391,0.0025448657446215613,0.013157894736842105,0.0036101083032490976
29,0.0044444444444444444,0.00695289675034115,0.006436258278145696,0.002545081649353359,0.013157894736842105,0.0036101083032490976
30,0.008,0.006986674274523695,0.006622516556291391,0.002510521567172367,0.013157894736842105,0.0036101083032490976
31,0.008064516129032258,0.0070203568324770866,0.006644591611479029,0.0024780896958958563,0.013157894736842105,0.0036101083032490976
32,0.007633587786259542,0.007038939588652313,0.006666666666666667,0.0024425171441993187,0.013157894736842105,0.0036101083032490976
33,0.008771929824561403,0.007089909889708462,0.006904761904761905,0.00242407832159708,0.013157894736842105,0.0036101083032490976
34,0.007246376811594203,0.007094380373190912,0.007142857142857143,0.002389339876133811,0.013157894736842105,0.0036101083032490976
35,0.006289308176100629,0.007072017256605072,0.006904761904761905,0.002359632821295355,0.013157894736842105,0.0036101083032490976
36,0.00819672131147541,0.007102414663493459,0.007142857142857143,0.002334662340145647,0.013157894736842105,0.0036101083032490976
37,0.009433962264150943,0.0071637711793002355,0.007194616977225673,0.002333774013487982,0.013157894736842105,0.0036101083032490976
38,0.006896551724137931,0.007156919398398638,0.007142857142857143,0.0023040467123629288,0.013157894736842105,0.0036101083032490976
39,0.006622516556291391,0.007143559327345957,0.007019704433497536,0.002276593209133866,0.013157894736842105,0.0036101083032490976
40,0.011235955056179775,0.007243373857317512,0.007142857142857143,0.0023355904243358584,0.013157894736842105,0.0036101083032490976
41,0.006666666666666667,0.007229642733730587,0.007019704433497536,0.002309292615799745,0.013157894736842105,0.0036101083032490976
42,0.009523809523809525,0.007282995449778935,0.007142857142857143,0.0023083254849774588,0.013157894736842105,0.0036101083032490976
43,0.007575757575757576,0.007289649134460268,0.007194616977225673,0.0022823608348154683,0.013157894736842105,0.0036101083032490976
44,0.006802721088435374,0.00727882851121527,0.007142857142857143,0.002257999868075249,0.013157894736842105,0.0036101083032490976
45,0.0049261083743842365,0.00722768242128416,0.007019704433497536,0.002259522423553078,0.013157894736842105,0.0036101083032490976
46,0.005235602094240838,0.007185297733474728,0.006896551724137931,0.0022537640530636174,0.013157894736842105,0.0036101083032490976
47,0.006535947712418301,0.0071717696080360535,0.006849636406286653,0.002232091387040179,0.013157894736842105,0.0036101083032490976
48,0.005263157894736842,0.007132818348580968,0.006802721088435374,0.0022256188771355755,0.013157894736842105,0.0036101083032490976
49,0.007751937984496124,0.007145200741299271,0.006849636406286653,0.002204954570361725,0.013157894736842105,0.0036101083032490976
50,0.00411522633744856,0.0070857894784786685,0.006802721088435374,0.0022232812844113223,0.013157894736842105,0.0036101083032490976
51,0.007407407407407408,0.007091974438650376,0.006849636406286653,0.002202242790571362,0.013157894736842105,0.0036101083032490976
52,0.005076142131979695,0.007053939866826401,0.006802721088435374,0.002198542916357087,0.013157894736842105,0.0036101083032490976
53,0.004807692307692308,0.007012342689805399,0.0067346938775510205,0.002199042346946918,0.013157894736842105,0.0036101083032490976
54,0.0072992700729927005,0.007017559551317895,0.006802721088435374,0.002179296557151805,0.013157894736842105,0.0036101083032490976
55,0.0078125,0.007031754916472932,0.006849636406286653,0.0021623151757010667,0.013157894736842105,0.0036101083032490976
56,0.00423728813559322,0.006982729183475042,0.006802721088435374,0.002174436935686904,0.013157894736842105,0.0036101083032490976
57,0.005780346820809248,0.006961998453084252,0.0067346938775510205,0.0021612848523601034,0.013157894736842105,0.0036101083032490976
58,0.007407407407407408,0.006969547757394814,0.006802721088435374,0.0021436617450934312,0.013157894736842105,0.0036101083032490976
59,0.0070921985815602835,0.006971591937797572,0.006849636406286653,0.0021257808270119683,0.013157894736842105,0.0036101083032490976
60,0.007874015748031496,0.006986385770752226,0.006896551724137931,0.002111396344337066,0.013157894736842105,0.0036101083032490976
61,0.007633587786259542,0.006996824512937828,0.006994375152849107,0.0020958860639494663,0.013157894736842105,0.0036101083032490976
62,0.006666666666666667,0.006991583912203366,0.006896551724137931,0.002079594948150763,0.013157894736842105,0.0036101083032490976
63,0.006578947368421052,0.006985136466206767,0.006849636406286653,0.0020639186893996603,0.013157894736842105,0.0036101083032490976
64,0.005263157894736842,0.006958644488184153,0.006802721088435374,0.0020589177679814674,0.013157894736842105,0.0036101083032490976
65,0.005681818181818182,0.0069392986350573956,0.0067346938775510205,0.002049204718308785,0.013157894736842105,0.0036101083032490976
66,0.006329113924050633,0.006930191400564757,0.006666666666666667,0.002035199967452949,0.013157894736842105,0.0036101083032490976
