steps,time,reward,delta,converged
1,0.02873100000033446,0.0,0,False
2,0.027245000000220898,0.0,0,False
3,0.027426999999988766,0.0,0,False
4,0.02763000000049942,0.0,0,False
5,0.027358999999705702,0.0,0,False
6,0.028387999999722524,0.0,0,False
7,0.029488000000128523,0.0,0,False
8,0.02682699999968463,0.0,0,False
9,0.02694599999995262,0.0,0,False
10,0.026515999999901396,0.0,0,False
11,0.027109999999993306,0.0,0,False
12,0.027277000000140106,0.0,0,False
13,0.02804199999991397,0.0,0,False
14,0.02733799999987241,0.0,0,False
15,0.02751299999999901,0.0,0,False
16,0.02729399999952875,0.0,0,False
17,0.02681399999983114,0.0,0,False
18,0.02700600000025588,0.0,0,False
19,0.026617999999871245,0.0,0,False
20,0.026867999999922176,0.0,0,False
21,0.02852600000005623,0.0,0,False
22,0.027326999999786494,0.0,0,False
23,0.026872000000366825,0.0,0,False
24,0.026517000000239932,0.0,0,False
25,0.026750999999421765,0.0,0,False
26,0.026656000000002678,0.0,0,False
27,0.026857000000745757,0.0,0,False
28,0.026917000000139524,0.0,0,False
29,0.030573000000003958,0.0,0,False
30,0.027567000000090047,0.0,0,False
31,0.02705300000070565,0.0,0,False
32,0.02733299999999872,0.0,0,False
33,0.02814200000011624,0.0,0,False
34,0.02741299999979674,0.0,0,False
35,0.027528999999958614,0.0,0,False
36,0.02834699999948498,0.0,0,False
37,0.027665000000524742,0.0,0,False
38,0.027261999999609543,0.0,0,False
39,0.02692300000035175,0.0,0,False
40,0.027087999999821477,0.0,0,False
41,0.02697500000067521,0.0,0,False
42,0.02697100000023056,0.0,0,False
43,0.026797999999871536,0.0,0,False
44,0.02723100000002887,0.0,0,False
45,0.027211999999963155,0.0,0,False
46,0.02750300000025163,0.0,0,False
47,0.027092000000266125,0.0,0,False
48,0.027668000000630855,0.0,0,False
49,0.02978900000016438,0.0,0,False
50,0.028814000000238593,0.0,0,False
51,0.02648399999998219,0.0,0,False
52,0.02650999999968917,0.0,0,False
53,0.026687999999921885,0.0,0,False
54,0.026552000000265252,0.0,0,False
55,0.026765000000523287,0.0,0,False
56,0.02647999999953754,0.0,0,False
57,0.02722300000004907,0.0,0,False
58,0.02640600000086124,0.0,0,False
59,0.02639400000043679,0.0,0,False
60,0.02663699999993696,0.0,0,False
61,0.026688999999350926,0.0,0,False
62,0.026650000000699947,0.0,0,False
63,0.02681399999983114,0.0,0,False
64,0.026795000000674918,0.0,0,False
65,0.02663699999993696,0.0,0,False
66,0.0266010000004826,0.0,0,False
67,0.026343999999880907,0.0,0,False
68,0.02641700000003766,0.0,0,False
69,0.026380000000244763,0.0,0,False
70,0.02656200000001263,0.0,0,False
71,0.027089999999589054,0.0,0,False
72,0.026529000000664382,0.0,0,False
73,0.026917000000139524,0.0,0,False
74,0.026518000000578468,0.0,0,False
75,0.026643000000149186,0.0,0,False
76,0.026466000000255008,0.0,0,False
77,0.02666399999998248,0.0,0,False
78,0.026426000000355998,0.0,0,False
79,0.02645900000061374,0.0,0,False
80,0.026505999999244523,0.0,0,False
81,0.026737000000139233,0.0,0,False
82,0.026345000000219443,0.0,0,False
83,0.026477999999769963,0.0,0,False
84,0.026490999999623455,0.0,0,False
85,0.026291999999557447,0.0,0,False
86,0.026907999999821186,0.0,0,False
