episode,length,time,reward,delta
0,226.0,0.012461999999999307,1.0,1.0001375852829513
1,315.0,0.01775499999999397,1.0,0.9995624796734446
2,232.0,0.012352000000007024,1.0,1.000155645151718
3,55.0,0.0029929999999893653,1.0,0.9188565761281521
4,64.0,0.0035139999999955762,1.0,0.9959855597640587
5,93.0,0.005048000000002162,1.0,0.9155106789339322
6,102.0,0.005476000000001591,1.0,0.9185255771145564
7,97.0,0.0052170000000018035,1.0,0.8269709185153369
8,135.0,0.0074299999999993815,1.0,0.8558618636031405
9,127.0,0.0068069999999949005,1.0,0.8123494808039544
10,39.0,0.0021409999999946194,1.0,0.8626098591262825
11,193.0,0.010379999999997835,1.0,1.0000674561326084
12,176.0,0.009883000000002085,1.0,0.8281337229153434
13,168.0,0.009283999999993853,1.0,0.7692241809752018
14,70.0,0.003808000000006473,1.0,0.832457541023408
15,97.0,0.005240999999998053,1.0,0.7492117869210672
16,167.0,0.009050000000002001,1.0,0.6742906082289604
17,96.0,0.005142000000006419,1.0,0.7214569188054147
18,490.0,0.026224999999996612,1.0,0.7607426164799188
19,24.0,0.00134200000000817,1.0,0.6068615474060643
20,302.0,0.01610300000000109,1.0,0.8930821290185254
21,120.0,0.006467999999998142,1.0,0.9000607105193474
22,123.0,0.006770000000003051,1.0,0.6499727390389716
23,117.0,0.006303000000002612,1.0,0.7036028148570346
24,108.0,0.005863999999988323,1.0,0.8050060270607201
25,57.0,0.003112000000001558,1.0,0.7410496602083926
26,108.0,0.0059219999999982065,1.0,0.752433009416139
27,143.0,0.007812000000001262,1.0,0.7347735108575919
28,227.0,0.012326999999999089,1.0,0.8261566607501885
29,164.0,0.008800000000007913,1.0,0.775410401077134
30,246.0,0.013138999999995349,1.0,0.7267826589347309
31,194.0,0.010422999999988747,1.0,0.7435409946751695
32,218.0,0.01164899999999136,1.0,0.7659085772248689
33,228.0,0.012280000000004065,1.0,0.8037739161166728
34,85.0,0.00457500000000266,1.0,0.7233965245050055
35,173.0,0.009278999999992266,1.0,0.6691868952076525
36,100.0,0.005557000000010248,1.0,0.7120467551727958
37,500.0,0.026659000000009314,0.0,0.08703862550588169
38,68.0,0.0036709999999970933,1.0,0.7056450363541182
39,70.0,0.003748000000001639,1.0,0.6569902620706074
40,43.0,0.0023350000000021964,1.0,0.7033591993753204
41,47.0,0.002555000000000973,1.0,0.6330232794377884
42,165.0,0.009642000000013695,1.0,0.6158283230267572
43,83.0,0.004472000000006915,1.0,0.58100532259566
44,125.0,0.006746000000006802,1.0,0.6787995873084112
45,97.0,0.0051890000000014425,1.0,0.5229047903360939
46,76.0,0.0042860000000075615,1.0,0.5660438341429957
47,71.0,0.004001999999999839,1.0,0.751013390185941
48,318.0,0.01685400000000925,1.0,0.6776766370391283
49,75.0,0.004061999999990462,1.0,0.5665689476150212
50,277.0,0.014795000000006553,1.0,0.9948791902085106
51,35.0,0.0019169999999917309,1.0,0.6764923276606403
52,88.0,0.004716999999999416,1.0,0.6441567458062791
53,70.0,0.0037630000000064,1.0,0.7930844716331388
54,105.0,0.005604999999988536,1.0,0.5797410712256512
55,213.0,0.011442000000002395,1.0,0.7016899151541558
56,232.0,0.012693999999996208,1.0,0.8180806036471708
57,41.0,0.0022759999999948377,1.0,0.7362725432824537
58,82.0,0.004413999999997031,1.0,0.7234681322245544
59,199.0,0.010605999999995674,1.0,0.6926469628392649
60,194.0,0.01271099999999592,1.0,0.6898832982002621
61,92.0,0.008340000000004011,1.0,0.7133549841338969
62,162.0,0.010752999999994017,1.0,0.695452315027626
63,132.0,0.007204999999999018,1.0,0.7693873921919123
