episode,length,time,reward,delta
0,62.0,0.0035269999998490675,1.0,0.9998847075374384
1,65.0,0.003473000000212778,1.0,0.9382808734522032
2,367.0,0.02108300000008967,1.0,0.0938280873452203
3,51.0,0.0027720000002773304,1.0,1.0000526627068245
4,55.0,0.002943999999843072,1.0,0.1000052662706824
5,142.0,0.007505000000037398,1.0,0.18031077259560513
6,74.0,0.003938999999718362,1.0,0.7248867391100484
7,500.0,0.027488000000175816,0.0,0.027997479337324327
8,138.0,0.00727599999981976,1.0,0.018031077259560546
9,151.0,0.007955999999921914,1.0,0.1560324087018048
10,46.0,0.0024679999996806146,1.0,0.0018031077259560435
11,48.0,0.0027600000003076275,1.0,0.10426666463465484
12,74.0,0.00393400000029942,1.0,1.0003244676815701
13,114.0,0.006058999999822845,1.0,0.00018031077259550443
14,91.0,0.004801000000043132,1.0,0.10003244676815715
15,272.0,0.014513000000079046,1.0,0.20859482156656672
16,68.0,0.003639000000021042,1.0,0.1981984997676064
17,133.0,0.007560000000012224,1.0,0.4278110598483341
18,55.0,0.003357999999934691,1.0,1.8031077259506034e-05
19,203.0,0.012071000000105414,1.0,1.8031077260172168e-06
20,173.0,0.009645999999975174,1.0,0.18711760105298536
21,59.0,0.003341999999975087,1.0,0.2826764060628758
22,166.0,0.009585000000242871,1.0,0.028267640606287614
23,133.0,0.0076020000001335575,1.0,0.0028267640606287614
24,165.0,0.009052000000338012,1.0,0.26907372050233547
25,26.0,0.0014540000001943554,1.0,0.026907372050233525
26,55.0,0.0032700000001568696,1.0,0.4357833494608223
27,64.0,0.003665000000182772,1.0,0.5773732161515456
28,500.0,0.027189999999791326,0.0,0.058185996815452196
29,84.0,0.004521999999724358,1.0,0.4910787092089788
30,112.0,0.006010999999944033,1.0,0.13475587798080768
31,192.0,0.010267000000112603,1.0,0.057737321615154547
32,312.0,0.016746999999668333,1.0,0.6362539629337453
33,362.0,0.019350000000031287,1.0,0.06362539629337449
34,113.0,0.006095000000186701,1.0,0.0057737321615154436
35,45.0,0.0025970000001507287,1.0,0.21695107936863678
36,43.0,0.0023559999999633874,1.0,0.0005773732161515888
37,86.0,0.004692999999861058,1.0,0.1899950553782468
38,149.0,0.008248999999977968,1.0,0.24665792082509175
39,125.0,0.006723999999849184,1.0,0.683219920783252
40,40.0,0.002318000000286702,1.0,0.15224072823406654
41,108.0,0.005835999999817432,1.0,0.5882993777111614
42,105.0,0.00567799999998897,1.0,0.44074900513267257
43,118.0,0.006357000000207336,1.0,1.0000602192856856
44,299.0,0.016075000000000728,1.0,0.677533368842361
45,228.0,0.012346999999863328,1.0,0.15172325200744552
46,258.0,0.013864000000012311,1.0,0.015172325200744519
47,27.0,0.0014939999996386177,1.0,0.6923529939356654
48,119.0,0.0066560000000208674,1.0,0.2746191966274909
