step,reward,mean,median,std,max,min
0,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.0,0.008130081300813009,0.008130081300813009
1,0.010869565217391304,0.009499823259102157,0.009499823259102157,0.0013697419582891475,0.010869565217391304,0.008130081300813009
2,0.006578947368421052,0.008526197962208456,0.008130081300813009,0.0017738905807202113,0.010869565217391304,0.006578947368421052
3,0.009523809523809525,0.008775600852608723,0.008826945412311268,0.0015958136637765513,0.010869565217391304,0.006578947368421052
4,0.007142857142857143,0.008449052110658408,0.008130081300813009,0.0015696602572130341,0.010869565217391304,0.006578947368421052
5,0.010416666666666666,0.008776987869993117,0.008826945412311268,0.0016096284500303904,0.010869565217391304,0.006578947368421052
6,0.0078125,0.008639203888565528,0.008130081300813009,0.0015279663588051097,0.010869565217391304,0.006578947368421052
7,0.007692307692307693,0.0085208418640333,0.007971290650406505,0.0014631859165515173,0.010869565217391304,0.006578947368421052
8,0.006060606060606061,0.008247482330319161,0.0078125,0.00158140357866644,0.010869565217391304,0.006060606060606061
9,0.004310344827586207,0.007853768580045866,0.007752403846153846,0.0019094104339155283,0.010869565217391304,0.004310344827586207
10,0.00909090909090909,0.00796623589921525,0.0078125,0.0018549653468554743,0.010869565217391304,0.004310344827586207
11,0.007352941176470588,0.007915128005653195,0.007752403846153846,0.0017840648118345598,0.010869565217391304,0.004310344827586207
12,0.010309278350515464,0.008099293416796447,0.0078125,0.0018289484836316195,0.010869565217391304,0.004310344827586207
13,0.0045045045045045045,0.007842522780204165,0.007752403846153846,0.001990785098390514,0.010869565217391304,0.004310344827586207
14,0.006944444444444444,0.007782650891153517,0.007692307692307693,0.0019362838869393742,0.010869565217391304,0.004310344827586207
15,0.00819672131147541,0.007808530292423636,0.007752403846153846,0.00187747616131237,0.010869565217391304,0.004310344827586207
16,0.006578947368421052,0.007736201885129366,0.007692307692307693,0.0018442535262301388,0.010869565217391304,0.004310344827586207
17,0.005405405405405406,0.007606713191811369,0.0075226244343891404,0.001870121930257684,0.010869565217391304,0.004310344827586207
18,0.0058823529411764705,0.007515957389146374,0.007352941176470588,0.001860522439190454,0.010869565217391304,0.004310344827586207
19,0.006666666666666667,0.007473492853022389,0.007247899159663866,0.0018228351705875429,0.010869565217391304,0.004310344827586207
