steps,time,reward,delta,converged
1,0.015729000000192173,0.00392156862745098,0.999965236126705,False
2,0.017613999999866792,0.0035211267605633804,1.0002606787082609,False
3,0.00143900000011854,0.041666666666666664,1.0002606787082609,False
4,0.017685999999912383,0.0034129692832764505,1.0002606787082609,False
5,0.014961999999968612,0.004149377593360996,1.0002606787082609,False
6,0.025527000000010958,0.0024449877750611247,1.0002606787082609,False
7,0.005063999999947555,0.011235955056179775,1.0002606787082609,False
8,0.01274199999988923,0.0045871559633027525,1.0002606787082609,False
9,0.013022000000091793,0.00425531914893617,1.0002606787082609,False
10,0.003110999999989872,0.021739130434782608,1.0002606787082609,False
11,0.002387999999882595,0.027777777777777776,1.0002606787082609,False
12,0.0038830000000871223,0.015873015873015872,1.0002606787082609,False
13,0.003191000000015265,0.020833333333333332,1.0002606787082609,False
14,0.0014619999999467836,0.038461538461538464,1.0002606787082609,False
15,0.011290999999800988,0.005208333333333333,1.0002606787082609,False
16,0.004214999999931024,0.013513513513513514,1.0002606787082609,False
17,0.001274999999850479,0.047619047619047616,1.0002606787082609,False
18,0.0145310000000336,0.00392156862745098,1.0002606787082609,False
19,0.007864999999810607,0.007575757575757576,1.0002606787082609,False
20,0.005885000000034779,0.009708737864077669,1.0002606787082609,False
21,0.004269999999905849,0.013333333333333334,1.0002606787082609,False
22,0.004570999999941705,0.011904761904761904,1.0002606787082609,False
23,0.0030500000000301952,0.018867924528301886,1.0002606787082609,False
24,0.007029999999986103,0.008064516129032258,1.0002606787082609,False
25,0.005505000000084692,0.010526315789473684,1.0002606787082609,False
26,0.020048999999971784,0.0028328611898017,1.0002606787082609,False
27,0.003459000000020751,0.015625,1.0002606787082609,False
28,0.004462999999987005,0.012658227848101266,1.0002606787082609,False
29,0.0056190000000242435,0.010869565217391304,1.0002606787082609,False
30,0.012171000000080312,0.0055248618784530384,1.0002606787082609,False
31,0.002032999999983076,0.02857142857142857,1.0002606787082609,False
32,0.005327000000079352,0.010752688172043012,1.0002606787082609,False
33,0.0067309999999451975,0.008928571428571428,1.0002606787082609,False
34,0.005993999999873267,0.01020408163265306,1.0002606787082609,False
35,0.004509999999982028,0.01282051282051282,1.0002606787082609,False
36,0.004160000000183572,0.014925373134328358,1.0002606787082609,False
37,0.0086069999999836,0.006622516556291391,1.0002606787082609,False
38,0.0064379999998891435,0.00909090909090909,1.0002606787082609,False
39,0.0034389999998438725,0.017543859649122806,1.0002606787082609,False
40,0.004322999999885724,0.012987012987012988,1.0002606787082609,False
41,0.004116000000067288,0.0136986301369863,1.0002606787082609,False
42,0.003970999999864944,0.014084507042253521,1.0002606787082609,False
43,0.002876999999898544,0.0196078431372549,1.0002606787082609,False
44,0.0044100000000071304,0.013333333333333334,1.0002606787082609,False
45,0.014085999999906562,0.00425531914893617,1.0002606787082609,False
46,0.007596999999805121,0.007575757575757576,1.0002606787082609,False
47,0.010602999999946405,0.005263157894736842,1.0002606787082609,False
48,0.00603000000000975,0.009900990099009901,1.0002606787082609,False
49,0.005733999999847583,0.009900990099009901,1.0002606787082609,False
50,0.003850999999940541,0.01694915254237288,1.0002606787082609,False
51,0.003304000000071028,0.018518518518518517,1.0002606787082609,False
52,0.001979000000119413,0.029411764705882353,1.0002606787082609,False
53,0.0035100000000056752,0.016129032258064516,1.0002606787082609,False
54,0.002631000000064887,0.023255813953488372,1.0002606787082609,False
55,0.0038359999998647254,0.014285714285714285,1.0002606787082609,False
56,0.0023940000000948203,0.025,1.0002606787082609,False
57,0.0041310000001431035,0.012987012987012988,1.0002606787082609,False
58,0.0009519999998701678,0.05555555555555555,1.0002606787082609,False
59,0.0015189999999165593,0.034482758620689655,1.0002606787082609,False
60,0.002323999999816806,0.022222222222222223,1.0002606787082609,False
61,0.006090999999969426,0.009259259259259259,1.0002606787082609,False
62,0.002408999999943262,0.021739130434782608,1.0002606787082609,False
63,0.004189999999880456,0.013157894736842105,1.0002606787082609,False
64,0.0018629999999575375,0.030303030303030304,1.0002606787082609,False
65,0.003061999999999898,0.01694915254237288,1.0002606787082609,False
66,0.012097999999923559,0.004464285714285714,1.0002606787082609,False
67,0.0073829999998906715,0.0072992700729927005,1.0002606787082609,False
68,0.002338000000008833,0.023255813953488372,1.0002606787082609,False
69,0.01068200000008801,0.00510204081632653,1.0002606787082609,False
70,0.004175000000032014,0.013888888888888888,1.0002606787082609,False
71,0.0021440000000438886,0.025,1.0002606787082609,False
72,0.006233999999949447,0.009345794392523364,1.0002606787082609,False
73,0.003880999999864798,0.0136986301369863,1.0002606787082609,False
74,0.00867100000004939,0.00684931506849315,1.0002606787082609,False
75,0.004311000000143395,0.0125,1.0002606787082609,False
76,0.009049000000004526,0.00625,1.0002606787082609,False
77,0.0037879999999859137,0.015873015873015872,1.0002606787082609,False
78,0.002832000000125845,0.0196078431372549,1.0002606787082609,False
79,0.0031020000001262815,0.02127659574468085,1.0002606787082609,False
80,0.0029709999998885905,0.018518518518518517,1.0002606787082609,False
81,0.002357999999958338,0.023255813953488372,1.0002606787082609,False
82,0.01247800000010102,0.004651162790697674,1.0002606787082609,False
83,0.007093000000168104,0.008130081300813009,1.0002606787082609,False
84,0.004881999999952313,0.012345679012345678,1.0002606787082609,False
85,0.004243999999971493,0.012987012987012988,1.0002606787082609,False
86,0.0014229999999315623,0.038461538461538464,1.0002606787082609,False
87,0.004560000000083164,0.014285714285714285,1.0002606787082609,False
88,0.006598999999823718,0.009009009009009009,1.0002606787082609,False
89,0.009325999999873602,0.00641025641025641,1.0002606787082609,False
90,0.005734000000074957,0.010309278350515464,1.0002606787082609,False
91,0.002842999999984386,0.0196078431372549,1.0002606787082609,False
92,0.005707999999913227,0.010869565217391304,1.0002606787082609,False
93,0.0032099999998536077,0.017241379310344827,1.0002606787082609,False
94,0.006939999999985957,0.008403361344537815,1.0002606787082609,False
95,0.002420999999912965,0.023255813953488372,1.0002606787082609,False
96,0.005525999999917985,0.010638297872340425,1.0002606787082609,False
97,0.0030690000000959117,0.018518518518518517,1.0002606787082609,False
98,0.0039289999999709835,0.014492753623188406,1.0002606787082609,False
99,0.004789000000073429,0.012345679012345678,1.0002606787082609,False
100,0.004108000000087486,0.013333333333333334,1.0002606787082609,False
101,0.0043360000001939625,0.014492753623188406,1.0002606787082609,False
102,0.002220999999963169,0.025,1.0002606787082609,False
103,0.002962000000025,0.02,1.0002606787082609,False
104,0.001686000000063359,0.041666666666666664,1.0002606787082609,False
105,0.004417000000103144,0.016666666666666666,1.0002606787082609,False
106,0.0029220000001259905,0.019230769230769232,1.0002606787082609,False
107,0.003965000000107466,0.014492753623188406,1.0002606787082609,False
108,0.002195999999912601,0.02702702702702703,1.0002606787082609,False
109,0.006033999999999651,0.009900990099009901,1.0002606787082609,False
110,0.003658999999970547,0.015625,1.0002606787082609,False
111,0.0033089999999447173,0.017543859649122806,1.0002606787082609,False
112,0.003007000000025073,0.022727272727272728,1.0002606787082609,False
113,0.0027619999998478306,0.02040816326530612,1.0002606787082609,False
114,0.0029050000000552245,0.02,1.0002606787082609,False
115,0.002698000000009415,0.02127659574468085,1.0002606787082609,False
116,0.009430000000065775,0.006289308176100629,1.0002606787082609,False
117,0.006413999999949738,0.009433962264150943,1.0002606787082609,False
118,0.001962000000048647,0.029411764705882353,1.0002606787082609,False
119,0.01174700000001394,0.005128205128205128,1.0002606787082609,False
120,0.0019789999998920393,0.02857142857142857,1.0002606787082609,False
121,0.004554999999982101,0.014705882352941176,1.0002606787082609,False
122,0.0029329999999845313,0.02127659574468085,1.0002606787082609,False
123,0.0041879999998855055,0.014705882352941176,1.0002606787082609,False
124,0.003547000000025946,0.01639344262295082,1.0002606787082609,False
125,0.005474999999933061,0.011111111111111112,1.0002606787082609,False
126,0.005202999999937674,0.012048192771084338,1.0002606787082609,False
127,0.0036370000000260916,0.017241379310344827,1.0002606787082609,False
128,0.0025530000000344444,0.023255813953488372,1.0002606787082609,False
129,0.0027039999999942665,0.023255813953488372,1.0002606787082609,False
130,0.003672000000051412,0.022727272727272728,1.0002606787082609,False
131,0.004616999999825566,0.01282051282051282,1.0002606787082609,False
132,0.0022939999998925487,0.025,1.0002606787082609,False
133,0.004277000000001863,0.013888888888888888,1.0002606787082609,False
134,0.006689000000051237,0.009433962264150943,1.0002606787082609,False
135,0.004656000000068161,0.012195121951219513,1.0002606787082609,False
136,0.00169000000005326,0.03333333333333333,1.0002606787082609,False
137,0.004357000000027256,0.013513513513513514,1.0002606787082609,False
138,0.00793300000009367,0.01020408163265306,1.0002606787082609,False
139,0.0030459999998129206,0.018518518518518517,1.0002606787082609,False
140,0.0018139999999675638,0.034482758620689655,1.0002606787082609,False
141,0.0021700000002056186,0.02631578947368421,1.0002606787082609,False
142,0.004427999999961685,0.017241379310344827,1.0002606787082609,False
143,0.0027290000000448345,0.02040816326530612,1.0002606787082609,False
144,0.005173000000013417,0.011494252873563218,1.0002606787082609,False
145,0.0031340000000454893,0.0196078431372549,1.0002606787082609,False
146,0.007335999999895648,0.009345794392523364,1.0002606787082609,False
147,0.004220000000032087,0.0136986301369863,1.0002606787082609,False
148,0.010536999999885666,0.007246376811594203,1.0002606787082609,False
149,0.003224999999929423,0.017543859649122806,1.0002606787082609,False
150,0.00183999999990192,0.03333333333333333,1.0002606787082609,False
151,0.0017569999999977881,0.03225806451612903,1.0002606787082609,False
152,0.002436000000216154,0.02702702702702703,1.0002606787082609,False
153,0.006110999999918931,0.0125,1.0002606787082609,False
154,0.0025200000000040745,0.021739130434782608,1.0002606787082609,False
155,0.0030209999999897263,0.022222222222222223,1.0002606787082609,False
156,0.011369000000058804,0.006211180124223602,1.0002606787082609,False
157,0.003570999999965352,0.018518518518518517,1.0002606787082609,False
158,0.002448999999842272,0.023809523809523808,1.0002606787082609,False
159,0.008858999999802109,0.007042253521126761,1.0002606787082609,False
160,0.005317000000104599,0.010752688172043012,1.0002606787082609,False
161,0.0015089999999418069,0.038461538461538464,1.0002606787082609,False
162,0.006179000000201995,0.012048192771084338,1.0002606787082609,False
163,0.006268000000090979,0.011363636363636364,1.0002606787082609,False
164,0.010324000000082378,0.006369426751592357,1.0002606787082609,False
165,0.0028879999999844586,0.020833333333333332,1.0002606787082609,False
166,0.008861999999908221,0.007042253521126761,1.0002606787082609,False
167,0.013885999999956766,0.004347826086956522,1.0002606787082609,False
168,0.007858999999825755,0.007751937984496124,1.0002606787082609,False
169,0.0022179999998570565,0.02631578947368421,1.0002606787082609,False
170,0.00895900000000438,0.006756756756756757,1.0002606787082609,False
171,0.0036330000000361906,0.016129032258064516,1.0002606787082609,False
172,0.006283000000166794,0.008928571428571428,1.0002606787082609,False
173,0.0029549999999289867,0.020833333333333332,1.0002606787082609,False
174,0.003263000000060856,0.016666666666666666,1.0002606787082609,False
175,0.00403199999982462,0.013888888888888888,1.0002606787082609,False
176,0.0037619999998241838,0.014705882352941176,1.0002606787082609,False
177,0.0065349999999853026,0.008849557522123894,1.0002606787082609,False
178,0.010565999999926134,0.005154639175257732,1.0002606787082609,False
179,0.008485000000064247,0.006493506493506494,1.0002606787082609,False
