episode,length,time,reward,delta
0,500.0,0.03139500000000006,0.0,-0.0006610433981154869
1,500.0,0.0314890000000001,0.0,-0.0003791156399512977
2,119.0,0.007549999999999946,1.0,0.9991510934242085
3,282.0,0.017284999999999995,1.0,0.9996364235360519
4,332.0,0.020320000000000116,1.0,0.8992359840817876
5,110.0,0.006383999999999945,1.0,0.909705503064202
6,145.0,0.009473999999999982,1.0,0.8455430323956232
7,500.0,0.030874999999999986,0.0,-0.00010639708081428139
8,38.0,0.0022240000000000038,1.0,0.9133014898256935
9,112.0,0.006343999999999905,1.0,0.8064008706164093
10,189.0,0.011931000000000136,1.0,0.7257607835547684
11,129.0,0.007452000000000014,1.0,0.6531847051992915
12,174.0,0.01087299999999991,1.0,0.9233644997926986
13,283.0,0.018376999999999866,1.0,0.8631327203488773
14,390.0,0.023629000000000122,1.0,0.7566391329158166
15,337.0,0.01951400000000003,1.0,0.8535712400388086
16,215.0,0.01288200000000006,1.0,0.7128776976618115
17,210.0,0.012585000000000068,1.0,0.6774309351060673
18,317.0,0.01770100000000019,1.0,0.7682141160349277
19,118.0,0.006431999999999993,1.0,0.691392704431435
20,449.0,0.023568000000000033,1.0,0.6940252815305161
21,53.0,0.0034170000000000034,1.0,0.7537149884909544
22,500.0,0.026381999999999906,0.0,-1.9373763820780218e-05
23,263.0,0.014305000000000012,1.0,0.678343489641859
24,107.0,0.005629000000000106,1.0,0.683847151692323
25,500.0,0.02616200000000002,0.0,-4.732874541944579e-06
26,63.0,0.003351000000000104,1.0,0.6885245735837036
27,103.0,0.005549000000000026,1.0,0.6577049046027998
28,210.0,0.011001000000000039,1.0,0.7444550471986213
29,203.0,0.010655000000000081,1.0,0.6327409727282678
30,425.0,0.022167999999999966,1.0,0.6125201879098969
31,67.0,0.003882999999999859,1.0,0.5512681691189072
32,178.0,0.009351999999999805,1.0,0.5465272169863149
33,318.0,0.01901699999999984,1.0,0.7030085882308833
34,223.0,0.012077000000000115,1.0,0.7322439347382825
35,385.0,0.0226090000000001,1.0,0.49187449528768334
36,64.0,0.0036800000000001276,1.0,0.7762827210236085
37,156.0,0.008300999999999892,1.0,0.7287890040291228
38,327.0,0.018247000000000124,1.0,0.6903190932635894
39,500.0,0.0279910000000001,0.0,-6.629237148437845e-07
40,192.0,0.011139999999999928,1.0,0.723918357090241
41,178.0,0.01013799999999998,1.0,0.6863738692430952
42,160.0,0.009033999999999986,1.0,0.6559628340869071
43,90.0,0.005211999999999994,1.0,0.8852542049202897
44,68.0,0.003925999999999874,1.0,0.7967287844282607
45,171.0,0.00981399999999999,1.0,0.6681969060493553
46,116.0,0.006809000000000065,1.0,0.6013772154444197
47,178.0,0.010249000000000175,1.0,0.5412394938999778
48,500.0,0.030372000000000066,0.0,-9.778024116912296e-06
49,363.0,0.023247999999999935,1.0,0.7170559059854347
50,309.0,0.01963399999999993,1.0,0.6453503153868911
51,134.0,0.008283999999999958,1.0,0.5845635910530838
52,135.0,0.011141000000000068,1.0,0.5261072319477754
53,209.0,0.01583699999999988,1.0,0.5808152838482021
54,240.0,0.015995000000000203,1.0,0.7463611497372151
55,268.0,0.016595000000000137,1.0,0.6891049534535577
56,131.0,0.008863999999999983,1.0,0.620194458108202
57,122.0,0.007009000000000043,1.0,0.6779095839647913
58,179.0,0.011934000000000111,1.0,0.7045525312871443
59,500.0,0.031172999999999895,0.0,-1.0225747941606703e-07
60,216.0,0.013704999999999856,1.0,0.6101186255683122
61,500.0,0.03099099999999977,0.0,-1.4062056775788058e-07
62,78.0,0.004741000000000106,1.0,0.7332569157774953
63,227.0,0.013860999999999901,1.0,0.6347764780392996
64,89.0,0.00502799999999981,1.0,0.7520898624416147
65,216.0,0.012045999999999779,1.0,0.5712988302353696
66,154.0,0.008294999999999941,1.0,0.5141689472118327
67,500.0,0.026635999999999882,0.0,-1.7476424144542641e-06
68,232.0,0.012226999999999766,1.0,0.6768808761974532
69,113.0,0.005927999999999933,1.0,0.609192788577708
70,112.0,0.00594899999999976,1.0,0.5482735097199372
71,204.0,0.010729999999999684,1.0,0.4934461587479434
72,69.0,0.003635000000000055,1.0,0.44410154287314907
73,40.0,0.0025849999999998374,1.0,0.45972224972725073
74,194.0,0.010073999999999916,1.0,0.6083462462656835
75,280.0,0.01469300000000029,1.0,0.5475116216391152
76,454.0,0.02361600000000008,1.0,0.472375022279073
77,135.0,0.007355,1.0,0.4251375200511657
78,474.0,0.0246780000000002,1.0,0.38262376804604914
79,167.0,0.008709000000000078,1.0,0.34436139124144427
80,300.0,0.015696000000000154,1.0,0.6302223749574234
81,486.0,0.02522599999999997,1.0,0.610480123715513
82,92.0,0.004809999999999981,1.0,0.3789327269055698
83,500.0,0.027931999999999846,0.0,-2.272918130353166e-08
84,80.0,0.004327000000000414,1.0,0.6350400101886089
85,125.0,0.008033999999999875,1.0,0.7188847756162717
86,500.0,0.027280000000000193,0.0,-3.6238475706944014e-09
87,230.0,0.014666000000000068,1.0,0.6108903873194229
88,110.0,0.006051000000000251,1.0,0.5498013485874805
89,164.0,0.009011000000000102,1.0,0.5453390923558592
90,185.0,0.00974599999999981,1.0,0.7293929973226212
91,440.0,0.02573599999999976,1.0,0.8311594236710125
92,197.0,0.011934000000000111,1.0,0.7959152198561681
93,124.0,0.006791999999999909,1.0,0.656453697590359
94,278.0,0.01623399999999986,1.0,0.7163236978705513
95,97.0,0.005450999999999873,1.0,0.5908083278313231
96,218.0,0.012062999999999935,1.0,0.5317274950481907
97,77.0,0.004528999999999783,1.0,0.7901937823200237
98,66.0,0.003583000000000336,1.0,0.7400569636792191
99,55.0,0.003382000000000218,1.0,0.47855474554337174
100,336.0,0.02035600000000004,1.0,0.4306992709890346
101,152.0,0.010955000000000048,1.0,0.7295015265221507
102,168.0,0.009947999999999624,1.0,0.38762934389013115
103,110.0,0.008071999999999857,1.0,0.7218066128346479
104,500.0,0.030949000000000115,0.0,-2.4932513006829524e-09
105,431.0,0.026813999999999893,1.0,0.6539609135316837
106,500.0,0.03167600000000004,0.0,-1.0780553901233339e-08
107,394.0,0.025548999999999822,1.0,0.7701195868127312
108,145.0,0.009072000000000191,1.0,0.6931076281314581
109,105.0,0.006139000000000117,1.0,0.695275460907833
110,500.0,0.031011000000000344,1.0,0.6257479148170497
111,272.0,0.017145999999999884,1.0,0.7000637553681377
112,111.0,0.006266000000000105,1.0,0.6670516418481915
113,307.0,0.01862800000000009,1.0,0.6403118298970352
114,322.0,0.02011200000000013,1.0,0.6461702299016292
115,138.0,0.008016999999999719,1.0,0.6186525822165985
116,468.0,0.029758000000000173,1.0,0.7644586122511942
117,204.0,0.012493999999999783,1.0,0.6610580975982877
118,144.0,0.008560999999999819,1.0,0.7472903283311205
119,270.0,0.01669799999999988,1.0,0.594952287838459
120,152.0,0.009408000000000083,1.0,0.535457059054613
121,122.0,0.008377000000000301,1.0,0.8259856474407572
122,106.0,0.006305999999999923,1.0,0.580348196050813
123,104.0,0.007356999999999836,1.0,0.5700820388011585
124,500.0,0.030819000000000152,0.0,-1.848673440569446e-12
125,187.0,0.012056000000000289,1.0,0.6055898062860445
126,391.0,0.025222999999999995,1.0,0.5450308256574401
127,80.0,0.005138000000000087,1.0,0.4905277430916961
128,490.0,0.030977000000000032,1.0,0.863625374615407
129,90.0,0.005040999999999851,1.0,0.44147496878252646
130,394.0,0.025795000000000012,1.0,0.7772628371538663
131,331.0,0.020262000000000224,1.0,0.5606517270182156
132,177.0,0.012138000000000204,1.0,0.8225793394398879
133,156.0,0.009066999999999936,1.0,0.7403214054958991
134,312.0,0.020439000000000096,1.0,0.7296943046065105
135,194.0,0.011819000000000024,1.0,0.7630452847112129
136,89.0,0.005848999999999993,1.0,0.6910523867312734
137,246.0,0.014877000000000251,1.0,0.7180666806160825
138,241.0,0.013633000000000006,1.0,0.6462600125544742
139,188.0,0.012372999999999745,1.0,0.6597524332523315
140,49.0,0.0031970000000001164,1.0,0.5816340112990268
141,64.0,0.004846000000000128,1.0,0.6709595238409497
142,108.0,0.006708000000000158,1.0,0.5711235491522118
143,468.0,0.028885999999999967,1.0,0.5626100748132914
144,500.0,0.0315960000000004,0.0,-5.715617796154709e-12
145,301.0,0.018927000000000138,1.0,0.5063490673319623
146,213.0,0.014483000000000246,1.0,0.6791294928800523
147,298.0,0.022789000000000392,1.0,0.455714160598766
148,53.0,0.003854000000000024,1.0,0.6500948892328424
