episode,length,time,reward,delta
0,500.0,0.029561000000285276,0.0,-0.00047862145736241783
1,223.0,0.013008999999783555,1.0,0.9996177267677743
2,500.0,0.03239399999984016,0.0,-0.0003178252464117855
3,500.0,0.031578000000081374,0.0,-1.8978907855171444e-05
4,500.0,0.030269999999745778,0.0,-0.0001395641253243863
5,500.0,0.03100399999993897,0.0,-0.0004202669578027469
6,500.0,0.03003400000034162,0.0,-0.00028576527312826637
7,287.0,0.016850999999860505,1.0,0.909690039083262
8,500.0,0.03163399999993999,0.0,3.890637260619374e-06
9,270.0,0.016348999999991065,1.0,0.8187210351749358
10,500.0,0.031890999999632186,0.0,-6.60626355086697e-05
11,500.0,0.029975000000376895,0.0,-5.9320719974772314e-05
12,500.0,0.029473000000052707,0.0,-8.083212996422582e-05
13,500.0,0.03001300000005358,0.0,-0.00034457746669971787
14,500.0,0.030471999999917898,0.0,-0.00023060084884889186
15,500.0,0.03076699999974153,0.0,0.00018482686259154352
16,500.0,0.03066800000033254,0.0,-0.00015061539415273968
17,500.0,0.03017699999963952,0.0,-0.00034483663962225463
18,500.0,0.029978999999912048,0.0,-0.00020365298972026106
19,460.0,0.02881600000000617,1.0,0.7368489316574423
20,500.0,0.032937999999830936,0.0,-0.00018670873298369224
21,500.0,0.030346999999892432,0.0,-0.0004319175572220291
22,500.0,0.031139999999595602,0.0,-0.0003833125298143648
23,500.0,0.030063999999583757,0.0,-6.0584920691230044e-05
24,500.0,0.030173999999988155,0.0,-0.0002668644157760157
25,500.0,0.03022400000008929,0.0,-0.00027773630248239525
26,500.0,0.02939399999968373,0.0,-0.00017303793677082038
27,500.0,0.029575999999906344,0.0,-2.834911908151472e-05
28,500.0,0.02963399999998728,0.0,-0.0001391364424451707
29,500.0,0.030160999999679916,0.0,-0.00027786053399734455
30,500.0,0.03092900000001464,0.0,-0.00032978443200737823
31,386.0,0.023395000000164146,1.0,0.6631640384916979
32,169.0,0.010925000000042928,1.0,0.5968476346425282
33,500.0,0.029994999999871652,0.0,-0.00016664624119407963
34,500.0,0.03022400000008929,0.0,-0.00013625987384994267
35,500.0,0.02924799999982497,0.0,-0.00010079047664356225
36,500.0,0.030306999999993423,0.0,-0.00010921642242718
37,500.0,0.031152000000020053,0.0,-0.0001909921343250526
38,197.0,0.011994999999842548,1.0,0.6165387887406422
39,500.0,0.030408000000079483,0.0,-0.00014386967050796252
40,500.0,0.029060999999728665,0.0,-6.845829784729571e-05
41,345.0,0.021671999999853142,1.0,0.995423994490865
42,500.0,0.0300520000000688,0.0,5.560065725271953e-06
43,500.0,0.02930900000001202,0.0,-0.00016119037336202816
44,500.0,0.0298240000001897,0.0,-0.00013569197259652536
45,444.0,0.02549799999997049,1.0,0.6625672110476699
46,500.0,0.02852900000016234,0.0,-0.00013337336727963368
47,500.0,0.02731099999982689,0.0,-5.480830153861746e-05
48,500.0,0.02881999999999607,0.0,-0.00019923196350577507
49,500.0,0.02833600000030856,0.0,-0.00020595313431839217
50,500.0,0.02791899999965608,0.0,-4.3296675245631504e-05
51,500.0,0.028577000000041153,0.0,-0.0001236582788030914
52,500.0,0.028434999999717547,0.0,-3.755116728157364e-05
53,500.0,0.029113999999935913,0.0,-0.00010179363770936666
54,394.0,0.023004000000128144,1.0,0.5963104899429029
55,500.0,0.028260000000045693,0.0,-9.989847358754135e-05
56,500.0,0.030808999999862863,0.0,-8.625134335406672e-05
57,500.0,0.03030399999988731,0.0,7.538920657273692e-06
58,500.0,0.029574000000138767,0.0,-0.00011804905164991954
59,500.0,0.029206000000158383,0.0,-4.063546930378048e-05
60,500.0,0.02904099999977916,0.0,-0.00014134679508339665
61,398.0,0.022771999999804393,1.0,1.0001486077318449
62,500.0,0.028299000000060914,0.0,-0.00016351214540620077
