episode,length,time,reward,delta
0,55.0,0.0032559999999932643,1.0,1.0000999310684386
1,321.0,0.018123000000002776,1.0,0.9315519811579115
2,500.0,0.02663200000000643,0.0,-0.00012894187865884255
3,78.0,0.004402999999996382,1.0,1.0000285932573143
4,66.0,0.0035670000000038726,1.0,0.8383967830421204
5,73.0,0.003962000000001353,1.0,0.7744767982880069
6,51.0,0.002770999999995638,1.0,0.6970291184592062
7,276.0,0.015118000000001075,1.0,0.9000257339315828
8,60.0,0.0032669999999939137,1.0,0.8100231605384245
9,126.0,0.007093999999995049,1.0,0.9953047834245473
10,32.0,0.0017740000000117107,1.0,0.8957743050820925
11,52.0,0.002838999999994485,1.0,0.6273262066132856
12,38.0,0.0020910000000071705,1.0,0.6003710986182783
13,61.0,0.0033079999999756637,1.0,0.819600958433846
14,293.0,0.0155990000000088,1.0,0.7906297779922893
15,156.0,0.008322000000021035,1.0,0.7115668001930604
16,53.0,0.0028749999999888587,1.0,0.6404101201737543
17,193.0,0.010406000000017457,1.0,0.6993577229430459
18,237.0,0.012620999999995774,1.0,0.6537358730072159
19,412.0,0.02220599999998285,1.0,0.6135532332945928
20,98.0,0.005246999999997115,1.0,0.6531524942932707
21,80.0,0.004300999999998112,1.0,0.5839682562903352
22,74.0,0.004126000000013619,1.0,0.9203600131107763
23,174.0,0.009421000000003232,1.0,0.626367738701985
24,356.0,0.019131000000015774,1.0,0.8283240117996986
25,157.0,0.008556999999996151,1.0,0.7415072713663342
26,151.0,0.008080000000006748,1.0,0.6613013726117083
27,131.0,0.00703300000000695,1.0,0.6313515851577698
28,102.0,0.005605000000002747,1.0,0.6120029080737994
29,78.0,0.004252000000008138,1.0,0.5508026172664195
30,99.0,0.005338999999992211,1.0,0.4957223555397776
31,42.0,0.0023140000000125838,1.0,0.572539688320415
32,76.0,0.0041279999999801475,1.0,0.5152857194883734
33,87.0,0.004692000000005692,1.0,0.4637571475395361
34,39.0,0.002138999999999669,1.0,0.4662363256631741
35,59.0,0.0031869999999969423,1.0,0.41961269309685667
36,35.0,0.001930999999984806,1.0,0.554679854374646
37,79.0,0.004268999999993639,1.0,0.377651423787171
38,95.0,0.005126999999987447,1.0,0.5132862998170689
39,335.0,0.018057999999996355,1.0,0.49377315091253315
40,225.0,0.012085999999982278,1.0,0.47653182529863447
41,155.0,0.008378000000021757,1.0,0.606046441925381
42,151.0,0.008064999999987776,1.0,0.4883898279294402
43,102.0,0.005481000000003178,1.0,0.5766673282057843
44,87.0,0.004687000000018315,1.0,0.5190005953852058
45,146.0,0.007842000000010785,1.0,0.4395508451364962
46,150.0,0.00809699999999225,1.0,0.4281342160792614
47,67.0,0.003705999999993992,1.0,0.39147301247146393
48,53.0,0.0028939999999977317,1.0,1.0001143523413027
49,71.0,0.00382600000000366,1.0,0.5704743227153622
50,151.0,0.008191000000010717,1.0,0.9001029171071724
51,132.0,0.0072349999999801184,1.0,0.608184577158545
52,80.0,0.004277999999999338,1.0,0.5295237911952329
53,151.0,0.008037000000001626,1.0,0.47657141207570963
54,87.0,0.0046399999999948704,1.0,0.4581379944856986
55,66.0,0.003537000000022772,1.0,0.4123241950371287
56,96.0,0.0051339999999981956,1.0,0.4225901714885313
57,35.0,0.001903999999996131,1.0,0.3803311543396781
58,44.0,0.0023759999999981574,1.0,0.37535987065853627
59,113.0,0.006018000000011625,1.0,0.39920966916126577
60,99.0,0.005290999999999713,1.0,0.5884510410117503
61,114.0,0.0060829999999896245,1.0,0.5592185864496719
62,35.0,0.001923000000005004,1.0,0.5085020215206729
63,111.0,0.0060320000000047,1.0,0.5347068893175828
64,59.0,0.003287000000000262,1.0,0.5081793190983852
65,25.0,0.0013999999999896318,1.0,0.4573613871885467
66,74.0,0.003988000000020975,1.0,0.45765181936860566
67,80.0,0.004316000000017084,1.0,0.4177731970022698
68,83.0,0.0044699999999977535,1.0,0.45349769737286916
69,33.0,0.0018089999999801876,1.0,0.41162524846969206
70,57.0,0.0030779999999879237,1.0,0.3704627236227228
71,37.0,0.0020220000000108485,1.0,0.48766342894200965
72,114.0,0.006079999999997199,1.0,0.43889708604780864
73,31.0,0.0017139999999926658,1.0,0.3770838226736485
74,66.0,0.003558999999995649,1.0,0.8100926253964552
75,81.0,0.004414999999994507,1.0,0.4810963611040051
76,30.0,0.0016520000000070922,1.0,0.4442810867964675
77,60.0,0.0032239999999887914,1.0,0.39985297811682075
78,61.0,0.003297000000003436,1.0,0.42195777132902446
79,48.0,0.0025910000000237687,1.0,0.40690523058587846
80,63.0,0.0033970000000067557,1.0,0.39621491155799893
81,27.0,0.0014859999999998763,1.0,0.41235084728278326
82,73.0,0.003930999999994356,1.0,0.356593420402199
83,42.0,0.0022850000000005366,1.0,0.32093407836197907
84,36.0,0.002138999999999669,1.0,0.2888406705257811
85,45.0,0.002440000000007103,1.0,0.25995660347320304
86,56.0,0.003022999999984677,1.0,0.339067274340383
87,22.0,0.0012300000000209366,1.0,0.40648783683729206
88,50.0,0.0027079999999841675,1.0,0.40071101529756215
89,31.0,0.0017039999999894917,1.0,0.30516054690634464
90,151.0,0.008120999999988499,1.0,0.45835054984972967
91,78.0,0.00419300000001499,1.0,0.2746444922157102
92,39.0,0.0021340000000122927,1.0,0.4125154948647567
93,92.0,0.004930000000001655,1.0,0.2838096114254658
94,62.0,0.003336999999987711,1.0,0.25542865028291917
95,59.0,0.0031900000000177897,1.0,0.22988578525462722
96,92.0,0.004928000000006705,1.0,0.26198906902479113
97,136.0,0.007251999999994041,1.0,0.3667685995029586
