step,reward,mean,median,std,max,min
0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,0.018867924528301886
1,0.005649717514124294,0.01225882102121309,0.01225882102121309,0.006609103507088796,0.018867924528301886,0.005649717514124294
2,0.016666666666666666,0.013728102903030948,0.016666666666666666,0.005782537903730974,0.018867924528301886,0.005649717514124294
3,0.010416666666666666,0.012900243843939877,0.013541666666666667,0.0052090652060827105,0.018867924528301886,0.005649717514124294
4,0.011904761904761904,0.012701147456104284,0.011904761904761904,0.004676114385210646,0.018867924528301886,0.005649717514124294
5,0.013513513513513514,0.012836541799005821,0.01270913770913771,0.004279411516407403,0.018867924528301886,0.005649717514124294
6,0.03125,0.015467035827719276,0.013513513513513514,0.007564004312103493,0.03125,0.005649717514124294
7,0.025,0.01665865634925437,0.01509009009009009,0.007746102720125466,0.03125,0.005649717514124294
8,0.014084507042253521,0.01637263975958761,0.014084507042253521,0.007347764996956804,0.03125,0.005649717514124294
9,0.012195121951219513,0.0159548879787508,0.013799010277883519,0.0070824666860483144,0.03125,0.005649717514124294
10,0.016666666666666666,0.0160195951321977,0.014084507042253521,0.00675596648975511,0.03125,0.005649717514124294
11,0.023809523809523808,0.016668755855308207,0.015375586854460093,0.006817257442099362,0.03125,0.005649717514124294
12,0.030303030303030304,0.017717546197440676,0.016666666666666666,0.007489962168618449,0.03125,0.005649717514124294
13,0.02,0.017880578611909198,0.016666666666666666,0.007241405813306439,0.03125,0.005649717514124294
14,0.013157894736842105,0.017565733020238058,0.016666666666666666,0.007094355695089507,0.03125,0.005649717514124294
15,0.008620689655172414,0.017006667809921452,0.015375586854460093,0.007202261707180326,0.03125,0.005649717514124294
16,0.0196078431372549,0.017159678123294008,0.016666666666666666,0.007013974645667005,0.03125,0.005649717514124294
17,0.015873015873015872,0.017088196887167444,0.016269841269841268,0.006822726781171132,0.03125,0.005649717514124294
18,0.005263157894736842,0.016465826413881623,0.015873015873015872,0.007146455894568846,0.03125,0.005263157894736842
19,0.015873015873015872,0.016436185886838338,0.015873015873015872,0.006966701724373707,0.03125,0.005263157894736842
20,0.015625,0.016397557987465082,0.015873015873015872,0.006800999038880867,0.03125,0.005263157894736842
21,0.0196078431372549,0.016543480039728255,0.015873015873015872,0.006678196632630091,0.03125,0.005263157894736842
22,0.02857142857142857,0.017066434323715227,0.015873015873015872,0.006976807244374456,0.03125,0.005263157894736842
23,0.02127659574468085,0.01724185771625546,0.016269841269841268,0.006881530846129507,0.03125,0.005263157894736842
24,0.0051813471502590676,0.016759437293615606,0.015873015873015872,0.007144701201247189,0.03125,0.0051813471502590676
25,0.01639344262295082,0.016745360575513117,0.016133229247983348,0.007006309468210461,0.03125,0.0051813471502590676
26,0.029411764705882353,0.01721448665441568,0.01639344262295082,0.007279584172503171,0.03125,0.0051813471502590676
27,0.01282051282051282,0.01705755901749058,0.016133229247983348,0.00719476695911103,0.03125,0.0051813471502590676
28,0.0040650406504065045,0.016609541142763543,0.015873015873015872,0.007456530250075609,0.03125,0.0040650406504065045
29,0.021739130434782608,0.01678052745249751,0.016133229247983348,0.00738880020594185,0.03125,0.0040650406504065045
30,0.025,0.017045671728223397,0.01639344262295082,0.007412307631978048,0.03125,0.0040650406504065045
31,0.014285714285714285,0.016959423058144983,0.016133229247983348,0.007311358371972193,0.03125,0.0040650406504065045
32,0.016129032258064516,0.016934259700566785,0.016129032258064516,0.007201135039425295,0.03125,0.0040650406504065045
33,0.007633587786259542,0.016660710526616575,0.016001024065540194,0.007266396712400578,0.03125,0.0040650406504065045
34,0.008620689655172414,0.01643099564457531,0.015873015873015872,0.007286019378341129,0.03125,0.0040650406504065045
35,0.002421307506053269,0.016041837640727478,0.015873015873015872,0.007544004467903291,0.03125,0.002421307506053269
36,0.008403361344537815,0.015835392335425053,0.015873015873015872,0.007543749005919015,0.03125,0.002421307506053269
37,0.012345679012345678,0.015743557774291383,0.015749007936507936,0.007464757792392166,0.03125,0.002421307506053269
38,0.014492753623188406,0.01571148587298105,0.015625,0.007371086155781418,0.03125,0.002421307506053269
39,0.008771929824561403,0.015537996971770562,0.015058876811594204,0.007358561401044322,0.03125,0.002421307506053269
40,0.022222222222222223,0.015701026855927922,0.015625,0.007341040955042541,0.03125,0.002421307506053269
41,0.023255813953488372,0.01588090273920317,0.015749007936507936,0.0073439999133329175,0.03125,0.002421307506053269
42,0.0056179775280898875,0.015642230059874956,0.015625,0.00742108907660733,0.03125,0.002421307506053269
43,0.012048192771084338,0.015560547394220624,0.015058876811594204,0.0073558012758846185,0.03125,0.002421307506053269
44,0.02,0.015659201896571277,0.015625,0.007302989514963313,0.03125,0.002421307506053269
45,0.027777777777777776,0.015922649198336636,0.015749007936507936,0.0074362241891156805,0.03125,0.002421307506053269
