episode,length,time,reward,delta
0,79.0,0.0058870000000297296,1.0,0.9996412785464089
1,210.0,0.013864000000012311,1.0,0.999586506984462
2,167.0,0.00955100000010134,1.0,0.7486834719037825
3,262.0,0.01756199999999808,1.0,0.9997499032923579
4,500.0,0.04038100000002487,0.0,-1.6246901305940536e-05
5,500.0,0.032574000000067826,0.0,-1.8621411948656702e-05
6,209.0,0.01284099999998034,1.0,0.9366442756875357
7,191.0,0.01163999999994303,1.0,0.9792074382200893
8,109.0,0.007391000000097847,1.0,0.46832213784376786
9,232.0,0.014323999999987791,1.0,0.9953741519965178
10,500.0,0.03127799999992931,0.0,-5.3807896903300615e-06
11,100.0,0.006317999999964741,1.0,0.4976870759982589
12,141.0,0.008405000000038854,1.0,0.6218282533981234
13,102.0,0.007495999999946434,1.0,0.3109141266990617
14,442.0,0.027557000000115295,1.0,0.787851651158378
15,295.0,0.019123000000035972,1.0,0.9997753292966682
16,238.0,0.014074999999820648,1.0,0.9508955515148876
17,215.0,0.013108999999985826,1.0,0.724971287435177
18,199.0,0.01283899999998539,1.0,0.8675392710444916
19,398.0,0.024822999999969397,1.0,0.6494001759232668
20,27.0,0.001682000000073458,1.0,0.6603790306164671
21,139.0,0.008107999999992899,1.0,0.9997939156142721
22,68.0,0.005289999999831707,1.0,0.8886215462645013
23,124.0,0.00711900000010246,1.0,0.9146495207939421
24,37.0,0.0021759999999630963,1.0,0.7483462344016821
25,25.0,0.0015379999999822758,1.0,0.457324760396971
26,67.0,0.0054270000000542495,1.0,0.7868259112335545
27,76.0,0.004349000000047454,1.0,0.6664101974678207
28,82.0,0.004732999999987442,1.0,0.9790527698508393
29,43.0,0.002778000000034808,1.0,0.33320509873391035
30,86.0,0.00553000000013526,1.0,0.9647497537993008
31,151.0,0.009162000000060289,1.0,0.857542090222019
32,68.0,0.005051000000094064,1.0,0.854888842699379
33,69.0,0.004001999999900363,1.0,0.9919503249373045
34,125.0,0.008049000000028173,1.0,0.9295620943446309
35,62.0,0.004484000000047672,1.0,0.4647810471723154
36,130.0,0.0075930000000425935,1.0,0.23239052358615764
37,80.0,0.005418999999847074,1.0,0.5139404658647866
38,319.0,0.020269999999982247,1.0,0.9428796719607465
39,144.0,0.008566999999857217,1.0,0.9560510423692664
40,134.0,0.008949999999913416,1.0,0.47802552118463315
41,67.0,0.003885000000082073,1.0,0.5814900902043674
42,106.0,0.007459000000153537,1.0,0.9960689256214605
43,68.0,0.004255999999941196,1.0,0.2907450451021836
44,43.0,0.0024490000000696455,1.0,0.1453725225510918
45,54.0,0.0037569999999504944,1.0,0.4900105155801434
46,39.0,0.002778000000034808,1.0,0.49803446281073027
47,97.0,0.006127999999989697,1.0,0.9309800303595476
48,108.0,0.0067889999997987616,1.0,0.46549001517977384
49,61.0,0.004263999999920998,1.0,0.8087995978741613
50,113.0,0.0063509999999951106,1.0,0.40439979893708067
51,117.0,0.007368999999926018,1.0,0.9452464139192179
52,56.0,0.0034769999999753054,1.0,0.472623206959609
53,165.0,0.009400000000141517,1.0,0.5990317007038568
54,43.0,0.0034819999998489948,1.0,0.6479907242629366
55,64.0,0.003701000000091881,1.0,0.9963645509262509
56,89.0,0.005091999999876862,1.0,0.984089721837127
57,43.0,0.0026250000000800355,1.0,0.9165713417352714
58,58.0,0.003979999999955908,1.0,0.7020901908557928
59,142.0,0.007897000000184562,1.0,0.9014564493513275
60,19.0,0.0013979999998809944,1.0,0.45072822467566387
61,35.0,0.002764999999953943,1.0,0.7855414189262829
62,122.0,0.007084999999960928,1.0,0.9710950214976753
63,110.0,0.006613999999899534,1.0,0.9802328938548519
64,51.0,0.0031089999999949214,1.0,0.7436758957692713
65,124.0,0.007720999999946798,1.0,0.8566172674180397
66,103.0,0.0064560000000710716,1.0,0.825958187033
67,52.0,0.004261999999926047,1.0,0.4129790935165001
68,304.0,0.01865999999995438,1.0,0.7805024773665401
69,87.0,0.004893999999922016,1.0,0.9194872741612719
70,73.0,0.004882000000179687,1.0,0.39025123868327016
71,39.0,0.002498000000059619,1.0,0.776592948531835
72,46.0,0.002668999999968946,1.0,0.4597436370806359
73,103.0,0.005953999999974258,1.0,0.9204081810707898
74,41.0,0.002412999999933163,1.0,0.576462572075768
75,73.0,0.005310999999892374,1.0,0.28823128603788395
76,53.0,0.0029419999998481217,1.0,0.4602040905353948
77,123.0,0.007961000000022977,1.0,0.14411564301894197
78,69.0,0.0040220000000772416,1.0,0.8691903605652959
79,26.0,0.0015630000000328437,1.0,0.8553889154854472
80,142.0,0.008445999999821652,1.0,0.8046385215021113
81,32.0,0.0020770000000993605,1.0,0.7117196721957124
82,169.0,0.010608999999931257,1.0,0.4023192607510556
83,83.0,0.005102999999962776,1.0,0.878535601730831
84,41.0,0.0038380000000870496,1.0,0.9780455030988308
85,48.0,0.0027050000001054286,1.0,0.9533091561478635
86,44.0,0.0025829999999587017,1.0,0.7368411143687068
87,104.0,0.006288000000040483,1.0,0.9765687425629552
88,45.0,0.0030650000001060107,1.0,0.9039421297157934
89,54.0,0.003091000000040367,1.0,0.915172392098332
90,79.0,0.004736999999977343,1.0,0.9547477112111932
91,41.0,0.002472000000125263,1.0,0.7125886924616713
92,77.0,0.005161999999927502,1.0,0.9867774543883769
93,15.0,0.0009420000001227891,1.0,0.8207372682773606
94,86.0,0.004972000000179833,1.0,0.7454559946376003
95,27.0,0.0016149999999015563,1.0,0.8103014806007565
96,52.0,0.003437999999960084,1.0,0.40515074030037823
97,45.0,0.003708999999844309,1.0,0.704629552902939
98,32.0,0.0018210000000635773,1.0,0.20257537015018912
99,28.0,0.001602000000048065,1.0,0.3523147764514696
100,85.0,0.0047830000000885775,1.0,0.8737108128503295
101,63.0,0.0038909999998395506,1.0,0.9792626705982925
102,43.0,0.002600999999913256,1.0,0.7441632118171917
103,23.0,0.0013739999999415886,1.0,0.6546779551283208
104,44.0,0.0025530000000344444,1.0,0.3273389775641604
105,115.0,0.00737699999990582,1.0,0.98633020963013
106,20.0,0.0018939999999929569,1.0,0.7460484606877145
107,189.0,0.011213999999881707,1.0,0.9973279904827096
108,42.0,0.003340999999863925,1.0,0.7493083487357493
