steps,time,reward,delta,converged
1,0.026846000000205095,0.0,0.00035354425079498283,False
2,0.026436999999987165,0.0,0.00035354425079498283,False
3,0.026555999999800406,0.0,0.00035354425079498283,False
4,0.026374000000032538,0.0,0.00035354425079498283,False
5,0.02062400000022535,0.002564102564102564,0.9995987192456,False
6,0.026581000000078348,0.0,0.9995987192456,False
7,0.026433999999881053,0.0,0.9995987192456,False
8,0.02644300000019939,0.0,0.9995987192456,False
9,0.012476999999762484,0.004201680672268907,0.9995987192456,False
10,0.026472000000012486,0.0,0.9995987192456,False
11,0.02633200000036595,0.0,0.9995987192456,False
12,0.026308999999855587,0.0,0.9995987192456,False
13,0.026529000000209635,0.0,0.9995987192456,False
14,0.026436000000103377,0.0,0.9995987192456,False
15,0.02645200000006298,0.0,0.9995987192456,False
16,0.02640400000018417,0.0,0.9995987192456,False
17,0.02650099999982558,0.0,0.9995987192456,False
18,0.026391000000330678,0.0,0.9995987192456,False
19,0.028805999999804044,0.0,0.9995987192456,False
20,0.028170000000045547,0.0,0.9995987192456,False
21,0.02667699999983597,0.0,0.9995987192456,False
22,0.02634699999998702,0.0,0.9995987192456,False
23,0.027826999999888358,0.0,0.9995987192456,False
24,0.026710999999977503,0.0,0.9995987192456,False
25,0.026507000000037806,0.0,0.9995987192456,False
26,0.023158999999850494,0.00228310502283105,0.9996971703584259,False
27,0.026288999999906082,0.0,0.9996971703584259,False
28,0.022714000000178203,0.002320185614849188,0.9996971703584259,False
29,0.026177999999617896,0.0,0.9996971703584259,False
30,0.026089999999840074,0.0,0.9996971703584259,False
31,0.026389999999992142,0.0,0.9996971703584259,False
32,0.026709000000209926,0.0,0.9996971703584259,False
33,0.013527999999951135,0.003875968992248062,0.9996971703584259,False
34,0.02622399999972913,0.0,0.9996971703584259,False
35,0.027106999999887194,0.0,0.9996971703584259,False
36,0.02662400000008347,0.0,0.9996971703584259,False
37,0.026366000000052736,0.0,0.9996971703584259,False
38,0.026349000000209344,0.0,0.9996971703584259,False
39,0.011851000000206113,0.004405286343612335,0.9996971703584259,False
40,0.026378999999906227,0.0,0.9996971703584259,False
41,0.026252000000113185,0.0,0.9996971703584259,False
42,0.026300999999875785,0.0,0.9996971703584259,False
43,0.026397000000088156,0.0,0.9996971703584259,False
44,0.026310000000194123,0.0,0.9996971703584259,False
45,0.027286000000003696,0.0,0.9996971703584259,False
46,0.026297999999769672,0.0,0.9996971703584259,False
47,0.017173000000184402,0.0030581039755351682,0.9996971703584259,False
48,0.026422000000366097,0.0,0.9996971703584259,False
49,0.02620999999999185,0.0,0.9996971703584259,False
50,0.026974000000336673,0.0,0.9996971703584259,False
51,0.017695000000003347,0.0030211480362537764,0.9996971703584259,False
52,0.026530000000093423,0.0,0.9996971703584259,False
53,0.026362000000062835,0.0,0.9996971703584259,False
54,0.026431000000229687,0.0,0.9996971703584259,False
55,0.026256999999986874,0.0,0.9996971703584259,False
56,0.0268620000001647,0.0,0.9996971703584259,False
57,0.02639500000032058,0.0,0.9996971703584259,False
58,0.026521999999658874,0.0,0.9996971703584259,False
59,0.026640000000043074,0.0,0.9996971703584259,False
60,0.02589399999988018,0.0020325203252032522,1.0000943260802584,False
61,0.026913000000149623,0.0,1.0000943260802584,False
62,0.019283999999970547,0.0027472527472527475,1.0000943260802584,False
63,0.026366999999936525,0.0,1.0000943260802584,False
64,0.02640300000030038,0.0,1.0000943260802584,False
65,0.02656799999977011,0.0,1.0000943260802584,False
66,0.026362999999946624,0.0,1.0000943260802584,False
67,0.023963000000094326,0.002183406113537118,1.0000943260802584,False
68,0.026322000000163825,0.0,1.0000943260802584,False
69,0.028163999999833322,0.0,1.0000943260802584,False
70,0.027875999999650958,0.0,1.0000943260802584,False
71,0.026785000000018044,0.0,1.0000943260802584,False
72,0.028039999999691645,0.0,1.0000943260802584,False
73,0.026806999999735126,0.0,1.0000943260802584,False
74,0.026714999999967404,0.0,1.0000943260802584,False
75,0.026664999999866268,0.0,1.0000943260802584,False
76,0.02944999999999709,0.0,1.0000943260802584,False
77,0.027387999999973545,0.0,1.0000943260802584,False
78,0.020245999999588093,0.0026246719160104987,1.0000943260802584,False
79,0.010776000000078056,0.005,1.0000943260802584,False
80,0.026726000000053318,0.0,1.0000943260802584,False
81,0.026457000000391417,0.0,1.0000943260802584,False
82,0.026752000000215048,0.0,1.0000943260802584,False
83,0.02652699999998731,0.0,1.0000943260802584,False
84,0.026635000000169384,0.0,1.0000943260802584,False
85,0.026406000000406493,0.0,1.0000943260802584,False
86,0.026728999999704683,0.0,1.0000943260802584,False
87,0.027004999999917345,0.0,1.0000943260802584,False
88,0.02663200000006327,0.0,1.0000943260802584,False
89,0.026296999999885884,0.0,1.0000943260802584,False
90,0.026388000000224565,0.0,1.0000943260802584,False
91,0.026401000000078056,0.0,1.0000943260802584,False
92,0.026313000000300235,0.0,1.0000943260802584,False
93,0.02629800000022442,0.0,1.0000943260802584,False
94,0.026867999999922176,0.0,1.0000943260802584,False
95,0.019171999999798572,0.002777777777777778,1.0000943260802584,False
96,0.026301999999759573,0.0,1.0000943260802584,False
97,0.019606999999723485,0.002688172043010753,1.0000943260802584,False
98,0.026494000000184315,0.0,1.0000943260802584,False
99,0.026352999999744497,0.0,1.0000943260802584,False
100,0.02631699999983539,0.0,1.0000943260802584,False
101,0.022465999999894848,0.002325581395348837,1.0000943260802584,False
102,0.026270000000295113,0.0,1.0000943260802584,False
103,0.02646199999981036,0.0,1.0000943260802584,False
104,0.026182999999946333,0.0,1.0000943260802584,False
105,0.014681000000109634,0.0035842293906810036,1.0000943260802584,False
106,0.026604000000133965,0.0,1.0000943260802584,False
107,0.026401999999961845,0.0,1.0000943260802584,False
108,0.01717800000005809,0.003105590062111801,1.0000943260802584,False
109,0.027281000000130007,0.0,1.0000943260802584,False
110,0.026525999999648775,0.0,1.0000943260802584,False
111,0.02835000000004584,0.0,1.0000943260802584,False
112,0.019853999999668304,0.002680965147453083,1.0000943260802584,False
113,0.027454000000034284,0.0,1.0000943260802584,False
114,0.027065999999649648,0.0,1.0000943260802584,False
115,0.026706999999987602,0.0,1.0000943260802584,False
116,0.027303999999730877,0.0,1.0000943260802584,False
117,0.026598999999805528,0.0,1.0000943260802584,False
118,0.026444999999966967,0.0,1.0000943260802584,False
119,0.026217999999971653,0.0,1.0000943260802584,False
120,0.026498000000174216,0.0,1.0000943260802584,False
121,0.026300999999875785,0.0,1.0000943260802584,False
122,0.010402000000340195,0.005050505050505051,1.0000943260802584,False
123,0.015890000000126747,0.0033003300330033004,1.0000943260802584,False
124,0.026488999999855878,0.0,1.0000943260802584,False
125,0.026339999999891006,0.0,1.0000943260802584,False
126,0.02260599999999613,0.00234192037470726,1.0000943260802584,False
127,0.026155000000017026,0.0,1.0000943260802584,False
128,0.021093999999720836,0.002506265664160401,1.0000943260802584,False
129,0.023557999999866297,0.0022727272727272726,1.0000943260802584,False
130,0.027413000000251486,0.0,1.0000943260802584,False
131,0.026634000000285596,0.0,1.0000943260802584,False
132,0.026699999999891588,0.0,1.0000943260802584,False
133,0.026792999999997846,0.0,1.0000943260802584,False
134,0.029556999999840627,0.0,1.0000943260802584,False
135,0.016537999999854947,0.0033783783783783786,1.0000943260802584,False
136,0.026480999999876076,0.0,1.0000943260802584,False
137,0.02645299999994677,0.0,1.0000943260802584,False
138,0.026330000000143627,0.0,1.0000943260802584,False
139,0.026418999999805237,0.0,1.0000943260802584,False
140,0.026222999999845342,0.0,1.0000943260802584,False
141,0.02619600000025457,0.0,1.0000943260802584,False
142,0.026237999999921158,0.0,1.0000943260802584,False
143,0.026397000000088156,0.0,1.0000943260802584,False
144,0.027669000000059896,0.0,1.0000943260802584,False
145,0.027373000000352476,0.001996007984031936,1.0000943260802584,False
146,0.026911999999811087,0.0,1.0000943260802584,False
147,0.006845999999768537,0.008771929824561403,1.0000943260802584,False
148,0.024909000000207016,0.002145922746781116,1.0000943260802584,False
149,0.026824000000033266,0.0,1.0000943260802584,False
150,0.02657100000033097,0.0,1.0000943260802584,False
151,0.026710999999977503,0.0,1.0000943260802584,False
152,0.020461000000068452,0.0025974025974025974,1.0000943260802584,False
153,0.023491999999805557,0.00228310502283105,1.0000943260802584,False
154,0.026696000000356435,0.0,1.0000943260802584,False
155,0.022391999999854306,0.002386634844868735,1.0000943260802584,False
156,0.026700999999775377,0.0,1.0000943260802584,False
157,0.02659799999992174,0.0,1.0000943260802584,False
158,0.01435700000001816,0.0037593984962406013,1.0000943260802584,False
159,0.026427999999668828,0.0,1.0000943260802584,False
160,0.02645699999993667,0.0,1.0000943260802584,False
161,0.026531999999861,0.0,1.0000943260802584,False
162,0.017220000000179425,0.003134796238244514,1.0000943260802584,False
163,0.026867000000038388,0.0,1.0000943260802584,False
164,0.029759999999896536,0.0,1.0000943260802584,False
165,0.028167000000394182,0.0,1.0000943260802584,False
166,0.026806000000306085,0.0,1.0000943260802584,False
167,0.0272570000001906,0.0,1.0000943260802584,False
168,0.026683999999931984,0.0,1.0000943260802584,False
169,0.012739000000237866,0.004219409282700422,1.0000943260802584,False
170,0.026797999999871536,0.0,1.0000943260802584,False
171,0.026714999999967404,0.0,1.0000943260802584,False
172,0.026687999999921885,0.0,1.0000943260802584,False
173,0.0267439999997805,0.0,1.0000943260802584,False
174,0.026849000000311207,0.0,1.0000943260802584,False
175,0.026824999999917054,0.0,1.0000943260802584,False
176,0.02672100000017963,0.0,1.0000943260802584,False
177,0.019984000000022206,0.002680965147453083,1.0000943260802584,False
178,0.0266990000000078,0.0,1.0000943260802584,False
179,0.026819000000159576,0.0,1.0000943260802584,False
180,0.026691000000027998,0.0,1.0000943260802584,False
181,0.026854000000184897,0.0,1.0000943260802584,False
182,0.0266950000000179,0.0,1.0000943260802584,False
183,0.02654500000016924,0.0,1.0000943260802584,False
184,0.026757000000088738,0.0,1.0000943260802584,False
185,0.027514999999766587,0.0,1.0000943260802584,False
186,0.026634000000285596,0.0,1.0000943260802584,False
187,0.026829999999790743,0.0,1.0000943260802584,False
188,0.014508000000205357,0.003676470588235294,1.0000943260802584,False
189,0.026476999999886175,0.0,1.0000943260802584,False
190,0.025843999999779044,0.00205761316872428,1.0000943260802584,False
191,0.02782200000001467,0.0,1.0000943260802584,False
192,0.028981999999814434,0.0,1.0000943260802584,False
193,0.012025999999877968,0.0045045045045045045,1.0000943260802584,False
194,0.026559000000361266,0.0,1.0000943260802584,False
195,0.02674299999989671,0.0,1.0000943260802584,False
196,0.02657900000031077,0.0,1.0000943260802584,False
197,0.026551999999810505,0.0,1.0000943260802584,False
198,0.011623999999756052,0.0045871559633027525,1.0000943260802584,False
199,0.026982999999745516,0.0,1.0000943260802584,False
200,0.026653000000351312,0.0,1.0000943260802584,False
201,0.026868000000376924,0.0,1.0000943260802584,False
202,0.01882000000023254,0.0028169014084507044,1.0000943260802584,False
203,0.026846000000205095,0.0,1.0000943260802584,False
204,0.026749000000108936,0.0,1.0000943260802584,False
205,0.02671200000031604,0.0,1.0000943260802584,False
206,0.02754300000015064,0.002,1.0000943260802584,False
207,0.026837999999770545,0.0,1.0000943260802584,False
208,0.026719999999841093,0.0,1.0000943260802584,False
209,0.012420000000020082,0.004329004329004329,1.0000943260802584,False
210,0.015452999999979511,0.003436426116838488,1.0000943260802584,False
211,0.026868999999805965,0.0,1.0000943260802584,False
212,0.02673499999991691,0.0,1.0000943260802584,False
213,0.02681299999994735,0.0,1.0000943260802584,False
214,0.026775000000270666,0.0,1.0000943260802584,False
215,0.009465999999974883,0.0056179775280898875,1.0000943260802584,False
216,0.02656299999989642,0.0,1.0000943260802584,False
217,0.02663700000039171,0.0,1.0000943260802584,False
218,0.026763999999730004,0.0,1.0000943260802584,False
219,0.026704000000336237,0.0,1.0000943260802584,False
