step,reward,mean,median,std,max,min
0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216
1,0.0196078431372549,0.03154305200341006,0.03154305200341006,0.011935208866155157,0.043478260869565216,0.0196078431372549
2,0.02040816326530612,0.027831422424042077,0.02040816326530612,0.011068808821249816,0.043478260869565216,0.0196078431372549
3,0.02564102564102564,0.02728382322828797,0.023024594453165882,0.009632678297265251,0.043478260869565216,0.0196078431372549
4,0.03225806451612903,0.028278671485856183,0.02564102564102564,0.008842493153247562,0.043478260869565216,0.0196078431372549
5,0.04,0.030232226238213488,0.028949545078577336,0.009178232499959565,0.043478260869565216,0.0196078431372549
6,0.030303030303030304,0.030242341104615888,0.030303030303030304,0.008497428249449716,0.043478260869565216,0.0196078431372549
7,0.012345679012345678,0.028005258343082113,0.027972027972027972,0.009910210692583125,0.043478260869565216,0.012345679012345678
8,0.012345679012345678,0.026265305084111398,0.02564102564102564,0.01056026986448165,0.043478260869565216,0.012345679012345678
9,0.013333333333333334,0.024972107909033592,0.023024594453165882,0.010743304894317872,0.043478260869565216,0.012345679012345678
10,0.03571428571428571,0.025948669527692873,0.02564102564102564,0.010698725438009263,0.043478260869565216,0.012345679012345678
11,0.019230769230769232,0.025388844502949235,0.023024594453165882,0.01041016859324105,0.043478260869565216,0.012345679012345678
12,0.04,0.02651277954118391,0.02564102564102564,0.010732851069436642,0.043478260869565216,0.012345679012345678
13,0.0056179775280898875,0.025020293683105765,0.023024594453165882,0.011658628783859456,0.043478260869565216,0.0056179775280898875
14,0.03125,0.025435607437565382,0.02564102564102564,0.011369997683238722,0.043478260869565216,0.0056179775280898875
15,0.01282051282051282,0.024647164023999597,0.023024594453165882,0.011424608947595517,0.043478260869565216,0.0056179775280898875
16,0.02,0.02437380143435256,0.02040816326530612,0.01113730563667869,0.043478260869565216,0.0056179775280898875
17,0.020833333333333332,0.024177108762073716,0.020620748299319726,0.01085385578340184,0.043478260869565216,0.0056179775280898875
18,0.01694915254237288,0.02379669001366841,0.02040816326530612,0.010686944907491043,0.043478260869565216,0.0056179775280898875
19,0.003937007874015748,0.022803705906685776,0.02020408163265306,0.011279830813476022,0.043478260869565216,0.003937007874015748
20,0.022727272727272728,0.02280006623147563,0.02040816326530612,0.011007999747914565,0.043478260869565216,0.003937007874015748
21,0.05555555555555555,0.024288952109842898,0.020620748299319726,0.01273657960867422,0.05555555555555555,0.003937007874015748
22,0.030303030303030304,0.024550433770416262,0.020833333333333332,0.012516852445332342,0.05555555555555555,0.003937007874015748
23,0.014285714285714285,0.02412273712522035,0.020620748299319726,0.012423802705880164,0.05555555555555555,0.003937007874015748
24,0.020833333333333332,0.02399116097354487,0.020833333333333332,0.012189845509119605,0.05555555555555555,0.003937007874015748
25,0.019230769230769232,0.023808068983438117,0.020620748299319726,0.011988132077427336,0.05555555555555555,0.003937007874015748
26,0.016666666666666666,0.02354357260133547,0.02040816326530612,0.01184109108824946,0.05555555555555555,0.003937007874015748
27,0.02040816326530612,0.023431593696477283,0.02040816326530612,0.01164226984852839,0.05555555555555555,0.003937007874015748
