steps,time,reward,delta,converged
1,0.03010600000004615,0.0,0,False
2,0.02878499999997075,0.0,0,False
3,0.028742000000079315,0.0,0,False
4,0.026755999999977575,0.0,0,False
5,0.02661399999999503,0.0,0,False
6,0.027220000000056643,0.0,0,False
7,0.026731000000040694,0.0,0,False
8,0.029347999999913554,0.0,0,False
9,0.028759999999920183,0.0,0,False
10,0.028594999999995707,0.0,0,False
11,0.028960000000097352,0.0,0,False
12,0.029779999999959728,0.0,0,False
13,0.02936499999998432,0.0,0,False
14,0.02946699999995417,0.0,0,False
15,0.03132099999993443,0.0,0,False
16,0.032769000000030246,0.0,0,False
17,0.03384100000005219,0.0,0,False
18,0.032098000000019056,0.0,0,False
19,0.02994699999999284,0.0,0,False
20,0.030932000000007065,0.0,0,False
21,0.031147000000032676,0.0,0,False
22,0.029986000000008062,0.0,0,False
23,0.02996399999994992,0.0,0,False
24,0.030748000000016873,0.0,0,False
25,0.031023000000004686,0.0,0,False
26,0.030312999999978274,0.0,0,False
27,0.03133100000002287,0.0,0,False
28,0.030907000000070184,0.0,0,False
29,0.028619999999932588,0.0,0,False
30,0.0284559999998919,0.0,0,False
31,0.02755000000001928,0.0,0,False
32,0.028173000000037973,0.0,0,False
33,0.027893999999946573,0.0,0,False
34,0.028375999999980195,0.0,0,False
35,0.028088000000025204,0.0,0,False
36,0.03853100000003451,0.0,0,False
37,0.028926000000069507,0.0,0,False
38,0.029471999999941545,0.0,0,False
39,0.0286750000000211,0.0,0,False
40,0.02751699999998891,0.0,0,False
41,0.028377999999975145,0.0,0,False
42,0.027093000000036227,0.0,0,False
43,0.02667600000006587,0.0,0,False
44,0.029202000000054795,0.0,0,False
45,0.029300000000034743,0.0,0,False
46,0.030205000000023574,0.0,0,False
47,0.03297099999997499,0.0,0,False
48,0.03254699999990862,0.0,0,False
49,0.03140700000005836,0.0,0,False
50,0.03187100000002374,0.0,0,False
51,0.029686999999967156,0.0,0,False
52,0.03127899999992678,0.0,0,False
53,0.030596000000059576,0.0,0,False
54,0.0316770000000588,0.0,0,False
55,0.031083000000080574,0.0,0,False
56,0.03145700000004581,0.0,0,False
57,0.03059599999994589,0.0,0,False
58,0.031334000000015294,0.0,0,False
59,0.030639999999948486,0.0,0,False
60,0.030091000000084023,0.0,0,False
61,0.03101399999991372,0.0,0,False
62,0.03170599999998558,0.0,0,False
63,0.031393999999977495,0.0,0,False
64,0.030387000000018816,0.0,0,False
65,0.03251199999999699,0.0,0,False
66,0.03031399999997575,0.0,0,False
67,0.030709999999999127,0.0,0,False
68,0.030536999999981163,0.0,0,False
69,0.030919999999923675,0.0,0,False
70,0.03136000000006334,0.0,0,False
71,0.030581999999981235,0.0,0,False
72,0.031118999999989683,0.0,0,False
73,0.03094799999996667,0.0,0,False
74,0.02982299999996485,0.0,0,False
75,0.029121000000031927,0.0,0,False
76,0.02918899999997393,0.0,0,False
77,0.028416999999990367,0.0,0,False
78,0.029033000000026732,0.0,0,False
79,0.02866900000003625,0.0,0,False
80,0.028665000000046348,0.0,0,False
81,0.028392000000053486,0.0,0,False
82,0.029231000000095264,0.0,0,False
83,0.029212000000029548,0.0,0,False
84,0.028460999999992964,0.0,0,False
85,0.02902300000005198,0.0,0,False
86,0.029054999999971187,0.0,0,False
87,0.02951200000006793,0.0,0,False
88,0.029028000000039356,0.0,0,False
89,0.030420999999932974,0.0,0,False
90,0.033140000000003056,0.0,0,False
91,0.03170799999998053,0.0,0,False
92,0.03183899999999085,0.0,0,False
93,0.03134799999997995,0.0,0,False
94,0.031430999999997766,0.0,0,False
95,0.031089999999949214,0.0,0,False
96,0.030236999999942782,0.0,0,False
97,0.030636000000072272,0.0,0,False
98,0.030884999999898355,0.0,0,False
99,0.030522000000019034,0.0,0,False
100,0.032461000000012064,0.0,0,False
101,0.03149400000006608,0.0,0,False
102,0.030704000000014275,0.0,0,False
103,0.03116699999998218,0.0,0,False
104,0.031176999999956934,0.0,0,False
105,0.030591999999955988,0.0,0,False
106,0.031814999999937754,0.0,0,False
107,0.030565000000024156,0.0,0,False
108,0.031060000000024957,0.0,0,False
109,0.028329999999982647,0.0,0,False
110,0.027163999999970656,0.0,0,False
111,0.028701999999952932,0.0,0,False
112,0.027135000000043874,0.0,0,False
113,0.02711500000009437,0.0,0,False
114,0.027817000000027292,0.0,0,False
115,0.029215000000021973,0.0,0,False
116,0.029130000000009204,0.0,0,False
117,0.030058000000053653,0.0,0,False
118,0.030869000000052438,0.0,0,False
119,0.03224999999997635,0.0,0,False
120,0.03235799999993105,0.0,0,False
121,0.033047000000010485,0.0,0,False
122,0.03246599999999944,0.0,0,False
123,0.03019199999994271,0.0,0,False
124,0.030466000000046733,0.0,0,False
125,0.029130000000009204,0.0,0,False
126,0.030472000000031585,0.0,0,False
127,0.028243999999972402,0.0,0,False
128,0.026855000000068685,0.0,0,False
129,0.0272979999999734,0.0,0,False
130,0.02687700000001314,0.0,0,False
131,0.027501000000029308,0.0,0,False
132,0.028164000000060696,0.0,0,False
133,0.029123999999910666,0.0,0,False
134,0.028850000000034015,0.0,0,False
135,0.03181900000004134,0.0,0,False
136,0.033063999999967564,0.0,0,False
137,0.03210400000000391,0.0,0,False
138,0.03191200000003391,0.0,0,False
139,0.03151300000001811,0.0,0,False
140,0.029762000000005173,0.0,0,False
141,0.030749000000014348,0.0,0,False
142,0.03166599999997288,0.0,0,False
143,0.030424000000039086,0.0,0,False
144,0.03190800000004401,0.0,0,False
145,0.03003400000000056,0.0,0,False
146,0.029430999999931373,0.0,0,False
147,0.029001999999991313,0.0,0,False
148,0.02798799999993662,0.0,0,False
149,0.027682999999910862,0.0,0,False
150,0.028777999999988424,0.0,0,False
151,0.029347000000029766,0.0,0,False
152,0.028643000000101893,0.0,0,False
153,0.027203999999983353,0.0,0,False
154,0.027220999999940432,0.0,0,False
155,0.02841200000000299,0.0,0,False
156,0.02881400000001122,0.0,0,False
157,0.029484000000024935,0.0,0,False
158,0.029664999999909014,0.0,0,False
159,0.03210500000000138,0.0,0,False
160,0.03156500000000051,0.0,0,False
161,0.030878999999913503,0.0,0,False
162,0.030230000000074142,0.0,0,False
163,0.030502999999953317,0.0,0,False
164,0.029478000000040083,0.0,0,False
165,0.03204500000003918,0.0,0,False
166,0.029957999999965068,0.0,0,False
167,0.03242000000000189,0.0,0,False
168,0.030171999999993204,0.0,0,False
169,0.027675000000044747,0.0,0,False
170,0.02988700000003064,0.0,0,False
171,0.02947000000006028,0.0,0,False
172,0.028933999999935622,0.0,0,False
173,0.029419999999959145,0.0,0,False
174,0.028703000000064094,0.0,0,False
175,0.028268000000025495,0.0,0,False
176,0.02791100000001734,0.0,0,False
177,0.027413000000024113,0.0,0,False
178,0.028872999999975946,0.0,0,False
179,0.02910599999995611,0.0,0,False
180,0.029442000000017288,0.0,0,False
181,0.028490000000033433,0.0,0,False
182,0.030298000000016145,0.0,0,False
183,0.03146300000003066,0.0,0,False
184,0.03056600000002163,0.0,0,False
185,0.03234500000007756,0.0,0,False
186,0.03173200000003362,0.0,0,False
187,0.03172200000005887,0.0,0,False
188,0.030482000000006337,0.0,0,False
189,0.03207800000006955,0.0,0,False
190,0.03008599999998296,0.0,0,False
191,0.031393999999977495,0.0,0,False
192,0.030706000000009226,0.0,0,False
193,0.028543000000013308,0.0,0,False
194,0.029167000000029475,0.0,0,False
195,0.027629999999930988,0.0,0,False
196,0.027901000000042586,0.0,0,False
197,0.027413000000024113,0.0,0,False
198,0.02760200000000168,0.0,0,False
199,0.027321000000029017,0.0,0,False
200,0.029200000000059845,0.0,0,False
201,0.02895300000000134,0.0,0,False
202,0.028496000000018284,0.0,0,False
203,0.029056999999966138,0.0,0,False
204,0.02914300000009007,0.0,0,False
205,0.02891799999997602,0.0,0,False
206,0.0287309999999934,0.0,0,False
207,0.029044999999996435,0.0,0,False
208,0.02881600000000617,0.0,0,False
209,0.027706999999963955,0.0,0,False
210,0.02707399999997051,0.0,0,False
211,0.02820700000006582,0.0,0,False
212,0.027346999999963373,0.0,0,False
213,0.028158999999959633,0.0,0,False
214,0.028300999999942178,0.0,0,False
215,0.028330999999980122,0.0,0,False
216,0.028114999999957035,0.0,0,False
217,0.02998200000001816,0.0,0,False
218,0.02929099999994378,0.0,0,False
219,0.03010699999992994,0.0,0,False
220,0.030424999999922875,0.0,0,False
221,0.030448999999975968,0.0,0,False
222,0.029630999999994856,0.0,0,False
223,0.028978000000051907,0.0,0,False
224,0.027665999999953783,0.0,0,False
225,0.02732000000003154,0.0,0,False
226,0.026880000000005566,0.0,0,False
227,0.02696600000001581,0.0,0,False
228,0.02799100000004273,0.0,0,False
229,0.028451999999902,0.0,0,False
230,0.02819699999997738,0.0,0,False
231,0.028883999999948173,0.0,0,False
232,0.02896299999997609,0.0,0,False
233,0.03262900000004265,0.0,0,False
234,0.030264999999985776,0.0,0,False
235,0.030979999999999563,0.0,0,False
236,0.034007999999971616,0.0,0,False
237,0.03300500000000284,0.0,0,False
238,0.033670999999912965,0.0,0,False
239,0.03373999999996613,0.0,0,False
240,0.029517000000055305,0.0,0,False
241,0.030779000000052292,0.0,0,False
242,0.02777400000002217,0.0,0,False
243,0.02809899999999743,0.0,0,False
244,0.028334999999970023,0.0,0,False
245,0.027866000000017266,0.0,0,False
246,0.027216000000066742,0.0,0,False
247,0.028719000000023698,0.0,0,False
248,0.028239000000098713,0.0,0,False
249,0.02891799999997602,0.0,0,False
250,0.029686999999967156,0.0,0,False
251,0.028937000000041735,0.0,0,False
252,0.029814999999985048,0.0,0,False
253,0.029324999999971624,0.0,0,False
254,0.029448999999999614,0.0,0,False
255,0.028913999999986117,0.0,0,False
256,0.028418999999985317,0.0,0,False
257,0.0287309999999934,0.0,0,False
258,0.02883200000007946,0.0,0,False
259,0.02895100000000639,0.0,0,False
260,0.02787799999998697,0.0,0,False
261,0.029790000000048167,0.0,0,False
262,0.0293339999999489,0.0,0,False
263,0.02808099999992919,0.0,0,False
264,0.028047000000015032,0.0,0,False
265,0.027348999999958323,0.0,0,False
266,0.028266000000030544,0.0,0,False
267,0.02723100000002887,0.0,0,False
268,0.027293999999983498,0.0,0,False
269,0.02746300000001156,0.0,0,False
270,0.02712799999994786,0.0,0,False
271,0.027062999999998283,0.0,0,False
272,0.02763500000003205,0.0,0,False
273,0.029313999999999396,0.0,0,False
274,0.028064999999969586,0.0,0,False
275,0.026972999999998137,0.0,0,False
276,0.027433999999971093,0.0,0,False
277,0.026745000000005348,0.0,0,False
278,0.027182000000038897,0.0,0,False
279,0.026729000000045744,0.0,0,False
280,0.02684599999997772,0.0,0,False
281,0.027464000000009037,0.0,0,False
282,0.02671100000009119,0.0,0,False
283,0.026840999999990345,0.0,0,False
284,0.028632000000015978,0.0,0,False
285,0.03650700000002871,0.0,0,False
286,0.028225000000020373,0.0,0,False
287,0.028419999999982792,0.0,0,False
288,0.028717000000028747,0.0,0,False
289,0.027678000000037173,0.0,0,False
290,0.02837499999998272,0.0,0,False
291,0.02860299999997551,0.0,0,False
292,0.031959000000028936,0.0,0,False
293,0.03066599999999653,0.0,0,False
294,0.030407999999965796,0.0,0,False
295,0.030307999999990898,0.0,0,False
296,0.031499000000053456,0.0,0,False
297,0.030381000000033964,0.0,0,False
298,0.03082900000003974,0.0,0,False
299,0.030863000000067586,0.0,0,False
300,0.03002600000002076,0.0,0,False
301,0.030520000000024083,0.0,0,False
302,0.030876000000034765,0.0,0,False
303,0.02984300000002804,0.0,0,False
304,0.03198499999996329,0.0,0,False
305,0.028663000000051397,0.0,0,False
306,0.02893600000004426,0.0,0,False
307,0.028661999999940235,0.0,0,False
308,0.028444999999919673,0.0,0,False
309,0.028987000000029184,0.0,0,False
310,0.028926000000069507,0.0,0,False
311,0.028713000000038846,0.0,0,False
312,0.028253999999947155,0.0,0,False
313,0.02800200000001496,0.0,0,False
314,0.028555999999980486,0.0,0,False
315,0.02918299999998908,0.0,0,False
316,0.029422000000067783,0.0,0,False
317,0.03114499999992404,0.0,0,False
318,0.0317890000000034,0.0,0,False
319,0.031152000000020053,0.0,0,False
320,0.03202899999996589,0.0,0,False
321,0.03156100000001061,0.0,0,False
322,0.031230999999934284,0.0,0,False
323,0.030496999999968466,0.0,0,False
324,0.03248200000007273,0.0,0,False
325,0.031332000000020344,0.0,0,False
326,0.03052100000002156,0.0,0,False
327,0.031218000000080792,0.0,0,False
328,0.03022299999997813,0.0,0,False
329,0.02937100000008286,0.0,0,False
330,0.028226000000017848,0.0,0,False
331,0.029933999999911975,0.0,0,False
332,0.027272000000039043,0.0,0,False
333,0.028309999999919455,0.0,0,False
334,0.029461000000083004,0.0,0,False
335,0.029425999999943997,0.0,0,False
336,0.02925700000002962,0.0,0,False
337,0.02907700000002933,0.0,0,False
338,0.028222000000027947,0.0,0,False
339,0.02845100000001821,0.0,0,False
340,0.027706999999963955,0.0,0,False
341,0.027936000000067907,0.0,0,False
342,0.02864199999999073,0.0,0,False
343,0.027536999999938416,0.0,0,False
344,0.02715299999999843,0.0,0,False
345,0.027748999999971602,0.0,0,False
346,0.03041500000006181,0.0,0,False
