episode,length,time,reward,delta
0,500.0,0.02915800000027957,0.0,-0.00029886824019502726
1,500.0,0.030087999999523163,0.0,-2.5214689295886773e-05
2,500.0,0.029477000000042608,0.0,-0.0001314141535864676
3,500.0,0.029620999999679043,0.0,-2.2331527846521792e-05
4,500.0,0.03440299999965646,0.0,9.164452927134013e-05
5,500.0,0.030801999999312102,0.0,-0.00021995026356983935
6,500.0,0.0314780000007886,0.0,-0.0005085269478709618
7,500.0,0.03185299999950075,0.0,-9.848668054349296e-05
8,500.0,0.03280099999938102,0.0,-5.038651732860823e-06
9,500.0,0.030001000000083877,0.0,-3.035513109536636e-06
10,500.0,0.03315000000020518,0.0,-6.68352326388658e-05
11,376.0,0.023804999999811116,1.0,0.9997606765969048
12,500.0,0.03241799999977957,0.0,2.8579311255129593e-06
13,500.0,0.03472000000056141,0.0,-1.1133648618556519e-05
14,500.0,0.029252000000269618,0.0,-7.586541783209766e-05
15,314.0,0.020675000000665023,1.0,1.0001890324139362
16,253.0,0.014676999999210238,1.0,0.09997606765969047
17,500.0,0.032057999999778986,0.0,-4.5179025240589914e-05
18,500.0,0.03558199999952194,0.0,-1.649251202422148e-05
19,500.0,0.03150400000049558,0.0,-4.291970083922919e-09
20,500.0,0.03471799999988434,0.0,-0.0002327057926728414
21,228.0,0.018941000000268104,1.0,0.7846521299278227
22,500.0,0.03722300000026735,0.0,-1.529774283078957e-05
23,500.0,0.035502000000633416,0.0,-2.762319385647119e-05
24,329.0,0.023644999999305583,1.0,0.07846521299278231
25,500.0,0.0331079999996291,0.0,-6.109030964681205e-06
26,500.0,0.03297800000018469,0.0,-1.2841822507230501e-05
27,500.0,0.02982700000029581,0.0,-1.4795801267730492e-05
28,500.0,0.030017999999472522,0.0,-2.2774444227245865e-05
29,500.0,0.02999299999919458,0.0,-2.1028570387879143e-06
30,500.0,0.028912999999192834,0.0,-2.518159651136366e-06
31,500.0,0.02882300000055693,0.0,-1.515032109096919e-07
