step,reward,mean,median,std,max,min
0,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856
1,0.007352941176470588,0.012605042016806723,0.012605042016806723,0.005252100840336134,0.017857142857142856,0.007352941176470588
2,0.02040816326530612,0.01520608243297319,0.017857142857142856,0.005649825777647413,0.02040816326530612,0.007352941176470588
3,0.010309278350515464,0.013981881412358758,0.014083210603829159,0.005332579385714491,0.02040816326530612,0.007352941176470588
4,0.00558659217877095,0.012302823565641196,0.010309278350515464,0.005833186379197305,0.02040816326530612,0.00558659217877095
5,0.010526315789473684,0.012006738936279945,0.010417797069994574,0.005365946637586956,0.02040816326530612,0.00558659217877095
6,0.009174311926605505,0.011602106506326454,0.010309278350515464,0.005065807661541492,0.02040816326530612,0.00558659217877095
7,0.011904761904761904,0.011639938431130883,0.010417797069994574,0.0047396861855514,0.02040816326530612,0.00558659217877095
8,0.027777777777777776,0.013433031691869428,0.010526315789473684,0.0067594395634129065,0.027777777777777776,0.00558659217877095
9,0.022727272727272728,0.014362455795409757,0.011215538847117793,0.00699253054111773,0.027777777777777776,0.00558659217877095
10,0.014925373134328358,0.01441363009894781,0.011904761904761904,0.006669079960482001,0.027777777777777776,0.00558659217877095
11,0.008771929824561403,0.01394348840941561,0.011215538847117793,0.006572792951500311,0.027777777777777776,0.00558659217877095
12,0.0125,0.013832450839460563,0.011904761904761904,0.006326638818047819,0.027777777777777776,0.00558659217877095
13,0.018518518518518517,0.014167169959393275,0.012202380952380952,0.006214805923792079,0.027777777777777776,0.00558659217877095
14,0.015151515151515152,0.014232792972201399,0.0125,0.006009091540578154,0.027777777777777776,0.00558659217877095
15,0.020833333333333332,0.014645326744772145,0.013712686567164178,0.006033665471691252,0.027777777777777776,0.00558659217877095
16,0.007246376811594203,0.014210094395761678,0.0125,0.00610692038564598,0.027777777777777776,0.00558659217877095
17,0.010526315789473684,0.014005440028745677,0.012202380952380952,0.005994545787555372,0.027777777777777776,0.00558659217877095
18,0.019230769230769232,0.01428045735516797,0.0125,0.005950185467195495,0.027777777777777776,0.00558659217877095
19,0.014705882352941176,0.01430172860505663,0.013602941176470588,0.0058002645279924886,0.027777777777777776,0.00558659217877095
20,0.034482758620689655,0.015262730034372488,0.014705882352941176,0.007107143775960147,0.034482758620689655,0.00558659217877095
21,0.015625,0.015279196850991921,0.014815627743634766,0.006944149335266,0.034482758620689655,0.00558659217877095
22,0.014705882352941176,0.015254270133685367,0.014705882352941176,0.0067925183216718844,0.034482758620689655,0.00558659217877095
23,0.030303030303030304,0.01588130180740807,0.014815627743634766,0.007297859708542796,0.034482758620689655,0.00558659217877095
24,0.02631578947368421,0.016298681314059114,0.014925373134328358,0.0074370250594094365,0.034482758620689655,0.00558659217877095
25,0.013513513513513514,0.016191559475576593,0.014815627743634766,0.0073122456582697835,0.034482758620689655,0.00558659217877095
26,0.016666666666666666,0.016209156038209556,0.014925373134328358,0.007176117069652324,0.034482758620689655,0.00558659217877095
27,0.010309278350515464,0.01599844612079191,0.014815627743634766,0.00713135709214192,0.034482758620689655,0.00558659217877095
28,0.01639344262295082,0.016012066689831874,0.014925373134328358,0.007007694671050922,0.034482758620689655,0.00558659217877095
29,0.014925373134328358,0.01597584357131509,0.014925373134328358,0.006892670727982757,0.034482758620689655,0.00558659217877095
30,0.007462686567164179,0.015701225603439256,0.014925373134328358,0.006945416843971806,0.034482758620689655,0.00558659217877095
31,0.022727272727272728,0.015920789576059052,0.014925373134328358,0.006944480588478953,0.034482758620689655,0.00558659217877095
32,0.016666666666666666,0.01594339191213807,0.014925373134328358,0.006839646931056765,0.034482758620689655,0.00558659217877095
33,0.01818181818181818,0.01600922797889337,0.015038444142921756,0.006748918426754298,0.034482758620689655,0.00558659217877095
34,0.012345679012345678,0.015904555151277724,0.014925373134328358,0.006679749171198191,0.034482758620689655,0.00558659217877095
35,0.02702702702702703,0.01621351270338187,0.015038444142921756,0.006835243073782821,0.034482758620689655,0.00558659217877095
36,0.027777777777777776,0.01652606040809527,0.015151515151515152,0.006998180392463904,0.034482758620689655,0.00558659217877095
37,0.01,0.016354321976303293,0.015038444142921756,0.006984053744578455,0.034482758620689655,0.00558659217877095
38,0.015873015873015872,0.016341980794167717,0.015151515151515152,0.0068943528926938965,0.034482758620689655,0.00558659217877095
39,0.014705882352941176,0.01630107833313705,0.015038444142921756,0.006812418565031659,0.034482758620689655,0.00558659217877095
40,0.029411764705882353,0.01662085117149669,0.015151515151515152,0.007026187121253749,0.034482758620689655,0.00558659217877095
41,0.007936507936507936,0.01641408109447315,0.015038444142921756,0.007067163637760693,0.034482758620689655,0.00558659217877095
42,0.03571428571428571,0.016862923062375766,0.015151515151515152,0.007566014642642707,0.03571428571428571,0.00558659217877095
43,0.015384615384615385,0.016829325160608487,0.015268065268065269,0.007482787158750942,0.03571428571428571,0.00558659217877095
44,0.02631578947368421,0.017040135478676836,0.015384615384615385,0.007530155261470699,0.03571428571428571,0.00558659217877095
45,0.00980392156862745,0.016882826480632284,0.015268065268065269,0.007522242658154944,0.03571428571428571,0.00558659217877095
46,0.014925373134328358,0.016841178537093902,0.015151515151515152,0.007447147521419882,0.03571428571428571,0.00558659217877095
47,0.010638297872340425,0.016711951856578203,0.015038444142921756,0.007422227937271957,0.03571428571428571,0.00558659217877095
48,0.030303030303030304,0.016989320804464983,0.015151515151515152,0.007593286659997161,0.03571428571428571,0.00558659217877095
49,0.030303030303030304,0.017255594994436286,0.015268065268065269,0.007744613452127351,0.03571428571428571,0.00558659217877095
50,0.014285714285714285,0.017197362039363305,0.015151515151515152,0.007679357513257637,0.03571428571428571,0.00558659217877095
51,0.02857142857142857,0.017416094088056867,0.015268065268065269,0.007763921292202829,0.03571428571428571,0.00558659217877095
52,0.011494252873563218,0.017304361234953214,0.015151515151515152,0.007732420327468341,0.03571428571428571,0.00558659217877095
53,0.027777777777777776,0.01749831339315367,0.015268065268065269,0.00778953273301626,0.03571428571428571,0.00558659217877095
54,0.03125,0.017748344058732695,0.015384615384615385,0.00793406789153216,0.03571428571428571,0.00558659217877095
55,0.0196078431372549,0.017781549399420594,0.015504807692307693,0.007866764200727983,0.03571428571428571,0.00558659217877095
56,0.013333333333333334,0.017703510521068184,0.015384615384615385,0.007819290491223669,0.03571428571428571,0.00558659217877095
57,0.008333333333333333,0.017541955741969307,0.015268065268065269,0.007846963765372385,0.03571428571428571,0.00558659217877095
58,0.01818181818181818,0.01755280086806844,0.015384615384615385,0.007780618275274917,0.03571428571428571,0.00558659217877095
59,0.012345679012345678,0.017466015503806394,0.015268065268065269,0.007744251029032569,0.03571428571428571,0.00558659217877095
60,0.015625,0.01743583492177678,0.015384615384615385,0.007684068269303302,0.03571428571428571,0.00558659217877095
61,0.016666666666666666,0.01742342898217823,0.015504807692307693,0.007622463928072902,0.03571428571428571,0.00558659217877095
62,0.013513513513513514,0.017361366831881966,0.015384615384615385,0.007577500188754865,0.03571428571428571,0.00558659217877095
63,0.021739130434782608,0.017429769388177287,0.015504807692307693,0.007537646596737904,0.03571428571428571,0.00558659217877095
64,0.018867924528301886,0.01745189485187151,0.015625,0.007481534096350781,0.03571428571428571,0.00558659217877095
65,0.011494252873563218,0.01736162754916987,0.015504807692307693,0.007460221405780687,0.03571428571428571,0.00558659217877095
66,0.01818181818181818,0.017373869200403427,0.015625,0.007405006674714484,0.03571428571428571,0.00558659217877095
67,0.014925373134328358,0.017337861905314087,0.015504807692307693,0.007356263105228104,0.03571428571428571,0.00558659217877095
68,0.008849557522123894,0.017214843001209883,0.015384615384615385,0.007372884473573771,0.03571428571428571,0.00558659217877095
69,0.014084507042253521,0.017170123916081935,0.015268065268065269,0.007329450743640448,0.03571428571428571,0.00558659217877095
70,0.018867924528301886,0.01719403660076109,0.015384615384615385,0.0072804013414655725,0.03571428571428571,0.00558659217877095
71,0.006329113924050633,0.01704313489691789,0.015268065268065269,0.00734062924151207,0.03571428571428571,0.00558659217877095
72,0.02,0.017083639898329974,0.015384615384615385,0.007298274890017783,0.03571428571428571,0.00558659217877095
73,0.01282051282051282,0.017026030072954064,0.015268065268065269,0.00726548695332792,0.03571428571428571,0.00558659217877095
74,0.022222222222222223,0.017095312634944307,0.015384615384615385,0.007241455338859087,0.03571428571428571,0.00558659217877095
75,0.02631578947368421,0.017216634698611937,0.015504807692307693,0.007269980817598918,0.03571428571428571,0.00558659217877095
76,0.015151515151515152,0.017189814964234055,0.015384615384615385,0.007226402290998265,0.03571428571428571,0.00558659217877095
77,0.012048192771084338,0.017123896730988547,0.015268065268065269,0.0072031918562676656,0.03571428571428571,0.00558659217877095
78,0.01694915254237288,0.01712168477923392,0.015384615384615385,0.007157483502172105,0.03571428571428571,0.00558659217877095
79,0.03571428571428571,0.01735409229092207,0.015504807692307693,0.007406500342635149,0.03571428571428571,0.00558659217877095
80,0.016666666666666666,0.017345605554820148,0.015625,0.007361030612579041,0.03571428571428571,0.00558659217877095
81,0.01639344262295082,0.017333993811748574,0.015625,0.007316754965115847,0.03571428571428571,0.00558659217877095
82,0.022727272727272728,0.01739897307579103,0.015625,0.007296309572347374,0.03571428571428571,0.00558659217877095
83,0.030303030303030304,0.017552592804686736,0.015749007936507936,0.007386547815776953,0.03571428571428571,0.00558659217877095
84,0.02,0.01758138583051395,0.015873015873015872,0.007347709350171551,0.03571428571428571,0.00558659217877095
85,0.004694835680751174,0.01743154222412136,0.015749007936507936,0.007434350651688776,0.03571428571428571,0.004694835680751174
86,0.02,0.01746106472729238,0.015873015873015872,0.007396569673001698,0.03571428571428571,0.004694835680751174
87,0.013513513513513514,0.01741620619077217,0.015749007936507936,0.007366316315988591,0.03571428571428571,0.004694835680751174
88,0.008695652173913044,0.01731822243777375,0.015625,0.007382262224195476,0.03571428571428571,0.004694835680751174
89,0.017543859649122806,0.01732072951789985,0.015749007936507936,0.007341173195768517,0.03571428571428571,0.004694835680751174
