steps,time,reward,delta,converged
1,0.027396000000408094,0.0,0,False
2,0.026982999999745516,0.0,0,False
3,0.02705500000047323,0.0,0,False
4,0.02691300000060437,0.0,0,False
5,0.02668699999958335,0.0,0,False
6,0.026692000000366534,0.0,0,False
7,0.02697600000010425,0.0,0,False
8,0.02688899999975547,0.0,0,False
9,0.026847999999517924,0.0,0,False
10,0.026853000000301108,0.0,0,False
11,0.02720199999930628,0.0,0,False
12,0.026745000000119035,0.0,0,False
13,0.027124000000185333,0.0,0,False
14,0.02674899999965419,0.0,0,False
15,0.027556999999433174,0.0,0,False
16,0.026807999999618914,0.0,0,False
17,0.026777000000038242,0.0,0,False
18,0.026777000000038242,0.0,0,False
19,0.029121000000486674,0.0,0,False
20,0.028135000000474975,0.0,0,False
21,0.02687900000000809,0.0,0,False
22,0.026794999999765423,0.0,0,False
23,0.026909999999588763,0.0,0,False
24,0.026789999999891734,0.0,0,False
25,0.0274650000001202,0.0,0,False
26,0.02692300000035175,0.0,0,False
27,0.026857999999265303,0.0,0,False
28,0.027267000000392727,0.0,0,False
29,0.027292999999190215,0.0,0,False
30,0.027700000000550062,0.0,0,False
31,0.02693399999952817,0.0,0,False
32,0.02699300000040239,0.0,0,False
33,0.026807999999618914,0.0,0,False
34,0.026990999999725318,0.0,0,False
35,0.026933000000099128,0.0,0,False
36,0.026937000000543776,0.0,0,False
37,0.027082999999947788,0.0,0,False
38,0.026902999999947497,0.0,0,False
39,0.027006999999684922,0.0,0,False
40,0.026718000000073516,0.0,0,False
41,0.02847699999983888,0.0,0,False
42,0.026792000000568805,0.0,0,False
43,0.02687100000002829,0.0,0,False
44,0.02691300000060437,0.0,0,False
45,0.026803999999174266,0.0,0,False
46,0.0270410000002812,0.0,0,False
47,0.027140000000144937,0.0,0,False
48,0.027054000000134693,0.0,0,False
49,0.027245000000220898,0.0,0,False
50,0.027141000000483473,0.0,0,False
51,0.02682199999981094,0.0,0,False
52,0.026752000000669796,0.0,0,False
53,0.02694800000062969,0.0,0,False
54,0.026957000000038533,0.0,0,False
55,0.02695399999993242,0.0,0,False
56,0.026807000000189873,0.0,0,False
57,0.027815000000373402,0.0,0,False
58,0.02692899999965448,0.0,0,False
59,0.026842000000215194,0.0,0,False
60,0.02737299999989773,0.0,0,False
61,0.027824999999211286,0.0,0,False
62,0.027821000000585627,0.0,0,False
63,0.026695999999901687,0.0,0,False
64,0.026872999999795866,0.0,0,False
65,0.02748299999984738,0.0,0,False
66,0.028407000000697735,0.0,0,False
67,0.028382999999848835,0.0,0,False
68,0.02697100000023056,0.0,0,False
69,0.026614999999765132,0.0,0,False
70,0.026576000000204658,0.0,0,False
71,0.02642699999978504,0.0,0,False
72,0.02857999999923777,0.0,0,False
73,0.028622000000723347,0.0,0,False
74,0.026820999999472406,0.0,0,False
75,0.026754999999866413,0.0,0,False
76,0.026416999999128166,0.0,0,False
77,0.026893000000200118,0.0,0,False
78,0.026537000000644184,0.0,0,False
79,0.026851999999962572,0.0,0,False
80,0.026603999999679218,0.0,0,False
81,0.026668000000427128,0.0,0,False
82,0.02699399999983143,0.0,0,False
83,0.026735999999800697,0.0,0,False
84,0.027643999999781954,0.0,0,False
85,0.027221000000281492,0.0,0,False
86,0.02676400000018475,0.0,0,False
87,0.026665000000321015,0.0,0,False
88,0.026374000000032538,0.0,0,False
89,0.026460000000042783,0.0,0,False
90,0.026472000000467233,0.0,0,False
91,0.026909999999588763,0.0,0,False
92,0.026792999999997846,0.0,0,False
93,0.02657199999976001,0.0,0,False
94,0.02696300000025076,0.0,0,False
95,0.0267680000006294,0.0,0,False
96,0.026425000000017462,0.0,0,False
97,0.026747000000796106,0.0,0,False
98,0.026692999999795575,0.0,0,False
99,0.02658900000005815,0.0,0,False
100,0.027336000000104832,0.0,0,False
101,0.02673999999933585,0.0,0,False
102,0.026517999999668973,0.0,0,False
103,0.026405000000522705,0.0,0,False
104,0.026687000000492844,0.0,0,False
105,0.02657100000033097,0.0,0,False
106,0.026437000000441913,0.0,0,False
107,0.02661699999953271,0.0,0,False
108,0.026447999999618332,0.0,0,False
109,0.026502000000618864,0.0,0,False
110,0.0265769999996337,0.0,0,False
111,0.02643800000078045,0.0,0,False
112,0.026448999999956868,0.0,0,False
113,0.026540999999269843,0.0,0,False
114,0.026667999999517633,0.0,0,False
115,0.02661400000033609,0.0,0,False
116,0.02653699999973469,0.0,0,False
117,0.026516999999330437,0.0,0,False
118,0.026617999999871245,0.0,0,False
119,0.02653100000043196,0.0,0,False
120,0.02650400000038644,0.0,0,False
121,0.027238000000579632,0.0,0,False
122,0.026943999999275547,0.0,0,False
123,0.02673899999990681,0.0,0,False
124,0.027075999999397027,0.0,0,False
125,0.02683100000012928,0.0,0,False
126,0.027527000000191038,0.0,0,False
127,0.029308999999557273,0.0,0,False
128,0.028025999999954365,0.0,0,False
129,0.026961999999912223,0.0,0,False
130,0.026954999999361462,0.0,0,False
131,0.0268740000001344,0.0,0,False
132,0.02685600000040722,0.0,0,False
133,0.026984000000084052,0.0,0,False
134,0.026815999999598716,0.0,0,False
135,0.02766700000029232,0.0,0,False
136,0.026990000000296277,0.0,0,False
137,0.026857999999265303,0.0,0,False
138,0.02675699999963399,0.0,0,False
139,0.028277999999772874,0.0,0,False
140,0.026772000000164553,0.0,0,False
141,0.02666499999941152,0.0,0,False
142,0.027005999999346386,0.0,0,False
143,0.026832999999896856,0.0,0,False
144,0.02676900000005844,0.0,0,False
145,0.02671600000030594,0.0,0,False
146,0.026807999999618914,0.0,0,False
147,0.026952999999593885,0.0,0,False
148,0.026708000000326138,0.0,0,False
149,0.02674899999965419,0.0,0,False
150,0.026882000000114203,0.0,0,False
151,0.02668100000028062,0.0,0,False
152,0.02692300000035175,0.0,0,False
153,0.026722999999947206,0.0,0,False
154,0.026553000000603788,0.0,0,False
155,0.0267680000006294,0.0,0,False
156,0.026630000000295695,0.0,0,False
157,0.026563999999780208,0.0,0,False
158,0.026592000000164262,0.0,0,False
159,0.026730000000497967,0.0,0,False
160,0.026510000000598666,0.0,0,False
161,0.026563999999780208,0.0,0,False
162,0.02675600000020495,0.0,0,False
163,0.026692999999795575,0.0,0,False
164,0.02646199999981036,0.0,0,False
165,0.02683600000000297,0.0,0,False
166,0.026691000000027998,0.0,0,False
167,0.026818000000275788,0.0,0,False
168,0.026922000000013213,0.0,0,False
169,0.026617999999871245,0.0,0,False
170,0.026788999999553198,0.0,0,False
171,0.02867699999933393,0.0,0,False
