episode,length,time,reward,delta
0,500.0,0.02887800000007701,0.0,-0.0001874280842841174
1,500.0,0.028759000000718515,0.0,-0.00030575160251080453
2,500.0,0.026829000000361702,0.0,0.0003440840171980748
3,500.0,0.028404000000591623,0.0,-0.0001625442192354755
4,262.0,0.014392999999472522,1.0,0.9999983147885682
5,500.0,0.027801000000181375,0.0,3.621512086944247e-05
6,294.0,0.016934000000219385,1.0,1.0004146898660204
7,500.0,0.028229999999894062,0.0,-0.00010756511999024669
8,500.0,0.027202000000215776,0.0,-0.0001586792061161542
9,500.0,0.0270860000000539,0.0,-0.00015031356181106052
10,500.0,0.02694599999995262,0.0,2.810602951069409e-05
11,500.0,0.027352000000064436,0.0,-0.00011272137312502841
12,500.0,0.027331999999660184,0.0,-2.2042288793577e-05
13,500.0,0.028685999999652267,0.0,-0.0001298553363826007
14,500.0,0.028312000000369153,0.0,-0.00014754646337358896
15,500.0,0.02814200000011624,0.0,-4.2883169593000575e-06
16,170.0,0.010078000000248721,1.0,1.000470116551111
17,500.0,0.02868800000032934,0.0,-0.00010089105374198914
18,500.0,0.027306999999382242,0.0,-1.8392933659665907e-05
19,500.0,0.026638999999704538,0.0,-1.2172699167679445e-05
20,500.0,0.027911000000131025,0.0,-2.542541897135031e-05
21,293.0,0.01567499999964639,1.0,0.09999983147885683
22,500.0,0.02667600000040693,0.0,7.973996473046831e-05
23,500.0,0.027074999999967986,0.0,-4.4167948130818444e-05
24,500.0,0.026645999999345804,0.0,-2.0954018395940454e-05
25,500.0,0.02668600000015431,0.0,-1.4045644039959335e-05
26,500.0,0.026825999999346095,0.0,-1.1237686628623236e-05
27,500.0,0.02691400000003341,0.0,-0.00010761111976658109
28,323.0,0.017186000000037893,1.0,0.10004146898660216
29,448.0,0.02512300000034884,1.0,0.009999983147885638
30,500.0,0.026740000000245345,0.0,-6.1937839409407e-06
31,500.0,0.02809900000011112,0.0,-5.498981254117414e-05
32,500.0,0.028242999999747553,0.0,-3.097258966063988e-05
33,379.0,0.021291000000019267,1.0,0.000999998314788586
34,500.0,0.02858399999968242,0.0,-4.264264326807198e-05
35,385.0,0.02186800000072253,1.0,0.46055410992850265
36,500.0,0.028245999999853666,0.0,-2.0359038003377137e-05
37,500.0,0.027127999999720487,0.0,-3.5876044878795674e-05
38,500.0,0.028554999999869324,0.0,-5.106293509397036e-05
39,205.0,0.011097999999947206,1.0,0.21790733920615835
40,500.0,0.027274000000033993,0.0,-1.9593678440739427e-05
41,500.0,0.027648999999655643,0.0,-3.2648744998236716e-06
42,500.0,0.030931999999666004,0.0,-6.86963950891546e-06
43,500.0,0.029356000000007043,0.0,-7.969790043435814e-06
44,500.0,0.02994200000011915,0.0,-1.9837179365326973e-06
45,369.0,0.020481000000472704,1.0,0.010004146898660249
46,500.0,0.02769200000057026,0.0,-5.856618076031571e-06
47,294.0,0.017762000000402622,1.0,0.4079226418184041
48,500.0,0.02923200000077486,0.0,-2.040995613210108e-06
49,457.0,0.027117999999973108,1.0,0.3262075768098849
50,500.0,0.028667999999925087,0.0,-1.3914388989480488e-05
51,500.0,0.029528999999456573,0.0,2.1746744977931996e-06
52,500.0,0.02811199999996461,0.0,-1.0557363986930207e-05
53,500.0,0.030184999999619322,0.0,-4.144152168017356e-06
54,500.0,0.030177999999978056,0.0,-9.283014056868e-06
55,500.0,0.02909799999997631,0.0,-1.66236724010101e-05
56,500.0,0.03117000000020198,0.0,-2.23958066673553e-06
57,500.0,0.028315000000475266,0.0,-1.626555132652572e-06
58,500.0,0.028604999999515712,0.0,-9.792392553681534e-06
59,329.0,0.018704000000070664,1.0,0.03262075768098849
60,428.0,0.02642199999991135,1.0,0.5034397851371734
61,443.0,0.02585099999942031,1.0,0.37786807823574087
62,500.0,0.028677000000243424,0.0,-3.867238904745718e-06
63,500.0,0.03048099999978149,0.0,-0.006685620044199789
64,366.0,0.0219360000000961,1.0,0.709037610676492
65,434.0,0.02535699999953067,1.0,0.07090376106764917
66,500.0,0.028505000000222935,0.0,-0.0020353124274503946
67,234.0,0.013353999999708321,1.0,0.8634194448850226
68,500.0,0.03252700000030018,0.0,2.436539154503832e-07
69,500.0,0.029290999999830092,0.0,-5.557446595595455e-06
70,273.0,0.015983999999662046,1.0,0.0863419444885023
71,353.0,0.021079000000099768,1.0,0.7273175788093779
72,500.0,0.02857399999993504,0.0,0.0008980462483273799
73,500.0,0.028193000000101165,0.0,-0.0008241244472038181
74,427.0,0.025521999999909895,1.0,0.8978536583347946
75,482.0,0.030248999999457737,1.0,0.25376590217547423
76,146.0,0.008306000000629865,1.0,0.7870920000216299
77,463.0,0.026800000000548607,1.0,0.8921644509515948
78,241.0,0.014790000000175496,1.0,0.9063912507860621
79,500.0,0.029499000000214437,0.0,-1.1095407810757434e-05
80,482.0,0.02804699999978766,1.0,0.09063912507860616
81,229.0,0.01348500000040076,1.0,0.00906391250786065
82,500.0,0.030018999999811058,0.0,-0.00016943420311882405
83,497.0,0.029513000000406464,1.0,0.9116338175326826
84,500.0,0.028571000000738422,0.0,6.288863871340767e-07
85,500.0,0.0284510000001319,0.0,-2.072046982415574e-06
86,360.0,0.021349999999983993,1.0,0.9481737771627387
87,500.0,0.02984100000048784,0.0,0.08196635426910735
88,189.0,0.011666000000332133,1.0,0.9150569396026507
89,500.0,0.02904800000032992,0.0,-1.9132581006443676e-06
90,216.0,0.013676000000486965,1.0,0.09150569396026509
91,345.0,0.019640000000435975,1.0,0.5626950185791528
92,500.0,0.029650999999830674,0.0,-8.979146943375373e-05
93,500.0,0.030982000000221888,0.0,-2.2578662746830553e-06
94,500.0,0.029481999999916297,0.0,-2.416493239990181e-06
95,440.0,0.026736999999229738,1.0,0.8349755768530798
96,267.0,0.015234999999847787,1.0,0.9549505453820201
97,204.0,0.012118999999984226,1.0,0.9507161167535572
98,212.0,0.01259100000061153,1.0,0.09549505453820195
99,484.0,0.028597999999874446,1.0,0.8930780026275335
100,471.0,0.02727000000049884,1.0,0.9473332249760253
101,500.0,0.029435999999805063,0.0,-5.078616239552518e-07
102,500.0,0.029297000000042317,0.0,-9.73811215498293e-07
103,500.0,0.03105500000037864,0.0,-0.01857876682363481
104,450.0,0.025612000000364787,1.0,0.7449179084791637
105,488.0,0.028593999999429798,1.0,0.09473332249760247
106,314.0,0.01908200000070792,1.0,0.7720965360965226
107,360.0,0.02060200000050827,1.0,0.646406540439086
108,358.0,0.021935999999186606,1.0,0.009473332249760213
109,416.0,0.025190000000293367,1.0,0.06464065404390862
110,343.0,0.021382000000812695,1.0,0.0009473332249759769
111,448.0,0.027100000000245927,1.0,9.47333224976532e-05
112,441.0,0.026300999999875785,1.0,0.36134936544485896
113,500.0,0.030015999999704945,0.0,-9.062024444431553e-05
114,309.0,0.01756999999997788,1.0,0.03613493654448585
115,500.0,0.02896099999998114,0.0,0.00027986952573361975
116,197.0,0.011204000000361702,1.0,0.895514366397028
117,408.0,0.022858000000269385,1.0,0.7477046643281167
118,255.0,0.013871999999537366,1.0,0.9648633178997753
119,500.0,0.029117999999471067,0.0,-5.789811854482933e-06
120,500.0,0.028505999999651976,0.0,-5.9790442200512056e-05
121,410.0,0.02230500000041502,1.0,0.9163545723874558
122,348.0,0.018866000000343774,1.0,0.09648633178997756
123,252.0,0.01370500000030006,1.0,0.7629910223179164
124,402.0,0.02461900000071182,1.0,0.3835400427671313
125,282.0,0.016701999999895634,1.0,0.6157774664535698
126,288.0,0.016467000000375265,1.0,0.892437448700224
127,398.0,0.021799000000100932,1.0,0.931417656899661
128,255.0,0.014106999999967229,1.0,0.945266753353287
129,500.0,0.02943200000026991,0.0,-0.002450083399232049
130,175.0,0.01118899999983114,1.0,0.09452667533532866
131,365.0,0.02153199999975186,1.0,0.8284525513009016
132,223.0,0.013007000000470725,1.0,0.9234878613093475
133,285.0,0.015965999999934866,1.0,0.38995358578391903
134,237.0,0.013592999999673339,1.0,0.2121180962263025
135,184.0,0.01083699999981036,1.0,0.9482815817452461
136,356.0,0.020521999999800755,1.0,0.8210003877824229
137,459.0,0.026362000000517583,1.0,0.43235953524821635
138,277.0,0.01671899999928428,1.0,0.04323595352482168
139,321.0,0.01757400000042253,1.0,0.37285609288497756
140,500.0,0.02733299999999872,0.0,-1.0764277913190715e-06
141,235.0,0.013302000000294356,1.0,0.3816255433416498
142,409.0,0.02450200000021141,1.0,0.24746393399017985
143,354.0,0.022172999999384047,1.0,0.5505441609393136
144,253.0,0.014865000000099826,1.0,0.6501927074660243
145,129.0,0.007188000000496686,1.0,0.9239457244186784
146,274.0,0.016829000000143424,1.0,0.06501927074660241
147,250.0,0.01383099999929982,1.0,0.40119745692296804
148,223.0,0.013369000000238884,1.0,0.3548347789929789
149,437.0,0.026327999999921303,1.0,0.20923835406944535
150,359.0,0.019948000000113097,1.0,0.4605224103040497
151,473.0,0.02740799999992305,1.0,0.9386957129485092
152,166.0,0.009664000000157102,1.0,0.09386957129485096
153,122.0,0.006722000000081607,1.0,0.553464634176479
154,227.0,0.012491999999838299,1.0,0.05534646341764793
155,217.0,0.013237000000117405,1.0,0.6055492626334117
156,370.0,0.022449000000051456,1.0,0.6428194387956021
157,189.0,0.012203000000226893,1.0,0.23285309617326044
158,500.0,0.028228999999555526,0.0,0.021788777481514192
159,146.0,0.008589000000029046,1.0,0.9337738496425532
160,236.0,0.012999000000490923,1.0,0.8939605572327165
161,340.0,0.01903000000038446,1.0,0.9147312271281671
162,386.0,0.02438999999958469,1.0,0.09147312271281671
163,262.0,0.015239000000292435,1.0,0.9259080779831502
164,194.0,0.011257999999543244,1.0,0.43029058552549837
165,254.0,0.014349000000038359,1.0,0.043029058552549904
166,390.0,0.023143000000345637,1.0,0.8436358370628
