step,reward,mean,median,std,max,min
0,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.0,0.011494252873563218,0.011494252873563218
1,0.004672897196261682,0.00808357503491245,0.00808357503491245,0.003410677838650768,0.011494252873563218,0.004672897196261682
2,0.006666666666666667,0.00761127224549719,0.006666666666666667,0.0028637892256858782,0.011494252873563218,0.004672897196261682
3,0.009009009009009009,0.007960706436375144,0.007837837837837838,0.0025528962587871616,0.011494252873563218,0.004672897196261682
4,0.007751937984496124,0.00791895274599934,0.007751937984496124,0.002284906328308358,0.011494252873563218,0.004672897196261682
5,0.011764705882352941,0.008559911602058273,0.008380473496752566,0.0025307716972144158,0.011764705882352941,0.004672897196261682
6,0.005780346820809248,0.008162830919022698,0.007751937984496124,0.0025369019687070844,0.011764705882352941,0.004672897196261682
7,0.006802721088435374,0.007992817190199283,0.007277329536465749,0.0024153095712341386,0.011764705882352941,0.004672897196261682
8,0.009615384615384616,0.008173102459664319,0.007751937984496124,0.0023335705270621896,0.011764705882352941,0.004672897196261682
9,0.005319148936170213,0.007887707107314908,0.007277329536465749,0.0023736155604014253,0.011764705882352941,0.004672897196261682
10,0.004016064257028112,0.007535739575470653,0.006802721088435374,0.00252203802991615,0.011764705882352941,0.004016064257028112
11,0.006711409395973154,0.007467045393845862,0.006757065242204264,0.002425392195528005,0.011764705882352941,0.004016064257028112
12,0.0055248618784530384,0.007317646661892567,0.006711409395973154,0.002387020103659682,0.011764705882352941,0.004016064257028112
13,0.006993006993006993,0.007294458114115027,0.006757065242204264,0.0023017091114263476,0.011764705882352941,0.004016064257028112
14,0.0033112582781456954,0.007028911458383738,0.006711409395973154,0.002435545978604359,0.011764705882352941,0.0033112582781456954
15,0.010416666666666666,0.007240646158901421,0.006757065242204264,0.002496720889802676,0.011764705882352941,0.0033112582781456954
16,0.003194888178913738,0.0070026603953727345,0.006711409395973154,0.002602523301087387,0.011764705882352941,0.003194888178913738
17,0.010638297872340425,0.007204640255204273,0.006757065242204264,0.002662775310459655,0.011764705882352941,0.003194888178913738
18,0.0045871559633027525,0.007066877924051561,0.006711409395973154,0.0026568415721682378,0.011764705882352941,0.003194888178913738
19,0.004901960784313725,0.00695863206706467,0.006689038031319911,0.0026322030560279788,0.011764705882352941,0.003194888178913738
20,0.008130081300813009,0.007014415363909828,0.006711409395973154,0.002580852614471989,0.011764705882352941,0.003194888178913738
21,0.004081632653061225,0.006881107058871255,0.006689038031319911,0.002594461362095904,0.011764705882352941,0.003194888178913738
22,0.008547008547008548,0.006953537558355485,0.006711409395973154,0.0025600749003843156,0.011764705882352941,0.003194888178913738
23,0.008403361344537815,0.0070139468827797495,0.006757065242204264,0.002522862350368881,0.011764705882352941,0.003194888178913738
24,0.007194244604316547,0.007021158791641222,0.006802721088435374,0.0024721426618337927,0.011764705882352941,0.003194888178913738
25,0.0036363636363636364,0.006890974362592084,0.006757065242204264,0.002510006314196159,0.011764705882352941,0.003194888178913738
26,0.007142857142857143,0.006900303354453753,0.006802721088435374,0.0024635454671288978,0.011764705882352941,0.003194888178913738
27,0.007633587786259542,0.006926492084161103,0.0068978640407211834,0.0024229779605348376,0.011764705882352941,0.003194888178913738
28,0.006535947712418301,0.006913025036859627,0.006802721088435374,0.002381902216857316,0.011764705882352941,0.003194888178913738
29,0.0072992700729927005,0.006925899871397396,0.0068978640407211834,0.0023428935054502606,0.011764705882352941,0.003194888178913738
30,0.004166666666666667,0.006836892348664147,0.006802721088435374,0.00235579090686103,0.011764705882352941,0.003194888178913738
31,0.00546448087431694,0.006794004490090795,0.006757065242204264,0.00233095291785373,0.011764705882352941,0.003194888178913738
32,0.006993006993006993,0.006800034868967044,0.006802721088435374,0.0022956172346432244,0.011764705882352941,0.003194888178913738
33,0.0053475935828877,0.006757316007611769,0.006757065242204264,0.0022748811808356332,0.011764705882352941,0.003194888178913738
34,0.0044444444444444444,0.006691233962949845,0.006711409395973154,0.002275015885288702,0.011764705882352941,0.003194888178913738
35,0.009708737864077669,0.006775053515758952,0.006757065242204264,0.002297352393437493,0.011764705882352941,0.003194888178913738
36,0.005988023952095809,0.006753782446470759,0.006711409395973154,0.002269685555554828,0.011764705882352941,0.003194888178913738
37,0.005434782608695652,0.006719071924424045,0.006689038031319911,0.002249552357105207,0.011764705882352941,0.003194888178913738
38,0.00980392156862745,0.006798170633249774,0.006711409395973154,0.0022734292993306805,0.011764705882352941,0.003194888178913738
39,0.01,0.00687821636741853,0.006757065242204264,0.0022998161279469275,0.011764705882352941,0.003194888178913738
40,0.004807692307692308,0.006827715780595938,0.006711409395973154,0.0022939404594759533,0.011764705882352941,0.003194888178913738
41,0.008333333333333333,0.0068635638175658775,0.006757065242204264,0.0022780609281426605,0.011764705882352941,0.003194888178913738
42,0.0070921985815602835,0.006868880905100631,0.006802721088435374,0.0022516797092554247,0.011764705882352941,0.003194888178913738
43,0.006097560975609756,0.006851350906703111,0.006757065242204264,0.002228911568143761,0.011764705882352941,0.003194888178913738
44,0.006329113924050633,0.006839745640421945,0.006711409395973154,0.0022053507104586832,0.011764705882352941,0.003194888178913738
