step,reward,mean,median,std,max,min
0,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.0,0.005988023952095809,0.005988023952095809
1,0.0040650406504065045,0.005026532301251156,0.005026532301251156,0.0009614916508446521,0.005988023952095809,0.0040650406504065045
2,0.002178649237472767,0.004077237946658359,0.0040650406504065045,0.0015551946308269022,0.005988023952095809,0.002178649237472767
3,0.004545454545454545,0.004194292096357406,0.004305247597930524,0.0013620123996131307,0.005988023952095809,0.002178649237472767
4,0.001201923076923077,0.00359581829247054,0.0040650406504065045,0.0017078482945259495,0.005988023952095809,0.001201923076923077
5,0.004201680672268907,0.003696795355770268,0.004133360661337706,0.001575310551656143,0.005988023952095809,0.001201923076923077
6,0.003676470588235294,0.003693891817550986,0.0040650406504065045,0.001458471513380219,0.005988023952095809,0.001201923076923077
7,0.003703703703703704,0.003695118303320076,0.003884372177055104,0.0013642790369991324,0.005988023952095809,0.001201923076923077
8,0.0019569471624266144,0.003501988176554136,0.003703703703703704,0.0013974422678838599,0.005988023952095809,0.001201923076923077
9,0.006944444444444444,0.0038462338033431673,0.003884372177055104,0.001680507621801193,0.006944444444444444,0.001201923076923077
10,0.0024096385542168677,0.0037156342352407763,0.003703703703703704,0.0016546695869035007,0.006944444444444444,0.001201923076923077
11,0.007194244604316547,0.004005518432663758,0.003884372177055104,0.001853141067325783,0.007194244604316547,0.001201923076923077
12,0.006369426751592357,0.004187357534119803,0.0040650406504065045,0.001888585008790637,0.007194244604316547,0.001201923076923077
13,0.005988023952095809,0.004315976563975232,0.004133360661337706,0.0018780421595303277,0.007194244604316547,0.001201923076923077
14,0.0018115942028985507,0.004149017739903453,0.0040650406504065045,0.0019188954325873213,0.007194244604316547,0.001201923076923077
15,0.005,0.004202204131159488,0.004133360661337706,0.001869346566143315,0.007194244604316547,0.001201923076923077
16,0.0041841004184100415,0.004201139206880109,0.0041841004184100415,0.0018135375539821564,0.007194244604316547,0.001201923076923077
17,0.006578947368421052,0.00433323966029905,0.004192890545339474,0.001844684193564621,0.007194244604316547,0.001201923076923077
18,0.003816793893129771,0.004306058304132246,0.0041841004184100415,0.0017991833595720384,0.007194244604316547,0.001201923076923077
19,0.005291005291005291,0.004355305653475898,0.004192890545339474,0.0017667168562684342,0.007194244604316547,0.001201923076923077
20,0.002551020408163265,0.0042693873084610106,0.0041841004184100415,0.0017664356504217779,0.007194244604316547,0.001201923076923077
21,0.0030959752321981426,0.0042160503959036075,0.004124570534408273,0.0017430446556126401,0.007194244604316547,0.001201923076923077
22,0.003937007874015748,0.004203918112343266,0.0040650406504065045,0.0017056808162359903,0.007194244604316547,0.001201923076923077
23,0.0033783783783783786,0.004169520623428062,0.004001024262211127,0.0016778967667470217,0.007194244604316547,0.001201923076923077
24,0.005376344086021506,0.0042177935619318,0.0040650406504065045,0.0016609186300564397,0.007194244604316547,0.001201923076923077
25,0.005847953216374269,0.004280492010179587,0.004124570534408273,0.0016585614643877882,0.007194244604316547,0.001201923076923077
26,0.005714285714285714,0.004333595480702036,0.0041841004184100415,0.001649928218126467,0.007194244604316547,0.001201923076923077
27,0.0038461538461538464,0.004316186850896743,0.004124570534408273,0.0016227205774597098,0.007194244604316547,0.001201923076923077
28,0.004484304932735426,0.004321984026132561,0.0041841004184100415,0.0015947922479527272,0.007194244604316547,0.001201923076923077
29,0.0043859649122807015,0.004324116722337499,0.004192890545339474,0.0015680291686463457,0.007194244604316547,0.001201923076923077
30,0.005,0.004345919408713709,0.004201680672268907,0.0015471466592873737,0.007194244604316547,0.001201923076923077
31,0.007042253521126761,0.004430179849726616,0.004293822792274804,0.0015934099606857175,0.007194244604316547,0.001201923076923077
32,0.005714285714285714,0.004469092148652649,0.0043859649122807015,0.0015844464672496769,0.007194244604316547,0.001201923076923077
33,0.004807692307692308,0.004479050976859698,0.004435134922508063,0.0015620198844202666,0.007194244604316547,0.001201923076923077
34,0.009900990099009901,0.004633963523206847,0.004484304932735426,0.0017849714323906675,0.009900990099009901,0.001201923076923077
35,0.006060606060606061,0.004673592482579048,0.004514879739094986,0.0017755521682324732,0.009900990099009901,0.001201923076923077
36,0.006666666666666667,0.004727459352419253,0.004545454545454545,0.0017809658942647107,0.009900990099009901,0.001201923076923077
37,0.001564945226917058,0.004644235296484985,0.004514879739094986,0.0018288359862383054,0.009900990099009901,0.001201923076923077
38,0.0035335689045936395,0.004615756671051873,0.004484304932735426,0.00181375308609333,0.009900990099009901,0.001201923076923077
39,0.004901960784313725,0.00462291177388342,0.004514879739094986,0.0017914950112252396,0.009900990099009901,0.001201923076923077
40,0.0029411764705882353,0.004581893839656708,0.004484304932735426,0.0017884277557027632,0.009900990099009901,0.001201923076923077
41,0.0045662100456621,0.00458152041599017,0.004514879739094986,0.0017670103043382892,0.009900990099009901,0.001201923076923077
42,0.0053475935828877,0.004599336071034298,0.004545454545454545,0.0017501553914966328,0.009900990099009901,0.001201923076923077
43,0.007692307692307693,0.004669630880608694,0.004555832295558323,0.0017905048872607872,0.009900990099009901,0.001201923076923077
44,0.006896551724137931,0.004719118010464899,0.0045662100456621,0.0018006721805406845,0.009900990099009901,0.001201923076923077
45,0.001834862385321101,0.004656416801222643,0.004555832295558323,0.0018299857315641464,0.009900990099009901,0.001201923076923077
46,0.006211180124223602,0.0046894968719247915,0.0045662100456621,0.0018242623404881996,0.009900990099009901,0.001201923076923077
47,0.004830917874396135,0.00469244314280961,0.004686951176677204,0.0018052725920709412,0.009900990099009901,0.001201923076923077
48,0.002036659877800407,0.0046382434843400345,0.0045662100456621,0.0018257885102592054,0.009900990099009901,0.001201923076923077
49,0.003703703703703704,0.004619552688727308,0.004555832295558323,0.001812167640341764,0.009900990099009901,0.001201923076923077
50,0.003787878787878788,0.0046032453573381215,0.004545454545454545,0.0017980146836329013,0.009900990099009901,0.001201923076923077
51,0.0070921985815602835,0.004651109842419317,0.004555832295558323,0.0018131541398816217,0.009900990099009901,0.001201923076923077
52,0.004201680672268907,0.004642630046756102,0.004545454545454545,0.0017970081431650895,0.009900990099009901,0.001201923076923077
