episode,length,time,reward,delta
0,500.0,0.033725000000231375,0.0,-0.0006206461410824091
1,500.0,0.028957999999875028,0.0,-0.00061067358606008
2,500.0,0.02951299999949697,0.0,-0.0001588448513908067
3,500.0,0.03010400000039226,0.0,0.0001297411534153516
4,500.0,0.02960799999982555,0.0,-0.00016634940189485766
5,500.0,0.029806000000462518,0.0,-1.889414608093092e-05
6,500.0,0.030355999999301275,0.0,-7.202443312177324e-05
7,500.0,0.029719000000113738,0.0,-0.0002293269865950848
8,500.0,0.030714999999872816,0.0,1.4717290802250527e-06
9,500.0,0.030244000000493543,0.0,-0.000146391446646818
10,500.0,0.03149299999950017,0.0,-5.503220219021823e-05
11,301.0,0.01780400000006921,1.0,1.0000597735535581
12,500.0,0.02939799999967363,0.0,-6.419891755847199e-06
13,500.0,0.029359000000113156,0.0,-2.7035981202062242e-05
14,500.0,0.029522000000724802,0.0,-8.348855031651677e-06
15,500.0,0.0292330000002039,0.0,-4.3231945955191314e-05
16,500.0,0.02892100000008213,0.0,-0.00011322743450527386
17,500.0,0.029684000000088417,0.0,-2.780922373197957e-05
18,500.0,0.030233000000407628,0.0,-7.285862486110123e-05
19,500.0,0.02824499999951513,0.0,-1.6718844933349508e-05
20,415.0,0.023981000000276254,1.0,1.0002746766906783
21,500.0,0.030184999999619322,0.0,-8.250081345800698e-05
22,500.0,0.0291559999996025,0.0,8.938643568858363e-07
23,500.0,0.029786000000058266,0.0,-7.373802704130282e-05
24,424.0,0.02624900000046182,1.0,1.0006319780560677
25,500.0,0.02942700000039622,0.0,-2.509989777187794e-05
26,500.0,0.03032900000016525,0.0,-2.1113306988856074e-05
27,500.0,0.02942200000052253,0.0,-5.891035154057798e-05
28,500.0,0.028735999999298656,0.0,-4.958793003728557e-05
29,500.0,0.027968000000328175,0.0,-4.2904628831622835e-05
30,500.0,0.028013000000100874,0.0,-3.000722599531606e-05
31,500.0,0.029666000000361237,0.0,-1.2083631630089214e-06
32,500.0,0.028914999999869906,0.0,-0.031739871107773585
33,500.0,0.030080000000452856,0.0,-1.7312112735962858e-05
34,500.0,0.02973199999996723,0.0,-8.52953574394696e-06
35,500.0,0.02937000000019907,0.0,-5.0505221888874345e-06
36,288.0,0.017237000000022817,1.0,0.34317523363858227
37,500.0,0.03129399999943416,0.0,-5.5889613590255655e-06
38,500.0,0.0328029999991486,0.0,-2.5673603785783306e-06
39,500.0,0.029561999999714317,0.0,-6.44990042873913e-07
40,500.0,0.030033000000003085,0.0,-9.473861207940243e-06
41,170.0,0.009904000000460655,1.0,0.03431752336385818
42,198.0,0.011050999999497435,1.0,0.5812554329262916
43,500.0,0.027594000000135566,0.0,-3.100315669100608e-06
44,482.0,0.02657900000031077,1.0,0.05812554329262909
45,359.0,0.020254000000022643,1.0,0.0058125543292628645
46,428.0,0.024774999999863212,1.0,0.0005812554329263087
47,368.0,0.021096000000397908,1.0,0.9240297421177515
48,500.0,0.02945999999974447,0.0,-5.431230272146655e-06
49,500.0,0.029633000000103493,0.0,-4.942862317889526e-06
50,391.0,0.022647000000688422,1.0,0.9199550960286614
51,500.0,0.02979600000071514,0.0,6.007264578024208e-06
52,500.0,0.030133999999634398,0.0,-1.0240068666809604e-05
53,500.0,0.028632999999899766,0.0,-1.518517500560525e-06
54,338.0,0.019204000000172528,1.0,0.33762504134376836
55,500.0,0.029522999999244348,0.0,-1.8437524467061252e-07
56,210.0,0.012673999999606167,1.0,0.7706694914305393
57,500.0,0.030085000000326545,0.0,-2.7098928351151444e-06
58,311.0,0.018119000000297092,1.0,0.7004811028794345
59,408.0,0.02484699999968143,1.0,0.6245038501766633
60,500.0,0.030179999999745633,0.0,-2.878778835452662e-07
61,500.0,0.02883399999973335,0.0,-9.623143572946825e-06
62,500.0,0.029493000000002212,0.0,1.2962594331129856e-07
63,259.0,0.015165000000706641,1.0,0.07004811028794344
64,500.0,0.029136000000107742,0.0,-1.0783145768830806e-06
65,500.0,0.02944999999999709,0.0,-1.2321164614724503e-06
66,500.0,0.029231999999865366,0.0,-3.593735390618961e-06
67,500.0,0.030519999999341962,0.0,0.00898880934945752
68,500.0,0.029959999999846332,0.0,1.925772973185426e-07
69,266.0,0.015045999999529158,1.0,0.7496226141142046
70,179.0,0.011590000000069267,1.0,0.0070048110287943555
71,500.0,0.029500999999982014,0.0,-6.290115658392669e-07
72,262.0,0.016080999999758205,1.0,0.710577634726217
73,376.0,0.02770299999974668,1.0,0.5366631708301555
74,500.0,0.034336000000621425,0.0,-2.5465049869548687e-07
75,500.0,0.028483000000051106,0.0,-2.06102972594549e-06
76,500.0,0.02782299999944371,0.0,-3.7430055126364475e-06
77,500.0,0.028483000000051106,0.0,-7.092220738912391e-06
78,165.0,0.009849999999460124,1.0,0.5384183274656735
79,336.0,0.01903500000025815,1.0,0.9336750199137773
80,281.0,0.017803000000640168,1.0,0.5741506188593064
81,397.0,0.02440999999998894,1.0,0.057415061885930596
82,500.0,0.029579000000012456,0.0,-1.538454292143879e-07
83,321.0,0.018869999999878928,1.0,0.901743191737993
84,285.0,0.017179999999825668,1.0,0.09017431917379926
85,343.0,0.020034000000123342,1.0,0.5650062856982974
86,258.0,0.015027000000372936,1.0,0.005741506188593037
87,500.0,0.02930700000069919,0.0,-0.0001609189135201267
88,172.0,0.009809000000132073,1.0,0.7190241354510791
89,222.0,0.012603000000126485,1.0,0.07190241354510785
90,399.0,0.021557000000029802,1.0,0.8615844156370486
91,382.0,0.020943000000443135,1.0,0.9358539558856668
92,248.0,0.013918999999987136,1.0,0.939978775556739
93,448.0,0.026083000000653556,1.0,0.7772836602973722
94,272.0,0.018020999999862397,1.0,0.9781051613631935
95,225.0,0.013449000000036904,1.0,0.0978105161363193
96,383.0,0.02319400000033056,1.0,0.963027786362308
97,253.0,0.01647899999989022,1.0,0.7606207786300813
98,230.0,0.01324300000032963,1.0,0.5079290866858654
99,282.0,0.01926400000047579,1.0,0.30724969349724074
100,347.0,0.022625000000516593,1.0,0.03072496934972402
101,307.0,0.018939000000500528,1.0,0.0030724969349723574
102,414.0,0.025548999999955413,1.0,0.9877977377526539
103,199.0,0.0126669999999649,1.0,0.3422801050251163
104,169.0,0.010141000000658096,1.0,0.2951573178360061
105,487.0,0.03463299999930314,1.0,0.29171735437120094
106,500.0,0.03228599999965809,0.0,-9.661749558841128e-08
107,500.0,0.030270999999629566,0.0,-5.846409673577981e-06
108,360.0,0.021510999999918567,1.0,0.02917173543712015
109,500.0,0.03002600000036182,0.0,-2.8638397125213256e-06
110,177.0,0.010594000000310189,1.0,0.9288411447647472
111,298.0,0.018512000000555418,1.0,0.95456892988811
112,358.0,0.022384000000784,1.0,0.5504891730999985
113,332.0,0.019666000000142958,1.0,0.9032062319645804
114,422.0,0.025241999999707332,1.0,0.3379762737369991
115,123.0,0.008136999999805994,1.0,0.9490179084148169
116,228.0,0.0139870000002702,1.0,0.9259121867795135
117,214.0,0.01259200000004057,1.0,0.09259121867795128
118,483.0,0.02879399999983434,1.0,0.009259121867795095
119,403.0,0.02317700000003242,1.0,0.9005267011335483
120,207.0,0.011961000000155764,1.0,0.09005267011335483
121,252.0,0.014653999999609368,1.0,0.009005267011335527
122,276.0,0.01492099999995844,1.0,0.0009005267011334972
123,163.0,0.010688999999729276,1.0,0.9446366513526918
124,500.0,0.028589999999894644,0.0,-0.000611825370542312
125,372.0,0.020526000000245403,1.0,0.09446366513526905
126,243.0,0.013297999999849708,1.0,0.7651850615574474
127,225.0,0.013604999999188294,1.0,0.9305978913276594
128,262.0,0.01529000000027736,1.0,0.07651850615574474
129,500.0,0.03191900000001624,0.0,1.0837685291634463e-08
130,219.0,0.01293100000020786,1.0,0.007651850615574496
131,416.0,0.025126999999883992,1.0,0.0007651850615574274
132,169.0,0.010032999999566528,1.0,7.651850615575384e-05
133,268.0,0.015549000000646629,1.0,0.9303133106112667
134,500.0,0.030976000000009662,0.0,6.8414852726306704e-09
135,127.0,0.00754999999935535,1.0,0.8774614976132307
136,500.0,0.0292779999999766,0.0,-1.0852523419765866e-08
137,155.0,0.009358000000247557,1.0,0.087746149761323
138,414.0,0.024655000000166183,1.0,0.0087746149761323
139,173.0,0.009949999999662396,1.0,0.0008774614976132522
140,178.0,0.01031200000034005,1.0,0.8573064990177928
141,242.0,0.013923999999860825,1.0,0.08573064990177925
142,111.0,0.0066520000000309665,1.0,0.008573064990177959
143,248.0,0.01472600000033708,1.0,0.847956991649344
144,202.0,0.012166999999863037,1.0,0.8570316963840457
145,415.0,0.024812000000565604,1.0,0.9859077697995612
146,439.0,0.025437000000238186,1.0,0.09859077697995611
147,181.0,0.010513000000173633,1.0,0.560999547008727
148,181.0,0.010578000000350585,1.0,0.9610500981890732
149,412.0,0.023940000000038708,1.0,0.09610500981890735
150,360.0,0.022379000000000815,1.0,0.009610500981890757
151,266.0,0.015374999999949068,1.0,0.0009610500981890313
152,500.0,0.029126000000360364,0.0,-1.4270576341676435e-09
153,368.0,0.021525000000110595,1.0,0.9901794672935151
154,148.0,0.008603000000221073,1.0,9.610500981893644e-05
155,500.0,0.030271999999968102,0.0,0.0012407098139658977
156,123.0,0.00703099999918777,1.0,0.4983525902837188
157,450.0,0.027302000000418047,1.0,0.9141601183439434
158,205.0,0.01200299999982235,1.0,0.0914160118343943
