steps,time,reward,delta,converged
1,0.028770999999949254,0.0,0,False
2,0.02905900000001793,0.0,0,False
3,0.02922000000000935,0.0,0,False
4,0.03009700000001203,0.0,0,False
5,0.027426999999988766,0.0,0,False
6,0.029769999999984975,0.0,0,False
7,0.02860600000002478,0.0,0,False
8,0.027491999999995187,0.0,0,False
9,0.027344999999968422,0.0,0,False
10,0.028926000000012664,0.0,0,False
11,0.03003200000000561,0.0,0,False
12,0.028525999999999385,0.0,0,False
13,0.02893600000004426,0.0,0,False
14,0.028478000000006887,0.0,0,False
15,0.028648000000032425,0.0,0,False
16,0.028021000000023832,0.0,0,False
17,0.028368999999997868,0.0,0,False
18,0.02972999999997228,0.0,0,False
19,0.02913100000000668,0.0,0,False
20,0.03041600000000244,0.0,0,False
21,0.02987799999999652,0.0,0,False
22,0.029272999999989224,0.0,0,False
23,0.029234999999971478,0.0,0,False
24,0.030181999999967957,0.0,0,False
25,0.027867999999955373,0.0,0,False
26,0.028014999999982138,0.0,0,False
27,0.03003000000001066,0.0,0,False
28,0.030137000000024727,0.0,0,False
29,0.029312000000004446,0.0,0,False
30,0.02748900000000276,0.0,0,False
31,0.029017000000010285,0.0,0,False
32,0.030395999999996093,0.0,0,False
33,0.03133100000002287,0.0,0,False
34,0.029354000000012093,0.0,0,False
35,0.030391000000008717,0.0,0,False
36,0.028678000000013526,0.0,0,False
37,0.02859200000000328,0.0,0,False
38,0.029751000000032946,0.0,0,False
39,0.027133999999989555,0.0,0,False
40,0.030676000000028125,0.0,0,False
41,0.029443000000014763,0.0,0,False
42,0.029947999999990316,0.0,0,False
43,0.028583999999966636,0.0,0,False
44,0.02793900000000349,0.0,0,False
45,0.028209000000003925,0.0,0,False
46,0.027239999999949305,0.0,0,False
47,0.02697899999998299,0.0,0,False
48,0.03016399999995656,0.0,0,False
49,0.027996000000030108,0.0,0,False
50,0.02722199999999475,0.0,0,False
51,0.027555000000006658,0.0,0,False
52,0.027530000000012933,0.0,0,False
53,0.027248000000042794,0.0,0,False
54,0.02893699999998489,0.0,0,False
55,0.03096099999999069,0.0,0,False
56,0.02983199999999897,0.0,0,False
57,0.030755999999996675,0.0,0,False
58,0.03084999999998672,0.0,0,False
59,0.03087199999998802,0.0,0,False
60,0.02998200000001816,0.0,0,False
61,0.031688999999971657,0.0,0,False
62,0.030082999999990534,0.0,0,False
