step,reward,mean,median,std,max,min
0,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.017543859649122806
1,0.02127659574468085,0.01941022769690183,0.01941022769690183,0.0018663680477790223,0.02127659574468085,0.017543859649122806
2,0.047619047619047616,0.028813167670950424,0.02127659574468085,0.013384796603023235,0.047619047619047616,0.017543859649122806
3,0.012987012987012988,0.024856628999966067,0.01941022769690183,0.01346577810017716,0.047619047619047616,0.012987012987012988
4,0.03225806451612903,0.02633691610319866,0.02127659574468085,0.012402690978435108,0.047619047619047616,0.012987012987012988
5,0.009615384615384616,0.023549994188562986,0.01941022769690183,0.012923761902538768,0.047619047619047616,0.009615384615384616
6,0.01818181818181818,0.022783111901885155,0.01818181818181818,0.012111637171563107,0.047619047619047616,0.009615384615384616
7,0.00980392156862745,0.021160713110227942,0.017862838915470493,0.01211530150173061,0.047619047619047616,0.009615384615384616
8,0.011111111111111112,0.020044090665881628,0.017543859649122806,0.01185100620676189,0.047619047619047616,0.009615384615384616
9,0.02631578947368421,0.020671260546661886,0.017862838915470493,0.011399201368326612,0.047619047619047616,0.009615384615384616
10,0.027777777777777776,0.02131730756767242,0.01818181818181818,0.011059053720926897,0.047619047619047616,0.009615384615384616
11,0.01639344262295082,0.020906985488945623,0.017862838915470493,0.01067533542299018,0.047619047619047616,0.009615384615384616
12,0.016129032258064516,0.02053945062503169,0.017543859649122806,0.010335250394816371,0.047619047619047616,0.009615384615384616
13,0.017857142857142856,0.02034785721303963,0.01770050125313283,0.009983225473157425,0.047619047619047616,0.009615384615384616
14,0.043478260869565216,0.02188988412347467,0.017857142857142856,0.011238786827461449,0.047619047619047616,0.009615384615384616
15,0.04,0.023021766365757503,0.01801948051948052,0.011731721737429639,0.047619047619047616,0.009615384615384616
16,0.01020408163265306,0.022267784910869007,0.017857142857142856,0.01177425272794428,0.047619047619047616,0.009615384615384616
17,0.014705882352941176,0.02184767921320635,0.01770050125313283,0.01157287786179248,0.047619047619047616,0.009615384615384616
18,0.012195121951219513,0.021339649883628097,0.017543859649122806,0.01146857288321072,0.047619047619047616,0.009615384615384616
19,0.02127659574468085,0.021336497176680732,0.01770050125313283,0.011178190579440899,0.047619047619047616,0.009615384615384616
20,0.05,0.022701425882553077,0.017857142857142856,0.012500498368910958,0.05,0.009615384615384616
21,0.017241379310344827,0.022453241947452702,0.01770050125313283,0.012265933351472087,0.05,0.009615384615384616
22,0.016666666666666666,0.02220165171785331,0.017543859649122806,0.01205422038540378,0.05,0.009615384615384616
23,0.013888888888888888,0.021855286599979793,0.017392619479733817,0.011916759983441454,0.05,0.009615384615384616
24,0.015384615384615385,0.02159645975136522,0.017241379310344827,0.011744641070052483,0.05,0.009615384615384616
25,0.009433962264150943,0.021128671386472363,0.01695402298850575,0.01175168026762233,0.05,0.009433962264150943
26,0.029411764705882353,0.021435452620524584,0.017241379310344827,0.011637615025919631,0.05,0.009433962264150943
27,0.010526315789473684,0.021045840590844196,0.01695402298850575,0.011605847032740754,0.05,0.009433962264150943
28,0.014492753623188406,0.020819872074718134,0.016666666666666666,0.011466504964902835,0.05,0.009433962264150943
29,0.012987012987012988,0.02055877677179463,0.016530054644808743,0.011361117764794218,0.05,0.009433962264150943
30,0.012987012987012988,0.020314526327124254,0.01639344262295082,0.01125615545738712,0.05,0.009433962264150943
31,0.041666666666666664,0.020981780712734953,0.016530054644808743,0.011685191876236218,0.05,0.009433962264150943
32,0.010869565217391304,0.020675349940148784,0.01639344262295082,0.01163661528176301,0.05,0.009433962264150943
33,0.018518518518518517,0.02061191372186554,0.016530054644808743,0.01147000179839024,0.05,0.009433962264150943
34,0.017543859649122806,0.02052425503407289,0.016666666666666666,0.011316506296899412,0.05,0.009433962264150943
35,0.03333333333333333,0.0208800627646079,0.01695402298850575,0.011355041629490232,0.05,0.009433962264150943
36,0.01694915254237288,0.020773821947790736,0.01694915254237288,0.011218668522830953,0.05,0.009433962264150943
37,0.027777777777777776,0.020958136574895658,0.017095265926358856,0.011126698371238948,0.05,0.009433962264150943
38,0.0136986301369863,0.020771995384180036,0.01694915254237288,0.01104289883560388,0.05,0.009433962264150943
39,0.013888888888888888,0.020599917721797756,0.016807909604519774,0.0109568148875389,0.05,0.009433962264150943
40,0.02631578947368421,0.020739329227941326,0.01694915254237288,0.01085822834085265,0.05,0.009433962264150943
41,0.016129032258064516,0.02062956025246807,0.016807909604519774,0.01075118465384094,0.05,0.009433962264150943
42,0.010416666666666666,0.020392051099309895,0.016666666666666666,0.010736345943124757,0.05,0.009433962264150943
43,0.015625,0.020283709028871034,0.016530054644808743,0.010637391859344411,0.05,0.009433962264150943
44,0.012195121951219513,0.020103962649367667,0.01639344262295082,0.010585894169671789,0.05,0.009433962264150943
45,0.02857142857142857,0.020288037995499428,0.016530054644808743,0.010542761084535994,0.05,0.009433962264150943
46,0.037037037037037035,0.02064439967723427,0.016666666666666666,0.010706382652483233,0.05,0.009433962264150943
47,0.03571428571428571,0.02095835563633951,0.016807909604519774,0.01081070242399754,0.05,0.009433962264150943
48,0.01694915254237288,0.020876535165034068,0.01694915254237288,0.010714826125202545,0.05,0.009433962264150943
49,0.013333333333333334,0.020725671128400056,0.016807909604519774,0.010659577235302649,0.05,0.009433962264150943
50,0.017543859649122806,0.020663282668022073,0.01694915254237288,0.010563769712745039,0.05,0.009433962264150943
51,0.02040816326530612,0.020658376525662152,0.01694915254237288,0.01046176058134954,0.05,0.009433962264150943
52,0.00980392156862745,0.020453575488736966,0.01694915254237288,0.010467302891674237,0.05,0.009433962264150943
53,0.015151515151515152,0.02035538918619582,0.016807909604519774,0.010394537414127786,0.05,0.009433962264150943
54,0.01,0.020167109382810442,0.016666666666666666,0.010392121499620018,0.05,0.009433962264150943
55,0.03125,0.02036501814383168,0.016807909604519774,0.010402976456575473,0.05,0.009433962264150943
56,0.013333333333333334,0.02024165525241943,0.016666666666666666,0.010352561014656033,0.05,0.009433962264150943
57,0.011904761904761904,0.020097915711942575,0.016530054644808743,0.010320142728660373,0.05,0.009433962264150943
58,0.010752688172043012,0.019939522024825636,0.01639344262295082,0.010303169758471448,0.05,0.009433962264150943
