episode,length,time,reward,delta
0,500.0,0.02993999999944208,0.0,0.0003858943137378694
1,500.0,0.027164000000084343,0.0,0.00023691820875078502
2,500.0,0.026635999999598425,0.0,-0.00015445401372293104
3,500.0,0.026609999999891443,0.0,0.00017752557850726015
4,500.0,0.02630499999941094,0.0,4.66005213366293e-05
5,500.0,0.02666499999941152,0.0,0.00045415073249051264
6,500.0,0.026965000000018335,0.0,0.000572740766378667
7,500.0,0.02748000000065076,0.0,0.00010063816002004984
8,500.0,0.02732800000012503,0.0,-7.916709463843391e-05
9,500.0,0.026528999999754888,0.0,-7.223233540709791e-05
10,500.0,0.026552999999694293,0.0,-4.951238542850198e-05
11,500.0,0.026372999999694002,0.0,-7.54764844321772e-05
12,500.0,0.0265849999996135,0.0,-0.00010995828847397426
13,500.0,0.02622700000028999,0.0,0.00010013096548901678
14,500.0,0.02658199999950739,0.0,-8.385012115413567e-05
15,500.0,0.02661400000033609,0.0,-6.975705046422247e-05
16,500.0,0.02709599999980128,0.0,5.777131469585713e-05
17,500.0,0.027102999999442545,0.0,-4.2185977120501295e-05
18,500.0,0.02643499999976484,0.0,0.0005748793366933197
19,500.0,0.02636400000028516,0.0,-6.773322175571183e-05
20,500.0,0.026672999999391322,0.0,-7.315597256775153e-05
21,500.0,0.026436000000103377,0.0,0.000288531422096427
22,500.0,0.026371999999355467,0.0,-8.842524340996227e-05
23,500.0,0.02651400000013382,0.0,-0.0001762785633912825
24,321.0,0.016996000000290223,1.0,0.9999537547725875
25,500.0,0.026402999999845633,0.0,-5.322847551973687e-05
26,500.0,0.026472999999896274,0.0,-7.748983071947913e-05
27,500.0,0.026385999999547494,0.0,-7.949009695289264e-05
28,500.0,0.026423999999678927,0.0,-6.494535932936201e-05
29,500.0,0.0264179999994667,0.0,1.2084494831729508e-05
30,378.0,0.01995199999964825,1.0,0.9182598003725495
31,500.0,0.02624400000058813,0.0,-3.1575455033236346e-05
32,500.0,0.02626799999961804,0.0,-1.2596418571417679e-05
33,500.0,0.026582000000416883,0.0,-5.4354096404682036e-05
34,500.0,0.02629499999966356,0.0,2.630051165485091e-06
35,500.0,0.026515999999901396,0.0,-0.0001028456619657749
36,500.0,0.026466000000255008,0.0,-7.598595278021918e-05
37,500.0,0.026270000000295113,0.0,-0.00016721460791071369
38,500.0,0.026332999999794993,0.0,-4.664310283846384e-05
39,500.0,0.026753000000098837,0.0,0.017309034999421116
40,500.0,0.02623700000003737,0.0,-5.1518997828703416e-05
41,500.0,0.02744799999982206,0.0,-0.0001380319916555064
42,500.0,0.02653600000030565,0.0,-0.00010478970893705331
43,500.0,0.026552000000265252,0.0,-7.55044857169042e-06
44,350.0,0.018582000000606058,1.0,0.8782353606132435
45,500.0,0.02651900000000751,0.0,-0.0001381693404860293
46,500.0,0.026730999999927008,0.0,-6.869501894785275e-05
47,500.0,0.026642000000720145,0.0,-0.00011647782099444921
48,500.0,0.026550999999926717,0.0,-7.138362667083063e-05
49,449.0,0.02364599999964412,1.0,0.8231083023038774
50,500.0,0.026604000000588712,0.0,-4.697526938497021e-05
51,500.0,0.026616000000103668,0.0,-9.388026069165605e-05
52,500.0,0.02630700000008801,0.0,-7.958207716043941e-05
53,500.0,0.028090000000702275,0.0,-0.00014746174889919666
54,500.0,0.027919000000110827,0.0,-3.237277697370621e-05
55,500.0,0.028835000000071886,0.0,-2.170188299376334e-05
56,500.0,0.02698300000065501,0.0,-3.435466345299811e-05
57,500.0,0.02671699999973498,0.0,5.286045236729364e-06
58,500.0,0.026517000000239932,0.0,-5.845873157969662e-05
59,500.0,0.02652499999931024,0.0,-6.6127913722425005e-06
60,336.0,0.017907999999806634,1.0,0.7598173365710635
