steps,time,reward,delta,converged
1,0.023035000000007244,0.0024752475247524753,0.9999468884101398,False
2,0.004632000000000858,0.011363636363636364,0.9999468884101398,False
3,0.0069179999999988695,0.007633587786259542,0.9999468884101398,False
4,0.02639700000000289,0.0,0.9999468884101398,False
5,0.02658399999999972,0.0,0.9999468884101398,False
6,0.02667100000000744,0.0,0.9999468884101398,False
7,0.02698099999999215,0.0,0.9999468884101398,False
8,0.01241799999999671,0.004329004329004329,0.9999468884101398,False
9,0.014097000000006688,0.003816793893129771,0.9999468884101398,False
10,0.022977999999994836,0.002320185614849188,0.9999468884101398,False
11,0.006990000000001828,0.0078125,0.9999468884101398,False
12,0.005359999999996035,0.009900990099009901,0.9999468884101398,False
13,0.02216699999999605,0.0024271844660194173,0.9999468884101398,False
14,0.0041470000000032314,0.01282051282051282,0.9999468884101398,False
15,0.0015920000000022583,0.03333333333333333,0.9999468884101398,False
16,0.006523999999998864,0.008130081300813009,0.9999468884101398,False
17,0.009959000000009155,0.005319148936170213,0.9999468884101398,False
18,0.013103000000000975,0.0040650406504065045,0.9999468884101398,False
19,0.0043500000000022965,0.012345679012345678,0.9999468884101398,False
20,0.0027680000000032123,0.019230769230769232,0.9999468884101398,False
21,0.005035000000006562,0.010526315789473684,0.9999468884101398,False
22,0.013472000000007256,0.00392156862745098,0.9999468884101398,False
23,0.011831000000000813,0.004464285714285714,0.9999468884101398,False
24,0.009349000000000274,0.005813953488372093,0.9999468884101398,False
25,0.003923999999997818,0.0136986301369863,0.9999468884101398,False
26,0.011450000000010618,0.004651162790697674,0.9999468884101398,False
27,0.0045530000000013615,0.011627906976744186,0.9999468884101398,False
28,0.00820099999999968,0.00641025641025641,0.9999468884101398,False
29,0.0027550000000076125,0.019230769230769232,0.9999468884101398,False
30,0.001497999999998001,0.03571428571428571,0.9999468884101398,False
31,0.004592999999999847,0.011494252873563218,0.9999468884101398,False
32,0.003734000000008564,0.014285714285714285,0.9999468884101398,False
33,0.005198000000007141,0.010752688172043012,0.9999468884101398,False
34,0.003398000000004231,0.015625,0.9999468884101398,False
35,0.006759000000002402,0.0078125,0.9999468884101398,False
36,0.0033269999999987476,0.015873015873015872,0.9999468884101398,False
37,0.005809999999996762,0.00909090909090909,0.9999468884101398,False
38,0.0041700000000020054,0.012658227848101266,0.9999468884101398,False
39,0.012391000000008034,0.004366812227074236,0.9999468884101398,False
40,0.003613999999998896,0.014705882352941176,0.9999468884101398,False
41,0.0014470000000130767,0.037037037037037035,0.9999468884101398,False
42,0.005041000000005624,0.010526315789473684,0.9999468884101398,False
43,0.003914999999992119,0.013513513513513514,0.9999468884101398,False
44,0.0025980000000060954,0.02040816326530612,0.9999468884101398,False
45,0.008307999999999538,0.006329113924050633,0.9999468884101398,False
46,0.00984700000000771,0.0053475935828877,0.9999468884101398,False
47,0.008188000000004081,0.0064516129032258064,0.9999468884101398,False
48,0.0042709999999885895,0.012345679012345678,0.9999468884101398,False
49,0.0036389999999926204,0.014492753623188406,0.9999468884101398,False
50,0.008756000000005315,0.006211180124223602,0.9999468884101398,False
51,0.00495699999999033,0.010869565217391304,0.9999468884101398,False
52,0.007746999999994841,0.00684931506849315,0.9999468884101398,False
53,0.004946000000003892,0.010752688172043012,0.9999468884101398,False
54,0.0032570000000049504,0.01639344262295082,0.9999468884101398,False
55,0.005356999999989398,0.009900990099009901,0.9999468884101398,False
56,0.007885999999999171,0.006756756756756757,0.9999468884101398,False
57,0.0025669999999990978,0.020833333333333332,0.9999468884101398,False
58,0.004281999999989239,0.012345679012345678,0.9999468884101398,False
59,0.0035070000000132495,0.015151515151515152,0.9999468884101398,False
60,0.0038899999999983947,0.013513513513513514,0.9999468884101398,False
61,0.011102000000008161,0.004761904761904762,0.9999468884101398,False
62,0.006619999999998072,0.007936507936507936,0.9999468884101398,False
63,0.003618999999986272,0.014705882352941176,0.9999468884101398,False
64,0.0034359999999935553,0.015384615384615385,0.9999468884101398,False
65,0.010699999999999932,0.004901960784313725,0.9999468884101398,False
66,0.005364000000000146,0.00980392156862745,0.9999468884101398,False
67,0.004531999999997538,0.011627906976744186,0.9999468884101398,False
68,0.005413000000004331,0.010309278350515464,0.9999468884101398,False
69,0.00466399999999112,0.011363636363636364,0.9999468884101398,False
70,0.006039000000001238,0.008771929824561403,0.9999468884101398,False
