step,reward,mean,median,std,max,min
0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857
1,0.02702702702702703,0.027799227799227798,0.027799227799227798,0.000772200772200771,0.02857142857142857,0.02702702702702703
2,0.02,0.0251994851994852,0.02702702702702703,0.0037302617233769446,0.02857142857142857,0.02
3,0.02857142857142857,0.02604247104247104,0.027799227799227798,0.003545139600649318,0.02857142857142857,0.02
4,0.01282051282051282,0.023398079398079398,0.02702702702702703,0.006166493371940571,0.02857142857142857,0.01282051282051282
5,0.015384615384615385,0.02206250206250206,0.023513513513513516,0.006372351830501443,0.02857142857142857,0.01282051282051282
6,0.011111111111111112,0.02049801764087478,0.02,0.007035023508355251,0.02857142857142857,0.011111111111111112
7,0.011235955056179775,0.019340259817787905,0.017692307692307695,0.007258645433629761,0.02857142857142857,0.011111111111111112
8,0.02702702702702703,0.020194345063258918,0.02,0.007257369464662077,0.02857142857142857,0.011111111111111112
9,0.024390243902439025,0.020613934947176928,0.02219512195121951,0.006999069325855083,0.02857142857142857,0.011111111111111112
10,0.02857142857142857,0.021337343458472532,0.024390243902439025,0.007054559456929557,0.02857142857142857,0.011111111111111112
11,0.014925373134328358,0.020803012598127186,0.02219512195121951,0.006982848930670499,0.02857142857142857,0.011111111111111112
12,0.029411764705882353,0.021465224298723735,0.024390243902439025,0.007090253042800711,0.029411764705882353,0.011111111111111112
13,0.01818181818181818,0.021230695290373337,0.02219512195121951,0.006884468277476923,0.029411764705882353,0.011111111111111112
14,0.009708737864077669,0.02046256479528696,0.02,0.007245448155273537,0.029411764705882353,0.009708737864077669
15,0.023255813953488372,0.02063714286767455,0.021627906976744188,0.007047882595890973,0.029411764705882353,0.009708737864077669
16,0.04,0.021776134463693694,0.023255813953488372,0.008216298329774772,0.04,0.009708737864077669
17,0.025,0.0219552381045996,0.0238230289279637,0.008018881859871787,0.04,0.009708737864077669
18,0.047619047619047616,0.023305964921149495,0.024390243902439025,0.009682895163377787,0.047619047619047616,0.009708737864077669
19,0.011363636363636364,0.02270884849327384,0.0238230289279637,0.009790043327179783,0.047619047619047616,0.009708737864077669
20,0.022727272727272728,0.022709725837749977,0.023255813953488372,0.009554104802821282,0.047619047619047616,0.009708737864077669
21,0.02631578947368421,0.022873637821201533,0.0238230289279637,0.009364614024353339,0.047619047619047616,0.009708737864077669
22,0.027777777777777776,0.023086861297574413,0.024390243902439025,0.009213215506037964,0.047619047619047616,0.009708737864077669
23,0.012658227848101266,0.022652334903846365,0.0238230289279637,0.009256848136729237,0.047619047619047616,0.009708737864077669
24,0.058823529411764705,0.024099182684163098,0.024390243902439025,0.011510973543327595,0.058823529411764705,0.009708737864077669
25,0.017857142857142856,0.023859104229277707,0.0238230289279637,0.011351088188777997,0.058823529411764705,0.009708737864077669
26,0.014925373134328358,0.02352822529983514,0.023255813953488372,0.011265948115977207,0.058823529411764705,0.009708737864077669
27,0.02631578947368421,0.02362778116318689,0.0238230289279637,0.011075029576494512,0.058823529411764705,0.009708737864077669
28,0.02857142857142857,0.023798251763471088,0.024390243902439025,0.010919727081536691,0.058823529411764705,0.009708737864077669
29,0.029411764705882353,0.023985368861551462,0.024695121951219513,0.010783372833247994,0.058823529411764705,0.009708737864077669
30,0.0125,0.023614873091823994,0.024390243902439025,0.010800376796195672,0.058823529411764705,0.009708737864077669
31,0.023255813953488372,0.023603652493751008,0.0238230289279637,0.01063046506764345,0.058823529411764705,0.009708737864077669
32,0.047619047619047616,0.02433139173997212,0.024390243902439025,0.011248541264642893,0.058823529411764705,0.009708737864077669
33,0.009523809523809525,0.023895874615967337,0.0238230289279637,0.011360787817916539,0.058823529411764705,0.009523809523809525
34,0.017241379310344827,0.023705746178663837,0.023255813953488372,0.011252062786968133,0.058823529411764705,0.009523809523809525
