steps,time,reward,delta,converged
1,0.029641000000083295,0.0,0,False
2,0.026902999999947497,0.0,0,False
3,0.026840999999876658,0.0,0,False
4,0.026830000000018117,0.0,0,False
5,0.026722000000063417,0.0,0,False
6,0.0271900000000187,0.0,0,False
7,0.026853000000073735,0.0,0,False
8,0.027205999999978303,0.0,0,False
9,0.026855999999952473,0.0,0,False
10,0.02969699999994191,0.0,0,False
11,0.02764700000011544,0.0,0,False
12,0.029154000000062297,0.0,0,False
13,0.027391999999963446,0.0,0,False
14,0.027417000000014013,0.0,0,False
15,0.027115999999978158,0.0,0,False
16,0.02885399999991023,0.0,0,False
17,0.026865000000043437,0.0,0,False
18,0.026650999999901615,0.0,0,False
19,0.026913000000149623,0.0,0,False
20,0.028542000000015832,0.0,0,False
21,0.02722100000005412,0.0,0,False
22,0.02754200000003948,0.0,0,False
23,0.03014300000018011,0.0,0,False
24,0.028481999999939944,0.0,0,False
25,0.026886999999987893,0.0,0,False
26,0.029436999999916225,0.0,0,False
27,0.027417000000014013,0.0,0,False
28,0.02836000000002059,0.0,0,False
29,0.0269820000000891,0.0,0,False
30,0.02700500000014472,0.0,0,False
31,0.02719100000012986,0.0,0,False
32,0.026998000000048705,0.0,0,False
33,0.02708899999993264,0.0,0,False
34,0.027314000000160377,0.0,0,False
35,0.02725600000007944,0.0,0,False
36,0.0271900000000187,0.0,0,False
37,0.027313000000049215,0.0,0,False
38,0.027137000000038825,0.0,0,False
39,0.030426000000034037,0.0,0,False
40,0.02740399999993315,0.0,0,False
41,0.026722999999947206,0.0,0,False
42,0.02772699999991346,0.0,0,False
43,0.028480000000172367,0.0,0,False
44,0.028139999999893917,0.0,0,False
45,0.026621999999861146,0.0,0,False
46,0.027290999999877386,0.0,0,False
47,0.026853000000073735,0.0,0,False
48,0.02726099999995313,0.0,0,False
49,0.026455000000169093,0.0,0,False
50,0.02651200000013887,0.0,0,False
51,0.026800999999977648,0.0,0,False
52,0.026683000000048196,0.0,0,False
53,0.026411999999936597,0.0,0,False
54,0.026461000000153945,0.0,0,False
55,0.026468000000022585,0.0,0,False
56,0.026644999999916763,0.0,0,False
57,0.02656200000001263,0.0,0,False
58,0.02644800000007308,0.0,0,False
59,0.026540000000068176,0.0,0,False
60,0.02650099999982558,0.0,0,False
61,0.02652599999987615,0.0,0,False
62,0.026617999999871245,0.0,0,False
63,0.026393000000098255,0.0,0,False
64,0.02666300000009869,0.0,0,False
65,0.02641700000003766,0.0,0,False
66,0.026409999999941647,0.0,0,False
67,0.026781000000028143,0.0,0,False
68,0.02676700000006349,0.0,0,False
69,0.02653099999997721,0.0,0,False
70,0.02687500000001819,0.0,0,False
71,0.026622999999972308,0.0,0,False
72,0.026800999999977648,0.0,0,False
