episode,length,time,reward,delta
0,371.0,0.020773000000190223,1.0,0.999990888225565
1,500.0,0.027532999999493768,0.0,0.0001788160698518604
2,500.0,0.027219000000513915,0.0,-0.00023268175529296835
3,500.0,0.02969699999994191,0.0,-3.758069917488981e-06
4,500.0,0.02840699999978824,0.0,-0.00011585075601754959
5,500.0,0.02745299999969575,0.0,-6.833880825915463e-05
6,500.0,0.026754000000437372,0.0,-4.476448589808607e-05
7,500.0,0.026880000000346627,0.0,-0.00011926507606861177
8,500.0,0.02652200000011362,0.0,-8.195253072769458e-05
9,500.0,0.026587000000290573,0.0,-0.0001018835280400778
10,500.0,0.026590000000396685,0.0,-0.009217238250435104
11,500.0,0.027450999999928172,0.0,4.8147639016724204e-05
12,500.0,0.027092000000266125,0.0,-6.755060543829871e-05
13,500.0,0.026320999999370542,0.0,7.258996859819359e-06
14,500.0,0.02631299999939074,0.0,-2.4910642742450467e-05
15,500.0,0.026667000000088592,0.0,-0.00029244568379384404
16,500.0,0.026315999999496853,0.0,-3.7027285172533696e-05
17,325.0,0.017259000000194646,1.0,0.7424038529612416
18,459.0,0.02452400000038324,1.0,0.7386390468364383
19,500.0,0.026828999999452208,0.0,-0.00017124224281088067
20,500.0,0.026303999999981897,0.0,-4.654065749069814e-05
21,500.0,0.029478999999810185,0.0,2.4750771999057486e-06
22,500.0,0.02686699999958364,0.0,-0.00012028733919447791
23,500.0,0.027267000000392727,0.0,-2.925169480745923e-05
24,500.0,0.028581999999914842,0.0,-4.527598918312357e-05
25,379.0,0.020583999999871594,1.0,0.6746794785677009
26,269.0,0.014572000000043772,1.0,0.7764604059027365
27,500.0,0.026525000000219734,0.0,9.813161646108482e-05
28,500.0,0.026683999999477237,0.0,-0.00013229319101797326
29,201.0,0.010632999999870663,1.0,0.7874942144857959
30,500.0,0.026299000000108208,0.0,-2.6995415671463404e-05
31,171.0,0.009230000000570726,1.0,0.6099961216547691
32,491.0,0.025883999999678053,1.0,0.5921310185120524
33,500.0,0.02643999999963853,0.0,-7.197238962950982e-05
34,500.0,0.026630999999724736,0.0,-8.301801495836243e-05
35,402.0,0.021435999999994237,1.0,0.47545486580130003
36,500.0,0.026745000000119035,0.0,-5.649682366479675e-05
