episode,length,time,reward,delta
0,500.0,0.028317999999671883,0.0,-0.00018309303650403
1,500.0,0.02677300000050309,0.0,-0.0003839292887687515
2,500.0,0.031573999999636726,0.0,-0.00014237474632701914
3,500.0,0.02813400000013644,0.0,-2.4029881667355375e-05
4,500.0,0.02845300000080897,0.0,-8.555636295690634e-05
5,500.0,0.029279000000315136,0.0,-0.00014868045092923
6,500.0,0.030160999999679916,0.0,-5.3098221655372746e-05
7,500.0,0.02984699999979057,0.0,-0.0001337311373453734
8,500.0,0.030442000000221014,0.0,-0.00016429411099588083
9,500.0,0.030388000000129978,0.0,-3.5515788011767887e-05
10,500.0,0.02958699999999226,0.0,-2.0256251337026373e-08
11,500.0,0.029568999999355583,0.0,-4.894159586288593e-05
12,500.0,0.029703999999583175,0.0,-0.0001182892691126564
13,500.0,0.028416000000106578,0.0,-4.350085511484138e-06
14,500.0,0.02885100000003149,0.0,-3.4854836910293964e-06
15,500.0,0.027136000000609783,0.0,-2.879631657332898e-07
16,500.0,0.026397000000542903,0.0,-0.00018733037440036
17,500.0,0.026517000000239932,0.0,-6.598154646823802e-06
18,500.0,0.02697600000010425,0.0,-1.3770005926709135e-07
19,180.0,0.009772999999768217,1.0,0.9997073186216441
20,500.0,0.028430000000298605,0.0,-2.7256979661100605e-06
21,500.0,0.027466999999887776,0.0,-6.445390812314376e-05
22,500.0,0.02720599999975093,0.0,-6.078209855779874e-05
23,500.0,0.0274650000001202,0.0,-1.467270965068727e-06
24,500.0,0.029059000000415836,0.0,-1.3544154431572916e-05
25,500.0,0.030929000000469387,0.0,-1.645479544900979e-05
26,496.0,0.02904599999965285,1.0,0.9994890170468802
27,500.0,0.03320400000029622,0.0,-4.803383307509917e-06
28,500.0,0.03152100000079372,0.0,-2.01726158412459e-08
29,500.0,0.03096000000005006,0.0,-5.506607108525805e-06
30,345.0,0.03042399999958434,1.0,0.964814789642238
31,444.0,0.02715299999999843,1.0,0.4997445085234401
32,171.0,0.016225000000304135,1.0,0.9277472108301699
33,500.0,0.0340040000000954,0.0,-0.0001903722536297899
34,500.0,0.036458999999922526,0.0,-1.5522321862312233e-06
35,500.0,0.040297999999893364,0.0,-1.1225048477078327e-05
36,500.0,0.036229000000275846,0.0,-7.98397164609956e-13
37,500.0,0.03141999999934342,0.0,-1.365354375486576e-07
38,500.0,0.03916000000026543,0.0,-8.848735480112677e-08
39,500.0,0.030020000000149594,0.0,-1.6834793361890393e-09
40,500.0,0.03062099999988277,0.0,-3.5195964541140525e-05
41,500.0,0.030205000000023574,0.0,-8.135829921914506e-07
42,500.0,0.03004899999996269,0.0,-0.00010259524829217446
43,500.0,0.029416999999739346,0.0,6.210134504293127e-07
44,500.0,0.03072100000008504,0.0,-5.857302389540173e-06
45,500.0,0.03143900000031863,0.0,-2.9815665613870715e-13
46,500.0,0.02932200000032026,0.0,-4.129022944760262e-06
47,500.0,0.029403999999885855,0.0,-1.6610781363334132e-09
48,500.0,0.029328999999961525,0.0,-7.895275495997104e-07
49,500.0,0.029303000000254542,0.0,-1.1521049987818406e-12
50,500.0,0.02930500000002212,0.0,-1.4493929724389582e-07
51,500.0,0.030214999999770953,0.0,-3.0224154586687723e-05
52,281.0,0.01655399999981455,1.0,0.9938472483259311
53,428.0,0.023854000000028464,1.0,0.24987225426172
54,500.0,0.026780999999573396,0.0,-3.181325804071157e-11
55,500.0,0.02716099999997823,0.0,-4.811519629505694e-06
56,500.0,0.02756599999975151,0.0,-8.468558257763009e-07
57,500.0,0.02729500000077678,0.0,-1.0211167529583391e-07
58,500.0,0.028479999999944994,0.0,-1.6619631218498492e-06
59,331.0,0.018228999999337248,1.0,0.8617146115460932
60,500.0,0.027180000000043947,0.0,-2.4567221520933725e-09
61,500.0,0.028304999999818392,0.0,-1.4261157107215276e-08
62,500.0,0.02779000000009546,0.0,-2.6764904184954807e-15
63,500.0,0.027357999999367166,0.0,-7.264778694609629e-09
64,500.0,0.02786999999989348,0.0,-8.65437060827367e-07
65,500.0,0.027004999999917345,0.0,-8.166131774056743e-06
66,500.0,0.02709099999992759,0.0,-1.0227726718250313e-11
67,500.0,0.028418999999303196,0.0,-4.694963626579539e-10
68,500.0,0.02797199999986333,0.0,-6.982172112170074e-07
69,500.0,0.029606000000057975,0.0,-3.36235016713759e-07
70,500.0,0.029171000000133063,0.0,-4.397405548674969e-08
71,500.0,0.02789200000006531,0.0,-2.1337065826494094e-07
72,500.0,0.027444000000286906,0.0,-2.124102883259062e-07
73,500.0,0.03290299999935087,0.0,-9.22294546299367e-08
74,500.0,0.02965299999959825,0.0,-7.762256853640978e-08
75,500.0,0.030285000000731088,0.0,-6.016753144984212e-14
76,500.0,0.029550999999628402,0.0,-2.232588200216959e-09
77,500.0,0.028702000000521366,0.0,-8.865164144406746e-09
78,500.0,0.028290000000197324,0.0,-3.860324847530705e-06
79,500.0,0.02733299999999872,0.0,-2.9402367514152054e-10
80,500.0,0.02750000000014552,0.0,-0.00020484969473036121
81,500.0,0.03102500000022701,0.0,-7.606570631265898e-12
82,500.0,0.02991199999996752,0.0,-1.7676481781024256e-14
83,500.0,0.03003900000021531,0.0,-1.4362628719507057e-10
84,500.0,0.027844000000186497,0.0,-4.7165403410328765e-11
85,500.0,0.027785999999650812,0.0,-2.133548584861994e-05
86,446.0,0.025612000000364787,1.0,0.8426711007117801
87,500.0,0.028098000000682077,0.0,-6.6690828920658225e-09
88,500.0,0.028535000000374566,0.0,-1.2268067726877558e-07
89,500.0,0.028074999999262218,0.0,-2.009921900646395e-13
90,500.0,0.027850000000398722,0.0,-6.239707612818736e-08
91,500.0,0.02968299999974988,0.0,-7.605202006063304e-09
92,500.0,0.030210999999326305,0.0,-6.574862863256727e-10
93,332.0,0.019734000000426022,1.0,0.6817739515061931
94,500.0,0.03056300000025658,0.0,-7.050886115003131e-09
95,371.0,0.022603999999773805,1.0,0.34088697575309657
96,500.0,0.029424000000290107,0.0,-1.6860818847786085e-07
97,500.0,0.02907599999980448,0.0,-1.4937034483516284e-07
98,500.0,0.02944999999999709,0.0,-2.6848554471675196e-11
99,500.0,0.028253999999833468,0.0,-7.746290197219706e-05
100,500.0,0.02789500000017142,0.0,-5.712549088102126e-17
101,500.0,0.02847699999983888,0.0,-8.731916408044667e-12
102,500.0,0.028444999999919673,0.0,-3.46085466420861e-12
103,299.0,0.019683000000441098,1.0,0.8885132687920455
104,489.0,0.028126999999585678,1.0,0.7201948712053969
105,500.0,0.029875999999603664,0.0,-3.209365013073303e-11
106,186.0,0.011220999999750347,1.0,0.9820709607623376
107,500.0,0.030068000000028405,0.0,-0.005228773706471439
108,214.0,0.012928000000101747,1.0,0.9153940143447825
109,500.0,0.03446600000006583,0.0,-1.4709176720006406e-18
110,500.0,0.03122099999927741,0.0,-6.428570124417051e-09
111,500.0,0.0345580000002883,0.0,-3.1243305920292925e-08
112,500.0,0.035200000000259024,0.0,-3.3231064494562666e-11
113,500.0,0.03108799999972689,0.0,-8.161204743047085e-20
114,500.0,0.028904000000693486,0.0,-3.2282321998632757e-09
115,500.0,0.03112200000032317,0.0,-4.659570729259335e-12
116,500.0,0.030058999999710068,0.0,-6.050531438316478e-14
117,500.0,0.02859699999953591,0.0,-2.7120702712750754e-13
118,500.0,0.028777999999874737,0.0,-1.2825154455269646e-11
119,500.0,0.029215999999905762,0.0,-1.836221043854564e-10
120,500.0,0.02900000000045111,0.0,-9.104321200481253e-13
121,200.0,0.011267999999290623,1.0,0.7288384132230195
122,500.0,0.02848699999958626,0.0,-9.157799700308341e-06
123,500.0,0.030301000000690692,0.0,-1.549993617567329e-16
124,500.0,0.031231999999363325,0.0,-2.7733222174190003e-11
125,445.0,0.028052999999999884,1.0,0.3644192066115097
126,500.0,0.030179999999745633,0.0,-3.585924743562317e-08
127,500.0,0.030772000000069966,0.0,-7.516734252284454e-08
128,299.0,0.018477999999959138,1.0,0.9481490098243719
129,500.0,0.029262000000016997,0.0,-1.2273334464856534e-12
130,500.0,0.02788299999974697,0.0,-4.287119642658285e-08
131,500.0,0.028184000000692322,0.0,-4.683295750159221e-12
132,500.0,0.027272000000266416,0.0,-9.637249340103876e-09
133,500.0,0.02711399999952846,0.0,-7.47097511925249e-14
134,153.0,0.008407999999690219,1.0,0.8409686058921395
135,500.0,0.029079999999339634,0.0,-9.928577069613104e-12
136,500.0,0.030565999999453197,0.0,-4.553161400970313e-12
137,500.0,0.02881100000013248,0.0,-1.6814905875818312e-12
138,394.0,0.029201999999713735,1.0,0.9792355566515848
139,500.0,0.03166400000009162,0.0,-4.1592211902298075e-18
140,500.0,0.029897000000346452,0.0,-1.5442620306309733e-12
141,492.0,0.029746999999588297,1.0,0.7435490725905227
142,500.0,0.029638999999406224,0.0,-8.458991159601569e-11
143,270.0,0.017678000000159955,1.0,0.42048430294606975
144,500.0,0.031199999999444117,0.0,-5.056665188599615e-16
145,243.0,0.01452900000003865,1.0,0.21024215147303482
146,391.0,0.02426500000001397,1.0,0.9181925267100695
147,242.0,0.015011999999842374,1.0,0.7283883377720088
148,424.0,0.024298999999700754,1.0,0.9852771351753269
149,500.0,0.03041399999983696,0.0,1.680021555655122e-13
150,348.0,0.021674999999959255,1.0,0.37177453629526136
151,500.0,0.02839399999993475,0.0,-9.404485735526554e-20
152,428.0,0.02543100000002596,1.0,0.590493619880651
153,500.0,0.029641000000083295,0.0,-1.5512808301377127e-15
154,500.0,0.030142999999952735,0.0,-5.271683353277703e-16
155,337.0,0.019201000000066415,1.0,0.9784612629012509
156,500.0,0.029134000000340166,0.0,-1.0781310166395066e-16
157,353.0,0.021138000000064494,1.0,0.9611375629512904
158,355.0,0.01980699999967328,1.0,0.7143522286220586
159,401.0,0.022625999999945634,1.0,0.35717611431102925
160,500.0,0.028734999999869615,0.0,-9.226636086997119e-14
161,500.0,0.030610999999225896,0.0,-2.5973394750017272e-17
162,500.0,0.030484999999316642,0.0,-1.7536688348894817e-10
163,500.0,0.028680999999778578,0.0,-1.904233540765805e-16
164,500.0,0.02815100000043458,0.0,-1.1232227416702227e-12
165,500.0,0.02775999999994383,0.0,-2.4560691902732587e-13
166,375.0,0.021415999999589985,1.0,0.5482628302459868
167,256.0,0.015733000000182074,1.0,0.954577531342827
168,500.0,0.028623000000152388,0.0,-8.466267921118874e-16
169,500.0,0.028615999999601627,0.0,-1.4168979205696242e-14
170,397.0,0.022288999999545922,1.0,0.8900108946850002
171,415.0,0.024556000000302447,1.0,0.8321752159773095
172,500.0,0.0289359999997032,0.0,4.264631910088158e-22
173,441.0,0.024496999999428226,1.0,0.9186331140531502
174,325.0,0.01853899999969144,1.0,0.9662383575360319
175,356.0,0.020144000000072992,1.0,0.7401887453131549
176,319.0,0.017835000000559376,1.0,0.6828374511924826
177,500.0,0.02771799999936775,0.0,-1.5387778742006214e-11
178,500.0,0.0277299999997922,0.0,-2.5789398301506317e-10
179,500.0,0.02783499999986816,0.0,-3.606212085966594e-19
180,212.0,0.011981000000560016,1.0,0.45931655702657515
181,500.0,0.027691000000231725,0.0,-1.2479082602606177e-14
182,500.0,0.02785299999959534,0.0,-1.7440137052479577e-11
183,333.0,0.01855599999998958,1.0,0.5763514519927619
184,471.0,0.025886000000355125,1.0,0.6085360481084632
185,500.0,0.027908000000024913,0.0,1.703712830056659e-14
186,380.0,0.021200999999564374,1.0,0.8338736443112142
187,500.0,0.027251000000433123,0.0,-4.601304388717331e-15
188,397.0,0.021964999999909196,1.0,0.7076820668529337
189,181.0,0.010159999999814318,1.0,0.6173868120402811
190,295.0,0.016123999999763328,1.0,0.6744099271932027
191,500.0,0.02915500000017346,0.0,-7.489798403469994e-15
192,450.0,0.027360000000044238,1.0,0.33720496359660146
193,435.0,0.02573800000027404,1.0,0.9926233819679033
194,388.0,0.022401999999601685,1.0,0.7887493606296929
195,227.0,0.01356099999975413,1.0,0.7469065522182039
196,500.0,0.02734099999997852,0.0,-1.0526214358492546e-16
197,500.0,0.027740999999878113,0.0,-1.4368778280042679e-12
198,292.0,0.016135999999278283,1.0,0.9600240741019039
199,259.0,0.014444000000366941,1.0,0.37345327610910195
200,500.0,0.027299999999740976,0.0,-4.649023171159405e-16
201,500.0,0.028882999999950698,0.0,-4.7323846939411646e-11
202,477.0,0.02943799999957264,1.0,0.18672663805455092
203,290.0,0.018050999999104533,1.0,0.8618554890071279
204,500.0,0.029783999999381194,0.0,-3.9318520819291894e-18
205,258.0,0.014677000000119733,1.0,0.8279167108685314
206,262.0,0.01437999999961903,1.0,0.48001203705095197
207,169.0,0.009015999999974156,1.0,0.24000601852547598
208,500.0,0.028085999999348132,0.0,-0.00010483808696852518
209,427.0,0.023003000000244356,1.0,0.9258556837442472
210,500.0,0.027493999999933294,0.0,-4.569022577742569e-16
211,318.0,0.018249000000650994,1.0,0.46292784187212355
212,500.0,0.030522999999448075,0.0,-1.3025556075343533e-17
213,167.0,0.01231499999994412,1.0,0.8880714803146635
214,500.0,0.028804000000491214,0.0,-6.677803680195314e-16
215,195.0,0.011160000000018044,1.0,0.5773445553252877
216,401.0,0.022444000000177766,1.0,0.988479632646341
217,500.0,0.03159700000014709,0.0,-1.519813545993746e-12
218,500.0,0.028679000000011,0.0,-3.2725616727484543e-17
219,500.0,0.028949999999895226,0.0,-9.462056928239753e-27
220,424.0,0.023427000000083353,1.0,0.7206566827065328
221,500.0,0.02706399999988207,0.0,-4.159629408519858e-15
222,500.0,0.030746999999792024,0.0,-7.651807469700646e-19
223,387.0,0.022279999999227584,1.0,0.9995010062258999
224,349.0,0.019878000000062457,1.0,0.4997505031129499
225,202.0,0.011591999999836844,1.0,0.24987525155647494
226,254.0,0.014527999999700114,1.0,0.12493762577823753
227,500.0,0.02802999999948952,0.0,-9.902148561811605e-18
228,500.0,0.028170999999929336,0.0,-8.13588856719964e-17
229,338.0,0.01863000000048487,1.0,0.9884583308407879
230,195.0,0.010903999999754888,1.0,0.9680743590437413
231,500.0,0.027745999999751803,0.0,-3.7421375153725572e-06
232,500.0,0.028467000000091502,0.0,-1.4293049090039353e-21
233,500.0,0.03099000000020169,0.0,-9.790658516777998e-21
234,307.0,0.01776900000004389,1.0,0.48403717952187075
235,500.0,0.028465000000323926,0.0,-1.1499359884480215e-19
236,369.0,0.021041999999397376,1.0,0.7471005465663149
237,277.0,0.01567499999964639,1.0,0.9511599200961582
238,500.0,0.028385999999954947,0.0,-1.702304944922619e-11
239,500.0,0.02778400000079273,0.0,-6.077649040978511e-19
240,500.0,0.02900099999988015,0.0,-4.0467236247736154e-24
241,500.0,0.02874199999951088,0.0,-2.2822135973960337e-13
242,434.0,0.024640999999974156,1.0,0.3735502732831575
243,472.0,0.027446000000054482,1.0,0.18677513664157874
244,500.0,0.028484999999818683,0.0,-6.817133091014004e-16
245,500.0,0.02848600000015722,0.0,-1.4178077033151465e-21
246,500.0,0.028894000000036613,0.0,-6.178645109193772e-14
247,500.0,0.028189999999995052,0.0,-3.562872445852307e-23
248,387.0,0.02183599999989383,1.0,0.9326938953157388
249,437.0,0.024747999999817694,1.0,0.7316963431562495
250,341.0,0.019118000000162283,1.0,0.6809373722917752
251,500.0,0.03183999999964726,0.0,-1.8462523756137908e-17
252,254.0,0.015115999999579799,1.0,0.7706768066347008
253,334.0,0.019890999999915948,1.0,0.6700825668057917
254,444.0,0.026071999999658146,1.0,0.33504128340289596
255,500.0,0.028482000000622065,0.0,-1.3606730549874641e-15
256,500.0,0.028191000000333588,0.0,-1.7198875260149012e-27
257,500.0,0.0280190000003131,0.0,-1.2391973102085968e-21
258,451.0,0.02471400000013091,1.0,0.789893648074252
259,438.0,0.025077999999666645,1.0,0.9220751411996448
260,241.0,0.013429000000542146,1.0,0.9602599432890363
261,474.0,0.026420000000143773,1.0,0.9826265049353913
262,378.0,0.022386000000551576,1.0,0.7443482276787913
263,314.0,0.01768499999980122,1.0,0.9817472597143564
264,448.0,0.025684000000183005,1.0,0.3721741138393957
265,500.0,0.027504000000590167,0.0,-5.043274802770195e-21
266,180.0,0.010099000000082015,1.0,0.8707921764082938
267,221.0,0.012107999999898311,1.0,0.7153821884276541
268,500.0,0.02785700000003999,0.0,-5.889524196241536e-21
269,500.0,0.027966000000560598,0.0,-5.602157029474917e-24
270,500.0,0.02729300000009971,0.0,-9.556376055654152e-25
271,500.0,0.030225999999856867,0.0,-1.3232632328867937e-28
272,500.0,0.0284590000001117,0.0,-3.6725729258009893e-20
273,500.0,0.028153000000202155,0.0,-3.8050530660251656e-22
274,222.0,0.012321000000156346,1.0,0.8369607786538855
275,500.0,0.02749099999982718,0.0,-1.355390356980475e-15
276,245.0,0.013544000000365486,1.0,0.41848038932694276
277,500.0,0.027798000000075263,0.0,-2.7919286142613506e-21
278,431.0,0.02445499999976164,1.0,0.20924019466347143
279,193.0,0.010615999999572523,1.0,0.10462009733173572
280,500.0,0.02796699999998964,0.0,-3.948094273017282e-16
281,393.0,0.02402799999981653,1.0,0.05231004866586786
282,159.0,0.010906000000431959,1.0,0.02615502433293393
283,500.0,0.041546000000380445,0.0,-5.559830028033384e-20
284,500.0,0.028497000000243133,0.0,-1.3224275799447237e-13
285,217.0,0.012357999999949243,1.0,0.9366112874394745
286,191.0,0.012690000000475266,1.0,0.46830564371973726
287,277.0,0.015622999999322928,1.0,0.5925440923347454
288,500.0,0.02823499999976775,0.0,1.575359022574095e-09
289,194.0,0.011094999999841093,1.0,0.9015988334559524
290,360.0,0.020254000000022643,1.0,0.9822724434614695
291,500.0,0.031899999999950523,0.0,-1.7020839445151483e-15
292,500.0,0.029581999999209074,0.0,-4.972680125924695e-23
293,500.0,0.028323000000455067,0.0,-1.1860896320707345e-21
294,393.0,0.02248299999973824,1.0,0.9992737404311911
295,500.0,0.02808199999981298,0.0,-1.181905391968795e-05
296,355.0,0.020226999999977124,1.0,0.8728271693473566
297,500.0,0.028158999999504886,0.0,-5.221530236789125e-10
298,282.0,0.01567200000044977,1.0,0.9837440742621424
299,419.0,0.023079999999936263,1.0,0.9635367076636308
300,128.0,0.007096000000274216,1.0,0.8716392695602916
301,320.0,0.01755299999967974,1.0,0.7404898240552438
302,500.0,0.028413000000000466,0.0,-7.356901869870926e-17
303,500.0,0.028025999999954365,0.0,1.9143288276795689e-10
304,500.0,0.028616999999940163,0.0,-5.581455834288081e-28
305,350.0,0.019430999999713094,1.0,0.7177338257697268
306,341.0,0.01844100000016624,1.0,0.3588669128848634
307,364.0,0.020426000000043132,1.0,0.9890268064868887
308,228.0,0.012380999999550113,1.0,0.7459840174051279
309,182.0,0.009992999999667518,1.0,0.9461808387611735
310,500.0,0.027943999999479274,0.0,-5.806751285529522e-14
311,492.0,0.027841999999509426,1.0,0.7364604365605629
312,500.0,0.030996000000413915,0.0,-4.5968332390425653e-05
313,376.0,0.021344000000681262,1.0,0.9983686863176446
314,117.0,0.007010000000263972,1.0,0.4991843431588223
315,500.0,0.027606000000560016,0.0,-1.9016183842795873e-23
316,500.0,0.0282229999993433,0.0,-1.8109463208171344e-17
317,114.0,0.007027000000562111,1.0,0.8094141998018088
318,500.0,0.02963400000044203,0.0,-1.9374597111114283e-21
319,500.0,0.028330000000096334,0.0,1.3988506516879836e-10
320,454.0,0.025062000000616536,1.0,0.6840932800104138
321,334.0,0.01895700000022771,1.0,0.3420466400052069
322,500.0,0.028253999999833468,0.0,-7.918650223559429e-21
323,500.0,0.02843100000063714,0.0,-2.0997077225369908e-08
324,409.0,0.025110000000495347,1.0,0.9986413882635168
325,500.0,0.028312000000369153,0.0,-1.5029467663069976e-16
326,469.0,0.02781700000014098,1.0,0.9344023402045472
327,245.0,0.015110000000277068,1.0,0.9825470221604334
328,368.0,0.020486000000346394,1.0,0.871374564023226
329,245.0,0.013681999999789696,1.0,0.5855518867929494
330,500.0,0.027665000000524742,0.0,-2.4052132918123605e-21
331,351.0,0.0199640000000727,1.0,0.8573868314553901
332,135.0,0.0072820000004867325,1.0,0.2927759433964747
333,500.0,0.03020699999979115,0.0,-2.433088409103019e-28
334,412.0,0.023981999999705295,1.0,0.7142793996711504
335,258.0,0.01499599999988277,1.0,0.9182290679618265
336,468.0,0.02547099999992497,1.0,0.4591145339809132
337,500.0,0.027744999999413267,0.0,-6.514336079339883e-26
338,500.0,0.0290660000000571,0.0,-1.3579340335879414e-21
339,175.0,0.010452999999870372,1.0,0.22955726699045664
340,170.0,0.009746000000632193,1.0,0.11477863349522832
341,169.0,0.009673999999904481,1.0,0.759294728355654
342,500.0,0.0279579999996713,0.0,-3.9385812195675025e-23
343,160.0,0.009073000000171305,1.0,0.6881801600089164
344,207.0,0.011661999999887485,1.0,0.958776571378619
345,201.0,0.011642999999821768,1.0,0.8902690100847421
346,464.0,0.026660999999876367,1.0,0.7394738464026596
347,194.0,0.011418000000048778,1.0,0.8417452856275961
348,322.0,0.01803100000051927,1.0,0.44513450504237106
349,281.0,0.01681300000018382,1.0,0.22256725252118548
350,210.0,0.012440999999853375,1.0,0.9268521870024573
351,247.0,0.014025000000401633,1.0,0.991101652449314
352,117.0,0.006799000000683009,1.0,0.49555082622465707
353,202.0,0.011440999999649648,1.0,0.24777541311232854
354,272.0,0.015890000000581495,1.0,0.5591611350039942
355,292.0,0.016830999999911,1.0,0.6389236697042142
356,183.0,0.010031000000708445,1.0,0.319461834852107
357,180.0,0.010447999999996682,1.0,0.8864014191929713
358,170.0,0.009777000000212865,1.0,0.5767445424668407
359,248.0,0.013633999999910884,1.0,0.7213541061708926
360,144.0,0.008052999999563326,1.0,0.6423812540208906
361,358.0,0.02157199999965087,1.0,0.8284298807110029
362,163.0,0.010299000000486558,1.0,0.9623704847868275
363,500.0,0.028685999999652267,0.0,-2.9879512637502233e-13
364,500.0,0.028774000000339583,0.0,-0.25581002040572326
365,234.0,0.015112000000044645,1.0,0.9657714542871679
366,196.0,0.012339999999312568,1.0,0.9832482307633668
367,170.0,0.009684999999990396,1.0,0.872239494502514
368,158.0,0.008993000000373286,1.0,0.7177359042936633
369,500.0,0.028457000000344124,0.0,4.9251945404378625e-34
370,245.0,0.013944999999694119,1.0,0.35886795214683165
371,372.0,0.021020000000135042,1.0,0.8945959928467596
372,403.0,0.023450000000593718,1.0,0.9963049694233325
373,276.0,0.01726399999915884,1.0,0.9647476237874594
