episode,length,time,reward,delta
0,132.0,0.007297000000107801,1.0,0.9994904516199591
1,120.0,0.010675999999875785,1.0,0.7481243811530676
2,500.0,0.03175000000010186,0.0,-3.1587073103945755e-06
3,84.0,0.0045820000000276195,1.0,0.07481243811530669
4,160.0,0.008604000000104861,1.0,0.8687182467587867
5,475.0,0.025846999999885156,1.0,1.000082501946821
6,60.0,0.003255000000081054,1.0,0.10000825019468196
7,38.0,0.002201999999670079,1.0,0.9996492031260337
8,217.0,0.011602999999922758,1.0,0.9998840815346037
9,468.0,0.025051999999959662,1.0,0.7481354027906777
10,71.0,0.003837000000203261,1.0,0.8810020164008588
11,106.0,0.005712000000130502,1.0,0.978455878243699
12,52.0,0.0028350000002319575,1.0,0.09784558782436992
13,123.0,0.006587999999737804,1.0,0.009784558782437003
14,44.0,0.002406000000064523,1.0,0.0009784558782437447
15,47.0,0.0025680000003376335,1.0,0.9709457822253201
16,119.0,0.006406999999853724,1.0,0.9868576047138544
17,209.0,0.011222999999972672,1.0,0.09868576047138544
18,92.0,0.004946000000018103,1.0,0.009868576047138533
19,64.0,0.0034580000001369626,1.0,0.7204149686370287
20,77.0,0.004307000000153494,1.0,0.07204149686370287
21,98.0,0.005259000000023661,1.0,0.992520786188228
22,99.0,0.0053210000000945,1.0,0.09925207861882279
23,76.0,0.004096000000117783,1.0,0.9991876736404074
24,287.0,0.016458000000056927,1.0,0.0999187673640407
25,93.0,0.004940999999689666,1.0,0.9998853698416567
26,60.0,0.0032150000001820445,1.0,0.9011344552674736
27,399.0,0.021185999999943306,1.0,0.09011344552674738
28,29.0,0.0015820000003259338,1.0,0.880942398643665
29,82.0,0.004333999999744265,1.0,0.8998747997395693
30,121.0,0.006425000000035652,1.0,0.7448050356697314
31,70.0,0.003731999999672553,1.0,0.7409931895064613
32,68.0,0.003635000000031141,1.0,0.9913586285154765
33,65.0,0.003602000000228145,1.0,0.09913586285154752
34,44.0,0.002371000000039203,1.0,0.009913586285154707
35,116.0,0.006470000000263099,1.0,0.9275868566955979
36,85.0,0.004605999999967025,1.0,0.0927586856695598
37,55.0,0.0029989999998178973,1.0,0.009275868566955947
38,212.0,0.011323000000174943,1.0,0.0009913586285155152
39,309.0,0.016476999999667896,1.0,0.7203983728275836
40,75.0,0.004061000000092463,1.0,0.9274253933328355
41,75.0,0.004045000000132859,1.0,0.09274253933328358
42,175.0,0.009351000000151544,1.0,0.9821993420929412
43,202.0,0.011043999999856169,1.0,0.009274253933328369
44,131.0,0.007035000000087166,1.0,0.8646639083971593
45,142.0,0.00802800000019488,1.0,0.08646639083971597
46,115.0,0.006473999999798252,1.0,0.008646639083971563
47,35.0,0.002268000000185566,1.0,0.9678030335327286
48,73.0,0.004018000000087341,1.0,0.880328815271921
49,130.0,0.008947999999691092,1.0,0.9995377972082327
50,150.0,0.009057000000211701,1.0,0.9997128674869631
51,146.0,0.008041999999932159,1.0,0.9998621752111468
52,106.0,0.005926999999701366,1.0,0.0999862175211147
53,148.0,0.007976000000326167,1.0,0.7229382625983
54,43.0,0.0023469999996450497,1.0,0.9997518538317912
55,42.0,0.0022990000002209854,1.0,0.9274453060686378
56,47.0,0.0025599999999030842,1.0,0.9935390158324418
57,50.0,0.002725000000282307,1.0,0.9666172584062318
58,348.0,0.019157000000177504,1.0,0.999986511646255
59,138.0,0.007735000000138825,1.0,1.000191095817063
60,425.0,0.02320300000019415,1.0,0.8810068190109164
