episode,length,time,reward,delta
0,236.0,0.013347999999950844,1.0,1.000070717141048
1,93.0,0.004992000000129337,1.0,1.0000907969501474
2,66.0,0.00449899999966874,1.0,0.8446276336072345
3,221.0,0.01564699999971708,1.0,0.6671858335479608
4,272.0,0.016000000000076398,1.0,0.8388737199812365
5,282.0,0.015890000000126747,1.0,0.9335143852055343
6,145.0,0.008985999999822525,1.0,1.0002336821303524
7,148.0,0.008012000000235275,1.0,0.9322848026699545
8,183.0,0.010066000000279018,1.0,0.10002336821303526
9,140.0,0.007615999999870837,1.0,0.8284013967615912
10,118.0,0.006714999999985594,1.0,0.8409303764427268
11,26.0,0.00143900000011854,1.0,0.08409303764427267
12,170.0,0.009266000000025088,1.0,0.9083965235774558
13,188.0,0.00995199999988472,1.0,0.9822410651552881
14,344.0,0.019074000000273372,1.0,0.9635817923931979
15,500.0,0.028156000000308268,0.0,-3.9967950130054744e-08
16,160.0,0.010057999999844469,1.0,0.9330041333817373
17,51.0,0.004368000000340544,1.0,0.09330041333817374
18,78.0,0.004430999999840424,1.0,0.9617332512691831
19,251.0,0.014200999999957276,1.0,0.9620156674088904
20,238.0,0.012989999999717838,1.0,0.9560354753943688
21,137.0,0.007282000000031985,1.0,0.9658359809066176
22,99.0,0.006016999999701511,1.0,0.09658359809066175
23,42.0,0.002298000000337197,1.0,0.920719787648703
24,30.0,0.0016520000003765745,1.0,0.8224031036553756
25,218.0,0.011799999999766442,1.0,0.09207197876487028
26,96.0,0.005604999999832216,1.0,0.8345088310321358
27,147.0,0.007830999999896449,1.0,0.08224031036553758
28,409.0,0.02233699999987948,1.0,0.822172467940527
29,242.0,0.012841000000207714,1.0,0.08221724679405273
30,34.0,0.0018849999996746192,1.0,0.8373282863198763
31,119.0,0.007079999999859865,1.0,0.9797142152207322
32,221.0,0.012341999999989639,1.0,0.09797142152207317
33,328.0,0.018156999999973777,1.0,0.009797142152207283
34,117.0,0.006444000000101369,1.0,0.954465696211523
35,105.0,0.005993000000216853,1.0,0.000979714215220695
36,65.0,0.003519000000324013,1.0,9.797142152212501e-05
37,180.0,0.010192999999617314,1.0,9.797142152212501e-06
38,80.0,0.004430999999840424,1.0,9.79714215310068e-07
39,170.0,0.009301999999934196,1.0,0.968720688109826
40,78.0,0.004227999999784515,1.0,0.09687206881098254
41,67.0,0.0036239999999452266,1.0,0.9921529149903825
42,33.0,0.0018260000001646404,1.0,0.009687206881098254
43,50.0,0.0027239999999437714,1.0,0.6305416436683426
44,87.0,0.005065999999715132,1.0,0.09921529149903818
45,136.0,0.007317999999941094,1.0,0.9821972415799004
46,120.0,0.006554999999934807,1.0,0.09821972415799007
47,131.0,0.0069899999998597195,1.0,0.8276802360181668
48,183.0,0.010222999999768945,1.0,0.8958384932304717
49,48.0,0.002613999999994121,1.0,0.0895838493230472
50,98.0,0.005474000000049273,1.0,0.00895838493230472
51,71.0,0.003963999999996304,1.0,0.8278549471097345
52,99.0,0.0055139999999482825,1.0,0.0827854947109734
53,198.0,0.01094199999988632,1.0,0.8274612085837615
54,203.0,0.01086299999997209,1.0,0.9924873678716192
55,128.0,0.007685999999921478,1.0,0.9421109209128178
56,224.0,0.011974000000009255,1.0,0.7550339198162672
57,269.0,0.014744000000064261,1.0,0.8397286570412246
58,70.0,0.003953999999794178,1.0,0.8762485058161231
59,114.0,0.006116999999903783,1.0,0.08762485058161218
60,45.0,0.002453999999943335,1.0,0.9387629295988448
61,43.0,0.002326999999695545,1.0,0.9418329422904453
62,102.0,0.005586999999650288,1.0,0.9655649634255921
63,78.0,0.004160999999839987,1.0,0.9784086767934084
64,57.0,0.0030619999997725245,1.0,0.9757061182378729
65,77.0,0.004204999999728898,1.0,0.09784086767934086
66,110.0,0.00591199999962555,1.0,0.9872176403794158
67,70.0,0.003758999999718071,1.0,0.09757061182378723
68,46.0,0.002470999999786727,1.0,0.9086254428286167
69,57.0,0.003071000000090862,1.0,0.828802832084465
70,89.0,0.005239999999957945,1.0,0.08288028320844654
71,70.0,0.003733999999894877,1.0,0.8432625526972221
72,231.0,0.012718999999833613,1.0,0.08432625526972215
73,128.0,0.006767000000309054,1.0,0.09086254428286167
74,81.0,0.004390000000057626,1.0,0.8813456057937429
75,258.0,0.014211000000159402,1.0,0.9939018904379608
76,152.0,0.008255000000190194,1.0,0.09939018904379604
77,103.0,0.005493000000114989,1.0,0.82806933074272
78,39.0,0.0021019999999225547,1.0,0.9808178689187061
79,54.0,0.0028980000001865847,1.0,0.09808178689187064
80,159.0,0.008443000000170287,1.0,0.009808178689187041
81,58.0,0.0032860000001164735,1.0,0.9992245152217002
82,56.0,0.0029930000000604196,1.0,0.09992245152217005
83,134.0,0.007384999999885622,1.0,0.6338803477200623
84,49.0,0.002629999999953725,1.0,0.995301165104615
85,100.0,0.005266000000119675,1.0,0.9963748275591494
86,180.0,0.009892999999919994,1.0,0.9956583446114793
87,107.0,0.005812999999761814,1.0,0.09956583446114786
88,35.0,0.0024410000000898435,1.0,0.6338671528888045
89,73.0,0.004606999999850814,1.0,0.97280282877941
90,192.0,0.010323999999855005,1.0,0.8445662586148406
91,113.0,0.007336000000123022,1.0,0.898486077076448
92,107.0,0.006125000000338332,1.0,0.99846896059652
93,171.0,0.009761999999682303,1.0,0.8427431392381712
94,90.0,0.0050630000000637665,1.0,0.08427431392381712
95,99.0,0.006293999999797961,1.0,0.008427431392381668
96,57.0,0.0033679999996820698,1.0,0.9964979961564523
97,140.0,0.008143000000018219,1.0,0.897256263261883
98,155.0,0.009101000000100612,1.0,0.0897256263261883
99,90.0,0.004877000000305998,1.0,0.8287555770519567
100,65.0,0.0035100000000056752,1.0,0.9999916370094141
101,124.0,0.007082000000082189,1.0,0.9656039349541401
102,53.0,0.0031600000002072193,1.0,0.9466011948885018
103,123.0,0.00682600000027378,1.0,0.09656039349541401
104,158.0,0.008334999999988213,1.0,0.9976635183228112
105,100.0,0.005349999999907595,1.0,0.6652074612246166
106,51.0,0.0027359999999134743,1.0,0.06652074612246162
107,97.0,0.006262999999762542,1.0,0.09976635183228111
108,93.0,0.005241000000296481,1.0,0.8841766700709031
109,145.0,0.008761000000049535,1.0,0.08841766700709042
110,152.0,0.008558999999877415,1.0,0.00884176670070902
111,97.0,0.005276999999750842,1.0,0.8634720510949593
112,41.0,0.0022469999998975254,1.0,0.9774124584148816
113,111.0,0.006060000000161381,1.0,0.09774124584148813
114,211.0,0.011690000000271539,1.0,0.93301148129242
115,57.0,0.003071000000090862,1.0,0.09330114812924195
116,125.0,0.006912000000284024,1.0,0.9956702662303407
117,42.0,0.0022810000000390573,1.0,0.6670230168642646
118,125.0,0.0068580000001929875,1.0,0.8346012309979621
119,40.0,0.002159000000119704,1.0,0.08346012309979622
120,124.0,0.0065719999997782,1.0,0.9856139616845551
121,45.0,0.002419999999801803,1.0,0.0985613961684555
122,46.0,0.002553999999690859,1.0,0.009856139616845505
123,58.0,0.0031129999997574487,1.0,0.8644935763940629
124,41.0,0.0027970000001005246,1.0,0.9810942326339416
