steps,time,reward,delta,converged
1,0.034797000000025946,0.0,0,False
2,0.029477000000042608,0.0,0,False
3,0.02728700000000117,0.0,0,False
4,0.027621000000010554,0.0,0,False
5,0.02767599999998538,0.0,0,False
6,0.027450000000044383,0.0,0,False
7,0.02752400000002808,0.0,0,False
8,0.02762000000001308,0.0,0,False
9,0.030248999999969328,0.0,0,False
10,0.029468000000008487,0.0,0,False
11,0.028654000000017277,0.0,0,False
12,0.02870699999999715,0.0,0,False
13,0.028654000000017277,0.0,0,False
14,0.027722999999980402,0.0,0,False
15,0.02792299999998704,0.0,0,False
16,0.02718800000002375,0.0,0,False
17,0.02712599999995291,0.0,0,False
18,0.027318999999977223,0.0,0,False
19,0.02715699999998833,0.0,0,False
20,0.02921600000001945,0.0,0,False
21,0.02838200000002189,0.0,0,False
22,0.028068000000018856,0.0,0,False
23,0.027623000000005504,0.0,0,False
24,0.027493999999990137,0.0,0,False
25,0.027484000000015385,0.0,0,False
26,0.0282060000000115,0.0,0,False
27,0.02931800000004614,0.0,0,False
28,0.029005999999981213,0.0,0,False
29,0.029359999999996944,0.0,0,False
30,0.028058999999984735,0.0,0,False
31,0.028287999999975,0.0,0,False
32,0.027565000000038253,0.0,0,False
33,0.02740900000003421,0.0,0,False
34,0.027313999999989846,0.0,0,False
35,0.027327000000013868,0.0,0,False
36,0.026823999999976422,0.0,0,False
37,0.02709199999998191,0.0,0,False
38,0.02700100000004113,0.0,0,False
39,0.027232000000026346,0.0,0,False
40,0.027095000000031177,0.0,0,False
41,0.026803000000029442,0.0,0,False
42,0.026831000000015592,0.0,0,False
43,0.02822299999996858,0.0,0,False
44,0.02857899999997926,0.0,0,False
45,0.02876400000002377,0.0,0,False
46,0.02860299999997551,0.0,0,False
47,0.028823999999985972,0.0,0,False
48,0.029212000000029548,0.0,0,False
49,0.02871599999997443,0.0,0,False
50,0.027036000000009608,0.0,0,False
51,0.02701799999999821,0.0,0,False
52,0.026904000000001815,0.0,0,False
53,0.02737600000000384,0.0,0,False
54,0.02729200000004539,0.0,0,False
55,0.02688800000004221,0.0,0,False
56,0.027200999999990927,0.0,0,False
57,0.02748100000002296,0.0,0,False
58,0.02758699999998271,0.0,0,False
59,0.02690300000000434,0.0,0,False
60,0.026971000000003187,0.0,0,False
61,0.026844999999980246,0.0,0,False
62,0.02863600000000588,0.0,0,False
63,0.029061000000012882,0.0,0,False
64,0.02861799999999448,0.0,0,False
65,0.028514000000029682,0.0,0,False
66,0.02792299999998704,0.0,0,False
67,0.029245000000003074,0.0,0,False
68,0.027407999999979893,0.0,0,False
69,0.0272539999999708,0.0,0,False
70,0.026961000000028434,0.0,0,False
71,0.027832999999986896,0.0,0,False
72,0.027870000000007167,0.0,0,False
73,0.027298000000030243,0.0,0,False
74,0.02741299999996727,0.0,0,False
75,0.029310000000009495,0.0,0,False
76,0.02806399999997211,0.0,0,False
77,0.027155000000050222,0.0,0,False
78,0.02688100000000304,0.0,0,False
79,0.026683999999988828,0.0,0,False
80,0.02794099999999844,0.0,0,False
81,0.028900999999962096,0.0,0,False
82,0.02841599999999289,0.0,0,False
83,0.02885500000002139,0.0,0,False
84,0.02910700000001043,0.0,0,False
85,0.027775000000019645,0.0,0,False
86,0.027174000000002252,0.0,0,False
87,0.027082000000007156,0.0,0,False
88,0.027563000000043303,0.0,0,False
89,0.027686999999957607,0.0,0,False
90,0.02896200000003546,0.0,0,False
91,0.02734600000002274,0.0,0,False
92,0.028740999999968153,0.0,0,False
93,0.027347999999960848,0.0,0,False
94,0.029278000000033444,0.0,0,False
95,0.027635999999972682,0.0,0,False
96,0.02849500000002081,0.0,0,False
97,0.028094000000010055,0.0,0,False
98,0.028945000000021537,0.0,0,False
99,0.027739999999994325,0.0,0,False
100,0.029610999999988508,0.0,0,False
101,0.028656000000012227,0.0,0,False
102,0.028452000000015687,0.0,0,False
103,0.02763900000002195,0.0,0,False
104,0.027634999999975207,0.0,0,False
105,0.027326999999957025,0.0,0,False
106,0.027284000000008746,0.0,0,False
107,0.027237999999954354,0.0,0,False
108,0.027580000000000382,0.0,0,False
109,0.027109999999993306,0.0,0,False
110,0.027375000000006366,0.0,0,False
111,0.02762400000000298,0.0,0,False
112,0.027256000000022595,0.0,0,False
113,0.027557000000001608,0.0,0,False
114,0.027678999999977805,0.0,0,False
115,0.02756299999998646,0.0,0,False
116,0.028922000000022763,0.0,0,False
117,0.02847700000000941,0.0,0,False
118,0.02826700000002802,0.0,0,False
119,0.028870999999980995,0.0,0,False
120,0.027456000000029235,0.0,0,False
121,0.026933999999982916,0.0,0,False
122,0.02663400000000138,0.0,0,False
123,0.026749999999992724,0.0,0,False
124,0.02663999999998623,0.0,0,False
125,0.02680100000003449,0.0,0,False
126,0.02693099999999049,0.0,0,False
127,0.02663999999998623,0.0,0,False
128,0.02739800000000514,0.0,0,False
129,0.02695899999997664,0.0,0,False
130,0.029254999999977827,0.0,0,False
131,0.028183000000012726,0.0,0,False
132,0.026761999999962427,0.0,0,False
133,0.02831900000001042,0.0,0,False
134,0.029088999999999032,0.0,0,False
135,0.02883600000001252,0.0,0,False
136,0.029587999999989734,0.0,0,False
137,0.029545000000041455,0.0,0,False
138,0.027884999999969295,0.0,0,False
139,0.0286670000000413,0.0,0,False
140,0.027361999999982345,0.0,0,False
141,0.027155999999990854,0.0,0,False
142,0.027227999999979602,0.0,0,False
143,0.02721099999996568,0.0,0,False
144,0.027309999999999945,0.0,0,False
145,0.02745900000002166,0.0,0,False
146,0.02734099999997852,0.0,0,False
147,0.02727900000002137,0.0,0,False
148,0.027971000000036383,0.0,0,False
149,0.026660999999990054,0.0,0,False
150,0.02704199999999446,0.0,0,False
151,0.028488000000038483,0.0,0,False
152,0.02851399999997284,0.0,0,False
153,0.028323999999997795,0.0,0,False
154,0.029370999999969172,0.0,0,False
155,0.02846399999998539,0.0,0,False
156,0.02798000000001366,0.0,0,False
157,0.027007999999966614,0.0,0,False
158,0.02681799999999157,0.0,0,False
159,0.026898000000016964,0.0,0,False
160,0.026749999999992724,0.0,0,False
161,0.026833999999951175,0.0,0,False
162,0.027712000000008175,0.0,0,False
163,0.02783399999998437,0.0,0,False
164,0.027767999999980475,0.0,0,False
165,0.02774299999998675,0.0,0,False
166,0.02932399999997415,0.0,0,False
167,0.027674999999987904,0.0,0,False
168,0.027962000000002263,0.0,0,False
169,0.028570999999999458,0.0,0,False
170,0.029444000000012238,0.0,0,False
171,0.029268999999999323,0.0,0,False
172,0.029147000000023127,0.0,0,False
173,0.028811999999959426,0.0,0,False
174,0.027733000000011998,0.0,0,False
175,0.027625000000000455,0.0,0,False
176,0.02884199999999737,0.0,0,False
177,0.02731499999998732,0.0,0,False
178,0.026783000000023094,0.0,0,False
179,0.02714400000002115,0.0,0,False
180,0.02699400000000196,0.0,0,False
181,0.027241000000003623,0.0,0,False
182,0.026913000000035936,0.0,0,False
183,0.026757999999972526,0.0,0,False
184,0.02745500000003176,0.0,0,False
185,0.029809000000000196,0.0,0,False
186,0.028255000000001473,0.0,0,False
