steps,time,reward,delta,converged
1,0.027532999999948515,0.0,0,False
2,0.029302000000370754,0.0,0,False
3,0.027538000000276952,0.0,0,False
4,0.02934899999991103,0.0,0,False
5,0.028747999999723106,0.0,0,False
6,0.02735000000029686,0.0,0,False
7,0.027188999999907537,0.0,0,False
8,0.02679100000023027,0.0,0,False
9,0.02698099999997794,0.0,0,False
10,0.0271269999998367,0.0,0,False
11,0.027454000000034284,0.0,0,False
12,0.027177999999821623,0.0,0,False
13,0.02718800000002375,0.0,0,False
14,0.02729300000009971,0.0,0,False
15,0.026981999999861728,0.0,0,False
16,0.027458999999907974,0.0,0,False
17,0.028994000000238884,0.0,0,False
18,0.028533000000152242,0.0,0,False
19,0.02710300000035204,0.0,0,False
20,0.027542000000266853,0.0,0,False
21,0.027300999999624764,0.0,0,False
22,0.027243999999882362,0.0,0,False
23,0.027316000000155327,0.0,0,False
24,0.027184000000033848,0.0,0,False
25,0.027422000000115077,0.0,0,False
26,0.026934999999866704,0.0,0,False
27,0.02718800000002375,0.0,0,False
28,0.027171999999609397,0.0,0,False
29,0.027642000000014377,0.0,0,False
30,0.02705100000002858,0.0,0,False
31,0.02689399999962916,0.0,0,False
32,0.02680499999996755,0.0,0,False
33,0.02703800000017509,0.0,0,False
34,0.02701100000012957,0.0,0,False
35,0.026855000000068685,0.0,0,False
36,0.027172999999947933,0.0,0,False
37,0.027034000000185188,0.0,0,False
38,0.026904000000286032,0.0,0,False
39,0.026986999999735417,0.0,0,False
40,0.030473000000256434,0.0,0,False
41,0.02775999999994383,0.0,0,False
42,0.02695899999980611,0.0,0,False
43,0.029336999999941327,0.0,0,False
44,0.027946000000156346,0.0,0,False
45,0.02714200000036726,0.0,0,False
46,0.0284630000001016,0.0,0,False
47,0.027283999999781372,0.0,0,False
48,0.02815099999997983,0.0,0,False
49,0.027070999999978085,0.0,0,False
50,0.026994000000286178,0.0,0,False
51,0.02699300000040239,0.0,0,False
52,0.027203999999983353,0.0,0,False
53,0.027005999999801134,0.0,0,False
54,0.02754400000003443,0.0,0,False
55,0.027058000000124593,0.0,0,False
56,0.02722200000016528,0.0,0,False
57,0.02679100000023027,0.0,0,False
58,0.026832999999896856,0.0,0,False
59,0.027082000000064,0.0,0,False
60,0.02995099999998274,0.0,0,False
61,0.02928699999984019,0.0,0,False
62,0.026876000000356726,0.0,0,False
63,0.027036000000407512,0.0,0,False
64,0.026797999999871536,0.0,0,False
65,0.02736400000003414,0.0,0,False
66,0.02683600000000297,0.0,0,False
67,0.026648000000022876,0.0,0,False
68,0.026569000000108645,0.0,0,False
69,0.026913000000149623,0.0,0,False
70,0.026824000000033266,0.0,0,False
71,0.02663699999993696,0.0,0,False
72,0.026709000000209926,0.0,0,False
73,0.02700300000014977,0.0,0,False
74,0.026794000000336382,0.0,0,False
75,0.026990000000296277,0.0,0,False
76,0.02684999999974025,0.0,0,False
77,0.026855999999952473,0.0,0,False
78,0.026566000000002532,0.0,0,False
