step,reward,mean,median,std,max,min
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564
1,0.022727272727272728,0.024184149184149184,0.024184149184149184,0.0014568764568764561,0.02564102564102564,0.022727272727272728
2,0.047619047619047616,0.03199578199578199,0.02564102564102564,0.011111174872230685,0.047619047619047616,0.022727272727272728
3,0.019230769230769232,0.028804528804528804,0.024184149184149184,0.01109711431287517,0.047619047619047616,0.019230769230769232
4,0.02631578947368421,0.028306780938359886,0.02564102564102564,0.009975358069338565,0.047619047619047616,0.019230769230769232
5,0.020833333333333332,0.02706120633752213,0.024184149184149184,0.009522626787859485,0.047619047619047616,0.019230769230769232
6,0.025,0.02676674828930468,0.025,0.008845694339345277,0.047619047619047616,0.019230769230769232
7,0.03225806451612903,0.027453162817657722,0.02532051282051282,0.008471344293270306,0.047619047619047616,0.019230769230769232
8,0.045454545454545456,0.029453316443978583,0.02564102564102564,0.00978748429350617,0.047619047619047616,0.019230769230769232
9,0.02564102564102564,0.029072087363683292,0.02564102564102564,0.00935539333331486,0.047619047619047616,0.019230769230769232
10,0.03333333333333333,0.029459473360924204,0.02564102564102564,0.009003743233711888,0.047619047619047616,0.019230769230769232
11,0.045454545454545456,0.030792396035392643,0.025978407557354925,0.009687893869032004,0.047619047619047616,0.019230769230769232
12,0.022222222222222223,0.030133151895917993,0.02564102564102564,0.009583886692452057,0.047619047619047616,0.019230769230769232
13,0.02127659574468085,0.029500540742258195,0.02564102564102564,0.009512763322409848,0.047619047619047616,0.019230769230769232
14,0.01282051282051282,0.028388538880808504,0.02564102564102564,0.010088185941211289,0.047619047619047616,0.01282051282051282
15,0.011111111111111112,0.027308699645202418,0.02532051282051282,0.010625514986660168,0.047619047619047616,0.011111111111111112
16,0.018518518518518517,0.026791630167162187,0.025,0.010513708836787648,0.047619047619047616,0.011111111111111112
17,0.01639344262295082,0.026213953081372667,0.023863636363636365,0.010491432375216278,0.047619047619047616,0.011111111111111112
18,0.022222222222222223,0.02600386198352264,0.022727272727272728,0.010250437852626554,0.047619047619047616,0.011111111111111112
19,0.021739130434782608,0.025790625406085642,0.022474747474747474,0.010034033550034363,0.047619047619047616,0.011111111111111112
