episode,length,time,reward,delta
0,500.0,0.027863999999681255,0.0,-0.0007526904841285043
1,500.0,0.026530000000093423,0.0,-0.00047247670984254325
2,500.0,0.02632499999981519,0.0,-0.0008439134986398426
3,500.0,0.02623799999946641,0.0,-0.00015339326140987905
4,500.0,0.026243000000249594,0.0,-0.00027827445460572455
5,500.0,0.026511999999456748,0.0,-0.0007297137835720602
6,500.0,0.02659399999993184,0.0,-0.00020178769427752413
7,500.0,0.026725999999143824,0.0,-0.00019392430599533372
8,246.0,0.013160999999854539,1.0,0.9992871198094359
9,500.0,0.026683000000048196,0.0,-0.00019060033205131225
10,500.0,0.027245000000220898,0.0,-0.0002329927443888291
11,500.0,0.027863999999681255,0.0,-0.0003839934600262192
12,500.0,0.026952000000164844,0.0,-2.3212426528028274e-05
13,500.0,0.040627000000313274,0.0,-1.0293071656892088e-06
14,500.0,0.038742000000638654,0.0,-7.98839159775935e-05
15,500.0,0.029593000000204484,0.0,-3.467191706349991e-05
16,500.0,0.029883000000154425,0.0,-9.236528623936459e-07
17,500.0,0.030601000000388012,0.0,-3.806732216406965e-05
18,500.0,0.030614000000241504,0.0,-1.8681328220677114e-05
19,500.0,0.0282839999999851,0.0,-4.089153571937387e-05
20,500.0,0.027859999999236607,0.0,-4.6417755210958757e-07
21,500.0,0.026657000000341213,0.0,-3.829842867996592e-05
22,500.0,0.028135000000474975,0.0,-1.7538245715137805e-05
23,500.0,0.027965999999651103,0.0,-4.92939318567348e-06
24,500.0,0.026296999999431137,0.0,-5.8399186497344055e-06
25,500.0,0.026464999999916472,0.0,-9.507126921889212e-10
26,500.0,0.028698000000076718,0.0,-7.7051721265712e-05
27,461.0,0.02570300000024872,1.0,0.9998979314842895
28,500.0,0.02779499999996915,0.0,-2.1715257372501347e-05
29,500.0,0.029246999999486434,0.0,-6.788267252421199e-05
30,500.0,0.029142000000319968,0.0,-1.861233603587577e-10
31,500.0,0.02682600000025559,0.0,-1.7903655980748997e-06
32,398.0,0.02259799999956158,1.0,0.49964355990471787
33,301.0,0.016008000000510947,1.0,0.7731297616273018
34,425.0,0.02280200000041077,1.0,0.8612964313994763
35,343.0,0.018619999999827996,1.0,0.691657378452629
36,500.0,0.026858000000174798,0.0,-4.044610569132496e-07
37,500.0,0.02645900000061374,0.0,-1.164741072964897e-06
38,500.0,0.02651900000000751,0.0,-2.2475204214056e-07
39,500.0,0.02648399999998219,0.0,-1.8399537087063792e-07
40,500.0,0.02657400000043708,0.0,-4.9252094920693696e-05
41,500.0,0.02654499999971449,0.0,-8.61474732487817e-08
42,500.0,0.026515999999901396,0.0,-6.443215008416581e-07
43,500.0,0.026466000000255008,0.0,-9.987980345027442e-08
44,500.0,0.026765000000523287,0.0,-3.2560624468187498e-09
45,500.0,0.026493000000300526,0.0,-0.0001798133331582728
46,500.0,0.026288000000022294,0.0,-3.7146312988674306e-06
47,500.0,0.0264790000001085,0.0,-7.283671055714086e-08
48,473.0,0.02500899999995454,1.0,0.4306482156997381
49,500.0,0.026401000000078056,0.0,-8.939622716541794e-07
50,500.0,0.026269999999385618,0.0,-4.4692651770571335e-07
51,500.0,0.026869000000260712,0.0,-1.9887580569606153e-08
52,500.0,0.027599000000009255,0.0,-1.423764007248825e-07
53,500.0,0.02950799999962328,0.0,-7.606278583721375e-09
54,500.0,0.02723100000002887,0.0,-5.408931605387032e-05
55,500.0,0.02775500000007014,0.0,-1.6681844906717048e-10
56,500.0,0.027664000000186206,0.0,-2.567146156767844e-08
57,500.0,0.027264999999715656,0.0,-6.989450336552572e-10
58,500.0,0.026652000000467524,0.0,-2.4100054224098016e-08
59,500.0,0.026313000000300235,0.0,-8.514684043921889e-07
60,500.0,0.02668199999970966,0.0,-1.7246688979926466e-05
61,500.0,0.02647499999966385,0.0,-1.552133385879669e-08
62,500.0,0.026488000000426837,0.0,-2.3525937318890343e-09
63,500.0,0.02680300000065472,0.0,-1.0766134886387465e-07
64,500.0,0.026617000000442204,0.0,-4.311970886471404e-11
65,500.0,0.02655999999933556,0.0,-1.7761854809694363e-06
66,500.0,0.026752000000669796,0.0,-1.762683151630345e-08
67,500.0,0.026380999999673804,0.0,-7.56125560031675e-09
68,500.0,0.02630799999951705,0.0,-1.7495997434229572e-09
69,500.0,0.026380000000244763,0.0,-9.85723704960435e-07
70,500.0,0.026355999999395863,0.0,-1.5242835045139803e-06
71,500.0,0.026944000000185042,0.0,-1.441865214730419e-09
72,500.0,0.026728999999249936,0.0,-8.600452201023952e-10
73,464.0,0.026972999999998137,1.0,0.9984747726233595
74,500.0,0.027466000000458735,0.0,-3.597265545824006e-10
75,461.0,0.024820000000545406,1.0,0.9536115085149438
76,500.0,0.026138000000173633,0.0,-1.1442244722723521e-08
77,500.0,0.026370000000497384,0.0,-5.099746192178225e-10
78,500.0,0.026182999999946333,0.0,-9.123847436181232e-07
79,500.0,0.02627299999949173,0.0,-1.5296768196359575e-08
80,500.0,0.0263810000005833,0.0,-1.124721693091131e-10
81,500.0,0.026253999999426014,0.0,-2.330940036846395e-09
82,500.0,0.026300000000446744,0.0,-2.1498721523863415e-08
83,500.0,0.026586999999381078,0.0,-2.7344466670540606e-06
84,199.0,0.01047400000061316,1.0,0.4992373863116797
85,500.0,0.02630700000008801,1.0,0.47680575425747196
86,500.0,0.026300999999875785,0.0,-6.6283130290628836e-12
87,500.0,0.026453999999830557,0.0,-4.877832038491707e-09
88,500.0,0.026173999999627995,0.0,-6.9681637030087756e-15
89,367.0,0.019200000000637374,1.0,0.23840287712873598
90,500.0,0.02678600000035658,0.0,-1.0414932325360872e-10
91,500.0,0.026015999999799533,0.0,-2.7686341292332602e-11
92,500.0,0.02653600000030565,0.0,-2.3949039307153524e-13
93,500.0,0.02650499999981548,0.0,-1.3795866911678102e-17
94,500.0,0.026475000000573345,0.0,-7.87141414776119e-09
95,500.0,0.02617599999939557,0.0,-3.247686109967395e-21
96,500.0,0.026960000000144646,0.0,-0.000212972491452839
97,500.0,0.026238999999804946,0.0,-2.21808600444958e-11
98,500.0,0.02635499999996682,0.0,-1.6370621172140227e-18
99,500.0,0.02665900000010879,0.0,-6.163107593525133e-14
100,500.0,0.026447999999618332,0.0,-5.263690683493624e-09
101,500.0,0.026477000000340922,0.0,-3.568048593568034e-08
102,483.0,0.026022000000011758,1.0,0.11920143856436805
103,500.0,0.02643999999963853,0.0,-0.0014556327461880932
104,500.0,0.026331999999456457,0.0,-6.084187863432009e-09
105,500.0,0.02629700000034063,0.0,-1.9520366712796534e-10
106,500.0,0.026327000000492262,0.0,-4.8051798714514983e-11
107,274.0,0.014457000000220432,1.0,0.9956658383304421
108,500.0,0.02647499999966385,0.0,-5.442733588860242e-11
109,500.0,0.026208000000224274,0.0,-6.339049596421158e-13
110,500.0,0.026460000000042783,0.0,-3.462091154450381e-10
111,500.0,0.02636900000015885,0.0,-5.631600001025303e-10
112,266.0,0.013990000000376313,1.0,0.525749467922057
113,318.0,0.016916000000492204,1.0,0.26287473396102845
114,500.0,0.026894999999967695,0.0,-1.6906726060351024e-14
115,416.0,0.021807000000080734,1.0,0.7238459592129446
116,500.0,0.026308000000426546,0.0,-6.01692632275285e-11
117,500.0,0.026585999999952037,0.0,-6.299932137926213e-10
118,500.0,0.026453000000401516,0.0,-1.312595440568258e-07
119,500.0,0.026528000000325846,0.0,-3.42302840227448e-13
120,500.0,0.026689999999689462,0.0,-8.04708152807484e-12
121,500.0,0.026506000000154017,0.0,-1.0142818788419947e-11
122,500.0,0.026321000000280037,0.0,-4.984782389298897e-09
123,500.0,0.02680899999995745,0.0,-9.709042565823939e-12
124,500.0,0.026700999999775377,0.0,-1.2992020483524795e-08
125,500.0,0.02651999999943655,0.0,-8.303946502439947e-12
126,500.0,0.026393999999527296,0.0,0.006822082742774216
127,500.0,0.027009000000361993,0.0,-2.6386260160494548e-08
128,307.0,0.016159000000698143,1.0,0.9269035414412105
129,500.0,0.027054999999563734,0.0,-4.075965436749891e-13
130,500.0,0.02907599999980448,0.0,-8.417658170817747e-12
