steps,time,reward,delta,converged
1,0.030944999999974243,0.0,0,False
2,0.030698999999913212,0.0,0,False
3,0.028588000000127067,0.0,0,False
4,0.027634999999918364,0.0,0,False
5,0.027352999999948224,0.0,0,False
6,0.027802999999948952,0.0,0,False
7,0.027919999999994616,0.0,0,False
8,0.027964999999767315,0.0,0,False
9,0.028091000000131316,0.0,0,False
10,0.02866600000015751,0.0,0,False
11,0.027623000000403408,0.0,0,False
12,0.027391999999963446,0.0,0,False
13,0.028602000000319094,0.0,0,False
14,0.027088000000276224,0.0,0,False
15,0.028381999999965046,0.0,0,False
16,0.030187999999725434,0.0,0,False
17,0.02780399999983274,0.0,0,False
18,0.02725800000007439,0.0,0,False
19,0.02788600000030783,0.0,0,False
20,0.026855000000068685,0.0,0,False
21,0.027388999999857333,0.0,0,False
22,0.027274000000033993,0.0,0,False
23,0.027149999999892316,0.0,0,False
24,0.027936999999838008,0.0,0,False
25,0.028949000000011438,0.0,0,False
26,0.02772400000003472,0.0,0,False
27,0.02757999999994354,0.0,0,False
28,0.02769399999988309,0.0,0,False
29,0.0270900000000438,0.0,0,False
30,0.027313999999933003,0.0,0,False
31,0.027532000000064727,0.0,0,False
32,0.028585000000020955,0.0,0,False
33,0.029739000000063243,0.0,0,False
34,0.02801899999985835,0.0,0,False
35,0.027313000000049215,0.0,0,False
36,0.027291999999761174,0.0,0,False
37,0.027242999999998574,0.0,0,False
38,0.026845000000321306,0.0,0,False
39,0.0279089999999087,0.0,0,False
40,0.02757500000006985,0.0,0,False
41,0.02750500000001921,0.0,0,False
42,0.02761999999984255,0.0,0,False
43,0.028068999999959487,0.0,0,False
44,0.027027999999972963,0.0,0,False
45,0.027661999999963882,0.0,0,False
46,0.028170999999929336,0.0,0,False
47,0.026453000000401516,0.0,0,False
48,0.02743899999995847,0.0,0,False
49,0.027145000000018626,0.0,0,False
50,0.027877999999873282,0.0,0,False
51,0.028251000000182103,0.0,0,False
52,0.027626999999938562,0.0,0,False
53,0.029525999999805208,0.0,0,False
54,0.029143000000203756,0.0,0,False
55,0.030468999999811786,0.0,0,False
56,0.028615000000172586,0.0,0,False
57,0.027167000000190455,0.0,0,False
58,0.027348999999958323,0.0,0,False
59,0.026824999999917054,0.0,0,False
60,0.02898700000014287,0.0,0,False
