step,reward,mean,median,std,max,min
0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025
1,0.011627906976744186,0.018009075439591606,0.018009075439591606,0.00638116846284742,0.024390243902439025,0.011627906976744186
2,0.03225806451612903,0.02275873846510408,0.024390243902439025,0.008500870838488625,0.03225806451612903,0.011627906976744186
3,0.02857142857142857,0.024211910991685202,0.0264808362369338,0.007780342854626024,0.03225806451612903,0.011627906976744186
4,0.027777777777777776,0.02492508434890372,0.027777777777777776,0.00710362251940582,0.03225806451612903,0.011627906976744186
5,0.05555555555555555,0.03003016288334569,0.02817460317460317,0.013128607883648932,0.05555555555555555,0.011627906976744186
6,0.029411764705882353,0.029941820286565217,0.02857142857142857,0.01215665517425803,0.05555555555555555,0.011627906976744186
7,0.03225806451612903,0.03023135081526069,0.028991596638655463,0.011397281578820211,0.05555555555555555,0.011627906976744186
8,0.023255813953488372,0.029456291163952653,0.02857142857142857,0.010966797752192696,0.05555555555555555,0.011627906976744186
9,0.02564102564102564,0.029074764611659955,0.02817460317460317,0.010466787961676119,0.05555555555555555,0.011627906976744186
10,0.03333333333333333,0.02946190722272117,0.02857142857142857,0.010054502548563654,0.05555555555555555,0.011627906976744186
11,0.05,0.03117341495416107,0.028991596638655463,0.011175439539605642,0.05555555555555555,0.011627906976744186
12,0.03125,0.031179306111533297,0.029411764705882353,0.010737034402676138,0.05555555555555555,0.011627906976744186
13,0.015625,0.030068284246423774,0.028991596638655463,0.011094870324871582,0.05555555555555555,0.011627906976744186
14,0.02,0.02939706529666219,0.02857142857142857,0.011008961167609545,0.05555555555555555,0.011627906976744186
15,0.020833333333333332,0.028861832048954136,0.02817460317460317,0.010859075412176934,0.05555555555555555,0.011627906976744186
16,0.02,0.028340547810780364,0.027777777777777776,0.010739221230427054,0.05555555555555555,0.011627906976744186
17,0.01694915254237288,0.027707692518091062,0.026709401709401708,0.010757890169512554,0.05555555555555555,0.011627906976744186
18,0.02857142857142857,0.02775315231037198,0.027777777777777776,0.010472737516989862,0.05555555555555555,0.011627906976744186
19,0.02857142857142857,0.02779406612342481,0.02817460317460317,0.01020911966854393,0.05555555555555555,0.011627906976744186
20,0.01020408163265306,0.02695644781434044,0.027777777777777776,0.010644015419927226,0.05555555555555555,0.01020408163265306
21,0.047619047619047616,0.02789565689637258,0.02817460317460317,0.011254762383395202,0.05555555555555555,0.01020408163265306
22,0.02,0.027552367466095514,0.027777777777777776,0.011124520079564833,0.05555555555555555,0.01020408163265306
23,0.043478260869565216,0.028215946357906755,0.02817460317460317,0.011345758706483022,0.05555555555555555,0.01020408163265306
24,0.02040816326530612,0.02790363503420273,0.027777777777777776,0.011221323973160927,0.05555555555555555,0.01020408163265306
25,0.024390243902439025,0.027768504606057974,0.026709401709401708,0.011024137754461247,0.05555555555555555,0.01020408163265306
26,0.041666666666666664,0.02828325134904348,0.027777777777777776,0.011131914112755312,0.05555555555555555,0.01020408163265306
27,0.02631578947368421,0.028212984853494934,0.027046783625730993,0.01093741853610712,0.05555555555555555,0.01020408163265306
28,0.03333333333333333,0.028389548594179016,0.027777777777777776,0.010787721914807315,0.05555555555555555,0.01020408163265306
29,0.02040816326530612,0.02812350241654992,0.027046783625730993,0.010702729362074302,0.05555555555555555,0.01020408163265306
30,0.008333333333333333,0.027485109865478415,0.02631578947368421,0.011094127144065402,0.05555555555555555,0.008333333333333333
31,0.030303030303030304,0.027573169879151913,0.027046783625730993,0.010930407556487578,0.05555555555555555,0.008333333333333333
32,0.027777777777777776,0.027579370118504212,0.027777777777777776,0.010763578450530203,0.05555555555555555,0.008333333333333333
33,0.045454545454545456,0.028105110569564246,0.027777777777777776,0.011025807540858761,0.05555555555555555,0.008333333333333333
