step,reward,mean,median,std,max,min
0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903
1,0.017543859649122806,0.02490096208262592,0.02490096208262592,0.007357102433503113,0.03225806451612903,0.017543859649122806
2,0.05,0.03326730805508395,0.03225806451612903,0.013269368008302716,0.05,0.017543859649122806
3,0.014705882352941176,0.028626951629548255,0.02490096208262592,0.014023402539072208,0.05,0.014705882352941176
4,0.017857142857142856,0.026472989875067177,0.017857142857142856,0.01326208354585939,0.05,0.014705882352941176
5,0.029411764705882353,0.02696278568020304,0.023634453781512604,0.012156008787211865,0.05,0.014705882352941176
6,0.02127659574468085,0.026150472832271298,0.02127659574468085,0.011428817515705396,0.05,0.014705882352941176
7,0.017543859649122806,0.025074646184377734,0.01956686930091185,0.011063112442509473,0.05,0.014705882352941176
8,0.038461538461538464,0.026562078659617815,0.02127659574468085,0.011246907929883955,0.05,0.014705882352941176
9,0.019230769230769232,0.02582894771673296,0.020253682487725043,0.010894079722477485,0.05,0.014705882352941176
10,0.019230769230769232,0.025229113308918073,0.019230769230769232,0.010558873368123741,0.05,0.014705882352941176
11,0.015625,0.0244287705331749,0.019230769230769232,0.010452034429522666,0.05,0.014705882352941176
12,0.02127659574468085,0.024186295549444587,0.019230769230769232,0.010077057594654493,0.05,0.014705882352941176
13,0.05,0.026030131581627116,0.020253682487725043,0.011768187340781954,0.05,0.014705882352941176
14,0.027777777777777776,0.02614664132803716,0.02127659574468085,0.011377503872233023,0.05,0.014705882352941176
15,0.022222222222222223,0.02590136513392373,0.02127659574468085,0.011057102960811733,0.05,0.014705882352941176
16,0.021739130434782608,0.025656527798680134,0.02127659574468085,0.010771579002209266,0.05,0.014705882352941176
17,0.02702702702702703,0.025732666644699406,0.02150786308973173,0.010472799321521196,0.05,0.014705882352941176
18,0.03571428571428571,0.026258015016782894,0.021739130434782608,0.010434306658025905,0.05,0.014705882352941176
19,0.03333333333333333,0.026611780932610418,0.021980676328502417,0.010286344044550618,0.05,0.014705882352941176
