steps,time,reward,delta,converged
1,0.029961000000184868,0.0,7.277179836747632e-05,False
2,0.03021699999953853,0.0,7.277179836747632e-05,False
3,0.030627000000094995,0.0,7.311513486883457e-05,False
4,0.02925299999969866,0.0,7.565076283557342e-05,False
5,0.029425000000628643,0.0,7.565076283557342e-05,False
6,0.012888000000202737,0.004424778761061947,0.9994144010913243,False
7,0.02996400000029098,0.0,0.9994144010913243,False
8,0.029773999999633816,0.0,0.9994144010913243,False
9,0.030130000000099244,0.0,0.9994144010913243,False
10,0.02927300000010291,0.0,0.9994144010913243,False
11,0.029883000000154425,0.0,0.9994144010913243,False
12,0.029636000000209606,0.0,0.9994144010913243,False
13,0.029846000000361528,0.0,0.9994144010913243,False
14,0.030010999999831256,0.0,0.9994144010913243,False
15,0.029516999999941618,0.002044989775051125,0.9994144010913243,False
16,0.01815800000076706,0.003389830508474576,0.999551096890681,False
17,0.02975600000081613,0.0,0.999551096890681,False
18,0.030275000000074215,0.0,0.999551096890681,False
19,0.0316450000000259,0.0,0.999551096890681,False
20,0.029975000000376895,0.0,0.999551096890681,False
21,0.02985999999964406,0.0,0.999551096890681,False
22,0.029963999999381485,0.0,0.999551096890681,False
23,0.029179000000112865,0.0,0.999551096890681,False
24,0.028737999999975727,0.0,0.999551096890681,False
25,0.0297260000006645,0.0,0.999551096890681,False
26,0.03063800000018091,0.0,0.999551096890681,False
27,0.011617999999543827,0.005154639175257732,0.999551096890681,False
28,0.029746000000159256,0.0,0.999551096890681,False
29,0.030230000000301516,0.0,0.999551096890681,False
30,0.029518000000280153,0.0,0.999551096890681,False
31,0.02993900000001304,0.0,0.999551096890681,False
32,0.027414000000135275,0.0021691973969631237,0.999551096890681,False
33,0.029588999999759835,0.0,0.999551096890681,False
34,0.02969200000006822,0.0,0.999551096890681,False
35,0.022481999999399704,0.002785515320334262,0.999551096890681,False
36,0.028989000000365195,0.0,0.999551096890681,False
37,0.029416000000310305,0.0,0.999551096890681,False
38,0.028533999999126536,0.0,0.999551096890681,False
39,0.030645999999251217,0.0,0.999551096890681,False
40,0.029867999999623862,0.0,0.999551096890681,False
41,0.0302560000000085,0.0,0.999551096890681,False
42,0.030139999999846623,0.0,0.999551096890681,False
43,0.02522999999928288,0.0024330900243309003,0.999551096890681,False
44,0.029389999999693828,0.0,0.999551096890681,False
45,0.017045999999936612,0.0035842293906810036,0.999551096890681,False
46,0.02985999999964406,0.0,0.999551096890681,False
47,0.029970999999932246,0.0,0.999551096890681,False
48,0.02905099999952654,0.0,0.999551096890681,False
49,0.02955799999926967,0.0,0.999551096890681,False
50,0.02960700000039651,0.0,0.999551096890681,False
51,0.030023000000255706,0.0,0.999551096890681,False
52,0.029493999999431253,0.0,0.999551096890681,False
53,0.0300520000000688,0.0,0.999551096890681,False
