episode,length,time,reward,delta
0,500.0,0.03415399999994406,0.0,-0.0002544204027626556
1,285.0,0.017098999999916487,1.0,0.9999640050107722
2,88.0,0.004989000000023225,1.0,0.49998200250538616
3,87.0,0.004858999999896696,1.0,0.24999100125269313
4,500.0,0.028438999999934822,0.0,-3.71221712725614e-05
5,103.0,0.0060840000001007866,1.0,1.0000981542359089
6,78.0,0.004746000000068307,1.0,0.5000490771179544
7,147.0,0.008154999999987922,1.0,1.0002645307839089
8,49.0,0.0027959999999893625,1.0,1.000148629268574
9,88.0,0.005310999999892374,1.0,0.512609580162283
10,238.0,0.013523000000077445,1.0,0.7494278528478224
11,169.0,0.009422999999969761,1.0,0.933728425242333
12,169.0,0.009246000000075583,1.0,0.8590506604028825
13,45.0,0.0024880000000848668,1.0,0.8812024828001016
14,202.0,0.011006999999835898,1.0,0.44060124140005086
15,137.0,0.00775500000008833,1.0,0.8207827432815716
16,154.0,0.008436999999958061,1.0,0.9514273455027445
17,69.0,0.0037420000001020526,1.0,0.9049033850334252
18,106.0,0.005699999999933425,1.0,0.4524516925167126
19,41.0,0.002261999999973341,1.0,0.8803607532780569
20,224.0,0.01265800000010131,1.0,0.8833475561111763
21,91.0,0.0050670000000536675,1.0,0.44167377805558816
22,33.0,0.0018350000000282307,1.0,0.22083688902779408
23,72.0,0.003973999999971056,1.0,0.11041844451389704
24,190.0,0.010198999999829539,1.0,0.9786252303433997
25,99.0,0.005458000000089669,1.0,0.9806217381686195
26,137.0,0.009013999999979205,1.0,0.7316094375933785
27,151.0,0.009005000000115615,1.0,0.38597962456596424
28,45.0,0.002547000000049593,1.0,0.49031086908430976
29,82.0,0.004982000000154585,1.0,0.7956901343074382
30,43.0,0.0025579999999081338,1.0,0.39784506715371903
31,56.0,0.0032089999999698193,1.0,0.5753490501445734
32,120.0,0.006553000000167231,1.0,0.28767452507228675
33,67.0,0.0038710000001174194,1.0,0.5917686879421574
34,128.0,0.007818000000042957,1.0,0.6011317245899324
35,40.0,0.002428999999892767,1.0,0.3005658622949663
36,43.0,0.002499999999827196,1.0,0.5531926984158008
37,43.0,0.0024120000000493746,1.0,0.27659634920790044
38,119.0,0.006517999999914537,1.0,0.5525949135315229
39,75.0,0.004073000000062166,1.0,0.27629745676576145
40,28.0,0.0015619999999216816,1.0,0.13814872838288073
41,227.0,0.012208999999984371,1.0,0.8803322396491386
42,83.0,0.0045599999998557905,1.0,0.6362016079849178
43,101.0,0.005997000000206754,1.0,0.8303123513891415
44,71.0,0.003862999999910244,1.0,0.5038618525043759
45,170.0,0.009512999999969907,1.0,0.9347212417752924
46,89.0,0.0047529999999369466,1.0,0.8168492498446549
47,160.0,0.008512999999993554,1.0,0.6870059124584471
48,124.0,0.0070200000000113505,1.0,0.8013771265983474
49,86.0,0.004815000000007785,1.0,0.6934468053737302
50,162.0,0.009013000000095417,1.0,0.701964172256815
51,46.0,0.002553999999918233,1.0,0.663416504875484
52,121.0,0.007297999999991589,1.0,0.33170825243774194
53,72.0,0.004711999999926775,1.0,0.16585412621887097
54,69.0,0.0038700000000062573,1.0,0.08292706310943543
55,40.0,0.0022349999999278225,1.0,0.4953613697737078
56,37.0,0.0031010000000151194,1.0,0.9127853679284071
57,98.0,0.006260000000111177,1.0,0.2476806848868539
58,62.0,0.004241999999976542,1.0,0.7944245687297354
59,90.0,0.0062930000001415465,1.0,0.9579085289244164
60,21.0,0.0014599999999518332,1.0,0.5265968088261155
61,38.0,0.0023020000000997243,1.0,0.4789542644622081
62,49.0,0.002739000000019587,1.0,0.26329840441305774
63,130.0,0.0070180000000164,1.0,0.13164920220652887
64,59.0,0.003228999999919324,1.0,0.6072140507505239
65,26.0,0.0014689999998154235,1.0,0.7401709356027718
66,100.0,0.005879999999933716,1.0,0.6639944899400189
67,31.0,0.0019909999998617423,1.0,0.3319972449700095
68,52.0,0.0031010000000151194,1.0,0.7907696716796169
69,46.0,0.0029540000000451982,1.0,0.39538483583980844
70,121.0,0.006821000000172717,1.0,0.16599862248500474
71,49.0,0.0026559999998880812,1.0,0.5263067753775534
