steps,time,reward,delta,converged
1,0.029755000000477594,0.0,0,False
2,0.02904099999977916,0.0,0,False
3,0.026747999999315653,0.0,0,False
4,0.02652100000068458,0.0,0,False
5,0.027646999999888067,0.0,0,False
6,0.026539999999840802,0.0,0,False
7,0.02629099999921891,0.0,0,False
8,0.029089999999996508,0.0,0,False
9,0.026931999999760592,0.0,0,False
10,0.02699300000040239,0.0,0,False
11,0.027071000000432832,0.0,0,False
12,0.02738099999987753,0.0,0,False
13,0.03598800000054325,0.0,0,False
14,0.02688499999931082,0.0,0,False
15,0.028839000000516535,0.0,0,False
16,0.026503000000047905,0.0,0,False
17,0.026498999999603257,0.0,0,False
18,0.02640400000018417,0.0,0,False
19,0.02640400000018417,0.0,0,False
20,0.026405000000522705,0.0,0,False
21,0.02643800000078045,0.0,0,False
22,0.027309000000059314,0.0,0,False
23,0.027439000000413216,0.0,0,False
24,0.02673600000071019,0.0,0,False
25,0.027458000000478933,0.0,0,False
26,0.027391999999963446,0.0,0,False
27,0.02687900000000809,0.0,0,False
28,0.026812000000063563,0.0,0,False
29,0.027771999999458785,0.0,0,False
30,0.027007000000594417,0.0,0,False
31,0.027054000000134693,0.0,0,False
32,0.028293999999732478,0.0,0,False
33,0.02693100000033155,0.0,0,False
34,0.026920000000245636,0.0,0,False
35,0.026922000000013213,0.0,0,False
36,0.02680999999938649,0.0,0,False
37,0.027194999999665015,0.0,0,False
38,0.027095000000372238,0.0,0,False
39,0.027132999999594176,0.0,0,False
40,0.0274650000001202,0.0,0,False
41,0.027336000000104832,0.0,0,False
42,0.027741999999307154,0.0,0,False
43,0.0270860000000539,0.0,0,False
44,0.026980000000548898,0.0,0,False
45,0.02694100000007893,0.0,0,False
46,0.026955999999699998,0.0,0,False
47,0.028017999999974563,0.0,0,False
48,0.027076999999735563,0.0,0,False
49,0.02700100000038219,0.0,0,False
50,0.027007000000594417,0.0,0,False
51,0.0268740000001344,0.0,0,False
52,0.026982999999745516,0.0,0,False
53,0.026828000000023167,0.0,0,False
54,0.028946000000360073,0.0,0,False
55,0.028435000000172295,0.0,0,False
56,0.026920999999674677,0.0,0,False
57,0.027032999999391905,0.0,0,False
58,0.027815999999802443,0.0,0,False
59,0.026974000000336673,0.0,0,False
60,0.026763999999275256,0.0,0,False
61,0.027245000000220898,0.0,0,False
62,0.026987999999619205,0.0,0,False
63,0.02669199999945704,0.0,0,False
64,0.027047999999922467,0.0,0,False
65,0.027481999999508844,0.0,0,False
66,0.026792999999997846,0.0,0,False
67,0.02701600000000326,0.0,0,False
68,0.026824000000488013,0.0,0,False
69,0.026929999999993015,0.0,0,False
70,0.027215000000069267,0.0,0,False
71,0.026792999999997846,0.0,0,False
72,0.02693600000020524,0.0,0,False
73,0.02687900000000809,0.0,0,False
74,0.026807000000189873,0.0,0,False
75,0.026670000000194705,0.0,0,False
76,0.026453999999830557,0.0,0,False
77,0.02638200000001234,0.0,0,False
78,0.026722999999947206,0.0,0,False
79,0.026450999999724445,0.0,0,False
80,0.02700399999957881,0.0,0,False
81,0.02710899999965477,0.0,0,False
82,0.02683600000000297,0.0,0,False
83,0.02683900000010908,0.0,0,False
84,0.026832000000467815,0.0,0,False
85,0.02679600000010396,0.0,0,False
86,0.026904999999715073,0.0,0,False
87,0.02680400000008376,0.0,0,False
88,0.026569999999992433,0.0,0,False
89,0.026705000000220025,0.0,0,False
90,0.02678100000048289,0.0,0,False
91,0.026436000000103377,0.0,0,False
92,0.026789999999891734,0.0,0,False
93,0.027419000000008964,0.0,0,False
94,0.026468999999451626,0.0,0,False
95,0.02692899999965448,0.0,0,False
96,0.026793999999426887,0.0,0,False
97,0.026477999999769963,0.0,0,False
98,0.026767999999719905,0.0,0,False
99,0.02666899999985617,0.0,0,False
100,0.026992000000063854,0.0,0,False
101,0.026423999999678927,0.0,0,False
102,0.026625000000422006,0.0,0,False
103,0.027105000000119617,0.0,0,False
104,0.027175000000170257,0.0,0,False
105,0.026568000000224856,0.0,0,False
106,0.02655400000003283,0.0,0,False
107,0.026547999999820604,0.0,0,False
108,0.028959999999642605,0.0,0,False
109,0.02777299999979732,0.0,0,False
110,0.0264790000001085,0.0,0,False
111,0.026464999999916472,0.0,0,False
112,0.026547999999820604,0.0,0,False
113,0.026805999999851338,0.0,0,False
114,0.026437999999870954,0.0,0,False
115,0.026672999999391322,0.0,0,False
116,0.026565000000118744,0.0,0,False
117,0.02644999999938591,0.0,0,False
118,0.026512000000366243,0.0,0,False
119,0.02683600000000297,0.0,0,False
120,0.026460999999471824,0.0,0,False
121,0.026445000000421715,0.0,0,False
122,0.026577999999972235,0.0,0,False
123,0.026522999999542662,0.0,0,False
124,0.026420999999572814,0.0,0,False
125,0.02661100000022998,0.0,0,False
126,0.026410000000396394,0.0,0,False
127,0.0266990000000078,0.0,0,False
128,0.027193000000806933,0.0,0,False
129,0.02655999999933556,0.0,0,False
130,0.026562999999441672,0.0,0,False
131,0.027082999999947788,0.0,0,False
132,0.026503000000047905,0.0,0,False
133,0.026742999999441963,0.0,0,False
134,0.026880999999775668,0.0,0,False
135,0.02690199999960896,0.0,0,False
136,0.026899999999841384,0.0,0,False
137,0.026665000000321015,0.0,0,False
138,0.026643999999578227,0.0,0,False
139,0.026586999999381078,0.0,0,False
140,0.02733399999942776,0.0,0,False
141,0.027890999999726773,0.0,0,False
142,0.026586999999381078,0.0,0,False
143,0.02658900000005815,0.0,0,False
144,0.026617000000442204,0.0,0,False
145,0.02650499999981548,0.0,0,False
146,0.026649999999790452,0.0,0,False
147,0.027074000000538945,0.0,0,False
148,0.02668900000026042,0.0,0,False
149,0.026522999999542662,0.0,0,False
150,0.02653100000043196,0.0,0,False
151,0.026581000000078348,0.0,0,False
152,0.026912999999694875,0.0,0,False
153,0.026652999999896565,0.0,0,False
154,0.026568999999653897,0.0,0,False
155,0.026644999999916763,0.0,0,False
156,0.026443000000654138,0.0,0,False
157,0.026573000000098546,0.0,0,False
158,0.02649699999983568,0.0,0,False
159,0.026362999999946624,0.0,0,False
160,0.026968000000124448,0.0,0,False
161,0.02659499999936088,0.0,0,False
162,0.02781299999969633,0.0,0,False
163,0.027946000000156346,0.0,0,False
164,0.02741599999990285,0.0,0,False
165,0.02638299999944138,0.0,0,False
166,0.026531999999861,0.0,0,False
167,0.026442000000315602,0.0,0,False
168,0.026420999999572814,0.0,0,False
