episode,length,time,reward,delta
0,48.0,0.002775000000383443,1.0,0.9999313647379394
1,500.0,0.02892199999996592,0.0,-8.43673147136119e-05
2,274.0,0.014591000000109489,1.0,1.0000983349062684
3,192.0,0.010296000000380445,1.0,0.9484242882408207
4,500.0,0.026552999999694293,0.0,-6.737806850962158e-05
5,500.0,0.026642000000265398,0.0,-3.0163877527910406e-05
6,98.0,0.0052550000000337604,1.0,0.9461709505825012
7,72.0,0.0038749999998799467,1.0,0.17637903828474966
8,500.0,0.026467999999567837,0.0,-0.0008987348830580487
9,395.0,0.02101700000002893,1.0,0.42681475121809975
10,500.0,0.026715999999851192,0.0,-0.0947543610522687
11,146.0,0.007978999999977532,1.0,0.5492534737575213
12,38.0,0.002072000000225671,1.0,0.1400544941667694
13,272.0,0.014416999999866675,1.0,0.5759160910076638
14,59.0,0.0033060000000659784,1.0,1.0000388646446123
15,183.0,0.010949999999866122,1.0,0.10000388646446134
16,65.0,0.003932000000077096,1.0,0.3421520447414468
17,51.0,0.003321000000141794,1.0,0.010000388646446146
18,89.0,0.005122000000028493,1.0,0.2325300266807142
19,52.0,0.0029850000000806176,1.0,0.2868607817855029
20,91.0,0.0051339999999981956,1.0,0.19579327892439236
21,130.0,0.007303000000320026,1.0,0.019579327892439213
22,71.0,0.004126999999698455,1.0,0.19742220931833254
23,131.0,0.007153999999900407,1.0,0.20693146953928898
24,44.0,0.002573000000211323,1.0,0.0019579327892439435
25,315.0,0.016776999999819964,1.0,0.3581776280883664
26,237.0,0.012470000000121217,1.0,0.6335587774976453
27,110.0,0.005809000000226661,1.0,0.06335587774976448
28,127.0,0.0067269999999552965,1.0,0.47732838241496456
29,47.0,0.0025319999999737774,1.0,0.09583781293006366
30,94.0,0.004978999999821099,1.0,0.37723978841271544
31,301.0,0.015776999999616237,1.0,0.29767026262311025
32,271.0,0.014529999999922438,1.0,0.478195281057592
33,101.0,0.006034999999883439,1.0,0.04781952810575918
34,153.0,0.008088999999927182,1.0,0.004781952810575918
35,179.0,0.009438999999929365,1.0,0.6254357497342924
36,153.0,0.008166999999957625,1.0,0.4406894695238227
37,190.0,0.01012300000002142,1.0,0.484616361307006
38,78.0,0.004178000000138127,1.0,0.04846163613070065
39,45.0,0.0024450000000797445,1.0,0.004846163613070109
40,110.0,0.006061000000045169,1.0,0.0004846163613070331
41,94.0,0.0050140000003011664,1.0,0.6420394860430716
42,136.0,0.007215999999971245,1.0,0.5587753313672178
43,33.0,0.0017969999998967978,1.0,4.846163613070331e-05
44,24.0,0.0013199999998505518,1.0,0.055877533136721724
45,28.0,0.0015220000000226719,1.0,4.846163613070331e-06
46,186.0,0.010054000000309316,1.0,0.19166160179986058
47,42.0,0.0023150000001805893,1.0,0.26783888825511826
48,118.0,0.006296000000020285,1.0,0.3781941023602585
49,32.0,0.0017889999999169959,1.0,0.17706177140088974
50,56.0,0.003024000000095839,1.0,0.12448809136961847
51,67.0,0.0037320000001273,1.0,0.18234719643105302
52,107.0,0.005692000000180997,1.0,0.0182347196431053
53,50.0,0.0026880000000346627,1.0,0.0018234719643105413
54,43.0,0.0023360000000138825,1.0,0.00018234719643106523
55,56.0,0.003020000000105938,1.0,0.24873169614206037
56,124.0,0.006570000000010623,1.0,0.1720534377560714
57,51.0,0.002751999999873078,1.0,0.10572929089063754
58,72.0,0.003842999999960739,1.0,0.31766594923141167
59,38.0,0.0021579999997811683,1.0,0.031766594923141156
60,168.0,0.008862000000135595,1.0,0.00317665949231416
61,83.0,0.00442700000030527,1.0,0.3345275829604233
62,194.0,0.01028299999961746,1.0,0.35540750202469185
63,236.0,0.012642000000141707,1.0,0.27083141638795405
64,92.0,0.005108000000291213,1.0,0.5629721855236807
65,29.0,0.0015939999998408894,1.0,0.14130289693748987
66,73.0,0.0038869999998496496,1.0,0.027083141638795438
67,78.0,0.0041619999997237755,1.0,0.0027083141638795105
68,160.0,0.008438000000296597,1.0,0.00027083141638795105
69,46.0,0.0024769999999989523,1.0,0.3321111087952191
70,27.0,0.0014820000001236622,1.0,0.03321111087952189
71,90.0,0.0047920000001795415,1.0,0.0930946391448716
72,184.0,0.009742000000187545,1.0,0.22632227835546748
73,45.0,0.00250899999991816,1.0,0.22467444422017802
74,172.0,0.009060000000317814,1.0,0.17352620372700134
75,159.0,0.008565999999973428,1.0,0.36152335283999415
76,116.0,0.006109999999807769,1.0,0.036152335283999415
77,57.0,0.0030499999998028215,1.0,0.19596478146171847
78,53.0,0.0028639999995903054,1.0,0.36147815200800726
79,54.0,0.002903000000060274,1.0,0.20033709705339364
80,390.0,0.02052400000002308,1.0,0.5927133372268734
81,227.0,0.011929000000236556,1.0,0.6252386616544052
82,88.0,0.004660000000058062,1.0,0.33060721387236014
83,57.0,0.003030999999737105,1.0,0.667566399361738
84,42.0,0.002276000000165368,1.0,0.22731951111588045
85,55.0,0.002947999999832973,1.0,0.11075850356638017
86,59.0,0.0031400000002577144,1.0,0.01107585035663805
87,114.0,0.006001999999625696,1.0,0.0011075850356637718
88,72.0,0.0038099999997029954,1.0,0.24877657267987618
89,166.0,0.00874999999996362,1.0,0.5683065857196137
