episode,length,time,reward,delta
0,95.0,0.006904999999960637,1.0,0.9999699828696584
1,483.0,0.02961300000015399,1.0,0.9997043705411616
2,152.0,0.011406999999962864,1.0,0.9748036214955976
3,385.0,0.024450999999999112,1.0,0.9998320472677935
4,71.0,0.004278000000113025,1.0,0.49991602363389676
5,38.0,0.0022770000000491564,1.0,0.4999849914348292
6,102.0,0.00655800000004092,1.0,0.24995801181694843
7,129.0,0.008276000000023487,1.0,0.12497900590847422
8,142.0,0.00874999999996362,1.0,0.062489502954237164
9,32.0,0.001972999999907188,1.0,0.031244751477118582
10,209.0,0.012643000000025495,1.0,0.9586580444663373
11,119.0,0.00669200000015735,1.0,0.47932902223316853
12,164.0,0.010867000000189364,1.0,0.23966451111658427
13,230.0,0.015380000000050131,1.0,0.5569120948930147
14,126.0,0.007398000000193861,1.0,0.7300340419965144
15,267.0,0.017329000000017913,1.0,0.2784560474465074
16,90.0,0.005490000000008877,1.0,0.7897392424354434
17,154.0,0.00993800000014744,1.0,0.8931747776300202
18,124.0,0.008923000000095271,1.0,0.9201963775422719
19,176.0,0.010238999999955922,1.0,0.44658738881501003
20,140.0,0.009439000000156739,1.0,0.9275265392584181
21,28.0,0.0017580000001089502,1.0,0.5690001052339727
22,112.0,0.007147000000031767,1.0,0.7518031615859735
23,121.0,0.009514000000081069,1.0,0.463763269629209
24,194.0,0.013492000000042026,1.0,0.5806824587034588
25,38.0,0.002280000000155269,1.0,0.37590158079298674
26,72.0,0.004280000000107975,1.0,0.5897871792202828
27,162.0,0.010717999999997119,1.0,0.6575499103214052
28,79.0,0.004923999999846274,1.0,0.6712575076224758
29,206.0,0.013554999999996653,1.0,0.9412587695945442
30,177.0,0.011690999999927953,1.0,0.3356287538112379
31,77.0,0.004519999999956781,1.0,0.8629396067490426
32,124.0,0.007843999999977314,1.0,0.43146980337452123
33,155.0,0.008947999999918466,1.0,0.4511072427068069
34,45.0,0.002930999999989581,1.0,0.16781437690561896
35,27.0,0.0023690000000442524,1.0,0.2255536213534035
36,137.0,0.008473999999978332,1.0,0.11277681067670176
37,128.0,0.007572999999865715,1.0,0.08390718845280953
38,66.0,0.0038250000000061846,1.0,0.6189573548464009
39,139.0,0.007974000000103842,1.0,0.30947867742320045
40,211.0,0.013594999999895663,1.0,0.05638840533835088
41,83.0,0.006728999999950247,1.0,0.028194202669175494
42,142.0,0.008541999999806649,1.0,0.7029117142816713
43,145.0,0.009929999999940264,1.0,0.30996078245993597
44,135.0,0.007927999999992608,1.0,0.15498039122996798
45,131.0,0.008366000000023632,1.0,0.8958634641120871
46,36.0,0.0024780000001101143,1.0,0.7790440092917841
47,44.0,0.0026910000001407752,1.0,0.7010235618702187
48,55.0,0.0034310000000914442,1.0,0.3543359484562133
49,96.0,0.006967000000031476,1.0,0.1771679742281067
50,133.0,0.008735999999998967,1.0,0.08858398711405335
51,66.0,0.00409100000001672,1.0,0.33109720701564316
52,29.0,0.0017579999998815765,1.0,0.6258776924021823
53,84.0,0.004915000000210057,1.0,0.8747547651518458
54,308.0,0.01925899999991998,1.0,0.7324858566216721
55,33.0,0.0020480000000588916,1.0,0.36624292831083594
56,37.0,0.0023740000001453154,1.0,0.18312146415541797
57,116.0,0.006727999999839085,1.0,0.8961692683889608
58,160.0,0.009782000000086555,1.0,0.4480846341944804
59,134.0,0.007735000000138825,1.0,0.5881047192786779
60,45.0,0.002625999999963824,1.0,0.29405235963933896
61,24.0,0.00176499999997759,1.0,0.7791310729899822
62,78.0,0.004831000000194763,1.0,0.5626313358452637
63,165.0,0.00991399999998066,1.0,0.7924757317114639
64,45.0,0.004178000000138127,1.0,0.39623786585573195
65,146.0,0.009009999999989304,1.0,0.7817568046201813
66,78.0,0.0048529999999118445,1.0,0.5533033192809795
67,99.0,0.00584700000013072,1.0,0.39087840231009063
68,103.0,0.006127999999989697,1.0,0.7726499299840559
69,113.0,0.008099000000129308,1.0,0.837685734597654
70,53.0,0.003208000000086031,1.0,0.41884286729882714
71,34.0,0.002079000000094311,1.0,0.8107339237486128
72,46.0,0.003120000000080836,1.0,0.6723772742331319
73,146.0,0.00895500000001448,1.0,0.7643037604340703
74,57.0,0.0034860000000662694,1.0,0.3361886371165659
75,91.0,0.006532999999990352,1.0,0.16809431855828294
76,237.0,0.01526600000011058,1.0,0.38215188021703517
77,20.0,0.0012189999999918655,1.0,0.19107594010851758
78,57.0,0.0033089999999447173,1.0,0.09553797005425879
79,80.0,0.004660000000058062,1.0,0.04776898502712945
80,62.0,0.0040169999999761785,1.0,0.08404715927914141
81,216.0,0.014101999999866166,1.0,0.8814790643705728
82,71.0,0.004527000000052794,1.0,0.608610484055425
83,92.0,0.005196999999952823,1.0,0.7797479488404089
84,61.0,0.003553999999894586,1.0,0.38987397442020444
85,59.0,0.004126999999925829,1.0,0.4365487025727961
86,131.0,0.008634999999912907,1.0,0.21827435128639805
87,90.0,0.005664000000024316,1.0,0.3764888344759638
88,104.0,0.0069149999999353895,1.0,0.9152367017343969
89,138.0,0.00793999999996231,1.0,0.7754096948320066
90,190.0,0.012913000000025932,1.0,0.3877048474160033
91,39.0,0.002275000000054206,1.0,0.1938524237080017
92,80.0,0.004944000000023152,1.0,0.9283945703280739
93,115.0,0.006708000000116954,1.0,0.464197285164037
94,142.0,0.009884000000056403,1.0,0.6976661320089024
95,70.0,0.00444799999991119,1.0,0.6396115317822013
96,99.0,0.0063770000001568405,1.0,0.7668966349419841
97,96.0,0.005726000000095155,1.0,0.09692621185400085
98,123.0,0.007191000000148051,1.0,0.04846310592700043
99,105.0,0.007986999999957334,1.0,0.7677470954626976
100,76.0,0.004425000000082946,1.0,0.8404301962222268
101,59.0,0.003445999999939886,1.0,0.38387354773134885
102,109.0,0.007468999999900916,1.0,0.19193677386567443
103,88.0,0.005933000000140964,1.0,0.09596838693283716
104,39.0,0.002244999999902575,1.0,0.04798419346641858
105,36.0,0.002060999999912383,1.0,0.8995495806836338
106,128.0,0.0083870000000843,1.0,0.023992096733209234
107,77.0,0.004846000000043205,1.0,0.4497747903418169
108,88.0,0.005744000000049709,1.0,0.610459507456065
109,43.0,0.0027239999999437714,1.0,0.2248873951709085
110,24.0,0.0014630000000579457,1.0,0.11244369758545425
111,53.0,0.003106999999999971,1.0,0.9111000463202195
112,112.0,0.007288999999900625,1.0,0.8458580568374994
113,40.0,0.0030169999999998254,1.0,0.5961431314188492
114,132.0,0.007430999999996857,1.0,0.7753369349144318
115,73.0,0.0049449999999069405,1.0,0.38766846745721584
116,31.0,0.002216999999973268,1.0,0.6562997887072797
