step,reward,mean,median,std,max,min
0,0.05,0.05,0.05,0.0,0.05,0.05
1,0.034482758620689655,0.04224137931034483,0.04224137931034483,0.007758620689655174,0.05,0.034482758620689655
2,0.030303030303030304,0.038261929641239985,0.034482758620689655,0.008473655410064035,0.05,0.030303030303030304
3,0.02702702702702703,0.03545320398768675,0.03239289446185998,0.008804484448118745,0.05,0.02702702702702703
4,0.045454545454545456,0.037453472281058484,0.034482758620689655,0.008832861942745684,0.05,0.02702702702702703
5,0.010526315789473684,0.03296561286579435,0.03239289446185998,0.012873252078329402,0.05,0.010526315789473684
6,0.01098901098901099,0.02982609831196816,0.030303030303030304,0.014183989379619474,0.05,0.010526315789473684
7,0.017543859649122806,0.02829081847911249,0.028665028665028666,0.013875768430513195,0.05,0.010526315789473684
8,0.018867924528301886,0.02724383026235576,0.02702702702702703,0.013413181194348376,0.05,0.010526315789473684
9,0.02564102564102564,0.027083549800222744,0.026334026334026334,0.012733942642247647,0.05,0.010526315789473684
10,0.025,0.02689413618202068,0.02564102564102564,0.012156103888485495,0.05,0.010526315789473684
11,0.012987012987012988,0.025735209249103372,0.02532051282051282,0.012256869553965787,0.05,0.010526315789473684
12,0.02631578947368421,0.025779869266378822,0.02564102564102564,0.011777035541286781,0.05,0.010526315789473684
13,0.011627906976744186,0.024769014817119208,0.02532051282051282,0.011919533255574726,0.05,0.010526315789473684
14,0.029411764705882353,0.025078531476370083,0.02564102564102564,0.011573452209042408,0.05,0.010526315789473684
15,0.021739130434782608,0.02486981891127086,0.02532051282051282,0.011235063876331821,0.05,0.010526315789473684
16,0.024390243902439025,0.024841608616633693,0.025,0.010900197051971922,0.05,0.010526315789473684
17,0.016666666666666666,0.02438744517496886,0.024695121951219513,0.010757322943090182,0.05,0.010526315789473684
18,0.02631578947368421,0.024488936980164404,0.025,0.010479259578166499,0.05,0.010526315789473684
19,0.01639344262295082,0.024084162262303727,0.024695121951219513,0.010365189149910834,0.05,0.010526315789473684
20,0.022727272727272728,0.0240195484749213,0.024390243902439025,0.010119515322731485,0.05,0.010526315789473684
21,0.022222222222222223,0.02393785182707134,0.023558758314855877,0.009893937408689973,0.05,0.010526315789473684
22,0.023255813953488372,0.02390819800648078,0.023255813953488372,0.009677461251858024,0.05,0.010526315789473684
23,0.014925373134328358,0.02353391363680776,0.02299154334038055,0.00964225489319129,0.05,0.010526315789473684
24,0.041666666666666664,0.024259223758002112,0.023255813953488372,0.010093559866272543,0.05,0.010526315789473684
25,0.015625,0.023927138228848184,0.02299154334038055,0.010035861253310999,0.05,0.010526315789473684
26,0.013333333333333334,0.023534775084569855,0.022727272727272728,0.01004942115903346,0.05,0.010526315789473684
27,0.022727272727272728,0.023505935714666387,0.022727272727272728,0.009869473397899805,0.05,0.010526315789473684
28,0.01098901098901099,0.02307431762067827,0.022727272727272728,0.009963126876650614,0.05,0.010526315789473684
29,0.021739130434782608,0.023029811381148412,0.022474747474747474,0.009798599080663798,0.05,0.010526315789473684
30,0.029411764705882353,0.023235680843236604,0.022727272727272728,0.00970499006538956,0.05,0.010526315789473684
31,0.010752688172043012,0.022845587322261808,0.022474747474747474,0.00979596117143801,0.05,0.010526315789473684
32,0.03333333333333333,0.023163397807445793,0.022727272727272728,0.00981249523367382,0.05,0.010526315789473684
33,0.02127659574468085,0.02310790362912918,0.022474747474747474,0.009672371789174588,0.05,0.010526315789473684
34,0.015625,0.02289410638258263,0.022222222222222223,0.009614358915532013,0.05,0.010526315789473684
