episode,length,time,reward,delta
0,500.0,0.02797499999996944,0.0,-5.370532046037124e-05
1,64.0,0.0034940000000460714,1.0,0.9996527918650615
2,193.0,0.010477999999693566,1.0,0.6478311185714694
3,236.0,0.012820999999803462,1.0,0.9953909434023595
4,404.0,0.02159899999969639,1.0,0.933522739940522
5,257.0,0.013734000000113156,1.0,0.9999837337350289
6,161.0,0.008608000000094762,1.0,0.9644875407854705
7,201.0,0.010712999999668682,1.0,0.6200305001109268
8,254.0,0.013659000000188826,1.0,0.9844601996875821
9,235.0,0.012621999999737454,1.0,0.6316650361560117
10,299.0,0.016391999999996187,1.0,0.8792232361092724
11,129.0,0.006906000000071799,1.0,0.9125385187648498
12,91.0,0.00490300000001298,1.0,0.41645669102698424
13,53.0,0.002882999999656022,1.0,0.0416456691026984
14,224.0,0.011942000000090047,1.0,0.6341083481820413
15,27.0,0.0017920000000231084,1.0,0.06341083481820409
16,212.0,0.011265000000094005,1.0,0.601765317065369
17,95.0,0.005142999999861786,1.0,0.6636794459524658
18,25.0,0.0014020000003256428,1.0,0.6237493186150516
19,66.0,0.003578000000288739,1.0,0.8296049800515997
20,404.0,0.021528000000216707,1.0,0.8538931266628952
21,23.0,0.0012969999997949344,1.0,0.08538931266628946
22,100.0,0.005351000000246131,1.0,0.7033284993230151
23,97.0,0.005208999999922526,1.0,0.6595349907292898
24,66.0,0.003539999999702559,1.0,0.06595349907292891
25,38.0,0.0020650000001296576,1.0,0.36440742785665825
26,57.0,0.003095000000030268,1.0,0.03644074278566589
27,116.0,0.006188999999722,1.0,0.8661238507326485
28,453.0,0.024283000000195898,1.0,0.9478457232137554
29,54.0,0.002923000000009779,1.0,0.0947845723213755
30,109.0,0.005872000000181288,1.0,0.8984730363234444
31,62.0,0.003557999999884487,1.0,0.009478457232137583
32,112.0,0.0060439999997470295,1.0,0.8934192778674117
33,77.0,0.004158000000188622,1.0,0.6273001560436741
34,44.0,0.002410000000054424,1.0,0.8477993808187978
35,145.0,0.00784399999974994,1.0,0.08477993808187978
36,131.0,0.006983999999647494,1.0,0.9412843978126313
37,50.0,0.0028170000000500295,1.0,0.7505928845237319
38,90.0,0.004849999999805732,1.0,0.8902524276278283
39,189.0,0.010082000000238622,1.0,0.6292607113566302
40,155.0,0.008275000000139698,1.0,0.943840701397991
41,65.0,0.003513000000111788,1.0,0.9503416735962813
42,217.0,0.011567999999897438,1.0,0.0943840701397991
43,186.0,0.010165000000142754,1.0,0.00943840701397991
44,158.0,0.008475999999973283,1.0,0.0009438407013979688
45,137.0,0.007644000000254891,1.0,0.09503416735962811
46,65.0,0.0035290000000713917,1.0,0.009503416735962777
47,60.0,0.0033899999998538988,1.0,0.3607946225870924
48,105.0,0.005670000000009168,1.0,0.7838438863708054
49,243.0,0.01325700000006691,1.0,0.7656717989154235
50,141.0,0.007507999999688764,1.0,0.07656717989154238
51,81.0,0.004350999999587657,1.0,0.007656717989154238
52,56.0,0.0030130000000099244,1.0,0.6874254969825815
53,403.0,0.02137300000003961,1.0,0.7945192223847268
54,62.0,0.003356000000167114,1.0,0.8890320342665057
55,37.0,0.002021000000240747,1.0,0.07945192223847264
56,215.0,0.011474000000362139,1.0,0.9026339179026639
57,50.0,0.0027079999999841675,1.0,0.5939600531571128
58,77.0,0.004136000000016793,1.0,0.05939600531571121
59,152.0,0.008107999999992899,1.0,0.8286653191011288
60,108.0,0.005818999999974039,1.0,0.9634089150890487
61,200.0,0.010826000000179192,1.0,0.9532047039955515
62,82.0,0.0044060000000172295,1.0,0.8946754997514301
63,64.0,0.003474999999980355,1.0,0.763493240129925
64,190.0,0.010161000000152853,1.0,0.07634932401299244
65,73.0,0.0039480000000367,1.0,0.007634932401299199
66,50.0,0.0027229999996052356,1.0,0.9688756050333923
67,128.0,0.0068400000000110595,1.0,0.838394848556087
68,45.0,0.002488999999968655,1.0,0.08383948485560866
69,66.0,0.003600999999889609,1.0,0.09688756050333924
70,51.0,0.002782000000024709,1.0,0.9779218682794217
71,85.0,0.004606000000421773,1.0,0.5844103315642428
72,59.0,0.0031629999998585845,1.0,0.7525436380376549
73,100.0,0.005531999999675463,1.0,0.9055988155909418
74,37.0,0.002025999999659689,1.0,0.8516472202285174
75,100.0,0.005357999999887397,1.0,0.08516472202285175
76,30.0,0.0016510000000380387,1.0,0.8989107514710627
77,107.0,0.006022000000029948,1.0,0.9177593859649131
78,200.0,0.010841000000255008,1.0,0.9508254158777745
79,42.0,0.002318000000286702,1.0,0.9432781633365886
80,154.0,0.008257999999841559,1.0,0.9651415960015569
81,52.0,0.002832000000125845,1.0,0.763163371248201
82,71.0,0.0038210000002436573,1.0,0.09432781633365883
83,184.0,0.009860000000116997,1.0,0.009432781633365916
84,86.0,0.00477900000032605,1.0,0.40902885967587566
85,33.0,0.0018100000002050365,1.0,0.04090288596758751
86,39.0,0.0021360000000640866,1.0,0.8508317528002863
87,230.0,0.012388000000100874,1.0,0.9022237455036753
88,26.0,0.001453000000310567,1.0,0.09022237455036752
89,50.0,0.002791999999772088,1.0,0.009022237455036719
90,26.0,0.0014559999999619322,1.0,0.7700798494798156
91,25.0,0.0014029999997546838,1.0,0.07700798494798144
92,70.0,0.0038140000001476437,1.0,0.936330804467476
93,100.0,0.005395000000135042,1.0,0.9393696925217437
94,268.0,0.014365999999881751,1.0,0.42030606423738237
95,61.0,0.003301000000192289,1.0,0.9730004067101689
96,76.0,0.004075999999713531,1.0,0.09730004067101683
