steps,time,reward,delta,converged
1,0.027061000000003332,0.0,0.00027073020742235794,False
2,0.010296999999994227,0.00558659217877095,0.9994034329733419,False
3,0.003789999999995075,0.014084507042253521,0.9994034329733419,False
4,0.023654000000007613,0.0022522522522522522,0.9994034329733419,False
5,0.005274999999997476,0.011904761904761904,0.9994034329733419,False
6,0.004408999999995444,0.012048192771084338,0.9994034329733419,False
7,0.00851400000000524,0.006211180124223602,0.9994034329733419,False
8,0.010539000000008514,0.005,0.9994034329733419,False
9,0.005278000000004113,0.01,0.9994034329733419,False
10,0.007247999999989929,0.007751937984496124,0.9994034329733419,False
11,0.007151999999990721,0.007407407407407408,0.9994034329733419,False
12,0.0020319999999998117,0.02631578947368421,0.9994034329733419,False
13,0.02057800000000043,0.002570694087403599,0.9994034329733419,False
14,0.006586999999996124,0.008,0.9994034329733419,False
15,0.012373999999994112,0.00423728813559322,0.9994034329733419,False
16,0.0052170000000018035,0.010101010101010102,0.9994034329733419,False
17,0.009604999999993424,0.005494505494505495,0.9994034329733419,False
18,0.00478999999999985,0.01098901098901099,0.9994034329733419,False
19,0.013730999999992832,0.0038314176245210726,0.9994034329733419,False
20,0.011356999999989625,0.004672897196261682,0.9994034329733419,False
21,0.011365999999995324,0.004629629629629629,0.9994034329733419,False
22,0.009689999999991983,0.005434782608695652,0.9994034329733419,False
23,0.009024000000010801,0.005988023952095809,0.9994034329733419,False
24,0.004708000000007928,0.011235955056179775,0.9994596000205015,False
25,0.009259000000000128,0.005649717514124294,0.9994596000205015,False
26,0.010718999999994594,0.004901960784313725,0.999775782373799,False
27,0.004159000000001356,0.012658227848101266,0.999775782373799,False
28,0.010097999999999274,0.005208333333333333,0.999775782373799,False
29,0.006429999999994607,0.00819672131147541,0.999775782373799,False
30,0.008714999999995143,0.006134969325153374,0.999775782373799,False
31,0.003107999999997446,0.02127659574468085,0.999775782373799,False
32,0.016380999999995538,0.0033783783783783786,0.999775782373799,False
33,0.018653000000000475,0.0028735632183908046,0.999775782373799,False
