step,reward,mean,median,std,max,min
0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.010101010101010102,0.010101010101010102
1,0.00641025641025641,0.008255633255633256,0.008255633255633256,0.001845376845376846,0.010101010101010102,0.00641025641025641
2,0.027777777777777776,0.014763014763014762,0.010101010101010102,0.009325358186124736,0.027777777777777776,0.00641025641025641
3,0.021739130434782608,0.016507043680956724,0.015920070267896356,0.008622449743228205,0.027777777777777776,0.00641025641025641
4,0.02040816326530612,0.017287267597826603,0.02040816326530612,0.007868437526054331,0.027777777777777776,0.00641025641025641
5,0.013513513513513514,0.01665830858377442,0.016960838389409816,0.007319258031019092,0.027777777777777776,0.00641025641025641
6,0.025,0.017849978786092364,0.02040816326530612,0.007378274085193918,0.027777777777777776,0.00641025641025641
7,0.020833333333333332,0.01822289810449748,0.020620748299319726,0.006971911082550595,0.027777777777777776,0.00641025641025641
8,0.047619047619047616,0.021489136939447498,0.020833333333333332,0.011338131897290958,0.047619047619047616,0.00641025641025641
9,0.020833333333333332,0.02142355657883608,0.020833333333333332,0.010758095485800975,0.047619047619047616,0.00641025641025641
10,0.016129032258064516,0.020942236186038667,0.020833333333333332,0.010369754139601492,0.047619047619047616,0.00641025641025641
11,0.029411764705882353,0.021648030229358975,0.020833333333333332,0.01020051052906591,0.047619047619047616,0.00641025641025641
12,0.02040816326530612,0.021552655847508758,0.020833333333333332,0.00980590088901062,0.047619047619047616,0.00641025641025641
13,0.03333333333333333,0.022394132810781942,0.020833333333333332,0.009924339461629647,0.047619047619047616,0.00641025641025641
14,0.02702702702702703,0.02270299242519828,0.020833333333333332,0.009657218327561645,0.047619047619047616,0.00641025641025641
15,0.022727272727272728,0.02270450994407793,0.02128623188405797,0.00935056328543948,0.047619047619047616,0.00641025641025641
16,0.02857142857142857,0.02304962280451032,0.021739130434782608,0.00917581387699938,0.047619047619047616,0.00641025641025641
17,0.030303030303030304,0.02345258988776143,0.022233201581027668,0.009070751411563802,0.047619047619047616,0.00641025641025641
18,0.015625,0.02304061147261609,0.021739130434782608,0.00900017522180768,0.047619047619047616,0.00641025641025641
19,0.013513513513513514,0.022564256574660962,0.02128623188405797,0.00901467481994719,0.047619047619047616,0.00641025641025641
20,0.022727272727272728,0.022572019248594855,0.021739130434782608,0.008797490310452374,0.047619047619047616,0.00641025641025641
21,0.016666666666666666,0.02230359413123448,0.02128623188405797,0.008682795410699983,0.047619047619047616,0.00641025641025641
22,0.0136986301369863,0.021929465261919346,0.020833333333333332,0.008671358739782968,0.047619047619047616,0.00641025641025641
23,0.012048192771084338,0.021517745574801222,0.020833333333333332,0.008715402712731538,0.047619047619047616,0.00641025641025641
24,0.024390243902439025,0.021632645507906733,0.020833333333333332,0.008557848008602884,0.047619047619047616,0.00641025641025641
25,0.015625,0.02140158221914109,0.020833333333333332,0.008470815785068224,0.047619047619047616,0.00641025641025641
26,0.014492753623188406,0.021145699678550248,0.020833333333333332,0.008414244504351381,0.047619047619047616,0.00641025641025641
27,0.02702702702702703,0.021355747083852992,0.020833333333333332,0.008334398254617207,0.047619047619047616,0.00641025641025641
28,0.013513513513513514,0.021085325236599905,0.020833333333333332,0.008313514870475571,0.047619047619047616,0.00641025641025641
29,0.01694915254237288,0.020947452813459003,0.020620748299319726,0.008207433654826828,0.047619047619047616,0.00641025641025641
30,0.034482758620689655,0.021384075581434184,0.020833333333333332,0.00842069971914416,0.047619047619047616,0.00641025641025641
31,0.015873015873015872,0.021211854965546114,0.020620748299319726,0.008343366297492731,0.047619047619047616,0.00641025641025641
32,0.02702702702702703,0.02138807230074251,0.020833333333333332,0.008276230750830317,0.047619047619047616,0.00641025641025641
33,0.023809523809523808,0.021459291462765488,0.020833333333333332,0.008163870951826665,0.047619047619047616,0.00641025641025641
34,0.017543859649122806,0.021347421982375697,0.020833333333333332,0.00807279631527919,0.047619047619047616,0.00641025641025641
35,0.008849557522123894,0.021000259080702036,0.020620748299319726,0.008220586004651784,0.047619047619047616,0.00641025641025641
36,0.008064516129032258,0.02065064440633258,0.02040816326530612,0.008375672870924595,0.047619047619047616,0.00641025641025641
37,0.022222222222222223,0.020692001717277045,0.020620748299319726,0.008268559688276484,0.047619047619047616,0.00641025641025641
38,0.019230769230769232,0.020654534217623,0.02040816326530612,0.008165131408427055,0.047619047619047616,0.00641025641025641
39,0.02702702702702703,0.0208138465378581,0.020620748299319726,0.00812357512698251,0.047619047619047616,0.00641025641025641
40,0.043478260869565216,0.02136663713131437,0.020833333333333332,0.008752485243854727,0.047619047619047616,0.00641025641025641
41,0.011235955056179775,0.02112543041523974,0.020620748299319726,0.008784500753426861,0.047619047619047616,0.00641025641025641
42,0.017241379310344827,0.02103510364535846,0.02040816326530612,0.008701467486027958,0.047619047619047616,0.00641025641025641
43,0.023255813953488372,0.021085574334179596,0.020620748299319726,0.008608383254316935,0.047619047619047616,0.00641025641025641
44,0.018867924528301886,0.021036293227382315,0.02040816326530612,0.008518471722042337,0.047619047619047616,0.00641025641025641
45,0.045454545454545456,0.021567124797538032,0.020620748299319726,0.009146970613060353,0.047619047619047616,0.00641025641025641
