episode,length,time,reward,delta
0,254.0,0.01572000000010121,1.0,0.999965236126705
1,283.0,0.01760399999989204,1.0,1.0002606787082609
2,23.0,0.0014290000001437875,1.0,0.5001303393541303
3,292.0,0.01767599999993763,1.0,0.5782536518864214
4,240.0,0.014951999999993859,1.0,0.2891268259432107
5,408.0,0.025517000000036205,1.0,0.8169279303691447
6,88.0,0.005055999999967753,1.0,0.6929887369752095
7,217.0,0.012732999999798267,1.0,0.34649436848760473
8,234.0,0.01301300000000083,1.0,0.9750464917819031
9,45.0,0.003101999999898908,1.0,0.48752324589095153
10,35.0,0.0023770000000240543,1.0,0.17324718424380237
11,62.0,0.0038739999999961583,1.0,0.08662359212190118
12,47.0,0.0031820000001516746,1.0,0.7718171583890185
13,25.0,0.0014539999999669817,1.0,0.38590857919450927
14,191.0,0.011281999999937398,1.0,0.24376162294547576
15,73.0,0.004206000000067434,1.0,0.7252367170264298
16,20.0,0.0012669999998706771,1.0,0.3626183585132149
17,254.0,0.014521999999942636,1.0,0.1813091792566075
18,131.0,0.007855999999947016,1.0,0.4827712863111686
19,102.0,0.005875999999943815,1.0,0.47264621468237533
20,74.0,0.004261000000042259,1.0,0.8490877142100669
21,83.0,0.004561999999850741,1.0,0.4245438571050335
22,52.0,0.003040999999939231,1.0,0.21227192855251675
23,123.0,0.007020999999895139,1.0,0.7762447662647584
24,94.0,0.005495999999993728,1.0,0.38812238313237923
25,352.0,0.020040000000108193,1.0,0.772333332982611
26,63.0,0.003449999999929787,1.0,0.3861666664913055
27,78.0,0.004453999999896041,1.0,0.6153593420382397
28,91.0,0.005610000000160653,1.0,0.8997237789527419
29,180.0,0.01216300000010051,1.0,0.44986188947637085
30,34.0,0.002023999999892112,1.0,0.22493094473818542
31,92.0,0.00531900000009955,1.0,0.11246547236909277
32,111.0,0.006701999999904729,1.0,0.711073083610201
33,97.0,0.005983999999898515,1.0,0.4502872372405389
34,77.0,0.004500000000007276,1.0,0.22514361862026944
35,66.0,0.004151000000092608,1.0,0.11257180931013466
36,150.0,0.008597000000008848,1.0,0.7540786295117571
37,109.0,0.006429000000025553,1.0,0.6483692710079361
38,56.0,0.0034309999998640706,1.0,0.4475345045235386
39,76.0,0.00431399999979476,1.0,0.3241846355039679
40,72.0,0.004106999999976324,1.0,0.9089233364969712
41,70.0,0.003962999999885142,1.0,0.16209231775198396
42,50.0,0.002868999999918742,1.0,0.8477481126048835
43,74.0,0.004403000000138491,1.0,0.6975570156656148
44,234.0,0.014077000000042972,1.0,0.6545946789310497
45,131.0,0.00758799999994153,1.0,0.7591905894687566
46,189.0,0.010594999999966603,1.0,0.7931995962970084
47,100.0,0.0060210000001461594,1.0,0.837583173427787
48,100.0,0.005725999999867781,1.0,0.6731948303538966
49,58.0,0.0038409999999657884,1.0,0.3365974151769483
50,53.0,0.003294999999980064,1.0,0.8104137715032583
51,33.0,0.001971000000139611,1.0,0.5019877118599276
52,61.0,0.0035009999999147112,1.0,0.7479545589467324
53,42.0,0.002621999999973923,1.0,0.5305541383634997
54,69.0,0.003827000000001135,1.0,0.4052068857516291
55,39.0,0.0023860000001150183,1.0,0.8498581809784806
56,76.0,0.0041220000000521395,1.0,0.4249290904892402
57,17.0,0.0009439999998903659,1.0,0.20260344287581455
58,28.0,0.0015109999999367574,1.0,0.2124645452446201
59,44.0,0.002315999999837004,1.0,0.7025204554919762
60,107.0,0.006082000000105836,1.0,0.3512602277459881
61,45.0,0.00240099999996346,1.0,0.8827305213826394
62,75.0,0.004181000000016866,1.0,0.643716687657961
63,32.0,0.0018540000000939472,1.0,1.0001075953742078
64,58.0,0.003054000000020096,1.0,0.6727385708503781
65,223.0,0.012088999999832595,1.0,0.761353873790047
66,136.0,0.0073749999999108695,1.0,0.38067693689502347
67,42.0,0.002330000000029031,1.0,0.6768976601470749
68,195.0,0.010672999999997046,1.0,0.910877688276681
69,71.0,0.004166000000168424,1.0,0.9128605743139879
70,39.0,0.0021370000001752487,1.0,0.8244881131448418
71,106.0,0.006225000000085856,1.0,0.9255485099466854
72,72.0,0.003872000000001208,1.0,0.9469933674879006
73,145.0,0.00864499999988766,1.0,0.4734966837439504
74,79.0,0.0043020000000524306,1.0,0.4122440565724208
75,159.0,0.009039999999913562,1.0,0.2061220282862104
76,62.0,0.003780000000006112,1.0,0.7702598282288877
77,50.0,0.002823000000034881,1.0,0.38512991411444386
78,46.0,0.0030930000000353175,1.0,0.1030610141431052
79,53.0,0.0029619999997976265,1.0,0.0515305070715526
80,42.0,0.002349999999978536,1.0,0.0257652535357763
81,214.0,0.012469000000010055,1.0,0.8453355012348126
82,122.0,0.00708400000007714,1.0,0.42266775061740636
83,80.0,0.004872999999861349,1.0,0.9253809980521917
84,76.0,0.0042350000001079025,1.0,0.76165553777592
85,25.0,0.0014139999998405983,1.0,0.8533047573557777
86,69.0,0.0045509999999922,1.0,0.885863123080152
87,110.0,0.006589999999960128,1.0,0.44293156154007607
88,155.0,0.009317000000010012,1.0,0.8085298590965652
89,96.0,0.005724999999983993,1.0,0.6596248144028443
90,50.0,0.0028340000001207954,1.0,0.32981240720142213
91,91.0,0.005699000000049637,1.0,0.5303843023527315
92,57.0,0.0032009999999900174,1.0,0.8841401413492999
93,118.0,0.006931000000122367,1.0,0.5816237317644626
94,42.0,0.0024120000000493746,1.0,0.5901221853715686
95,93.0,0.005517000000054395,1.0,0.86494294436916
96,53.0,0.0030600000000049477,1.0,0.665162358362392
97,68.0,0.0039199999998800195,1.0,0.906514962881809
98,80.0,0.004772999999886451,1.0,0.9155622146742615
99,74.0,0.004100000000107684,1.0,0.4532574814409045
100,68.0,0.004325999999991836,1.0,0.7771475532753168
101,39.0,0.0022109999999884167,1.0,0.22662874072045225
102,49.0,0.0029540000000451982,1.0,0.500912436545217
103,23.0,0.0016579999999066786,1.0,0.38857377663765835
104,59.0,0.004406999999901018,1.0,0.19428688831882912
105,51.0,0.0029130000000350265,1.0,0.5378562463815849
106,68.0,0.0039550000001327135,1.0,0.5049431718839352
