episode,length,time,reward,delta
0,500.0,0.028070999999727064,0.0,-0.00014890344315840963
1,279.0,0.015284000000065134,1.0,0.9996766105012252
2,500.0,0.027572999999392778,0.0,-0.0002909480737400292
3,500.0,0.027082999999947788,0.0,-0.0001856598850484262
4,500.0,0.02698300000065501,0.0,-0.0004138617479194772
5,500.0,0.02776499999981752,0.0,0.00012233100814527297
6,500.0,0.02672100000017963,0.0,-0.00011502494378961225
7,500.0,0.02709899999990739,0.0,-0.0001243586526006939
8,500.0,0.026905000000624568,0.0,3.5614347798435995e-06
9,500.0,0.026828000000023167,0.0,-3.5810964219554296e-05
10,500.0,0.026977000000442786,0.0,-7.042720180935499e-05
11,500.0,0.02698899999995774,0.0,-4.191764518936871e-05
12,500.0,0.026644999999916763,0.0,-8.934334466664194e-05
13,500.0,0.027731000000130734,0.0,-0.00037751902122989213
14,500.0,0.026762999999846215,0.0,-3.624155764021773e-05
15,500.0,0.02702399999998306,0.0,-7.279723831938984e-05
16,500.0,0.027146999999786203,0.0,-8.71264605816687e-05
17,367.0,0.01959199999964767,1.0,0.9024289437612505
18,500.0,0.026656000000002678,0.0,-5.072614929627224e-05
19,500.0,0.026740000000245345,0.0,-8.091077289117738e-05
20,500.0,0.026850000000194996,0.0,-0.0001526854420477149
21,500.0,0.026781999999911932,0.0,-1.82464025401685e-06
22,500.0,0.026864999999816064,0.0,-1.608504554642393e-05
23,286.0,0.01526800000010553,1.0,0.45121447188062525
24,500.0,0.027065999999649648,0.0,-2.8988581509971307e-05
25,500.0,0.02682399999957852,0.0,-1.7540352842634782e-06
26,500.0,0.026635000000169384,0.0,-6.534455551578837e-06
27,500.0,0.02730299999984709,0.0,2.2610226083085997e-05
28,500.0,0.027082999999947788,0.0,-1.9217979949158362e-05
29,500.0,0.02673400000003312,0.0,-3.4589232976387304e-05
30,500.0,0.026822999999239983,0.0,-2.5151835876598767e-06
31,500.0,0.02766799999972136,0.0,-9.730886746371624e-05
32,500.0,0.027052000000367116,0.0,-3.00524066084766e-05
33,500.0,0.026463999999577936,0.0,-1.8519720819969485e-05
34,500.0,0.027454000000034284,0.0,-2.7856717159218837e-05
35,500.0,0.02686699999958364,0.0,-3.696355873297049e-05
36,494.0,0.027298000000882894,1.0,0.8737617234995934
37,472.0,0.025517000000036205,1.0,1.0000099443957375
38,500.0,0.02699800000027608,0.0,-7.3947774816284255e-06
39,500.0,0.026864000000387023,0.0,-1.4382281133297501e-05
40,351.0,0.018786999999974796,1.0,1.0000693129800162
41,500.0,0.027024999999412103,0.0,-1.9757113218760282e-05
42,500.0,0.02680300000065472,0.0,-1.7520054908504164e-05
43,500.0,0.027961999999206455,0.0,-1.767310501444614e-05
44,500.0,0.02942700000039622,0.0,-5.773966936715447e-06
45,500.0,0.028637999999773456,0.0,-1.4192351168419609e-05
