episode,length,time,reward,delta
0,254.0,0.014943000000016582,1.0,0.9990859337008269
1,96.0,0.0051890000000014425,1.0,0.8991773403307443
2,500.0,0.027048999999976786,0.0,-0.0007199891140267412
3,227.0,0.012458000000009406,1.0,0.8283336456679028
4,199.0,0.011693000000008169,1.0,0.999370233443241
5,500.0,0.02758699999998271,0.0,-0.0001823661309235527
6,181.0,0.01070699999999647,1.0,0.9094898890890252
7,500.0,0.027162000000004127,0.0,-0.00012523213951777827
8,396.0,0.020840999999990117,1.0,0.7938552276919011
9,419.0,0.022311000000001968,1.0,0.8928502161473607
10,197.0,0.010393000000021857,1.0,0.9999177892308211
11,118.0,0.006257000000005064,1.0,0.9998327682504733
12,30.0,0.0016369999999881202,1.0,0.8035651945326245
13,188.0,0.009893000000005259,1.0,0.899926010307739
14,500.0,0.026216000000005124,0.0,-2.9185185881138653e-05
15,134.0,0.007028999999988628,1.0,0.7918484148886563
16,95.0,0.005020999999999276,1.0,0.7126635733997907
17,406.0,0.021220999999997048,1.0,0.809933409276965
18,237.0,0.01275900000001684,1.0,0.7289400683492686
19,120.0,0.006294999999994388,1.0,0.798219124132855
20,199.0,0.010426999999992859,1.0,0.7183972117195695
21,315.0,0.016503000000000156,1.0,0.6465574905476126
22,500.0,0.026440000000008013,0.0,-1.5510431498719025e-05
23,237.0,0.012426000000004933,1.0,0.6904414553629075
24,497.0,0.02592200000000844,1.0,0.6592575788439551
25,500.0,0.02631199999999012,0.0,-7.891351176576549e-06
26,42.0,0.002262999999999238,1.0,0.7035388974795189
27,500.0,0.026265999999992573,0.0,-1.6393275640536895e-05
28,217.0,0.011387999999982412,1.0,0.633185007731567
29,500.0,0.02667900000000145,0.0,-2.3650531121252744e-05
30,153.0,0.00852900000001,1.0,0.6515918706363124
31,500.0,0.026652000000012777,0.0,-5.0803814691362706e-05
32,362.0,0.021672999999992726,1.0,0.7256857325934598
33,379.0,0.020718000000016445,1.0,0.7190248990606322
34,192.0,0.010248999999987518,1.0,0.6471224091545689
35,415.0,0.021890000000013288,1.0,0.5864326835726811
36,50.0,0.0026719999999897937,1.0,0.6955770126463127
37,500.0,0.026346000000017966,0.0,-4.387107176379467e-08
38,72.0,0.003822000000013759,1.0,0.655758483692036
39,432.0,0.022581000000002405,1.0,0.7546312701975212
40,500.0,0.026998999999989337,0.0,-6.52358266753175e-07
41,329.0,0.017251999999984946,1.0,0.6791681431777691
42,310.0,0.016265000000004193,1.0,0.6311643717905492
43,194.0,0.010221000000001368,1.0,0.6851069443317793
44,86.0,0.004580000000004247,1.0,0.9520983222153578
45,500.0,0.027974000000000387,0.0,-3.3263637865584346e-07
46,70.0,0.004917000000006055,1.0,0.7704477971785367
47,207.0,0.011268999999998641,1.0,0.6894429624178671
48,159.0,0.008424000000019305,1.0,0.6934030174606831
49,220.0,0.011678000000017619,1.0,0.6616564441431533
50,500.0,0.02629100000001472,0.0,-1.1691028921115677e-07
51,160.0,0.008545000000026448,1.0,0.6204986661760804
52,313.0,0.018474999999995134,1.0,0.7611413623318815
53,366.0,0.01950300000001448,1.0,0.7653415884861542
54,65.0,0.003489999999999327,1.0,0.6888074296375388
55,464.0,0.02427800000000957,1.0,0.6921406162057657
56,193.0,0.01027700000000209,1.0,0.6229265545851892
57,172.0,0.00898699999999053,1.0,0.5606338991266702
58,474.0,0.02490800000001059,1.0,0.5045705092140031
59,209.0,0.010962000000006356,1.0,0.8140117267390174
60,210.0,0.011853000000002112,1.0,0.7834145487927437
61,500.0,0.026299000000022943,0.0,-8.299061323720582e-07
62,265.0,0.013960999999994783,1.0,0.7345657845221223
63,500.0,0.026218000000000075,0.0,-1.1781645859221723e-08
64,108.0,0.005680999999981395,1.0,0.6418438399857768
65,256.0,0.013529000000005453,1.0,0.577659455987199
66,254.0,0.013287999999988642,1.0,0.5198935103884792
67,49.0,0.002612999999996646,1.0,0.46790415934963125
68,273.0,0.014428000000009433,1.0,0.8936524779473851
69,128.0,0.006901999999996633,1.0,0.9998658664747258
70,340.0,0.017770999999981996,1.0,0.9189022166600751
71,83.0,0.004398000000009006,1.0,0.7231204980226311
72,500.0,0.026137000000005628,0.0,-9.225176574289941e-07
73,500.0,0.026640000000014652,0.0,-2.3958421823577584e-07
74,329.0,0.01740300000000161,1.0,0.8443107954946608
75,263.0,0.013745000000000118,1.0,0.7708954228773834
76,100.0,0.005295999999987089,1.0,0.7838917443506752
77,79.0,0.004182000000014341,1.0,0.7519827632776126
78,261.0,0.013602999999989152,1.0,0.7091060382548662
79,35.0,0.0018890000000055807,1.0,0.7626200245291159
80,271.0,0.014173999999997022,1.0,0.6863580220762042
81,335.0,0.017482999999998583,1.0,0.6177222198685839
82,124.0,0.0067009999999925185,1.0,0.734952312924047
83,500.0,0.02631199999999012,0.0,-1.6577081442846725e-07
84,344.0,0.018230000000016844,1.0,0.73779291424918
85,500.0,0.026264999999995098,0.0,-1.6791178756994925e-10
86,458.0,0.024188000000009424,1.0,0.664013622824262
87,484.0,0.025258000000007996,1.0,0.7066593379349984
88,134.0,0.007125999999999522,1.0,0.6359934041414985
89,162.0,0.00847699999999918,1.0,0.6536391916191524
90,183.0,0.009573999999986427,1.0,0.666502970690362
