steps,time,reward,delta,converged
1,0.006678999999849111,0.009345794392523364,0.999342878699336,False
2,0.023834999999962747,0.003115264797507788,0.999342878699336,False
3,0.008053000000018073,0.012048192771084338,0.9998863455071842,False
4,0.002658999999994194,0.037037037037037035,0.9998863455071842,False
5,0.013537000000042099,0.005434782608695652,0.9998863455071842,False
6,0.02585399999998117,0.0025188916876574307,0.9998863455071842,False
7,0.016785999999910928,0.003816793893129771,0.9998863455071842,False
8,0.005480000000034124,0.010869565217391304,0.9998863455071842,False
9,0.011998000000176035,0.0047169811320754715,0.9998863455071842,False
10,0.005765999999994165,0.009615384615384616,0.9998863455071842,False
11,0.019267000000127155,0.0035971223021582736,0.9998863455071842,False
12,0.0036679999998341373,0.024390243902439025,0.9998863455071842,False
13,0.0025749999999788997,0.030303030303030304,0.9998863455071842,False
14,0.012998000000152388,0.006802721088435374,0.9998863455071842,False
15,0.02553200000011202,0.003703703703703704,0.9998863455071842,False
16,0.013609999999971478,0.0051813471502590676,0.9998863455071842,False
17,0.001682000000073458,0.034482758620689655,0.9998863455071842,False
18,0.005197000000180196,0.014285714285714285,0.9998863455071842,False
19,0.007267999999839958,0.008264462809917356,0.9998863455071842,False
20,0.014022999999951935,0.0047169811320754715,0.9998863455071842,False
21,0.003539000000046144,0.02,0.9998863455071842,False
22,0.009778000000096654,0.00684931506849315,0.9998863455071842,False
23,0.005663000000140528,0.010101010101010102,0.9998863455071842,False
24,0.0025599999999030842,0.022222222222222223,0.9998863455071842,False
25,0.002715000000080181,0.023255813953488372,0.9998863455071842,False
26,0.008503000000018801,0.006578947368421052,0.9998863455071842,False
27,0.005750999999918349,0.009708737864077669,0.9998863455071842,False
28,0.0017119999999977153,0.047619047619047616,0.9998863455071842,False
29,0.003105999999888809,0.018867924528301886,0.9998863455071842,False
30,0.0019539999998414714,0.02857142857142857,0.9998863455071842,False
31,0.013838000000077955,0.00425531914893617,0.9998863455071842,False
32,0.004190999999991618,0.0136986301369863,0.9998863455071842,False
33,0.001886000000013155,0.03225806451612903,0.9998863455071842,False
34,0.002405000000180735,0.02631578947368421,0.9998863455071842,False
35,0.004014999999981228,0.018518518518518517,0.9998863455071842,False
36,0.003052999999908934,0.01818181818181818,0.9998863455071842,False
37,0.003752000000076805,0.015151515151515152,0.9998863455071842,False
38,0.011541999999963082,0.00510204081632653,0.9998863455071842,False
39,0.007013999999799125,0.007874015748031496,0.9998863455071842,False
40,0.001944999999977881,0.02857142857142857,0.9998863455071842,False
41,0.007622999999966851,0.007575757575757576,0.9998863455071842,False
42,0.006089999999858264,0.00909090909090909,0.9998863455071842,False
43,0.006559000000152082,0.008849557522123894,0.9998863455071842,False
44,0.008663000000069587,0.006756756756756757,0.9998863455071842,False
45,0.005082000000129483,0.01098901098901099,0.9998863455071842,False
46,0.0016970000001492735,0.038461538461538464,0.9998863455071842,False
47,0.008589000000029046,0.006211180124223602,0.9998863455071842,False
48,0.0044980000000123255,0.012987012987012988,0.9998863455071842,False
49,0.008743999999978769,0.007142857142857143,0.9998863455071842,False
50,0.002331000000140193,0.024390243902439025,0.9998863455071842,False
51,0.008170999999947526,0.006993006993006993,0.9998863455071842,False
52,0.0028930000000855216,0.019230769230769232,0.9998863455071842,False
53,0.0023109999999633146,0.023255813953488372,0.9998863455071842,False
54,0.004468999999971857,0.012048192771084338,0.9998863455071842,False
55,0.001882000000023254,0.029411764705882353,0.9998863455071842,False
56,0.002793999999994412,0.02564102564102564,0.9998863455071842,False
57,0.0035980000000108703,0.015384615384615385,0.9998863455071842,False
58,0.0024469999998473213,0.022727272727272728,0.9998863455071842,False
59,0.010507999999845197,0.006024096385542169,0.9998863455071842,False
60,0.0010680000000320433,0.05263157894736842,0.9998863455071842,False
61,0.004361999999900945,0.0125,0.9998863455071842,False
62,0.0024989999999434076,0.022222222222222223,0.9998863455071842,False
63,0.003660000000081709,0.015384615384615385,0.9998863455071842,False
64,0.01506599999993341,0.004219409282700422,0.9998863455071842,False
65,0.007064000000127635,0.00819672131147541,0.9998863455071842,False
66,0.003996000000142885,0.013888888888888888,0.9998863455071842,False
67,0.003680000000031214,0.015873015873015872,0.9998863455071842,False
68,0.0039159999998901185,0.014705882352941176,0.9998863455071842,False
69,0.005845999999792184,0.009900990099009901,0.9998863455071842,False
70,0.010623000000123284,0.005319148936170213,0.9998863455071842,False
71,0.007033999999976004,0.008130081300813009,0.9998863455071842,False
72,0.00688399999989997,0.009433962264150943,0.9998863455071842,False
73,0.0036649999999553984,0.017857142857142856,0.9998863455071842,False
74,0.004136000000016793,0.013157894736842105,0.9998863455071842,False
75,0.0029300000001057924,0.02127659574468085,0.9998863455071842,False
76,0.010145999999849664,0.006060606060606061,0.9998863455071842,False
77,0.003269999999929496,0.017543859649122806,0.9998863455071842,False
78,0.004436999999825275,0.01282051282051282,0.9998863455071842,False
79,0.00818400000002839,0.007633587786259542,0.9998863455071842,False
80,0.007847999999967215,0.007751937984496124,0.9998863455071842,False
81,0.004149000000097658,0.01639344262295082,0.9998863455071842,False
82,0.0021889999998165877,0.027777777777777776,0.9998863455071842,False
83,0.002520999999887863,0.022222222222222223,0.9998863455071842,False
84,0.0016740000000936561,0.034482758620689655,0.9998863455071842,False
85,0.0029149999998026033,0.02127659574468085,0.9998863455071842,False
86,0.004512999999860767,0.014084507042253521,0.9998863455071842,False
87,0.002719000000070082,0.022222222222222223,0.9998863455071842,False
88,0.003165999999964697,0.020833333333333332,0.9998863455071842,False
89,0.005306000000018685,0.010416666666666666,0.9998863455071842,False
90,0.002908000000161337,0.024390243902439025,0.9998863455071842,False
91,0.0015419999999721767,0.038461538461538464,0.9998863455071842,False
92,0.0038880000001881854,0.014925373134328358,0.9998863455071842,False
93,0.0039480000000367,0.014925373134328358,0.9998863455071842,False
94,0.0027539999998680287,0.021739130434782608,0.9998863455071842,False
95,0.0016350000000784348,0.03571428571428571,0.9998863455071842,False
96,0.0025750000002062734,0.02564102564102564,0.9998863455071842,False
97,0.003780000000006112,0.015151515151515152,0.9998863455071842,False
98,0.004550000000108412,0.013333333333333334,0.9998863455071842,False
99,0.0034990000001471344,0.02127659574468085,0.9998863455071842,False
100,0.006505000000061045,0.011627906976744186,0.9998863455071842,False
101,0.004543000000012398,0.014285714285714285,0.9998863455071842,False
102,0.006667000000106782,0.014705882352941176,0.9998863455071842,False
103,0.004666000000042914,0.017543859649122806,0.9998863455071842,False
104,0.003658999999970547,0.02127659574468085,0.9998863455071842,False
105,0.004153999999971347,0.02702702702702703,0.9998863455071842,False
106,0.01333599999998114,0.007142857142857143,0.9998863455071842,False
107,0.0032189999999445718,0.018867924528301886,0.9998863455071842,False
108,0.0061699999998836574,0.011235955056179775,0.9998863455071842,False
109,0.0038959999999406136,0.017543859649122806,0.9998863455071842,False
110,0.0066520000000309665,0.01098901098901099,0.9998863455071842,False
111,0.004038999999920634,0.015873015873015872,0.9998863455071842,False
112,0.0032799999999042484,0.017543859649122806,0.9998863455071842,False
113,0.0021220000000994332,0.027777777777777776,0.9998863455071842,False
114,0.0027450000000044383,0.020833333333333332,0.9998863455071842,False
115,0.0074220000001332664,0.008064516129032258,0.9998863455071842,False
116,0.003385999999863998,0.017241379310344827,0.9998863455071842,False
117,0.0023200000000542786,0.023809523809523808,0.9998863455071842,False
118,0.005581000000120184,0.012048192771084338,0.9998863455071842,False
119,0.00589799999988827,0.013513513513513514,0.9998863455071842,False
120,0.006998000000066895,0.008928571428571428,0.9998863455071842,False
121,0.0031260000000656873,0.019230769230769232,0.9998863455071842,False
122,0.006294000000025335,0.009900990099009901,0.9998863455071842,False
