episode,length,time,reward,delta
0,11.0,0.0007510000000365835,0.0,-0.000628765919013689
1,5.0,0.0003600000000005821,0.0,-0.0005720257142864544
2,18.0,0.0010320000001229346,0.0,-0.0007769031263591658
3,9.0,0.0005439999999907741,0.0,-0.00044866498546692344
4,36.0,0.0019709999999122374,0.0,-0.0002469569343007778
5,57.0,0.0031589999998686835,0.0,-0.0007626136462608292
6,11.0,0.0007289999998647545,0.0,-0.0005199692808986207
7,15.0,0.0012449999999262218,0.0,-0.00024439396607143317
8,16.0,0.000927999999930762,0.0,-0.0005512266698473997
9,17.0,0.0011400000000776345,0.0,-0.0005274592822851367
10,21.0,0.0016420000001744484,0.0,-7.73916742049128e-05
11,34.0,0.0025689999999940483,0.0,5.325554484089852e-05
12,32.0,0.0021139999998922576,0.0,-0.0007246359940330843
13,15.0,0.0012100000001282751,0.0,-0.00011759442015099283
14,10.0,0.0011819999999715947,0.0,-7.626136462608293e-05
15,42.0,0.0038489999999455904,0.0,0.00016769410453111317
16,8.0,0.0006269999998949061,0.0,5.325554484089835e-06
17,12.0,0.0007719999998698768,0.0,-1.1759442015099294e-05
18,49.0,0.002915000000029977,0.0,-3.79711939699478e-05
19,22.0,0.001323000000184038,0.0,0.0001809807149443006
20,8.0,0.0005240000000412692,0.0,1.6769410453111307e-05
21,12.0,0.0007650000000012369,0.0,5.325554484089754e-07
22,39.0,0.0022230000001854933,0.0,-0.00046634142307417704
23,15.0,0.0008929999999054417,0.0,0.00019558887687118884
24,12.0,0.0007290000000921282,0.0,0.00011469227025444382
25,8.0,0.0005080000000816653,0.0,0.0001943517677739754
26,6.0,0.0005209999999351567,0.0,0.0001808877991630842
27,45.0,0.0029239999998935673,0.0,-0.0006762340619940802
28,116.0,0.006341000000020358,0.0,-5.2745928228513676e-05
29,8.0,0.0004939999998896383,0.0,1.808877991630841e-05
30,35.0,0.001959999999826323,0.0,0.00012206306736673093
31,21.0,0.0011850000000777072,0.0,0.0001962268632053571
32,15.0,0.0008639999998649728,0.0,0.0002051597662978353
33,6.0,0.00038500000005115,0.0,1.9622686320535705e-05
34,15.0,0.0008660000000872969,0.0,5.325554484089754e-08
35,6.0,0.00038500000005115,0.0,0.00017961704330544796
36,19.0,0.0012059999999110005,0.0,0.00018031402582211156
37,7.0,0.0004389999999148131,0.0,0.0001790064439129555
38,17.0,0.001017000000047119,0.0,5.325554484084333e-09
39,16.0,0.0009229999998296989,0.0,0.00019149100279251488
40,48.0,0.002663999999867883,0.0,5.325554484165648e-10
41,23.0,0.00143900000011854,0.0,0.00019987058370874583
42,25.0,0.0018579999998564745,0.0,0.0002044234209741503
43,19.0,0.0013750000000527507,0.0,1.7900644391295533e-05
44,16.0,0.0009900000000016007,0.0,0.00015067276035294225
45,17.0,0.0011150000000270666,0.0,-0.00010060852092015892
46,20.0,0.0013679999999567372,0.0,0.00021381538266633773
47,19.0,0.001202999999804888,0.0,0.000161126549601219
48,20.0,0.0011719999999968422,0.0,1.1170859746322274e-05
49,10.0,0.0006200000000262662,0.0,-6.287659190136886e-05
50,12.0,0.0007290000000921282,0.0,-1.0060852092015892e-05
51,9.0,0.0005620000001727021,0.0,9.712996481771595e-05
52,13.0,0.0007780000000821019,0.0,1.61126549601219e-05
53,39.0,0.0022069999999985157,0.0,0.0001862899115257994
54,7.0,0.000450999999884516,0.0,0.00021063029244232232
55,7.0,0.00045300000010684016,0.0,9.314491752851213e-05
56,27.0,0.0015739999998913845,0.0,0.00021014496274200287
57,9.0,0.0005570000000716391,0.0,2.1063029244232264e-05
58,7.0,0.0004380000000310247,0.0,0.0002113867314876685
59,38.0,0.002253999999993539,0.0,9.051293669844814e-05
60,6.0,0.0003840000001673616,0.0,0.00017968592383302287
61,12.0,0.0007100000000264117,0.0,9.314491752851234e-06
62,9.0,0.0005430000001069857,0.0,0.00019393890425050658
63,29.0,0.0016329999998561107,0.0,-9.850112754336386e-05
64,6.0,0.0003849999998237763,0.0,0.00018099961896285647
65,12.0,0.0007000000000516593,0.0,1.862899115257993e-05
66,10.0,0.0005929999999807478,0.0,-9.85011275433638e-06
67,19.0,0.0010689999999158317,0.0,0.00019385934393175805
68,15.0,0.0008550000000013824,0.0,0.00021546252502812257
69,24.0,0.0013360000000375294,0.0,9.842649150944744e-05
70,6.0,0.0003830000000561995,0.0,2.1546252502812252e-05
71,13.0,0.0007560000001376466,0.0,1.862899115257985e-06
72,20.0,0.001134000000092783,0.0,0.00018183811561943964
73,20.0,0.001126000000112981,0.0,0.00021571253059341804
74,14.0,0.0009620000000722939,0.0,0.0001793320717609148
75,11.0,0.0006490000000667351,0.0,1.939389042505065e-05
76,10.0,0.0005959999998594867,0.0,1.9385934393175808e-05
77,10.0,0.0005989999999655993,0.0,1.7933207176091474e-05
78,10.0,0.000670000000127402,0.0,9.842649150944727e-06
79,33.0,0.0018259999999372667,0.0,1.9393890425050623e-06
80,6.0,0.000381000000061249,0.0,0.00018017347819101353
81,41.0,0.002234000000044034,0.0,9.84264915094462e-07
82,52.0,0.0028210000000399305,0.0,-9.850112754336354e-07
83,19.0,0.0010789999998905841,0.0,-9.898119076623521e-05
84,10.0,0.0005959999998594867,0.0,0.00020991804393704413
85,12.0,0.0007019999998192361,0.0,-1.5328366594541425e-05
86,55.0,0.003061999999999898,0.0,-1.6181521581021876e-05
87,14.0,0.0008030000001326698,0.0,0.0002110436348173253
88,12.0,0.0006969999999455467,0.0,0.00018587582799974391
89,26.0,0.0014469999998709682,0.0,1.4912615909719502e-05
90,8.0,0.0007079999998040876,0.0,0.0001929059264589782
91,31.0,0.0017129999998815038,0.0,1.9393890425049268e-07
92,12.0,0.0007020000000466098,0.0,0.00020835849897858337
93,9.0,0.0005419999999958236,0.0,2.0835849897858335e-05
94,7.0,0.0004349999999249121,0.0,0.00014610969898398398
95,7.0,0.0004360000000360742,0.0,9.933407559110566e-05
96,65.0,0.0037210000000413856,0.0,0.0002789888243915036
97,19.0,0.0010829999998804851,0.0,9.933407559110593e-06
98,14.0,0.0008130000001074222,0.0,1.4912615909719502e-06
99,10.0,0.0005999999998493877,0.0,0.00021339770912886535
100,25.0,0.001393000000007305,0.0,0.0001903236019700957
101,20.0,0.0011269999999967695,0.0,0.0001735397743895365
102,24.0,0.0013360000000375294,0.0,1.4610969898398382e-05
103,11.0,0.0006459999999606225,0.0,2.7898882439150285e-05
104,12.0,0.0006989999999404972,0.0,1.8587582799974354e-05
105,48.0,0.0026199999999789725,0.0,-9.664268847473401e-05
106,16.0,0.000910999999859996,0.0,0.00020327729064432263
107,23.0,0.0014320000000225264,0.0,1.735397743895365e-05
108,17.0,0.0009629999999560823,0.0,0.00018964846919223652
109,14.0,0.0008040000000164582,0.0,0.0001985423627930741
110,14.0,0.0008049999999002466,0.0,0.00018169139396614502
111,9.0,0.0005380000000059226,0.0,0.00016218556399965912
112,30.0,0.0016560000001391018,0.0,0.00019031689394394786
113,12.0,0.0007030000001577719,0.0,0.00019256339785773258
114,27.0,0.0015820000000985601,0.0,0.0001531442483204528
115,9.0,0.0005430000001069857,0.0,1.531442483204527e-05
116,34.0,0.0019010000000889704,0.0,0.00019624371776352683
117,25.0,0.001383999999916341,0.0,0.00021596087460430842
118,24.0,0.001334000000042579,0.0,3.266400896913954e-05
119,4.0,0.0002769999998690764,0.0,0.00019663623803977507
120,11.0,0.0007939999998143321,0.0,0.00019191295735581225
121,8.0,0.0004890000000159489,0.0,1.858758279997449e-06
122,6.0,0.00038500000005115,0.0,-1.3179051672259696e-05
123,16.0,0.0009160000001884328,0.0,-1.3179051672259777e-06
124,14.0,0.0008049999999002466,0.0,0.00021160306010084955
125,44.0,0.0023869999999988067,0.0,0.00020640210054238194
126,11.0,0.0006499999999505235,0.0,0.0002132225768786302
127,51.0,0.002763999999842781,0.0,1.8587582799973676e-07
128,29.0,0.0015989999999419524,0.0,0.0002255229835456818
129,6.0,0.0003830000000561995,0.0,0.00021145466331354827
130,56.0,0.0031469999998989806,0.0,9.035869665240654e-05
131,26.0,0.0014429999998810672,0.0,2.1145466331354827e-05
132,31.0,0.0017149999998764542,0.0,0.00017919508304707442
133,36.0,0.0019770000001244625,0.0,9.035869665240657e-06
134,44.0,0.0023960000000897708,0.0,2.2552298354568167e-05
135,18.0,0.0010179999999309075,0.0,0.0001645366875323595
136,35.0,0.0019220000001496373,0.0,0.00021491164053662526
137,72.0,0.004038999999920634,0.0,0.0002154923759424173
138,19.0,0.0010770000001230073,0.0,0.00018943863093822286
139,7.0,0.0004349999999249121,0.0,0.00012527351716475898
140,15.0,0.0008609999999862339,0.0,2.0640210054238183e-05
141,20.0,0.0011269999999967695,0.0,0.00021275040473173299
142,6.0,0.00038700000004610047,0.0,0.0002161031417376777
143,29.0,0.001602000000048065,0.0,2.2552298354568167e-06
144,36.0,0.00197400000001835,0.0,0.00024686005890519204
145,20.0,0.001136999999971522,0.0,2.0640210054238264e-06
146,42.0,0.002334000000018932,0.0,1.6453668753235934e-05
147,24.0,0.0013380000000324799,0.0,0.0001450176579740081
148,13.0,0.0007759999998597777,0.0,0.00018154612254525762
149,27.0,0.0014979999998558924,0.0,-0.0004891545701421235
150,39.0,0.0021330000001853477,0.0,0.00014197383939219187
151,8.0,0.0004879999999047868,0.0,0.00021355858462824952
152,60.0,0.0032370000001265,0.0,0.00012968577066955412
153,24.0,0.0013399999998000567,0.0,0.00018525772436571629
154,25.0,0.0013830000000325526,0.0,0.00021509377823153357
155,40.0,0.0021769999998468847,0.0,0.0001640803735527625
156,9.0,0.0005409999998846615,0.0,0.00021275683760010013
157,12.0,0.0007230000001072767,0.0,2.127568376001e-05
158,12.0,0.0007009999999354477,0.0,0.000215580121040041
159,20.0,0.00112200000012308,0.0,0.0001797798305255945
160,26.0,0.001479999999901338,0.0,2.4686005890519193e-05
161,4.0,0.0002779999999802385,0.0,0.00017935416814163286
162,13.0,0.0007579999999052234,0.0,-9.696397612959711e-05
163,10.0,0.0005959999998594867,0.0,-9.696397612959711e-06
164,20.0,0.00112200000012308,0.0,0.00018130479823525025
165,6.0,0.0003830000000561995,0.0,1.8130479823525033e-05
166,13.0,0.000753000000031534,0.0,0.00020590542819881477
167,22.0,0.00123000000007778,0.0,1.7977983052559434e-05
168,13.0,0.0007550000000264845,0.0,1.8154612254525767e-05
169,7.0,0.0004409999999097636,0.0,0.00017339295146482863
170,33.0,0.0018239999999423162,0.0,0.0001612685464371843
171,12.0,0.0007020000000466098,0.0,0.0001818667219761558
172,18.0,0.0012750000000778527,0.0,0.0001589544241828505
173,33.0,0.001816000000189888,0.0,0.00016478022812070202
174,34.0,0.0018730000001596636,0.0,0.0001972422415311655
175,36.0,0.001972999999907188,0.0,0.00022396556656563397
176,59.0,0.003191000000015265,0.0,0.00013089226967959725
177,15.0,0.0008600000001024455,0.0,1.6478022812070186e-05
178,38.0,0.0020839999999680003,0.0,0.0001994957916676459
179,6.0,0.0003819999999450374,0.0,0.00021438336482406287
180,4.0,0.00028300000008130155,0.0,2.143833648240629e-05
181,26.0,0.0016089999999167048,0.0,0.00021432145118455538
