episode,length,time,reward,delta
0,500.0,0.03522100000009232,0.0,-0.0004931275136440751
1,438.0,0.023373999999876105,1.0,0.9996302488052803
2,500.0,0.026859000000058586,0.0,-0.0005759353066012943
3,500.0,0.027368999999907828,0.0,-0.000504132622634384
4,500.0,0.026701999999659165,0.0,-0.00033912905404338877
5,500.0,0.027163000000200554,0.0,-0.00021071039308890663
6,500.0,0.027379000000109954,0.0,-0.0002115711277524873
7,500.0,0.026952000000164844,0.0,-0.00036828245662130337
8,500.0,0.02659399999993184,0.0,-0.0006161576644121089
9,500.0,0.0266540000002351,0.0,-0.00023501563339632143
10,500.0,0.02657199999976001,0.0,-0.0006397754427513647
11,500.0,0.026542999999946915,0.0,-0.00011786684013278699
12,500.0,0.026414999999815336,0.0,-0.0003381131536946487
13,403.0,0.021203999999670486,1.0,0.999550301605602
14,500.0,0.026283000000148604,0.0,-0.00024392823763220607
15,500.0,0.026490999999623455,0.0,-0.0002645711971931192
16,500.0,0.026339000000007218,0.0,-0.00018392087441561269
17,500.0,0.0263199999999415,0.0,-0.00021760467112719262
18,500.0,0.026349000000209344,0.0,-0.00019686301581165464
19,500.0,0.026315000000067812,0.0,-0.00029313383686574337
20,500.0,0.026062999999794556,0.0,-0.00026505937244531303
21,500.0,0.026116000000001804,0.0,-0.00035290391254470197
22,500.0,0.025985999999647902,0.0,-0.0001901667541578614
23,500.0,0.02615300000024945,0.0,-8.79084996629846e-05
24,500.0,0.026366999999936525,0.0,-0.00010305377038976072
25,500.0,0.026185000000168657,0.0,-9.614289322659738e-05
26,500.0,0.02615700000023935,0.0,-0.00011724127009209441
27,500.0,0.026517000000239932,0.0,-0.00022112772422367842
28,500.0,0.026260999999976775,0.0,-0.0001473663015819334
29,500.0,0.026265999999850465,0.0,-0.0005377328563152538
30,500.0,0.02695099999982631,0.0,-8.811790942204641e-05
31,500.0,0.026902999999947497,0.0,-1.957818506104203e-05
32,500.0,0.02655400000003283,0.0,-0.00015728755502613544
33,500.0,0.026700999999775377,0.0,-0.000278771224796351
34,500.0,0.02628499999991618,0.0,-0.00010081986037455515
35,500.0,0.026252000000113185,0.0,-0.0002361938207686079
36,500.0,0.02646599999980026,0.0,-0.000202948380845889
37,500.0,0.028775000000223372,0.0,-0.00016373556523324853
38,500.0,0.028123000000050524,0.0,-7.037080424801909e-05
39,500.0,0.0267029999999977,0.0,-0.0002489456778150435
40,500.0,0.026969000000008236,0.0,-5.956550934871799e-05
41,500.0,0.026415999999699125,0.0,-8.187045903376922e-05
42,500.0,0.027701999999862892,0.0,-0.0002806421988070276
43,500.0,0.027193999999781227,0.0,-0.00011270271972395684
44,500.0,0.026410000000396394,0.0,-0.00014815215716857153
45,500.0,0.026425000000017462,0.0,-2.5830153302489594e-05
46,500.0,0.026498000000174216,0.0,-6.393615249136137e-05
47,500.0,0.02646999999979016,0.0,6.74907689920292e-06
48,500.0,0.026455000000169093,0.0,-0.00013580036255629496
49,500.0,0.026951000000281056,0.0,-6.249126629252463e-05
50,500.0,0.026969000000008236,0.0,-2.5206956462269814e-05
51,500.0,0.026772000000164553,0.0,-1.4831412919382422e-05
52,259.0,0.014834999999948195,1.0,0.9296767457975613
53,500.0,0.026662000000214903,0.0,-3.032832860427827e-05
54,500.0,0.026728999999704683,0.0,-8.299792132709906e-05
55,500.0,0.030373000000054162,0.0,-2.196876178288897e-05
56,498.0,0.026957999999922322,1.0,0.8995952714450418
57,500.0,0.026468999999906373,0.0,-1.9114132901334998e-05
58,500.0,0.026569999999992433,0.0,-3.748600895058474e-05
59,500.0,0.026546999999936816,0.0,-0.0004912409837816077
60,500.0,0.026392000000214466,0.0,-4.0771859183689364e-05
61,500.0,0.026528999999754888,0.0,-0.0001372427460766549
62,500.0,0.026420000000143773,0.0,-0.00012960385045397775
63,486.0,0.02579199999991033,1.0,0.8229804652943637
64,500.0,0.026423000000249885,0.0,-9.648570112506913e-05
65,500.0,0.026409999999941647,0.0,-0.00010377823700470222
66,500.0,0.02660699999978533,0.0,-4.3961516856030395e-05
67,500.0,0.02662899999995716,0.0,-0.00017527149966036274
68,188.0,0.009982999999920139,1.0,0.7406824187649275
69,500.0,0.027747999999974127,0.0,-8.367478144549439e-05
70,500.0,0.026498000000174216,0.0,-5.695657907101343e-05
71,500.0,0.026358999999956723,0.0,-6.200269335860194e-05
72,500.0,0.026392000000214466,0.0,-6.415253682250967e-05
73,500.0,0.02641200000016397,0.0,-7.613133596763265e-05
74,500.0,0.026327000000037515,0.0,-3.619471369819268e-05
75,500.0,0.027411000000029162,0.0,-5.6090254443624895e-05
76,500.0,0.026643000000149186,0.0,-4.745068079652219e-05
77,469.0,0.024821999999858235,1.0,0.858806776269367
78,500.0,0.02659700000003795,0.0,-3.38910869103355e-06
79,500.0,0.026402999999845633,0.0,-0.00010056186233051014
80,500.0,0.026362000000062835,0.0,-0.00015535215099406267
81,500.0,0.026194000000032247,0.0,-2.5261571251565027e-05
82,500.0,0.0261449999998149,0.0,-2.077286286021291e-05
83,500.0,0.026376000000254862,0.0,-5.3632368953251415e-06
84,500.0,0.026331000000027416,0.0,-0.00013248260708445552
85,500.0,0.026578999999856023,0.0,-2.2132407621898716e-05
86,500.0,0.02663299999994706,0.0,-0.00013660329532257342
87,475.0,0.02567399999998088,1.0,0.7729260986424302
88,500.0,0.026894000000083906,0.0,-4.037840444627929e-05
89,500.0,0.02690200000006371,0.0,-9.90686662516153e-05
90,500.0,0.026679000000058295,0.0,-0.00016067347250489934
91,500.0,0.026792000000114058,0.0,-3.5463817554402e-05
92,500.0,0.02854299999989962,0.0,-2.0587678055738792e-05
