episode,length,time,reward,delta
0,58.0,0.003901999999925465,1.0,1.0001748939101185
1,86.0,0.004663000000164175,1.0,0.10001748939101174
2,500.0,0.03250100000013845,0.0,0.031417048468236175
3,128.0,0.007294999999885476,1.0,0.8897868764887363
4,500.0,0.02869399999963207,0.0,-0.00013794341265480433
5,106.0,0.0072079999999914435,1.0,0.9694448866931363
6,500.0,0.02801899999985835,0.0,-0.00013553191899725822
7,211.0,0.011574999999993452,1.0,0.3351312609443047
8,248.0,0.01448400000026595,1.0,0.5973294234259454
9,500.0,0.027611999999862746,0.0,-0.00019249400672387051
10,134.0,0.007270999999946071,1.0,0.5868808971880108
11,160.0,0.008744000000206142,1.0,0.8945877618591584
12,45.0,0.0024739999998928397,1.0,0.6461841083615188
13,155.0,0.0083319999998821,1.0,0.06461841083615183
14,64.0,0.003495999999813648,1.0,0.7295271022680173
15,78.0,0.004331999999976688,1.0,0.3130191244553515
16,355.0,0.019600999999966007,1.0,0.7587457272362282
17,182.0,0.009964999999738211,1.0,0.8479810738438742
18,500.0,0.028761000000031345,0.0,4.19741505571997e-05
19,64.0,0.0037910000000920263,1.0,0.5074609429841728
20,88.0,0.0050930000002153974,1.0,0.8785985876955719
21,350.0,0.019369000000097003,1.0,0.08785985876955715
22,51.0,0.0027909999998882995,1.0,0.8514282783659972
23,93.0,0.005756999999903201,1.0,0.08514282783659954
24,54.0,0.0029709999998885905,1.0,0.008785985876955671
25,119.0,0.006473000000369211,1.0,0.2763922453926987
26,379.0,0.03094599999985803,1.0,0.8562157600825031
27,112.0,0.008609999999862339,1.0,0.5377299204289948
28,84.0,0.0047660000000178115,1.0,0.08562157600825027
29,36.0,0.002080000000205473,1.0,0.008562157600825016
30,120.0,0.006558999999924708,1.0,0.000856215760082546
31,69.0,0.0037200000001575972,1.0,0.536492615730334
32,107.0,0.006739999999808788,1.0,0.30934077990894115
33,39.0,0.002273999999943044,1.0,0.030934077990894093
34,235.0,0.013180999999804044,1.0,0.8415057033876412
