steps,time,reward,delta,converged
1,0.03884600000037608,0.0,0,False
2,0.027691000000231725,0.0,0,False
3,0.026850999999624037,0.0,0,False
4,0.029136999999536783,0.0,0,False
5,0.032357999999476306,0.0,0,False
6,0.030647999999928288,0.0,0,False
7,0.03192200000012235,0.0,0,False
8,0.028875999999399937,0.0,0,False
9,0.03178899999966234,0.0,0,False
10,0.028836999999839463,0.0,0,False
11,0.03290999999990163,0.0,0,False
12,0.03038399999968533,0.0,0,False
13,0.02958500000022468,0.0,0,False
14,0.03144900000006601,0.0,0,False
15,0.029543999999987136,0.0,0,False
16,0.028051999999661348,0.0,0,False
17,0.028035999999701744,0.0,0,False
18,0.02809700000034354,0.0,0,False
19,0.03190900000026886,0.0,0,False
20,0.028664000000389933,0.0,0,False
21,0.02706099999977596,0.0,0,False
22,0.031692999999904714,0.0,0,False
23,0.028702000000521366,0.0,0,False
24,0.027150999999321357,0.0,0,False
25,0.028166000000055647,0.0,0,False
26,0.03271700000004785,0.0,0,False
27,0.027880999999979394,0.0,0,False
28,0.027414999999564316,0.0,0,False
29,0.02944999999999709,0.0,0,False
30,0.03216199999951641,0.0,0,False
31,0.02818699999988894,0.0,0,False
32,0.03206399999999121,0.0,0,False
33,0.029381999999714026,0.0,0,False
34,0.031620000000657456,0.0,0,False
35,0.029231999999865366,0.0,0,False
36,0.028342999999949825,0.0,0,False
37,0.028357000000141852,0.0,0,False
38,0.03131699999994453,0.0,0,False
39,0.029645999999956985,0.0,0,False
40,0.02900599999975384,0.0,0,False
41,0.028116000000409258,0.0,0,False
42,0.029903999999987718,0.0,0,False
43,0.03147099999932834,0.0,0,False
44,0.027858000000378524,0.0,0,False
45,0.029222000000117987,0.0,0,False
46,0.03055899999981193,0.0,0,False
47,0.03139199999986886,0.0,0,False
48,0.029539000000113447,0.0,0,False
49,0.027669000000059896,0.0,0,False
50,0.0275179999998727,0.0,0,False
51,0.027102000000013504,0.0,0,False
52,0.030934000000343076,0.0,0,False
53,0.02821700000004057,0.0,0,False
54,0.029166999999688414,0.0,0,False
55,0.02973900000051799,0.0,0,False
56,0.02742599999965023,0.0,0,False
57,0.028148000000328466,0.0,0,False
58,0.030882000000019616,0.0,0,False
59,0.028847999999925378,0.0,0,False
60,0.03085200000077748,0.0,0,False
61,0.026934999999866704,0.0,0,False
62,0.03159899999991467,0.0,0,False
63,0.027480999999170308,0.0,0,False
64,0.02710099999967497,0.0,0,False
65,0.03293699999994715,0.0,0,False
66,0.027399999999943248,0.0,0,False
67,0.02764299999944342,0.0,0,False
68,0.03164600000036444,0.0,0,False
69,0.029309000000466767,0.0,0,False
70,0.027447000000393018,0.0,0,False
71,0.03216599999996106,0.0,0,False
72,0.02815900000041438,0.0,0,False
73,0.0317429999995511,0.0,0,False
74,0.02942200000052253,0.0,0,False
75,0.02844699999968725,0.0,0,False
76,0.03144999999949505,0.0,0,False
77,0.028642999999647145,0.0,0,False
78,0.028989000000365195,0.0,0,False
79,0.030729000000064843,0.0,0,False
80,0.027544999999918218,0.0,0,False
81,0.027699999999640568,0.0,0,False
82,0.02738699999918026,0.0,0,False
83,0.03373600000031729,0.0,0,False
84,0.04471000000012282,0.0,0,False
85,0.03733900000042922,0.0,0,False
86,0.02876399999968271,0.0,0,False
87,0.03639299999940704,0.0,0,False
88,0.0352839999995922,0.0,0,False
89,0.031191000000035274,0.0,0,False
90,0.03117999999994936,0.0,0,False
91,0.02919099999962782,0.0,0,False
92,0.028854000000137603,0.0,0,False
93,0.029496999999537366,0.0,0,False
94,0.029263999999784573,0.0,0,False
95,0.03059399999983725,0.0,0,False
96,0.02887300000020332,0.0,0,False
97,0.030335999999806518,0.0,0,False
98,0.03055199999926117,0.0,0,False
99,0.030512999999700696,0.0,0,False
100,0.03069199999936245,0.0,0,False
101,0.031722000000627304,0.0,0,False
102,0.03509299999950599,0.0,0,False
103,0.030749999999898137,0.0,0,False
104,0.03043300000081217,0.0,0,False
105,0.030295000000478467,0.0,0,False
106,0.02897899999970832,0.0,0,False
107,0.034905999999864434,0.0,0,False
108,0.031240999999681662,0.0,0,False
109,0.03240600000026461,0.0,0,False
110,0.03218899999956193,0.0,0,False
111,0.035639000000628585,0.0,0,False
112,0.03636999999980617,0.0,0,False
113,0.03412800000023708,0.0,0,False
114,0.03340600000046834,0.0,0,False
115,0.03174399999988964,0.0,0,False
116,0.030203000000255997,0.0,0,False
117,0.03025100000013481,0.0,0,False
118,0.029958999999507796,0.0,0,False
119,0.030681999999615073,0.0,0,False
120,0.03365800000028685,0.0,0,False
121,0.03039100000023609,0.0,0,False
122,0.02980699999989156,0.0,0,False
123,0.029716999999436666,0.0,0,False
124,0.028502999999545864,0.0,0,False
125,0.029770000000098662,0.0,0,False
126,0.027167000000190455,0.0,0,False
127,0.026718999999502557,0.0,0,False
128,0.02761999999984255,0.0,0,False
129,0.0288909999999305,0.0,0,False
130,0.030230999999730557,0.0,0,False
131,0.029147000000193657,0.0,0,False
132,0.028976000000511704,0.0,0,False
133,0.029239000000416127,0.0,0,False
134,0.029166999999688414,0.0,0,False
135,0.030282000000624976,0.0,0,False
136,0.02923800000007759,0.0,0,False
137,0.028008999999656226,0.0,0,False
138,0.02654999999958818,0.0,0,False
139,0.027127999999720487,0.0,0,False
140,0.02713800000037736,0.0,0,False
141,0.026867999999922176,0.0,0,False
142,0.027282999999442836,0.0,0,False
143,0.028126000000156637,0.0,0,False
144,0.02894700000069861,0.0,0,False
145,0.03012999999918975,0.0,0,False
146,0.0299749999994674,0.0,0,False
147,0.02988699999968958,0.0,0,False
148,0.03053300000010495,0.0,0,False
149,0.029620000000250002,0.0,0,False
150,0.03002199999991717,0.0,0,False
151,0.03043600000000879,0.0,0,False
152,0.02842199999940931,0.0,0,False
153,0.027057000000240805,0.0,0,False
154,0.02706099999977596,0.0,0,False
155,0.027180000000043947,0.0,0,False
156,0.02809400000023743,0.0,0,False
157,0.02888500000062777,0.0,0,False
158,0.02837299999919196,0.0,0,False
159,0.027224999999816646,0.0,0,False
160,0.02920399999948131,0.0,0,False
161,0.027633000000605534,0.0,0,False
162,0.027382000000216067,0.0,0,False
163,0.02683900000010908,0.0,0,False
164,0.0268740000001344,0.0,0,False
165,0.026961999999912223,0.0,0,False
166,0.027170000000296568,0.0,0,False
167,0.026737000000139233,0.0,0,False
168,0.026805999999851338,0.0,0,False
169,0.02761499999996886,0.0,0,False
170,0.02683600000000297,0.0,0,False
171,0.026869000000260712,0.0,0,False
172,0.026864000000387023,0.0,0,False
173,0.026899999999841384,0.0,0,False
174,0.027089999999589054,0.0,0,False
175,0.027853999999933876,0.0,0,False
176,0.02873100000033446,0.0,0,False
177,0.027989000000161468,0.0,0,False
178,0.027863000000252214,0.0,0,False
179,0.02767500000027212,0.0,0,False
180,0.02980100000058883,0.0,0,False
181,0.029423999999380612,0.0,0,False
182,0.03091000000040367,0.0,0,False
183,0.03061100000013539,0.0,0,False
184,0.029851999999664258,0.0,0,False
185,0.029166000000259373,0.0,0,False
186,0.02935299999990093,0.0,0,False
187,0.02933500000017375,0.0,0,False
188,0.029333999999835214,0.0,0,False
189,0.030637999999271415,0.0,0,False
190,0.02859100000023318,0.0,0,False
191,0.028051999999661348,0.0,0,False
192,0.029438999999911175,0.0,0,False
193,0.029548999999860825,0.0,0,False
194,0.029241999999612744,0.0,0,False
195,0.029649000000063097,0.0,0,False
196,0.02901599999950122,0.0,0,False
197,0.029114000000845408,0.0,0,False
198,0.029319999999643187,0.0,0,False
199,0.029376999999840336,0.0,0,False
200,0.029236000000310014,0.0,0,False
201,0.028731999999763502,0.0,0,False
202,0.028827000000092085,0.0,0,False
203,0.028835000000071886,0.0,0,False
204,0.0294899999998961,0.0,0,False
205,0.030953000000408792,0.0,0,False
206,0.03066000000035274,0.0,0,False
207,0.035675000000082946,0.0,0,False
208,0.029952000000776025,0.0,0,False
209,0.02904599999965285,0.0,0,False
210,0.029653999999936786,0.0,0,False
211,0.028959000000213564,0.0,0,False
212,0.029518999999709195,0.0,0,False
213,0.033328000000437896,0.0,0,False
214,0.042687000000114494,0.0,0,False
215,0.030547999999726017,0.0,0,False
216,0.0305530000005092,0.0,0,False
217,0.02846300000055635,0.0,0,False
218,0.029015000000072177,0.0,0,False
219,0.02872800000022835,0.0,0,False
220,0.02928799999972398,0.0,0,False
221,0.030208000000129687,0.0,0,False
222,0.02983499999936612,0.0,0,False
223,0.033862999999655585,0.0,0,False
224,0.02915700000085053,0.0,0,False
225,0.031603000000359316,0.0,0,False
226,0.034219000000121014,0.0,0,False
227,0.031625999999960186,0.0,0,False
228,0.030940999999984342,0.0,0,False
229,0.030560000000150467,0.0,0,False
230,0.031125999999858323,0.0,0,False
231,0.03291400000034628,0.0,0,False
232,0.031242000000020198,0.0,0,False
233,0.03076000000055501,0.0,0,False
234,0.03114800000003015,0.0,0,False
235,0.031348999999863736,0.0,0,False
236,0.030047000000195112,0.0,0,False
237,0.030170999999427295,0.0,0,False
238,0.033772000000681146,0.0,0,False
239,0.03279099999963364,0.0,0,False
240,0.03092000000015105,0.0,0,False
241,0.030599000000620435,0.0,0,False
242,0.030093999999735388,0.0,0,False
243,0.03027899999960937,0.0,0,False
244,0.03571800000008807,0.0,0,False
245,0.03982099999939237,0.0,0,False
246,0.030200999999578926,0.0,0,False
247,0.027377000000342377,0.0,0,False
248,0.027074999999967986,0.0,0,False
249,0.02654900000015914,0.0,0,False
250,0.027184000000488595,0.0,0,False
251,0.031034000000545348,0.0,0,False
252,0.027573999999731313,0.0,0,False
253,0.029389999999693828,0.0,0,False
254,0.029338000000279862,0.0,0,False
255,0.02933000000030006,0.0,0,False
256,0.028525000000627188,0.0,0,False
257,0.02916099999947619,0.0,0,False
258,0.0297870000003968,0.0,0,False
259,0.0296890000008716,0.0,0,False
260,0.029663000000255124,0.0,0,False
261,0.029580000000350992,0.0,0,False
262,0.02925599999980477,0.0,0,False
263,0.029958000000078755,0.0,0,False
264,0.02804299999934301,0.0,0,False
265,0.02722600000015518,0.0,0,False
266,0.027194000000235974,0.0,0,False
267,0.027069000000665255,0.0,0,False
268,0.02717800000027637,0.0,0,False
269,0.027145999999447668,0.0,0,False
270,0.026922999999442254,0.0,0,False
271,0.028527999999823805,0.0,0,False
272,0.029338999999708903,0.0,0,False
273,0.028700999999273336,0.0,0,False
274,0.031241000000591157,0.0,0,False
275,0.0314539999999397,0.0,0,False
276,0.03092200000082812,0.0,0,False
277,0.031268000000636675,0.0,0,False
278,0.030644999999822176,0.0,0,False
279,0.03124599999955535,0.0,0,False
280,0.030087000000094122,0.0,0,False
281,0.030592000000069675,0.0,0,False
282,0.03033400000003894,0.0,0,False
283,0.03029800000058458,0.0,0,False
284,0.02909099999942555,0.0,0,False
285,0.02823400000033871,0.0,0,False
286,0.026667000000088592,0.0,0,False
287,0.0268499999992855,0.0,0,False
288,0.027331000000231143,0.0,0,False
289,0.026542999999946915,0.0,0,False
290,0.026574999999866122,0.0,0,False
291,0.026530999999522464,0.0,0,False
292,0.027008000000023458,0.0,0,False
293,0.026448000000527827,0.0,0,False
294,0.028218999999808148,0.0,0,False
