steps,time,reward,delta,converged
1,0.007305999999971391,0.007518796992481203,0.9994904516199591,False
2,0.010691999999835389,0.008264462809917356,0.9994904516199591,False
3,0.03176000000030399,0.0,0.9994904516199591,False
4,0.00459099999989121,0.011764705882352941,0.9994904516199591,False
5,0.008612999999968451,0.006211180124223602,0.9994904516199591,False
6,0.025856000000203494,0.0021008403361344537,1.000082501946821,False
7,0.0032639999999446445,0.01639344262295082,1.000082501946821,False
8,0.0022109999999884167,0.02564102564102564,1.000082501946821,False
9,0.01161099999990256,0.0045871559633027525,1.000082501946821,False
10,0.025060999999823252,0.0021321961620469083,1.000082501946821,False
11,0.0038460000000668515,0.013888888888888888,1.000082501946821,False
12,0.005720999999994092,0.009345794392523364,1.000082501946821,False
13,0.0028430000002117595,0.018867924528301886,1.000082501946821,False
14,0.006597000000056141,0.008064516129032258,1.000082501946821,False
15,0.002415000000382861,0.022222222222222223,1.000082501946821,False
16,0.002577000000201224,0.020833333333333332,1.000082501946821,False
17,0.0064159999997173145,0.008333333333333333,1.000082501946821,False
18,0.011231999999836262,0.004761904761904762,1.000082501946821,False
19,0.0049539999999979045,0.010752688172043012,1.000082501946821,False
20,0.003467000000000553,0.015384615384615385,1.000082501946821,False
21,0.0043150000001332955,0.01282051282051282,1.000082501946821,False
22,0.005267000000003463,0.010101010101010102,1.000082501946821,False
23,0.0053299999999580905,0.01,1.000082501946821,False
24,0.0041049999999813735,0.012987012987012988,1.000082501946821,False
25,0.016466999999920517,0.003472222222222222,1.000082501946821,False
26,0.004948999999669468,0.010638297872340425,1.000082501946821,False
27,0.003224000000045635,0.01639344262295082,1.000082501946821,False
28,0.021193999999923108,0.0025,1.000082501946821,False
29,0.0015889999999672,0.03333333333333333,1.000082501946821,False
30,0.004343000000062602,0.012048192771084338,1.000082501946821,False
31,0.00643400000035399,0.00819672131147541,1.000082501946821,False
32,0.0037399999996523547,0.014084507042253521,1.000082501946821,False
33,0.003643000000010943,0.014492753623188406,1.000082501946821,False
34,0.0036090000003241585,0.015151515151515152,1.000082501946821,False
35,0.002379000000019005,0.022222222222222223,1.000082501946821,False
36,0.006478000000242901,0.008547008547008548,1.000082501946821,False
37,0.0046129999996082915,0.011627906976744186,1.000082501946821,False
38,0.0030079999996814877,0.017857142857142856,1.000082501946821,False
39,0.011331000000154745,0.004694835680751174,1.000082501946821,False
40,0.016484999999647698,0.0032258064516129032,1.000082501946821,False
41,0.004069999999956053,0.013157894736842105,1.000082501946821,False
42,0.004053999999996449,0.013157894736842105,1.000082501946821,False
43,0.009360000000015134,0.005681818181818182,1.000082501946821,False
44,0.01105199999983597,0.0049261083743842365,1.000082501946821,False
45,0.007043000000066968,0.007575757575757576,1.000082501946821,False
46,0.008036000000174681,0.006993006993006993,1.000082501946821,False
47,0.006484000000000378,0.008620689655172414,1.000082501946821,False
48,0.002276000000165368,0.027777777777777776,1.000082501946821,False
49,0.004026999999950931,0.013513513513513514,1.000082501946821,False
50,0.008958999999777006,0.007633587786259542,1.000082501946821,False
51,0.009065000000191503,0.006622516556291391,1.000082501946821,False
52,0.00805099999979575,0.006802721088435374,1.000082501946821,False
53,0.005936000000019703,0.009345794392523364,1.000082501946821,False
54,0.007984000000305969,0.006711409395973154,1.000082501946821,False
55,0.0023549999996248516,0.022727272727272728,1.000082501946821,False
56,0.002306000000316999,0.023255813953488372,1.000082501946821,False
57,0.0025689999997666746,0.020833333333333332,1.000082501946821,False
58,0.002733000000262109,0.0196078431372549,1.000082501946821,False
59,0.019166000000041095,0.0028653295128939827,1.000082501946821,False
60,0.007744000000002416,0.007194244604316547,1.000191095817063,False
61,0.023212000000057742,0.002347417840375587,1.000191095817063,False
62,0.007669999999961874,0.007142857142857143,1.000191095817063,False
63,0.004959000000326341,0.010869565217391304,1.000191095817063,False
64,0.001611000000139029,0.03333333333333333,1.000191095817063,False
65,0.003095000000030268,0.017241379310344827,1.000191095817063,False
66,0.009202000000186672,0.005780346820809248,1.000191095817063,False
67,0.007557000000360858,0.006993006993006993,1.000191095817063,False
68,0.0025540000001456065,0.02127659574468085,1.000191095817063,False
69,0.018157999999857566,0.0030120481927710845,1.000191095817063,False
70,0.005047999999987951,0.010526315789473684,1.000191095817063,False
71,0.003212000000075932,0.016666666666666666,1.000191095817063,False
