episode,length,time,reward,delta
0,500.0,0.029176000000006752,0.0,7.049452814993865e-05
1,500.0,0.028835000000071886,0.0,0.0002124199541546891
2,500.0,0.027673999999933585,0.0,7.902221142034173e-05
3,500.0,0.027444999999715947,0.0,6.647246917759395e-05
4,500.0,0.027880999999979394,0.0,-0.00014938027188761915
5,500.0,0.02844199999981356,0.0,-2.9651325709304963e-05
6,500.0,0.026982999999745516,0.0,5.599867790318197e-05
7,432.0,0.023425000000315777,1.0,0.9998786843030271
8,500.0,0.028947999999218155,0.0,-2.6859010453034117e-06
9,500.0,0.029451000000335625,0.0,2.533995558062996e-05
10,500.0,0.030345000000124855,0.0,-8.386201615678075e-05
11,500.0,0.02859100000023318,0.0,8.487778579530168e-05
12,500.0,0.02881800000068324,0.0,0.00022766777563729894
13,500.0,0.03001499999936641,0.0,-1.759611011584476e-05
14,500.0,0.027550000000701402,0.0,-8.411256484869392e-05
15,193.0,0.01110900000003312,1.0,1.0000106644796216
16,155.0,0.00832300000001851,1.0,0.6053914635184048
17,500.0,0.028686000000561762,0.0,-0.00010114849283194476
18,500.0,0.028444999999919673,0.0,1.7306769000660323e-05
19,500.0,0.028180999999676715,0.0,-2.1444372963072393e-05
20,500.0,0.027203999999983353,0.0,-6.211542881911082e-06
21,406.0,0.022259999999732827,1.0,0.18106605724080982
22,500.0,0.027317000000039116,0.0,-0.00017222500562503605
23,481.0,0.02852199999961158,1.0,0.01810660572408096
24,500.0,0.029139000000213855,0.0,-5.175753699550675e-05
25,500.0,0.029338999999708903,0.0,-4.280115454114526e-05
26,500.0,0.029199000000517117,0.0,-1.8034210535405296e-05
27,500.0,0.029703000000154134,0.0,7.962812565929963e-06
28,500.0,0.02898500000083004,0.0,-4.7753399434613466e-05
29,500.0,0.02960999999959313,0.0,-6.154296825944689e-05
30,500.0,0.029314999999769498,0.0,-3.3796386961872647e-05
31,500.0,0.029344000000492088,0.0,-2.4084235946410828e-05
32,500.0,0.029144000000087544,0.0,-0.014370916414623066
33,500.0,0.029994999999871652,0.0,3.750974618190676e-05
34,500.0,0.02900800000043091,0.0,-1.3811477725325086e-05
35,307.0,0.018748000000414322,1.0,0.4513361803269398
36,500.0,0.03012399999988702,0.0,-8.543184947961351e-05
37,500.0,0.030192000000170083,0.0,-1.8902750653232935e-05
38,175.0,0.010331999999834807,1.0,0.17352372375675507
39,486.0,0.029109000000062224,1.0,0.40752336134506906
40,307.0,0.017898000000059255,1.0,0.040752336134506906
41,316.0,0.01882800000021234,1.0,0.18639381530104082
42,500.0,0.029408000000330503,0.0,-2.8659924601395824e-05
43,299.0,0.01749400000062451,1.0,0.004075233613450635
44,500.0,0.029016000000410713,0.0,1.234622457100263e-06
45,500.0,0.028927000000294356,0.0,-4.3411706215045924e-05
46,500.0,0.028984000000491505,0.0,-7.49917014727789e-06
47,500.0,0.02902300000005198,0.0,-0.00047018853440645384
48,500.0,0.030956999999943946,0.0,1.1004221820996255e-05
49,159.0,0.00979300000017247,1.0,0.018639381530104027
50,500.0,0.029666999999790278,0.0,9.883466447860615e-07
